Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:03:48:06.786,61,0.0015089164,0.1385579854,0.0580557324,0.0000000000,0.0000000000,0.0312415194,0.2216328830,0.0015189040,0.1385527104,0.0628621727,0.0000000000,0.0000000000,0.0312352199,0.2211721689,0.0467229448,0.0000000000,0.0228517037,0.1566024721,0.1247527525,0.0945795178,0.1668837517,0.0000000000,0.0061904201,0.0000000000,0.0000000000,0.0585234910,0.0633839890,0.0165693033,0.0162475053,0.1015670225,0.1037422344,0.0465598293,0.0244162548,0.0780162141,0.0389620215,0.0247522984,0.0244951956,0.1145032570,0.1036790237,0.0299810190,0.0323057212,0.0000000000,0.0000000000,0.3464132249,0.3476095796,0.3476104438,0.0216590911,0.0340496749,0.0340077430,0.0731718987,0.0819434151,0.0000000231,-0.0349600017,-0.0844289511,0.0123539744,-0.0382627957,0.0846991912,-0.0032477956,0.0353372172,0.0846932679,0.0029993674
00:03:48:07.788,61,0.0013888251,0.0723537505,0.0564138591,0.0000000000,0.0000000000,0.0413620248,0.2502118349,0.0013980181,0.0723508224,0.0632352531,0.0000000000,0.0000000000,0.0413488187,0.2497163564,0.0473421477,0.0000000000,0.0229927655,0.1679773033,0.1253951490,0.0984095857,0.1643665135,0.0000000000,0.0061179656,0.0000000000,0.0000000000,0.0596925467,0.0656737909,0.0168923642,0.0165323298,0.1046594381,0.1072589904,0.0468690880,0.0248047058,0.0778232142,0.0388337187,0.0248780530,0.0245959554,0.1161606908,0.1045662463,0.0299120005,0.0321770161,0.0000000000,0.0000000000,0.3513145447,0.3502897918,0.3502902091,0.0219460819,0.0350022316,0.0354037620,0.0728887767,0.0816144645,0.0000000158,-0.0349402949,-0.0847242326,0.0123860482,-0.0385904796,0.0442295559,-0.0017075281,0.0344276018,0.0442246161,0.0015232384
00:03:48:08.789,61,0.0012782310,0.0007989369,0.0443195477,0.0000000000,0.0000000000,0.0610708818,0.2915048897,0.0012866921,0.0008047913,0.0742323324,0.0000000000,0.0000000000,0.0610446036,0.2909938395,0.0483710542,0.0000000000,0.0231975652,0.1768830568,0.1259146780,0.1034641713,0.1563243419,0.0000000000,0.0060546636,0.0000000000,0.0000000000,0.0626638234,0.0704876110,0.0172358695,0.0168330092,0.1100066006,0.1131209657,0.0470881909,0.0251712631,0.0774347335,0.0386716276,0.0249534249,0.0246401448,0.1218602508,0.1091167480,0.0297853481,0.0319801830,0.0000000000,0.0000000000,0.3698596358,0.3559487462,0.3559436202,0.0221347809,0.0365359075,0.0375897847,0.0722879693,0.0807660967,0.0000000149,-0.0345454030,-0.0846432224,0.0119858766,-0.0453459471,0.0004921249,-0.0000223082,0.0270732697,0.0004882218,0.0000132161
00:03:48:09.791,61,0.0011764113,0.0000000000,0.0345596261,0.0000000000,0.0731753707,0.0818067789,0.3428555131,0.0011841985,0.0000000000,0.0834203586,0.0000000000,0.0730893090,0.0817785338,0.3423717320,0.0497757532,0.0000000000,0.0232652370,0.1816554964,0.1268142462,0.1060027033,0.1526048481,0.0000000000,0.0059421035,0.0000000000,0.0000000000,0.0652591139,0.0752965435,0.0175786670,0.0171272550,0.1148466542,0.1183297485,0.0473411456,0.0255821384,0.0769219026,0.0384322517,0.0249921288,0.0246449783,0.1245600656,0.1113421693,0.0294635296,0.0315708220,0.0000000000,0.0000000000,0.4000177383,0.3654881418,0.3654756248,0.0223041028,0.0379401147,0.0396226682,0.0707714707,0.0788297132,0.0000000151,-0.0347832963,-0.0845054016,0.0114139309,-0.0509326719,-0.0319326520,0.0016262636,0.0211005155,-0.0319358893,-0.0006740428
00:03:48:10.793,61,0.0010826848,0.0000000000,0.0278198551,0.0000000000,0.1203192472,0.0960642844,0.3985947371,0.0010898517,0.0000000000,0.0894393474,0.0000000000,0.1201509535,0.0960399583,0.3981710970,0.0513213687,0.0000000000,0.0232297275,0.1841207445,0.1279181242,0.1081504226,0.1501476020,0.0000000000,0.0057813451,0.0000000000,0.0000000000,0.0695012659,0.0817666352,0.0178794395,0.0173775479,0.1192628667,0.1231857091,0.0476081334,0.0259585921,0.0763740242,0.0381762423,0.0249902848,0.0246081911,0.1261240691,0.1126938239,0.0290420894,0.0310498159,0.0000000000,0.0000000000,0.4399658442,0.3931750655,0.3931472898,0.0224684551,0.0388948098,0.0409260169,0.0688514039,0.0764135495,0.0000000163,-0.0351512507,-0.0842753425,0.0106917797,-0.0545602515,-0.0525039472,0.0028658335,0.0169707648,-0.0525067411,-0.0008918564
00:03:48:11.794,61,0.0009964164,0.0000000000,0.0245048460,0.0000000000,0.1201110631,0.1034584939,0.4419776201,0.0010030123,0.0000000000,0.0928449407,0.0000000000,0.1199252829,0.1034383103,0.4416048825,0.0528575294,0.0000000000,0.0231091436,0.1865032166,0.1287526637,0.1112559810,0.1486593187,0.0000000000,0.0055905068,0.0000000000,0.0000000000,0.0712702647,0.0842117593,0.0181884319,0.0176339075,0.1224030107,0.1261920631,0.0478319563,0.0263333991,0.0757578686,0.0379101671,0.0249613021,0.0245503597,0.1289393455,0.1150285825,0.0286454856,0.0305601619,0.0000000000,0.0000000000,0.4532095790,0.4025438428,0.4025110900,0.0225947984,0.0396720544,0.0419135913,0.0672433972,0.0745263994,0.0000000159,-0.0356390402,-0.0834253058,0.0097382236,-0.0566380396,-0.0524113886,0.0029696026,0.0149486065,-0.0524141975,-0.0007842082
00:03:48:12.796,61,0.0009170169,0.0000000000,0.0258343201,0.0000000000,0.1145611256,0.1072358266,0.4774793983,0.0009230872,0.0000000000,0.0915308669,0.0000000000,0.1143900976,0.1072175354,0.4771503210,0.0542495102,0.0000000000,0.0229712538,0.1888198555,0.1306373179,0.1132846698,0.1476623267,0.0000000000,0.0053155548,0.0000000000,0.0000000000,0.0723510236,0.0855911002,0.0184919983,0.0178781319,0.1245220080,0.1280758381,0.0480534919,0.0267170127,0.0750832036,0.0375979356,0.0248916131,0.0244621467,0.1316394210,0.1171089709,0.0282337386,0.0300595071,0.0000000000,0.0000000000,0.4611923099,0.4092094302,0.4091682434,0.0226952247,0.0403169058,0.0427104011,0.0660237968,0.0730777830,0.0000000146,-0.0367783010,-0.0827813148,0.0091411127,-0.0558433272,-0.0499900877,0.0027924811,0.0157615747,-0.0499929376,-0.0007885917
00:03:48:13.797,61,0.0008439418,0.0000000000,0.0272880495,0.0000000000,0.1129811704,0.1092821136,0.5043781400,0.0008495283,0.0000000000,0.0900826678,0.0000000000,0.1128194258,0.1092652008,0.5041055679,0.0551908948,0.0000000000,0.0228146389,0.1900335401,0.1319226176,0.1144403890,0.1467896104,0.0000000000,0.0050387257,0.0000000000,0.0000000000,0.0730627328,0.0863579065,0.0187874213,0.0181088094,0.1259995699,0.1294251680,0.0482844450,0.0270535816,0.0744341761,0.0372949652,0.0247881692,0.0243510790,0.1329988092,0.1182484180,0.0278204195,0.0295645483,0.0000000000,0.0000000000,0.4703882635,0.4171462953,0.4170940816,0.0227747615,0.0408350788,0.0433468446,0.0650613904,0.0718795508,0.0000000124,-0.0375283994,-0.0820834339,0.0086856568,-0.0549616441,-0.0493012667,0.0027105047,0.0166490674,-0.0493041687,-0.0008214961
00:03:48:14.799,61,0.0007766883,0.0000000000,0.0268963464,0.0000000000,0.1008073092,0.1101022437,0.5206395388,0.0007818297,0.0000000000,0.0904735103,0.0000000000,0.1006605998,0.1100865528,0.5203955770,0.0560543686,0.0000000000,0.0226024874,0.1919030249,0.1338024884,0.1152925342,0.1460353285,0.0000000000,0.0047058244,0.0000000000,0.0000000000,0.0734670609,0.0866815150,0.0190959834,0.0183499828,0.1275810301,0.1306768954,0.0485387594,0.0273976550,0.0737526715,0.0369654857,0.0246607326,0.0242244489,0.1348675191,0.1195466220,0.0274326652,0.0291015450,0.0000000000,0.0000000000,0.4777617455,0.4237523079,0.4236924946,0.0228139646,0.0412615277,0.0438731946,0.0642529801,0.0709533915,0.0000000089,-0.0382287912,-0.0811430439,0.0084720338,-0.0552137755,-0.0439885482,0.0024291023,0.0164141506,-0.0439914167,-0.0007225153
00:03:48:15.801,61,0.0007147936,0.0000000000,0.0274301041,0.0000000000,0.0897451341,0.1101187915,0.5278658867,0.0007195252,0.0000000000,0.0900197402,0.0000000000,0.0896150917,0.1101041660,0.5276340246,0.0567478687,0.0000000000,0.0223547649,0.1929744035,0.1357005537,0.1158222258,0.1456001550,0.0000000000,0.0044278363,0.0000000000,0.0000000000,0.0737408474,0.0867502317,0.0193851758,0.0185744856,0.1285313666,0.1315062940,0.0488398187,0.0277264751,0.0732000694,0.0366768762,0.0245483238,0.0241176970,0.1357301325,0.1202513501,0.0270486176,0.0286540352,0.0000000000,0.0000000000,0.4809309840,0.4270462990,0.4269809425,0.0228771921,0.0415945798,0.0442942716,0.0635826737,0.0702051595,0.0000000081,-0.0393762700,-0.0806352645,0.0085946731,-0.0549478643,-0.0391610898,0.0021518325,0.0167432521,-0.0391641967,-0.0006560406
00:03:48:16.802,61,0.0006578309,0.0000000000,0.0266101472,0.0000000000,0.0879463404,0.1098809913,0.5335703492,0.0006621854,0.0000000000,0.0908451825,0.0000000000,0.0878154710,0.1098673418,0.5333446860,0.0574225932,0.0000000000,0.0222156625,0.1939045638,0.1364743412,0.1172012910,0.1450838596,0.0000000000,0.0041377721,0.0000000000,0.0000000000,0.0739560276,0.0867936313,0.0196558163,0.0187820159,0.1293610781,0.1322794855,0.0490286089,0.0279616248,0.0726804435,0.0364685878,0.0244407170,0.0240152739,0.1372795701,0.1214214340,0.0268265791,0.0283732917,0.0000000000,0.0000000000,0.4834638834,0.4289661050,0.4288977981,0.0229176786,0.0419384353,0.0447258055,0.0629801899,0.0695333108,0.0000000068,-0.0402642936,-0.0802269429,0.0083995787,-0.0554534048,-0.0383757427,0.0021280167,0.0162432473,-0.0383788906,-0.0006236766
00:03:48:17.804,61,0.0006054073,0.0000000000,0.0243454166,0.0000000000,0.0886615962,0.1095071286,0.5369527340,0.0006094148,0.0000000000,0.0932006314,0.0000000000,0.0885208920,0.1094943359,0.5367262959,0.0581474602,0.0000000000,0.0222487785,0.1969068050,0.1367688030,0.1198308617,0.1417333335,0.0000000000,0.0038925991,0.0000000000,0.0000000000,0.0744177774,0.0869969875,0.0199630857,0.0190237798,0.1313414276,0.1344372928,0.0491931252,0.0281381756,0.0721723735,0.0363287814,0.0243181493,0.0238983482,0.1432167590,0.1267010570,0.0267556962,0.0282627847,0.0000000000,0.0000000000,0.4779214859,0.4291426837,0.4290653467,0.0228970218,0.0422680937,0.0451519825,0.0624271184,0.0689200088,0.0000000055,-0.0414052568,-0.0792142302,0.0083290637,-0.0568905212,-0.0386871397,0.0022008391,0.0148606393,-0.0386901908,-0.0005752268
00:03:48:18.805,61,0.0005571613,0.0000000000,0.0220104009,0.0000000000,0.0925244763,0.1094051450,0.5409855247,0.0005608496,0.0000000000,0.0955524743,0.0000000000,0.0923684761,0.1093928963,0.5407487154,0.0599355884,0.0000000000,0.0226626452,0.2073770761,0.1366803795,0.1251396239,0.1322295964,0.0000000000,0.0037881017,0.0000000000,0.0000000000,0.0759023279,0.0875049531,0.0203330182,0.0193282105,0.1384359300,0.1444241703,0.0493043289,0.0282936972,0.0715261102,0.0361791402,0.0241621491,0.0237463936,0.1619125307,0.1451763213,0.0268157125,0.0283022318,0.0000000000,0.0000000000,0.4769720435,0.4294002652,0.4293155074,0.0228256024,0.0425979346,0.0455818735,0.0618148595,0.0682331547,0.0000000047,-0.0426992588,-0.0787773654,0.0077991751,-0.0583222397,-0.0403720327,0.0023545274,0.0134344324,-0.0403750651,-0.0005426946
00:03:48:19.807,61,0.0005127601,0.0000000000,0.0182241872,0.0000000000,0.0947369114,0.1096334755,0.5425183773,0.0005161545,0.0000000000,0.0994147211,0.0000000000,0.0945615098,0.1096217111,0.5422769785,0.0617650822,0.0000000000,0.0229997952,0.2126763165,0.1371835321,0.1272214800,0.1292784065,0.0000000000,0.0036397157,0.0000000000,0.0000000000,0.0780165195,0.0892398432,0.0207139775,0.0196414497,0.1425808519,0.1487254947,0.0495176166,0.0285731610,0.0709203258,0.0359735265,0.0240260623,0.0236134604,0.1673099697,0.1504625380,0.0267286543,0.0281877983,0.0000000000,0.0000000000,0.4634039402,0.4233928025,0.4232601523,0.0227786154,0.0429671444,0.0460475720,0.0612488315,0.0675961152,0.0000000043,-0.0440648012,-0.0795058981,0.0072394288,-0.0606772527,-0.0413363539,0.0025080610,0.0111230146,-0.0413393378,-0.0004600706
00:03:48:20.808,61,0.0004718973,0.0000000000,0.0181172434,0.0000000000,0.0958655328,0.1098996103,0.5442566872,0.0004750211,0.0000000000,0.0995589569,0.0000000000,0.0956874043,0.1098882928,0.5440058708,0.0643156171,0.0000000000,0.0232121181,0.2169192284,0.1422776729,0.1291687042,0.1280423999,0.0000000000,0.0034671386,0.0000000000,0.0000000000,0.0851804167,0.0948518962,0.0210734028,0.0199255180,0.1465059221,0.1517322510,0.0498454645,0.0289619043,0.0703464374,0.0357160307,0.0239079185,0.0235085133,0.1699760705,0.1530038416,0.0265340004,0.0279701818,0.0000000000,0.0000000000,0.4593370259,0.4205168784,0.4203600883,0.0227989461,0.0433495864,0.0465425327,0.0607759356,0.0670668632,0.0000000041,-0.0455504768,-0.0805099010,0.0068554794,-0.0607640482,-0.0418287404,0.0025415970,0.0110575138,-0.0418317877,-0.0004628160
00:03:48:21.810,61,0.0004342909,0.0000000000,0.0180498641,0.0000000000,0.0931348205,0.1100070477,0.5487211347,0.0004371658,0.0000000000,0.0997484922,0.0000000000,0.0929610655,0.1099958867,0.5484626889,0.0661763698,0.0000000000,0.0234295521,0.2187794149,0.1460365057,0.1301058233,0.1275726259,0.0000000000,0.0032732980,0.0000000000,0.0000000000,0.0891293287,0.0988212973,0.0214284696,0.0202033222,0.1484156102,0.1534026861,0.0503092557,0.0294049997,0.0698680729,0.0354583263,0.0238094181,0.0234292001,0.1710080206,0.1539333612,0.0262620356,0.0276725534,0.0000000000,0.0000000000,0.4561249614,0.4175310433,0.4173567891,0.0228716861,0.0437185951,0.0469930321,0.0603417009,0.0665705875,0.0000000075,-0.0464459918,-0.0823138878,0.0067386026,-0.0608827062,-0.0406372473,0.0024739346,0.0110169323,-0.0406401940,-0.0004479679
00:03:48:22.812,61,0.0003996814,0.0000000000,0.0176717695,0.0000000000,0.0906008258,0.1100502983,0.5527239442,0.0004023272,0.0000000000,0.1002257541,0.0000000000,0.0904295221,0.1100391448,0.5524534583,0.0678019971,0.0000000000,0.0236208346,0.2193420380,0.1484576613,0.1303393841,0.1274588853,0.0000000000,0.0031032749,0.0000000000,0.0000000000,0.0913574770,0.1008258462,0.0217638202,0.0204642788,0.1495012492,0.1543160677,0.0509320535,0.0299024209,0.0694988593,0.0352123193,0.0237595141,0.0233994778,0.1703451127,0.1532391459,0.0259325225,0.0273204613,0.0000000000,0.0000000000,0.4553508759,0.4165916741,0.4164095223,0.0230051670,0.0440853126,0.0474270917,0.0599864237,0.0661767349,0.0000000145,-0.0470709465,-0.0844277814,0.0073796115,-0.0611767285,-0.0395313129,0.0024181430,0.0107866358,-0.0395343639,-0.0004266568
00:03:48:23.813,61,0.0003678300,0.0000000000,0.0181824155,0.0000000000,0.0888981968,0.1101690009,0.5545984507,0.0003702650,0.0000000000,0.0997893810,0.0000000000,0.0887315348,0.1101577207,0.5543246865,0.0689289719,0.0000000000,0.0238341708,0.2194724679,0.1495467275,0.1306190789,0.1274864227,0.0000000000,0.0029351606,0.0000000000,0.0000000000,0.0925783142,0.1018565074,0.0221092869,0.0207414348,0.1501526237,0.1548107713,0.0514076129,0.0303941164,0.0691398457,0.0350080319,0.0237437394,0.0234035961,0.1703113616,0.1531227082,0.0256804731,0.0270564798,0.0000000000,0.0000000000,0.4519639015,0.4137608409,0.4135769904,0.0231206361,0.0444781967,0.0478823036,0.0596059002,0.0657754540,0.0000000189,-0.0468863696,-0.0864037573,0.0082791410,-0.0609121323,-0.0387884080,0.0023624043,0.0110986531,-0.0387915410,-0.0004307411
00:03:48:24.815,61,0.0003385169,0.0000000000,0.0194257349,0.0000000000,0.0905814245,0.1108208299,0.5554243922,0.0003407578,0.0000000000,0.0986139029,0.0000000000,0.0904166847,0.1108082458,0.5551472902,0.0696467757,0.0000000000,0.0240013041,0.2166953683,0.1504856199,0.1299822330,0.1275513917,0.0000000000,0.0027693531,0.0000000000,0.0000000000,0.0930743515,0.1022921205,0.0224461332,0.0210167207,0.1502832621,0.1548189521,0.0520078316,0.0309384111,0.0688940883,0.0348031633,0.0237799771,0.0234540496,0.1666846871,0.1499772668,0.0253148358,0.0266724974,0.0000000000,0.0000000000,0.4352746606,0.4012833238,0.4010916054,0.0232641250,0.0449086465,0.0483582541,0.0592851266,0.0654507056,0.0000000247,-0.0465267822,-0.0899368003,0.0096090995,-0.0601928756,-0.0395233296,0.0023788211,0.0118572405,-0.0395263806,-0.0004689069
00:03:48:25.816,61,0.0003115398,0.0000000000,0.0200078003,0.0000000000,0.0891858786,0.1112810746,0.5562625527,0.0003136021,0.0000000000,0.0981492549,0.0000000000,0.0890252367,0.1112678051,0.5559828281,0.0701766238,0.0000000000,0.0241404213,0.2155620456,0.1514887512,0.1292582601,0.1276878864,0.0000000000,0.0026253893,0.0000000000,0.0000000000,0.0928635821,0.1017927974,0.0228341911,0.0213429108,0.1502222717,0.1546407193,0.0526027083,0.0315347388,0.0686311498,0.0345778912,0.0238326546,0.0235258769,0.1649095565,0.1483611465,0.0249372534,0.0262823962,0.0000000000,0.0000000000,0.4122261405,0.3877964616,0.3876118660,0.0233837068,0.0453378074,0.0488315560,0.0590053797,0.0651682317,0.0000000237,-0.0460063741,-0.0930521861,0.0106189232,-0.0599106923,-0.0389144421,0.0023311691,0.0122128166,-0.0389175862,-0.0004755216
00:03:48:26.818,61,0.0002867126,0.0000000000,0.0192593839,0.0000000000,0.0879094526,0.1118380725,0.5584030747,0.0002886105,0.0000000000,0.0990349278,0.0000000000,0.0877477154,0.1118241847,0.5581204295,0.0714454725,0.0000000000,0.0242446586,0.2152111381,0.1540185809,0.1288264692,0.1278597265,0.0000000000,0.0025118014,0.0000000000,0.0000000000,0.0929315835,0.1015736759,0.0232580714,0.0217026006,0.1502875537,0.1545454413,0.0535259917,0.0324882567,0.0683553591,0.0343357511,0.0239074491,0.0236316435,0.1641468704,0.1475975960,0.0245484021,0.0258916114,0.0000000000,0.0000000000,0.4023575187,0.3773435950,0.3771502674,0.0235560425,0.0457858779,0.0493433401,0.0586973540,0.0648591667,0.0000000182,-0.0464441702,-0.0952396914,0.0121357376,-0.0604526103,-0.0383572653,0.0023185175,0.0117562348,-0.0383603871,-0.0004511846
00:03:48:27.820,61,0.0002638639,0.0000000000,0.0183426440,0.0000000000,0.0908543617,0.1127219424,0.5639109612,0.0002656106,0.0000000000,0.0999552086,0.0000000000,0.0906838775,0.1127067208,0.5636332035,0.0722784176,0.0000000000,0.0243356433,0.2147457749,0.1551814377,0.1283134818,0.1278902739,0.0000000000,0.0023811723,0.0000000000,0.0000000000,0.0930553824,0.1015034690,0.0236217007,0.0220040195,0.1502195001,0.1543388218,0.0543838218,0.0332217216,0.0680911615,0.0341004431,0.0239742063,0.0237261225,0.1635193825,0.1469556391,0.0241607577,0.0254942756,0.0000000000,0.0000000000,0.4118736386,0.3779760003,0.3777597249,0.0237516388,0.0462025888,0.0498238243,0.0583912730,0.0645296946,0.0000000143,-0.0479515679,-0.0975566879,0.0140067954,-0.0610113181,-0.0396421030,0.0024183788,0.0111960806,-0.0396451801,-0.0004440940
00:03:48:28.821,61,0.0002428361,0.0000000000,0.0146663059,0.0000000000,0.1010067537,0.1150266156,0.5673303604,0.0002444435,0.0000000000,0.1035669297,0.0000000000,0.1008021235,0.1150109470,0.5670579672,0.0728894919,0.0000000000,0.0245089605,0.2145102024,0.1558019519,0.1273054630,0.1270257384,0.0000000000,0.0022250593,0.0000000000,0.0000000000,0.0881816819,0.0971736684,0.0240536332,0.0223794449,0.1500868201,0.1541457772,0.0550248772,0.0338804759,0.0676355511,0.0337994434,0.0240211841,0.0237900615,0.1635038108,0.1469496042,0.0238177292,0.0251364298,0.0000000000,0.0000000000,0.4149672389,0.3800427318,0.3798074722,0.0237947684,0.0466063768,0.0502802245,0.0580700152,0.0641616061,0.0000000086,-0.0497349501,-0.0979216546,0.0156023540,-0.0632041842,-0.0440712720,0.0027854312,0.0089504374,-0.0440742821,-0.0003947345
00:03:48:29.823,61,0.0002234840,0.0000000000,0.0066091488,0.0000000000,0.1186349243,0.1194637120,0.5713165998,0.0002249633,0.0000000000,0.1113203019,0.0000000000,0.1183557063,0.1194455624,0.5710453987,0.0732936636,0.0000000000,0.0248020720,0.2144921869,0.1561565399,0.1242236122,0.1236308217,0.0000000000,0.0021172906,0.0000000000,0.0000000000,0.0812927186,0.0922044963,0.0245119631,0.0227856562,0.1499675959,0.1541040391,0.0555931367,0.0344531387,0.0670899823,0.0334723219,0.0240264498,0.0238021687,0.1636554152,0.1471633613,0.0234837271,0.0247818474,0.0000000000,0.0000000000,0.4211377203,0.3863793910,0.3861194849,0.0237333253,0.0470090844,0.0507219844,0.0577262715,0.0637415648,0.0000000058,-0.0520617738,-0.0965533853,0.0164862312,-0.0679109246,-0.0517618395,0.0035156184,0.0040318910,-0.0517646782,-0.0002088956
00:03:48:30.824,61,0.0002056741,0.0000000000,0.0048097363,0.0000000000,0.1130847111,0.1213314235,0.5751649737,0.0002070356,0.0000000000,0.1131329611,0.0000000000,0.1128093228,0.1213106215,0.5748893619,0.0737056956,0.0000000000,0.0253359098,0.2154394090,0.1558727920,0.1230664626,0.1183300540,0.0000000000,0.0020952541,0.0000000000,0.0000000000,0.0784595981,0.0895470381,0.0249865428,0.0232154783,0.1501271129,0.1544581205,0.0559522547,0.0348867774,0.0664301589,0.0331592597,0.0239754096,0.0237548593,0.1711835265,0.1544948220,0.0233325213,0.0246195644,0.0000000000,0.0000000000,0.4408441186,0.3936154246,0.3933482468,0.0235687662,0.0474046022,0.0511568934,0.0573637709,0.0632949620,0.0000000037,-0.0539105684,-0.0940900296,0.0163828917,-0.0690251589,-0.0493399426,0.0034057442,0.0029345248,-0.0493427217,-0.0001449149
00:03:48:31.826,61,0.0001892835,0.0000000000,0.0000000000,0.0007330125,0.0961999372,0.1218357906,0.5798164606,0.0001905365,0.0000000000,0.1187383756,0.0000000000,0.0959403887,0.1218140051,0.5795406699,0.0740599334,0.0000000000,0.0259508826,0.2178615630,0.1536234766,0.1226064637,0.1149016321,0.0000000000,0.0020072774,0.0000000000,0.0000000000,0.0763831735,0.0866828114,0.0254528392,0.0236380808,0.1504552662,0.1549544781,0.0560502708,0.0351361670,0.0657452866,0.0328991227,0.0238841418,0.0236742832,0.1817310154,0.1630969942,0.0234247129,0.0247128308,0.0000000000,0.0000000000,0.4468477964,0.3960487247,0.3957780302,0.0233469252,0.0477733500,0.0515773632,0.0570424944,0.0628920048,0.0000000022,-0.0553512536,-0.0917878374,0.0153483301,-0.0724694952,-0.0419721268,0.0030408134,-0.0004473775,-0.0419751555,0.0000187898
00:03:48:32.828,61,0.0001741992,0.0000000000,0.0000000000,0.0033113582,0.0841367319,0.1220589429,0.5846688747,0.0001753523,0.0000000000,0.1214089543,0.0000000000,0.0838987678,0.1220367327,0.5844012499,0.0744203702,0.0000000000,0.0265483800,0.2195424289,0.1507572681,0.1224914566,0.1120358109,0.0000000000,0.0018327439,0.0000000000,0.0000000000,0.0736304522,0.0831831843,0.0259103235,0.0240510516,0.1508132964,0.1554290652,0.0560182035,0.0352963433,0.0650476366,0.0326737724,0.0237895846,0.0235954672,0.1886557043,0.1689366102,0.0236460920,0.0249335822,0.0000000000,0.0000000000,0.4496686757,0.3968657255,0.3965936303,0.0230848473,0.0481898487,0.0520571209,0.0567606203,0.0625279099,0.0000000013,-0.0567291714,-0.0902838632,0.0142302737,-0.0741147250,-0.0367085636,0.0027193699,-0.0020214305,-0.0367116481,0.0000742434
00:03:48:33.829,61,0.0001603169,0.0000000000,0.0000000000,0.0042411638,0.0756487176,0.1219123900,0.5902093053,0.0001613781,0.0000000000,0.1223603785,0.0000000000,0.0754304230,0.1218901426,0.5899494886,0.0746064037,0.0000000000,0.0271351859,0.2203179598,0.1440715790,0.1225662455,0.1089055613,0.0000000000,0.0016613149,0.0000000000,0.0000000000,0.0690757856,0.0773528591,0.0263426770,0.0244438928,0.1509601921,0.1556555033,0.0557982214,0.0353058055,0.0643621311,0.0325093307,0.0236930978,0.0235155113,0.1933683306,0.1730460227,0.0240276009,0.0253234059,0.0000000000,0.0000000000,0.4508673251,0.3971563280,0.3968833685,0.0227979254,0.0485560745,0.0524837337,0.0565047525,0.0621936694,0.0000000011,-0.0577839650,-0.0895749778,0.0125743011,-0.0747051537,-0.0330048166,0.0024642274,-0.0025893683,-0.0330080874,0.0000855011
00:03:48:34.831,61,0.0001475409,0.0000000000,0.0000000000,0.0046892813,0.0688330084,0.1214895621,0.6009255052,0.0001485176,0.0000000000,0.1228656545,0.0000000000,0.0686322004,0.1214674190,0.6006847024,0.0748783201,0.0000000000,0.0276777092,0.2207287997,0.1417450756,0.1225221679,0.1066107154,0.0000000000,0.0014716546,0.0000000000,0.0000000000,0.0671571493,0.0748322606,0.0267767068,0.0248310212,0.1512631327,0.1560278386,0.0556962788,0.0353305079,0.0637327060,0.0323479511,0.0236105584,0.0234558247,0.1957031041,0.1750959158,0.0243618954,0.0256641414,0.0000000000,0.0000000000,0.4521736205,0.3990117311,0.3987315893,0.0225353204,0.0489039607,0.0528794192,0.0563413799,0.0619515665,0.0000000011,-0.0586677268,-0.0892341360,0.0107362019,-0.0750206560,-0.0300309435,0.0022515014,-0.0028632276,-0.0300341882,0.0000860205
00:03:48:35.832,61,0.0001357831,0.0000000000,0.0000000000,0.0026474297,0.0586716011,0.1200897917,0.6160100102,0.0001366819,0.0000000000,0.1209239513,0.0000000000,0.0585041232,0.1200675890,0.6158089638,0.0752033293,0.0000000000,0.0282504652,0.2208826542,0.1391775757,0.1223439798,0.1018251479,0.0000000000,0.0012573450,0.0000000000,0.0000000000,0.0659052879,0.0732407942,0.0272432156,0.0252442881,0.1517850459,0.1566361189,0.0556129627,0.0353290439,0.0630770475,0.0321885794,0.0235179719,0.0233886838,0.2010330856,0.1794341952,0.0247282274,0.0260389298,0.0000000000,0.0000000000,0.4542571604,0.4019288123,0.4016269743,0.0222707931,0.0491027907,0.0531056263,0.0561561100,0.0616711862,0.0000000013,-0.0585749522,-0.0888548344,0.0085681835,-0.0738441199,-0.0255970117,0.0018888819,-0.0016166929,-0.0256003477,0.0000413969
