Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:06:08:06.066,61,0.0712025985,0.1499226391,0.1051701605,0.0000000000,0.0000000000,0.3151456714,0.0000000000,0.0712040663,0.1502463967,0.0129061900,0.0000000000,0.0000000000,0.3112658560,0.0000000000,0.1108805388,0.0000000000,0.0734013245,0.1308840960,0.0244256686,0.0330535471,0.0189602245,0.0073933094,0.0000000000,0.7250149250,0.7267444730,0.0000000000,0.0000000000,0.0703905150,0.0730998814,0.0912401974,0.0913401470,0.0477378853,0.0362021662,0.0736114159,0.0618220419,0.0744523481,0.0699404851,0.5837385058,0.5783232450,0.2385445982,0.2376669496,0.1594318151,0.1593385041,0.0557840541,0.0000000000,0.0000000000,0.0079961019,0.3920317590,0.3791845739,0.2332416624,0.2467934787,0.0000001933,-0.0019106574,-0.1539472789,-0.1155735478,-0.0078507606,0.0917831361,-0.0007225900,0.0639751852,0.0917708054,0.0058835093
00:06:08:07.068,61,0.0720353127,0.1515505612,0.1051120386,0.0000000000,0.0000000000,0.3154022396,0.0000000000,0.0720388889,0.1518772393,0.0129647451,0.0000000000,0.0000000000,0.3115400970,0.0000000000,0.1107466370,0.0000000000,0.0732727647,0.1306696236,0.0245064050,0.0330803730,0.0189929288,0.0071929670,0.0000000000,0.7235395312,0.7260372639,0.0000000000,0.0000000000,0.0703341663,0.0730748326,0.0911336020,0.0912879035,0.0478267558,0.0362377688,0.0736507177,0.0618025586,0.0744489878,0.0699416995,0.5820276737,0.5775556564,0.2382086962,0.2375134528,0.1600595713,0.1599700004,0.0556966439,0.0000000000,0.0000000000,0.0080045108,0.3916102648,0.3790272474,0.2335648537,0.2472530454,0.0000001539,-0.0018990620,-0.1539095491,-0.1158402264,-0.0078856517,0.0927794278,-0.0007337250,0.0639339760,0.0927670598,0.0059439172
00:06:08:08.070,61,0.0768148527,0.1539649367,0.1051265299,0.0000000000,0.0000000000,0.3162643313,0.0000000000,0.0768224299,0.1542966962,0.0129528791,0.0000000000,0.0000000000,0.3124296963,0.0000000000,0.1106853262,0.0000000000,0.0731367841,0.1304845512,0.0246148109,0.0331140831,0.0190313328,0.0069173626,0.0000000000,0.7216187716,0.7251165509,0.0000000000,0.0000000000,0.0703197196,0.0731023178,0.0910707712,0.0912821516,0.0479555838,0.0363177247,0.0737084970,0.0617931336,0.0744459927,0.0699495599,0.5794635415,0.5762217045,0.2376613021,0.2372016460,0.1609027088,0.1608261913,0.0556588098,0.0000000000,0.0000000000,0.0080174450,0.3912674785,0.3789972663,0.2337606847,0.2475799322,0.0000001102,-0.0020782012,-0.1536205709,-0.1161340103,-0.0078773433,0.0942574218,-0.0007446969,0.0639339387,0.0942449570,0.0060391650
00:06:08:09.071,61,0.0833466202,0.1570927799,0.1050971001,0.0000000000,0.0000000000,0.3178752661,0.0000000000,0.0833636522,0.1574305743,0.0130019169,0.0000000000,0.0000000000,0.3140979111,0.0000000000,0.1107341573,0.0000000000,0.0729740709,0.1302826256,0.0247214995,0.0331293829,0.0190515909,0.0066057234,0.0000000000,0.7205959558,0.7245132327,0.0000000000,0.0000000000,0.0703536421,0.0731813312,0.0910456255,0.0913053080,0.0481037125,0.0364351608,0.0737461299,0.0617718995,0.0744685233,0.0699890554,0.5783967376,0.5756186843,0.2371386886,0.2369392365,0.1629005671,0.1628444195,0.0555954948,0.0000000000,0.0000000000,0.0080313068,0.3910896778,0.3791917861,0.2340747118,0.2480258048,0.0000000935,-0.0025387709,-0.1536986083,-0.1162070408,-0.0079057179,0.0961718857,-0.0007626525,0.0639043897,0.0961594135,0.0061597461
00:06:08:10.073,61,0.0888533443,0.1599048674,0.1052105576,0.0000000000,0.0000000000,0.3193859160,0.0000000000,0.0888834745,0.1602490991,0.0129005676,0.0000000000,0.0000000000,0.3156670332,0.0000000000,0.1108519211,0.0000000000,0.0728416592,0.1300032139,0.0248278119,0.0331181362,0.0190706570,0.0063133752,0.0000000000,0.7198223472,0.7239741087,0.0000000000,0.0000000000,0.0704734996,0.0733420998,0.0910418034,0.0913703144,0.0482803136,0.0365602300,0.0738384202,0.0617882013,0.0745229572,0.0700601339,0.5776683688,0.5751811862,0.2366252542,0.2366488278,0.1651412696,0.1651037931,0.0555311963,0.0000000000,0.0000000000,0.0080451127,0.3908518851,0.3793106377,0.2342505753,0.2482842207,0.0000000988,-0.0029758241,-0.1539472640,-0.1162306145,-0.0078427801,0.0978936478,-0.0007702122,0.0639626831,0.0978811160,0.0062764459
00:06:08:11.074,61,0.0923675448,0.1615140587,0.1050365567,0.0000000000,0.0000000000,0.3205136359,0.0000000000,0.0924048871,0.1618602425,0.0130667286,0.0000000000,0.0000000000,0.3168099225,0.0000000000,0.1110382751,0.0000000000,0.0727849677,0.1298104376,0.0249318480,0.0330906250,0.0190893225,0.0059788083,0.0000000000,0.7192059755,0.7235163450,0.0000000000,0.0000000000,0.0706390589,0.0735470802,0.0911281183,0.0915443897,0.0484618284,0.0366772488,0.0739589185,0.0618292540,0.0745908618,0.0701374635,0.5771680474,0.5749369860,0.2361094207,0.2363644540,0.1662806422,0.1662508696,0.0555351861,0.0000000000,0.0000000000,0.0080552073,0.3905987442,0.3793689311,0.2343885005,0.2484884858,0.0000001025,-0.0032151518,-0.1540312618,-0.1162162572,-0.0079430249,0.0988779441,-0.0007879510,0.0638507083,0.0988654643,0.0063288910
00:06:08:12.076,61,0.0939883068,0.1616264582,0.1048871204,0.0000000000,0.0000000000,0.3211446106,0.0000000000,0.0940277800,0.1619718671,0.0132069169,0.0000000000,0.0000000000,0.3174485564,0.0000000000,0.1111506298,0.0000000000,0.0727754310,0.1296056062,0.0250352584,0.0331021808,0.0191177763,0.0057171499,0.0000000000,0.7186026573,0.7229791284,0.0000000000,0.0000000000,0.0707811713,0.0737247393,0.0911853760,0.0916818157,0.0486378185,0.0367700160,0.0740903914,0.0618765280,0.0746543109,0.0702021196,0.5765089989,0.5744462609,0.2356182188,0.2360587120,0.1666801870,0.1666546464,0.0555606224,0.0000000000,0.0000000000,0.0080670938,0.3903187215,0.3793081045,0.2345114201,0.2486676723,0.0000001063,-0.0036090040,-0.1542052478,-0.1161619499,-0.0080281897,0.0989461914,-0.0007969527,0.0637594387,0.0989336744,0.0063242461
00:06:08:13.077,61,0.0946562737,0.1626359671,0.1053441241,0.0000000000,0.0000000000,0.3213986456,0.0000000000,0.0946955979,0.1629866511,0.0127385668,0.0000000000,0.0000000000,0.3177073598,0.0000000000,0.1112842560,0.0000000000,0.0727801472,0.1294068545,0.0251282416,0.0331434868,0.0191359483,0.0055506472,0.0000000000,0.7180137038,0.7223730087,0.0000000000,0.0000000000,0.0708693266,0.0738301128,0.0912798271,0.0918360353,0.0487904809,0.0368555672,0.0741729811,0.0618852675,0.0747286230,0.0702743605,0.5761173368,0.5741223693,0.2352787554,0.2358413339,0.1669383794,0.1669147462,0.0555788651,0.0000000000,0.0000000000,0.0080786003,0.3901433349,0.3792657256,0.2348148078,0.2490005046,0.0000001108,-0.0036664715,-0.1541785151,-0.1160628498,-0.0077430117,0.0995658785,-0.0007734896,0.0640333146,0.0995533690,0.0063914196
00:06:08:14.079,61,0.0948194191,0.1622163951,0.1050529629,0.0000000000,0.0000000000,0.3218885362,0.0000000000,0.0948574692,0.1625641435,0.0130106537,0.0000000000,0.0000000000,0.3181904852,0.0000000000,0.1114722863,0.0000000000,0.0727864206,0.1292578578,0.0252164323,0.0331604443,0.0191512741,0.0053668455,0.0000000000,0.7175353169,0.7218723297,0.0000000000,0.0000000000,0.0709720775,0.0739524961,0.0914032012,0.0920196921,0.0489343368,0.0369405970,0.0742679462,0.0619077459,0.0748156905,0.0703443289,0.5758075118,0.5739132762,0.2348650992,0.2355505675,0.1670026779,0.1669799387,0.0556227453,0.0000000000,0.0000000000,0.0080894940,0.3900004625,0.3792443275,0.2349683046,0.2491854876,0.0000000922,-0.0035136619,-0.1538191885,-0.1158449575,-0.0079086004,0.0993079022,-0.0007879702,0.0638579652,0.0992954224,0.0063573164
00:06:08:15.080,61,0.0945432037,0.1611785889,0.1049284339,0.0000000000,0.0000000000,0.3223802447,0.0000000000,0.0945793614,0.1615236104,0.0130963130,0.0000000000,0.0000000000,0.3186793923,0.0000000000,0.1116846427,0.0000000000,0.0727856979,0.1291453838,0.0252834521,0.0331792980,0.0191554297,0.0052763377,0.0000000000,0.7171703577,0.7214294076,0.0000000000,0.0000000000,0.0710177422,0.0740073323,0.0915463716,0.0922107697,0.0490439534,0.0370026231,0.0743380636,0.0619188920,0.0748885721,0.0703976899,0.5756956935,0.5738164186,0.2345678806,0.2352963388,0.1668334454,0.1668105274,0.0557074919,0.0000000000,0.0000000000,0.0080965105,0.3899775743,0.3792999983,0.2350970060,0.2493154407,0.0000000820,-0.0033661800,-0.1534031630,-0.1159228981,-0.0079611707,0.0986723080,-0.0007880980,0.0637862831,0.0986596942,0.0063092690
00:06:08:16.082,61,0.0942261219,0.1616127938,0.1057988927,0.0000000000,0.0000000000,0.3225163519,0.0000000000,0.0942603126,0.1619646549,0.0122289117,0.0000000000,0.0000000000,0.3188199997,0.0000000000,0.1119257733,0.0000000000,0.0727565885,0.1290836036,0.0253463723,0.0331624150,0.0191581473,0.0051881280,0.0000000000,0.7169190645,0.7210993171,0.0000000000,0.0000000000,0.0711122155,0.0741103142,0.0917312577,0.0924382806,0.0491433553,0.0370556191,0.0744258314,0.0619440749,0.0749896318,0.0704830512,0.5756983161,0.5738300681,0.2342860252,0.2350517958,0.1664802581,0.1664568782,0.0558208488,0.0000000000,0.0000000000,0.0081021786,0.3898468614,0.3791948557,0.2352328897,0.2494549304,0.0000000801,-0.0029526833,-0.1529284716,-0.1159188226,-0.0074336845,0.0989413261,-0.0007379011,0.0643137321,0.0989288539,0.0063788355
00:06:08:17.084,61,0.0940517560,0.1621125787,0.1059507281,0.0000000000,0.0000000000,0.3224579692,0.0000000000,0.0940839127,0.1624665707,0.0120798331,0.0000000000,0.0000000000,0.3187676370,0.0000000000,0.1120656580,0.0000000000,0.0727611259,0.1290405840,0.0254111160,0.0332100429,0.0191837326,0.0051446119,0.0000000000,0.7164528370,0.7205322981,0.0000000000,0.0000000000,0.0711258948,0.0741212294,0.0918198973,0.0925641209,0.0492188968,0.0370916314,0.0744915679,0.0619651079,0.0750439689,0.0705192834,0.5753618479,0.5734731555,0.2340549827,0.2348494828,0.1661361754,0.1661119014,0.0559545420,0.0000000000,0.0000000000,0.0081133423,0.3897482455,0.3791207969,0.2352285385,0.2494837046,0.0000000884,-0.0021802920,-0.1520064175,-0.1159584522,-0.0073428396,0.0992478728,-0.0007311568,0.0644040853,0.0992353708,0.0064077056
00:06:08:18.086,61,0.0936017483,0.1621428281,0.1063722968,0.0000000000,0.0000000000,0.3217648864,0.0000000000,0.0936318189,0.1624999493,0.0116725378,0.0000000000,0.0000000000,0.3181347549,0.0000000000,0.1120884717,0.0000000000,0.0727354139,0.1289920062,0.0254774187,0.0332720913,0.0192133728,0.0051434902,0.0000000000,0.7160030007,0.7199798226,0.0000000000,0.0000000000,0.0711083263,0.0740975589,0.0918346718,0.0926036015,0.0492881387,0.0371136703,0.0745561048,0.0619791038,0.0750721097,0.0705305636,0.5747750998,0.5726106763,0.2338420749,0.2346512377,0.1656133533,0.1655877829,0.0560679734,0.0000000000,0.0000000000,0.0081235468,0.3895882666,0.3789774477,0.2352860868,0.2495837212,0.0000000975,-0.0017292741,-0.1514612883,-0.1161793843,-0.0070952461,0.0992680788,-0.0007066481,0.0646602288,0.0992555171,0.0064344681
00:06:08:19.087,61,0.0931619480,0.1619984061,0.1069248244,0.0000000000,0.0000000000,0.3207287490,0.0000000000,0.0931898654,0.1623590440,0.0111273648,0.0000000000,0.0000000000,0.3171760142,0.0000000000,0.1120658219,0.0000000000,0.0726657286,0.1289741099,0.0255432446,0.0333381072,0.0192439128,0.0051752441,0.0000000000,0.7155442834,0.7194095850,0.0000000000,0.0000000000,0.0710538253,0.0740346834,0.0918333009,0.0926058367,0.0493366197,0.0371193439,0.0745887905,0.0619622730,0.0750695169,0.0705133229,0.5741313100,0.5716981292,0.2336308807,0.2344407886,0.1651078314,0.1650801152,0.0561780073,0.0000000000,0.0000000000,0.0081301313,0.3893640935,0.3787551522,0.2353293300,0.2496798337,0.0000000982,-0.0012340773,-0.1511296481,-0.1160010099,-0.0067639165,0.0991817862,-0.0006730605,0.0649966598,0.0991692916,0.0064622429
00:06:08:20.088,61,0.0926623195,0.1615388393,0.1073677987,0.0000000000,0.0000000000,0.3198176026,0.0000000000,0.0926881954,0.1619018167,0.0106900744,0.0000000000,0.0000000000,0.3163262308,0.0000000000,0.1120725796,0.0000000000,0.0725750551,0.1289648861,0.0256183352,0.0334004052,0.0192625448,0.0051773963,0.0000000000,0.7151889801,0.7190048695,0.0000000000,0.0000000000,0.0710152835,0.0740014911,0.0918708891,0.0926410407,0.0493952222,0.0371369645,0.0746183693,0.0619382188,0.0750571415,0.0704939961,0.5734938383,0.5709661841,0.2333635986,0.2342041284,0.1645926088,0.1645627618,0.0562809221,0.0000000000,0.0000000000,0.0081323553,0.3893083930,0.3787265122,0.2354655415,0.2498832941,0.0000000940,-0.0006676810,-0.1508628130,-0.1157647222,-0.0064982851,0.0989023000,-0.0006447945,0.0652677342,0.0988897085,0.0064707422
00:06:08:21.090,61,0.0921632797,0.1609081179,0.1078178808,0.0000000000,0.0000000000,0.3191929162,0.0000000000,0.0921873450,0.1612726599,0.0102348467,0.0000000000,0.0000000000,0.3157287836,0.0000000000,0.1121200472,0.0000000000,0.0724926889,0.1289274544,0.0257148985,0.0334529728,0.0192793906,0.0051686885,0.0000000000,0.7148276567,0.7185876369,0.0000000000,0.0000000000,0.0710245222,0.0740140378,0.0919547379,0.0927198306,0.0494798869,0.0371871777,0.0746639147,0.0619115010,0.0750471801,0.0704854801,0.5728237033,0.5702512264,0.2329846025,0.2338427007,0.1641400754,0.1641087383,0.0563765205,0.0000000000,0.0000000000,0.0081363274,0.3892628849,0.3786891103,0.2356527895,0.2501126826,0.0000000776,-0.0006333618,-0.1510031670,-0.1156192422,-0.0062217969,0.0985177830,-0.0006149443,0.0655438304,0.0985053852,0.0064726570
00:06:08:22.092,61,0.0916905627,0.1605012417,0.1083681360,0.0000000000,0.0000000000,0.3187657595,0.0000000000,0.0917131305,0.1608688980,0.0096810237,0.0000000000,0.0000000000,0.3153176606,0.0000000000,0.1121172309,0.0000000000,0.0724477172,0.1288641989,0.0258099437,0.0335198380,0.0192998573,0.0051940158,0.0000000000,0.7144650221,0.7181503773,0.0000000000,0.0000000000,0.0710129887,0.0739980265,0.0920146480,0.0927732661,0.0495716855,0.0372290760,0.0747171715,0.0618957579,0.0750234947,0.0704601631,0.5719056129,0.5690365434,0.2326366007,0.2334840298,0.1637660712,0.1637334675,0.0564649738,0.0000000000,0.0000000000,0.0081401952,0.3892925978,0.3787080944,0.2357870936,0.2502886355,0.0000000646,-0.0004175687,-0.1510028988,-0.1155085787,-0.0058852695,0.0982709303,-0.0005802165,0.0658799708,0.0982584804,0.0064893905
00:06:08:23.093,61,0.0912179500,0.1603390723,0.1084829122,0.0000000000,0.0000000000,0.3179425597,0.0000000000,0.0912392735,0.1607073098,0.0095656663,0.0000000000,0.0000000000,0.3145486116,0.0000000000,0.1120662242,0.0000000000,0.0724020302,0.1287690550,0.0258988217,0.0335862450,0.0193312000,0.0052544731,0.0000000000,0.7140486836,0.7176233530,0.0000000000,0.0000000000,0.0710258111,0.0740057155,0.0919876173,0.0927469805,0.0496576726,0.0372619405,0.0747841299,0.0618830733,0.0749974400,0.0704324618,0.5709271431,0.5677869916,0.2322455049,0.2330753207,0.1634307355,0.1633973271,0.0565045886,0.0000000000,0.0000000000,0.0081454562,0.3889488876,0.3783529997,0.2357831597,0.2503267527,0.0000000644,-0.0003484841,-0.1514907926,-0.1156103835,-0.0058151986,0.0981721953,-0.0005727286,0.0659503713,0.0981596410,0.0064897402
00:06:08:24.095,61,0.0907840058,0.1608039141,0.1088039875,0.0000000000,0.0000000000,0.3171911836,0.0000000000,0.0908042192,0.1611752808,0.0092639178,0.0000000000,0.0000000000,0.3138297200,0.0000000000,0.1119553745,0.0000000000,0.0722940341,0.1286308765,0.0259897429,0.0336467251,0.0193619151,0.0053011170,0.0000000000,0.7136402130,0.7171480060,0.0000000000,0.0000000000,0.0710564256,0.0740380436,0.0918996260,0.0926448330,0.0497388318,0.0373087190,0.0748245791,0.0618385859,0.0749510005,0.0703919083,0.5700294375,0.5667762160,0.2317692488,0.2326041907,0.1632674336,0.1632332057,0.0564932600,0.0000000000,0.0000000000,0.0081476253,0.3884812295,0.3779162765,0.2357871383,0.2503722906,0.0000000675,-0.0003711497,-0.1519427896,-0.1159366965,-0.0056315991,0.0984579474,-0.0005562713,0.0661437064,0.0984454900,0.0065278118
00:06:08:25.096,61,0.0903785527,0.1610857099,0.1090231016,0.0000000000,0.0000000000,0.3165979683,0.0000000000,0.0903978720,0.1614594162,0.0090551795,0.0000000000,0.0000000000,0.3132578433,0.0000000000,0.1117839515,0.0000000000,0.0722130910,0.1284972578,0.0260892473,0.0337191597,0.0193973649,0.0053302716,0.0000000000,0.7131164074,0.7165700793,0.0000000000,0.0000000000,0.0710848272,0.0740693435,0.0918355584,0.0925805196,0.0498193130,0.0373418033,0.0748847872,0.0618056878,0.0748880729,0.0703308433,0.5678551197,0.5644403696,0.2312080711,0.2320692837,0.1630486697,0.1630138010,0.0564512499,0.0000000000,0.0000000000,0.0081474353,0.3879581094,0.3774072230,0.2357746959,0.2504171133,0.0000000596,-0.0004638546,-0.1525198668,-0.1162292659,-0.0055046123,0.0986314490,-0.0005446924,0.0662757754,0.0986188799,0.0065524210
00:06:08:26.098,61,0.0900708809,0.1611692309,0.1085259542,0.0000000000,0.0000000000,0.3157067299,0.0000000000,0.0900898129,0.1615396142,0.0095531121,0.0000000000,0.0000000000,0.3123990893,0.0000000000,0.1116778105,0.0000000000,0.0722270757,0.1284222752,0.0261859372,0.0337905809,0.0194304585,0.0053538703,0.0000000000,0.7124670744,0.7155985236,0.0000000000,0.0000000000,0.0711387694,0.0741142035,0.0917914063,0.0925552100,0.0498764887,0.0373812579,0.0749114007,0.0617473163,0.0748295188,0.0702731758,0.5668324828,0.5633865595,0.2306224704,0.2314894795,0.1627557576,0.1627208292,0.0564306155,0.0000000000,0.0000000000,0.0081464993,0.3866183162,0.3758946061,0.2356867194,0.2503568530,0.0000000552,-0.0004715110,-0.1532158554,-0.1165406480,-0.0058072745,0.0986806229,-0.0005749296,0.0659732297,0.0986680388,0.0065258271
00:06:08:27.099,61,0.0897627920,0.1608811915,0.1084081680,0.0000000000,0.0000000000,0.3148697317,0.0000000000,0.0897814333,0.1612500250,0.0096697221,0.0000000000,0.0000000000,0.3116010725,0.0000000000,0.1115115210,0.0000000000,0.0722341165,0.1282944381,0.0262698829,0.0338621326,0.0194616579,0.0053920737,0.0000000000,0.7116678953,0.7143967748,0.0000000000,0.0000000000,0.0711900443,0.0741605908,0.0917221680,0.0925088823,0.0499155968,0.0374125168,0.0749022737,0.0616580397,0.0747601762,0.0702050552,0.5660533309,0.5625897050,0.2300277650,0.2308883518,0.1624261886,0.1623910815,0.0563874543,0.0000000000,0.0000000000,0.0081436597,0.3846155703,0.3737974763,0.2355742455,0.2502731681,0.0000000538,-0.0008385499,-0.1533491015,-0.1167889237,-0.0058782646,0.0985037461,-0.0005809077,0.0659027770,0.0984912291,0.0065071112
00:06:08:28.102,61,0.0895965546,0.1610954553,0.1082321927,0.0000000000,0.0000000000,0.3141030967,0.0000000000,0.0896149054,0.1614635140,0.0098489663,0.0000000000,0.0000000000,0.3108491302,0.0000000000,0.1113226190,0.0000000000,0.0722362399,0.1281205267,0.0263516363,0.0339106992,0.0194888730,0.0054610567,0.0000000000,0.7111532092,0.7137099504,0.0000000000,0.0000000000,0.0712922364,0.0742535740,0.0916757435,0.0924787074,0.0499701798,0.0374368802,0.0749507844,0.0616086274,0.0746848807,0.0701312944,0.5653339028,0.5618331432,0.2295079231,0.2303247154,0.1621589214,0.1621231288,0.0563724712,0.0000000000,0.0000000000,0.0081372708,0.3836031854,0.3726774156,0.2354561388,0.2501536906,0.0000000488,-0.0013029095,-0.1542077065,-0.1168496460,-0.0059871506,0.0986342281,-0.0005924568,0.0657949522,0.0986217037,0.0065051420
00:06:08:29.103,61,0.0895524025,0.1611124426,0.1078545600,0.0000000000,0.0000000000,0.3134385645,0.0000000000,0.0895707086,0.1614779532,0.0102310954,0.0000000000,0.0000000000,0.3102024496,0.0000000000,0.1111724749,0.0000000000,0.0722017959,0.1280659139,0.0264514945,0.0339707620,0.0195212159,0.0055318885,0.0000000000,0.7105994225,0.7130528688,0.0000000000,0.0000000000,0.0713758171,0.0743332803,0.0916441008,0.0924615636,0.0500289984,0.0374756455,0.0750014484,0.0615635179,0.0745846033,0.0700403079,0.5640923977,0.5603680611,0.2289212793,0.2296946645,0.1618482471,0.1618119180,0.0563638918,0.0000000000,0.0000000000,0.0081317397,0.3829006255,0.3719354272,0.2352959514,0.2499916703,0.0000000560,-0.0014293366,-0.1551176012,-0.1166592464,-0.0062194401,0.0986431986,-0.0006154991,0.0655653253,0.0986305922,0.0064830603
00:06:08:30.104,61,0.0894744247,0.1616254896,0.1074331254,0.0000000000,0.0000000000,0.3118885458,0.0000000000,0.0894926414,0.1619890481,0.0106722247,0.0000000000,0.0000000000,0.3087373078,0.0000000000,0.1110086292,0.0000000000,0.0721205771,0.1279855072,0.0265295096,0.0340226553,0.0195510089,0.0056304014,0.0000000000,0.7099674940,0.7123402357,0.0000000000,0.0000000000,0.0714736730,0.0744224265,0.0915864855,0.0924004614,0.0500537492,0.0375083312,0.0750122592,0.0614957660,0.0744892508,0.0699553415,0.5633148551,0.5594863892,0.2283098996,0.2290310562,0.1613580585,0.1613207608,0.0563900992,0.0000000000,0.0000000000,0.0081248730,0.3814151585,0.3703936934,0.2349759489,0.2496791631,0.0000000539,-0.0019352383,-0.1559733152,-0.1160987988,-0.0064873998,0.0989555717,-0.0006440635,0.0653070882,0.0989430100,0.0064781508
00:06:08:31.106,61,0.0893068910,0.1621311158,0.1070744917,0.0000000000,0.0000000000,0.3096421659,0.0000000000,0.0893250108,0.1624931097,0.0110553056,0.0000000000,0.0000000000,0.3065798283,0.0000000000,0.1108042672,0.0000000000,0.0720508173,0.1278555095,0.0266019106,0.0340899900,0.0195808429,0.0057070684,0.0000000000,0.7092872858,0.7116215229,0.0000000000,0.0000000000,0.0715632439,0.0745093897,0.0915104970,0.0923164561,0.0500739440,0.0375457853,0.0749933720,0.0614044592,0.0743915066,0.0698686093,0.5626088381,0.5587093234,0.2276779562,0.2283634245,0.1607745886,0.1607364714,0.0564454123,0.0000000000,0.0000000000,0.0081195654,0.3800839186,0.3689954579,0.2346382588,0.2493597418,0.0000000495,-0.0019407060,-0.1568644047,-0.1153726652,-0.0067200596,0.0992636532,-0.0006692521,0.0650871024,0.0992511064,0.0064765969
00:06:08:32.107,61,0.0891228244,0.1624406129,0.1063868478,0.0000000000,0.0000000000,0.3080786467,0.0000000000,0.0891414210,0.1627983302,0.0117668835,0.0000000000,0.0000000000,0.3050633967,0.0000000000,0.1106659621,0.0000000000,0.0720141381,0.1278609484,0.0267024655,0.0341507420,0.0195995960,0.0057642609,0.0000000000,0.7087237239,0.7110346556,0.0000000000,0.0000000000,0.0717067793,0.0746470094,0.0914485306,0.0922365636,0.0500899442,0.0376293585,0.0749322772,0.0612614192,0.0742979199,0.0697858334,0.5620167255,0.5580775142,0.2264885306,0.2271025032,0.1602358818,0.1601973176,0.0564707965,0.0000000000,0.0000000000,0.0081117069,0.3792122602,0.3681017458,0.2344062179,0.2491346449,0.0000000450,-0.0020107143,-0.1574172378,-0.1147462130,-0.0071524661,0.0994504020,-0.0007136637,0.0646678880,0.0994378626,0.0064471313
00:06:08:33.109,61,0.0888182521,0.1623516381,0.1058347002,0.0000000000,0.0000000000,0.3072197139,0.0000000000,0.0888381302,0.1627052426,0.0123550156,0.0000000000,0.0000000000,0.3042224348,0.0000000000,0.1106827185,0.0000000000,0.0720297396,0.1278581023,0.0267804600,0.0341946073,0.0196108855,0.0057923095,0.0000000000,0.7082622051,0.7105702162,0.0000000000,0.0000000000,0.0718896389,0.0748249516,0.0914239287,0.0922083706,0.0500986315,0.0377276950,0.0748747215,0.0611327626,0.0742364228,0.0697331801,0.5618475080,0.5579092503,0.2256925255,0.2262881100,0.1597078741,0.1596698314,0.0564744100,0.0000000000,0.0000000000,0.0081099365,0.3784964383,0.3674148023,0.2341037244,0.2488322407,0.0000000384,-0.0027093282,-0.1576835364,-0.1143394858,-0.0075100027,0.0993937999,-0.0007489083,0.0643326193,0.0993812308,0.0064100754
00:06:08:34.110,61,0.0884895697,0.1622398049,0.1053191423,0.0000000000,0.0000000000,0.3067384362,0.0000000000,0.0885101557,0.1625895202,0.0128974160,0.0000000000,0.0000000000,0.3037423491,0.0000000000,0.1107695550,0.0000000000,0.0720686093,0.1279323697,0.0268169194,0.0342319272,0.0196134225,0.0058164070,0.0000000000,0.7079045177,0.7102285624,0.0000000000,0.0000000000,0.0719963983,0.0749311745,0.0914427936,0.0922268257,0.0500722378,0.0377986059,0.0747908577,0.0610267483,0.0741927996,0.0696908012,0.5619778633,0.5580432415,0.2251894772,0.2257705778,0.1591290981,0.1590913534,0.0565447882,0.0000000000,0.0000000000,0.0081080403,0.3781239390,0.3670822084,0.2338306904,0.2485581934,0.0000000442,-0.0031839649,-0.1581436843,-0.1144239306,-0.0078397542,0.0993233621,-0.0007812334,0.0640196651,0.0993107930,0.0063743866
00:06:08:35.112,61,0.0881114826,0.1621320844,0.1046748385,0.0000000000,0.0000000000,0.3064970672,0.0000000000,0.0881327316,0.1624767184,0.0135617480,0.0000000000,0.0000000000,0.3034963310,0.0000000000,0.1109291017,0.0000000000,0.0720817447,0.1280069202,0.0268403087,0.0342227109,0.0196036901,0.0058112903,0.0000000000,0.7077698112,0.7101262808,0.0000000000,0.0000000000,0.0721490160,0.0750868693,0.0914739370,0.0922590718,0.0500563756,0.0378791168,0.0747240856,0.0609425604,0.0741779432,0.0696803406,0.5623518229,0.5584489703,0.2247658819,0.2253454030,0.1586598009,0.1586228162,0.0566157550,0.0000000000,0.0000000000,0.0081049949,0.3778148592,0.3668466508,0.2335668802,0.2482831925,0.0000000511,-0.0039686877,-0.1586085856,-0.1144964993,-0.0082436297,0.0992547795,-0.0008209077,0.0636284500,0.0992423519,0.0063310913
