Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:04:02:15.128,61,0.0000059465,0.1470465511,0.0516809225,0.0000000000,0.0000000000,0.0244591963,0.0941033885,0.0000059272,0.1469938606,0.0704488903,0.0000000000,0.0000000000,0.0244572759,0.0935299397,0.0294903461,0.0000000000,0.0206085965,0.0835714936,0.0796929598,0.0503736176,0.1561459452,0.0000000000,0.0065637147,0.0000000000,0.0000000000,0.0519118533,0.0502467044,0.0119670415,0.0116755925,0.0640990809,0.0653321221,0.0350501314,0.0202161539,0.0711258501,0.0366712175,0.0204333887,0.0206128601,0.0691697747,0.0612743609,0.0214407649,0.0237116497,0.0000000000,0.0000000000,0.0771301612,0.1215901896,0.1215607822,0.0189804584,0.0237555429,0.0244567282,0.0509408005,0.0579302758,0.0000000249,-0.0366784893,-0.1170735583,0.0431029797,-0.0428612977,0.0898762122,-0.0038614157,0.0314427614,0.0898701698,0.0028329240
00:04:02:16.130,61,0.0000054726,0.1472766250,0.0517079495,0.0000000000,0.0000000000,0.0244158246,0.0940901414,0.0000054548,0.1472241282,0.0704231560,0.0000000000,0.0000000000,0.0244139172,0.0935161784,0.0294051468,0.0000000000,0.0205671974,0.0833528712,0.0794383213,0.0502342172,0.1558906883,0.0000000000,0.0065667345,0.0000000000,0.0000000000,0.0518812239,0.0501600280,0.0119406590,0.0116505781,0.0640124008,0.0652327463,0.0349481404,0.0201568026,0.0710598826,0.0366619825,0.0203929096,0.0205755085,0.0690306574,0.0611467808,0.0214303993,0.0237030853,0.0000000000,0.0000000000,0.0768710822,0.1211636439,0.1211342290,0.0189349651,0.0236981232,0.0244041570,0.0508476011,0.0578327402,0.0000000239,-0.0364819840,-0.1167044640,0.0431330353,-0.0428450964,0.0900169387,-0.0038660336,0.0314588100,0.0900108442,0.0028388302
00:04:02:17.131,61,0.0000050365,0.1471464634,0.0516416840,0.0000000000,0.0000000000,0.0243917797,0.0941180289,0.0000050201,0.1470935792,0.0704780594,0.0000000000,0.0000000000,0.0243898816,0.0935442075,0.0293545835,0.0000000000,0.0205213651,0.0832327977,0.0793603957,0.0501512922,0.1559878439,0.0000000000,0.0065636784,0.0000000000,0.0000000000,0.0518536009,0.0501731671,0.0119194435,0.0116286408,0.0639446601,0.0651583448,0.0349072292,0.0201405659,0.0710283071,0.0366418175,0.0203689598,0.0205530599,0.0688799694,0.0610027611,0.0213920008,0.0236596912,0.0000000000,0.0000000000,0.0767101273,0.1209174246,0.1208882406,0.0189261381,0.0236602891,0.0243682899,0.0507840328,0.0577593781,0.0000000249,-0.0364048220,-0.1165215448,0.0430546105,-0.0428788103,0.0899372473,-0.0038656297,0.0314187147,0.0899311751,0.0028326903
00:04:02:18.133,61,0.0000046351,0.1473609358,0.0516286753,0.0000000000,0.0000000000,0.0243612193,0.0943217278,0.0000046201,0.1473078430,0.0704924017,0.0000000000,0.0000000000,0.0243593398,0.0937476084,0.0293449834,0.0000000000,0.0204927586,0.0831967518,0.0793341696,0.0501151122,0.1560867727,0.0000000000,0.0065613445,0.0000000000,0.0000000000,0.0518589132,0.0501739420,0.0119094867,0.0116195511,0.0639278293,0.0651312843,0.0348910950,0.0201334283,0.0710242167,0.0366393924,0.0203519966,0.0205391739,0.0688279122,0.0609509014,0.0213770121,0.0236435942,0.0000000000,0.0000000000,0.0766269565,0.1208049506,0.1207758263,0.0189227685,0.0236344822,0.0243464559,0.0507430099,0.0577149242,0.0000000229,-0.0363263935,-0.1164625883,0.0428789929,-0.0428870246,0.0900682881,-0.0038720339,0.0314104259,0.0900622159,0.0028360924
00:04:02:19.135,61,0.0000042658,0.1477750391,0.0513674021,0.0000000000,0.0000000000,0.0243454855,0.0942456946,0.0000042519,0.1477200091,0.0707651079,0.0000000000,0.0000000000,0.0243436154,0.0936713442,0.0293613654,0.0000000000,0.0204941146,0.0832785517,0.0792897940,0.0501942523,0.1562422365,0.0000000000,0.0065731728,0.0000000000,0.0000000000,0.0518619940,0.0501338132,0.0119099990,0.0116210068,0.0639599487,0.0651596785,0.0348819122,0.0201238431,0.0710612461,0.0366752930,0.0203541927,0.0205408111,0.0689086393,0.0610299185,0.0214226507,0.0236969143,0.0000000000,0.0000000000,0.0766561553,0.1206700057,0.1206409931,0.0189231560,0.0236340947,0.0243508834,0.0507391952,0.0577181056,0.0000000220,-0.0362498499,-0.1165824383,0.0427660868,-0.0430519655,0.0903209299,-0.0038978779,0.0312507525,0.0903148577,0.0028296383
00:04:02:20.136,61,0.0000039258,0.1524956673,0.0444412865,0.0000000000,0.0000000000,0.0243199207,0.0939647704,0.0000039130,0.1523906738,0.0777333975,0.0000000000,0.0000000000,0.0243180804,0.0933871344,0.0294033363,0.0000000000,0.0205989815,0.0833842978,0.0794079751,0.0502823144,0.1564947814,0.0000000000,0.0065783416,0.0000000000,0.0000000000,0.0518049598,0.0500750206,0.0119231958,0.0116303982,0.0640534833,0.0652764365,0.0348872393,0.0201308466,0.0710634217,0.0366745442,0.0203499887,0.0205273759,0.0691149905,0.0612419918,0.0214861445,0.0237704571,0.0000000000,0.0000000000,0.0769857168,0.1209627241,0.1209331080,0.0188967213,0.0236825608,0.0244128574,0.0508038402,0.0577998161,0.0000000201,-0.0363468565,-0.1167246103,0.0425203778,-0.0472788922,0.0931946114,-0.0044172634,0.0270299036,0.0931884497,0.0025258786
00:04:02:21.138,61,0.0000036130,0.1648247391,0.0167213008,0.0000000000,0.0000000000,0.0242556185,0.0862662569,0.0000036012,0.1645049006,0.1052940562,0.0000000000,0.0000000000,0.0242538303,0.0857300460,0.0294264443,0.0000000000,0.0207125060,0.0834469721,0.0795460194,0.0504541099,0.1568894535,0.0000000000,0.0065237721,0.0000000000,0.0000000000,0.0515839905,0.0498780049,0.0119492132,0.0116560226,0.0641674548,0.0654443130,0.0349303074,0.0201263148,0.0712177232,0.0367552973,0.0204016399,0.0205597561,0.0694318190,0.0615639910,0.0216464810,0.0239435062,0.0000000000,0.0000000000,0.0786983222,0.1234948635,0.1234680861,0.0188514758,0.0237928126,0.0245425962,0.0510133207,0.0580398142,0.0000000166,-0.0365026109,-0.1169151813,0.0420708060,-0.0639955550,0.1006971747,-0.0064615379,0.0101627298,0.1006909311,0.0010267490
00:04:02:22.139,61,0.0001214127,0.1795949340,0.0000000000,0.0013683148,0.0000000000,0.0241869949,0.0576971211,0.0001217378,0.1791017950,0.1231137812,0.0000000000,0.0000000000,0.0241852533,0.0572536290,0.0295445770,0.0000000000,0.0208471939,0.0838750228,0.0799023509,0.0509137847,0.1582009643,0.0000000000,0.0064417664,0.0000000000,0.0000000000,0.0512446575,0.0495468117,0.0120124733,0.0117211444,0.0643955022,0.0657299533,0.0350225642,0.0201593246,0.0714679435,0.0368648581,0.0205167849,0.0206467584,0.0701744854,0.0623951182,0.0219186191,0.0242352225,0.0000000000,0.0000000000,0.0817574412,0.1252531707,0.1252296418,0.0188040119,0.0239763018,0.0247305632,0.0513768606,0.0584345683,0.0000000165,-0.0366279893,-0.1169314459,0.0416562259,-0.0747554377,0.1097147167,-0.0082269860,-0.0008308311,0.1097083539,-0.0000915165
00:04:02:23.141,61,0.0006433945,0.1900367290,0.0000000000,0.0106799435,0.0000000000,0.0241430029,0.0349284187,0.0006503074,0.1894374341,0.1322171539,0.0000000000,0.0000000000,0.0241412912,0.0347585119,0.0296976306,0.0000000000,0.0209583677,0.0844188929,0.0803681090,0.0514708795,0.1611513793,0.0000000000,0.0063414141,0.0000000000,0.0000000000,0.0508877747,0.0492553040,0.0120803164,0.0117914984,0.0646181405,0.0660036132,0.0351423211,0.0202155150,0.0717659593,0.0369771942,0.0206670053,0.0207648240,0.0708544999,0.0631099716,0.0222015101,0.0245322771,0.0000000000,0.0000000000,0.0842755586,0.1262482703,0.1262264550,0.0187796745,0.0241915211,0.0249367654,0.0517971776,0.0588830523,0.0000000167,-0.0367501527,-0.1165924966,0.0407727435,-0.0802255347,0.1160958186,-0.0093456153,-0.0064800959,0.1160892695,-0.0007556620
00:04:02:24.143,61,0.0018540242,0.1965349764,0.0000000000,0.0095847584,0.0000000000,0.0241177026,0.0222400595,0.0019340606,0.1959257126,0.1310649812,0.0000000000,0.0000000000,0.0241160151,0.0221086219,0.0299035143,0.0000000000,0.0210891422,0.0852032378,0.0808680803,0.0521791391,0.1637986004,0.0000000000,0.0062277443,0.0000000000,0.0000000000,0.0505552068,0.0489665046,0.0121637890,0.0118774092,0.0648609623,0.0662884563,0.0352911651,0.0202870294,0.0721107498,0.0371241234,0.0208453760,0.0209105592,0.0721556097,0.0644422993,0.0225528833,0.0249000117,0.0000000000,0.0000000000,0.0870173201,0.1270881593,0.1270674616,0.0187706538,0.0244464111,0.0251742303,0.0522928573,0.0594134033,0.0000000162,-0.0368841253,-0.1158153117,0.0400572494,-0.0794890895,0.1200651526,-0.0095796064,-0.0058128498,0.1200584322,-0.0007012502
00:04:02:25.144,61,0.0082464721,0.2046334296,0.0000000000,0.0061156251,0.0000000000,0.0241596717,0.0090828538,0.0085694473,0.2040311992,0.1275786459,0.0000000000,0.0000000000,0.0241579693,0.0087873749,0.0302215554,0.0000000000,0.0212797467,0.0881414339,0.0813936666,0.0545595586,0.1651933193,0.0000000000,0.0061264178,0.0000000000,0.0000000000,0.0502916500,0.0486864112,0.0122875571,0.0120054912,0.0652115047,0.0666925013,0.0354887247,0.0203772448,0.0725673735,0.0373480953,0.0210892502,0.0211150013,0.0754904971,0.0677700639,0.0230203085,0.0253904946,0.0000000000,0.0000000000,0.0908672139,0.1278533787,0.1278332919,0.0188057683,0.0247587115,0.0254593007,0.0528884754,0.0600490086,0.0000000145,-0.0368290171,-0.1153197810,0.0394396558,-0.0773276240,0.1250110865,-0.0097074984,-0.0037066734,0.1250043213,-0.0004657778
00:04:02:26.146,61,0.0531747676,0.2176012248,0.0000000000,0.0027704518,0.0000000000,0.0244638585,0.0000000000,0.0535324886,0.2169950902,0.1241111755,0.0000000000,0.0000000000,0.0244619679,0.0000000000,0.0306678731,0.0000000000,0.0215123929,0.0941189900,0.0820396245,0.0578899235,0.1661306769,0.0000000000,0.0060677105,0.0000000000,0.0000000000,0.0501136258,0.0484834649,0.0124496911,0.0121745076,0.0656241849,0.0671663657,0.0357383117,0.0204962976,0.0730759427,0.0376014523,0.0214046817,0.0213826112,0.0795486569,0.0720518529,0.0235671531,0.0259542894,0.0000000000,0.0000000000,0.0948013514,0.1281053424,0.1280857623,0.0188702326,0.0252174344,0.0258660261,0.0536596552,0.0609835275,0.0000000123,-0.0369262509,-0.1146212444,0.0386184007,-0.0751488507,0.1329321861,-0.0100391693,-0.0016774434,0.1329252273,-0.0002242970
00:04:02:27.147,61,0.1737702787,0.2825030386,0.0000000000,0.0029037530,0.0000000000,0.0255841874,0.0000000000,0.1747268885,0.2817230225,0.1239078939,0.0000000000,0.0000000000,0.0255808178,0.0000000000,0.0317233503,0.0000000000,0.0218179841,0.1215730906,0.0887469798,0.0769195482,0.1692764163,0.0000000000,0.0061796545,0.0000000000,0.0000000000,0.0500934124,0.0481305495,0.0128112603,0.0125500690,0.0674572736,0.0696722418,0.0361928158,0.0206812602,0.0761530325,0.0380857438,0.0220203381,0.0219263602,0.0944392979,0.0894426107,0.0261329133,0.0287574809,0.0000000000,0.0000000000,0.1133612692,0.1284159124,0.1283932477,0.0190335773,0.0268934295,0.0271340273,0.0581698269,0.0659341961,0.0000000094,-0.0370086506,-0.1139765158,0.0381991044,-0.0745708570,0.1725792587,-0.0129859131,-0.0017474547,0.1725715846,-0.0003045905
00:04:02:28.149,61,0.5904034376,0.4030459225,0.0357196257,0.0000000000,0.0000000000,0.0455277786,0.0000000000,0.6403020024,0.4026443064,0.0839056894,0.0000000000,0.0000000000,0.0455247387,0.0000000000,0.0360550582,0.0000000000,0.0219340380,0.1302129924,0.0977944508,0.0923264325,0.1727972478,0.0000000000,0.0063438378,0.0000000000,0.0000000000,0.0502901338,0.0466031283,0.0133009609,0.0130928131,0.0701556057,0.0715270638,0.0367367007,0.0210658610,0.0775214732,0.0385347083,0.0249921326,0.0243501328,0.1002481431,0.0968074873,0.0281470455,0.0305312555,0.0000000000,0.0000000000,0.1342646182,0.1318257153,0.1312066466,0.0192603655,0.0309174135,0.0329174846,0.0635401011,0.0734234899,0.0000000092,-0.0377833806,-0.1133956909,0.0382410660,-0.0497111939,0.2462719232,-0.0124903340,0.0211617798,0.2462630421,0.0053188852
00:04:02:29.150,61,0.9358953238,0.2064227462,0.0782208070,0.0000000000,0.0000000000,0.0489512868,0.0000000000,0.9432036877,0.2066057920,0.0400082916,0.0000000000,0.0000000000,0.0489479043,0.0000000000,0.0376930311,0.0000000000,0.0218781680,0.1341004372,0.1003678516,0.0980009660,0.1738803089,0.0000000000,0.0064114016,0.0000000000,0.0000000000,0.0503855273,0.0396030769,0.0138112996,0.0136435097,0.0719901398,0.0726098865,0.0372001529,0.0212085415,0.0782804340,0.0386890098,0.0267057326,0.0254812893,0.1030536443,0.1003129929,0.0339015089,0.0368086882,0.0000000000,0.0000000000,0.1581111997,0.1519377530,0.1518057734,0.0195027888,0.0395630673,0.0418759733,0.0770812258,0.0874663740,0.0000000107,-0.0386419334,-0.1140510663,0.0384989977,-0.0242452510,0.1262456030,-0.0030769112,0.0474027209,0.1262390614,0.0060137413
00:04:02:30.152,61,0.9826917052,0.1652698815,0.0815171152,0.0000000000,0.0000000000,0.0459129736,0.0000000000,0.9826411009,0.1654433608,0.0361462943,0.0000000000,0.0000000000,0.0459105894,0.0000000000,0.0387631990,0.0000000000,0.0217667688,0.1356254667,0.1013346687,0.1008940339,0.1740296781,0.0000000000,0.0063562891,0.0000000000,0.0000000000,0.0503387302,0.0349786915,0.0143367779,0.0142010767,0.0731526986,0.0734048784,0.0376742966,0.0212398693,0.0787558630,0.0387359671,0.0278534833,0.0263528321,0.1047257781,0.1024458483,0.0404308327,0.0435280129,0.0000000000,0.0000000000,0.1733789146,0.1598098129,0.1597404182,0.0196835548,0.0446027443,0.0471505150,0.0893835127,0.0997836292,0.0000000111,-0.0371458493,-0.1169971451,0.0379444957,-0.0219678320,0.1010880768,-0.0022280987,0.0495422110,0.1010820791,0.0050228578
00:04:02:31.154,61,0.9801936150,0.1525017172,0.0827619731,0.0000000000,0.0000000000,0.0420829579,0.0000000000,0.9819359779,0.1526715010,0.0345632955,0.0000000000,0.0000000000,0.0420812331,0.0000000000,0.0395082720,0.0000000000,0.0217532534,0.1360811293,0.1014271080,0.1022652388,0.1725889146,0.0000000000,0.0062730089,0.0000000000,0.0000000000,0.0501947515,0.0321762189,0.0148501135,0.0147448322,0.0740791261,0.0740812942,0.0381003991,0.0212051179,0.0789878592,0.0387038291,0.0287230294,0.0270254668,0.1058761403,0.1039344668,0.0448403396,0.0479531996,0.0000000000,0.0000000000,0.1819979250,0.1636935622,0.1636569649,0.0198021512,0.0477406830,0.0503952876,0.0956393257,0.1062577963,0.0000000129,-0.0354133062,-0.1202704906,0.0370175652,-0.0210217480,0.0932823867,-0.0019665190,0.0503370203,0.0932764933,0.0047069015
00:04:02:32.155,61,0.9882098436,0.1481249332,0.0827799812,0.0000000000,0.0000000000,0.0389320813,0.0000000000,0.9887921810,0.1482906193,0.0343279876,0.0000000000,0.0000000000,0.0389307067,0.0000000000,0.0401377305,0.0000000000,0.0218687467,0.1361626089,0.1005112305,0.1030170843,0.1694486886,0.0000000000,0.0061501088,0.0000000000,0.0000000000,0.0499178320,0.0299867522,0.0153573090,0.0152739482,0.0749162436,0.0747214109,0.0384455919,0.0211360995,0.0790238902,0.0386386923,0.0294409432,0.0275890380,0.1083616316,0.1078528687,0.0489012711,0.0520878136,0.0000000000,0.0000000000,0.1862131506,0.1654821783,0.1654569209,0.0198707208,0.0501337759,0.0528153256,0.0992412120,0.1100484729,0.0000000137,-0.0334860086,-0.1235129312,0.0359631032,-0.0208837856,0.0906053931,-0.0018972383,0.0503603742,0.0905995443,0.0045731864
00:04:02:33.157,61,0.9892724752,0.1371864825,0.0843537226,0.0000000000,0.0000000000,0.0368691236,0.0000000000,0.9893301129,0.1373502165,0.0326360948,0.0000000000,0.0000000000,0.0368678756,0.0000000000,0.0407746807,0.0000000000,0.0220405739,0.1363344491,0.0999890044,0.1033853665,0.1667447537,0.0000000000,0.0060206051,0.0000000000,0.0000000000,0.0494899601,0.0283942334,0.0158666410,0.0157997962,0.0757214054,0.0753714293,0.0387742743,0.0211119186,0.0788552314,0.0384848006,0.0300319120,0.0280553512,0.1123492420,0.1124214903,0.0508726127,0.0540763214,0.0000000000,0.0000000000,0.1885097176,0.1661051214,0.1660796553,0.0199052412,0.0519477054,0.0546429902,0.1012537554,0.1121375188,0.0000000132,-0.0316388719,-0.1258089840,0.0348843634,-0.0198661201,0.0839190707,-0.0016709593,0.0513477735,0.0839133188,0.0043169796
00:04:02:34.158,61,0.9883735180,0.1415513605,0.0866811424,0.0000000000,0.0000000000,0.0355639532,0.0000000000,0.9882715344,0.1417340189,0.0304751787,0.0000000000,0.0000000000,0.0355627388,0.0000000000,0.0413914621,0.0000000000,0.0224092752,0.1368018240,0.0994485021,0.1038874760,0.1651830822,0.0000000000,0.0059751221,0.0000000000,0.0000000000,0.0489274152,0.0272719637,0.0163633469,0.0163103007,0.0765035078,0.0760525763,0.0389564857,0.0211000461,0.0784993023,0.0383024365,0.0305378847,0.0284497906,0.1194209754,0.1200062186,0.0529319979,0.0561953112,0.0000000000,0.0000000000,0.1895999014,0.1646543890,0.1645772010,0.0198969133,0.0536836274,0.0564480238,0.1024807170,0.1134153381,0.0000000133,-0.0314268433,-0.1267668307,0.0345317163,-0.0185464919,0.0865953341,-0.0016099722,0.0527524911,0.0865895748,0.0045771105
00:04:02:35.160,61,0.9866346717,0.1338720918,0.0859471634,0.0000000000,0.0000000000,0.0348029025,0.0000000000,0.9865146279,0.1340410858,0.0311361644,0.0000000000,0.0000000000,0.0348016545,0.0000000000,0.0420513004,0.0000000000,0.0228026230,0.1379083842,0.0990565270,0.1044367328,0.1638719290,0.0000000000,0.0059657474,0.0000000000,0.0000000000,0.0483001769,0.0263985172,0.0168214776,0.0167803280,0.0777369440,0.0772010237,0.0390796512,0.0211119298,0.0780128017,0.0380722582,0.0309350155,0.0287458841,0.1240118593,0.1248084009,0.0541132502,0.0573936664,0.0000000000,0.0000000000,0.1901062429,0.1635237485,0.1634112597,0.0198640302,0.0549412072,0.0577575974,0.1031066924,0.1140101925,0.0000000124,-0.0317242108,-0.1269068271,0.0343343653,-0.0189562663,0.0818957910,-0.0015558244,0.0523265228,0.0818901435,0.0042926446
00:04:02:36.162,61,0.9841076136,0.1422611177,0.0855292231,0.0000000000,0.0000000000,0.0346115790,0.0000000000,0.9840230942,0.1424371451,0.0319139361,0.0000000000,0.0000000000,0.0346102230,0.0000000000,0.0428961180,0.0000000000,0.0232346263,0.1408176869,0.0987791047,0.1057735831,0.1629563570,0.0000000000,0.0060069878,0.0000000000,0.0000000000,0.0476064608,0.0256817155,0.0172485225,0.0172157809,0.0790583417,0.0786784142,0.0391608849,0.0211678576,0.0774382353,0.0378382429,0.0312800743,0.0289959274,0.1291936338,0.1303335279,0.0549868383,0.0582867488,0.0000000000,0.0000000000,0.1899380535,0.1610921323,0.1609463990,0.0198286735,0.0560096242,0.0588727035,0.1032529175,0.1140289381,0.0000000105,-0.0325462669,-0.1259644181,0.0341626555,-0.0194213558,0.0870263651,-0.0016943418,0.0520494953,0.0870205313,0.0045387610
00:04:02:37.163,61,0.9791860580,0.1592169702,0.0939133614,0.0000000000,0.0000000000,0.0363229029,0.0000000000,0.9791532755,0.1594710499,0.0235416275,0.0000000000,0.0000000000,0.0363191366,0.0000000000,0.0437345095,0.0000000000,0.0237055272,0.1462552100,0.0985871628,0.1110996231,0.1625504792,0.0000000000,0.0061320476,0.0000000000,0.0000000000,0.0466350764,0.0251408219,0.0176333152,0.0176095944,0.0806732327,0.0807613432,0.0391161256,0.0212790836,0.0767646283,0.0376208797,0.0315924473,0.0292170141,0.1346995682,0.1355960369,0.0555979647,0.0589106008,0.0000000000,0.0000000000,0.1854698658,0.1538465768,0.1536696255,0.0198182054,0.0568854883,0.0597624071,0.1027767286,0.1125596315,0.0000000094,-0.0336532407,-0.1244613230,0.0343211815,-0.0143125784,0.0974253342,-0.0013987877,0.0570969917,0.0974193737,0.0055769272
00:04:02:38.165,61,0.9694589376,0.1655188948,0.0932558775,0.0000000000,0.0000000000,0.0453410819,0.0000000000,0.9694559574,0.1657780409,0.0240887403,0.0000000000,0.0000000000,0.0453279540,0.0000000000,0.0445965827,0.0000000000,0.0241518002,0.1510130018,0.0986805409,0.1157543063,0.1625117511,0.0000000000,0.0062417085,0.0000000000,0.0000000000,0.0455071181,0.0248254575,0.0179773998,0.0179641899,0.0827877671,0.0837891251,0.0390382484,0.0214603860,0.0760425329,0.0374106169,0.0318589881,0.0293940753,0.1382264346,0.1388046890,0.0558892339,0.0591799952,0.0000000000,0.0000000000,0.1790287495,0.1473507583,0.1471560746,0.0198308174,0.0576971360,0.0605679527,0.1010693833,0.1093109250,0.0000000074,-0.0350205973,-0.1226492003,0.0346093848,-0.0146395806,0.1012789458,-0.0014877175,0.0566755161,0.1012729108,0.0057562515
00:04:02:39.166,61,0.8204481006,0.2955859601,0.0913845673,0.0000000000,0.0000000000,0.0745772570,0.0000000000,0.8234990239,0.2960110009,0.0268017910,0.0000000000,0.0000000000,0.0745502487,0.0000000000,0.0461304188,0.0000000000,0.0246768333,0.1616050899,0.1001253426,0.1192337573,0.1628525406,0.0000000000,0.0064332127,0.0000000000,0.0000000000,0.0439904109,0.0248143878,0.0183421262,0.0183439255,0.0849603191,0.0865506455,0.0389540233,0.0218377952,0.0753971636,0.0372939929,0.0320745595,0.0295512415,0.1448723972,0.1436750144,0.0557402223,0.0589427538,0.0000000000,0.0000000000,0.1681457162,0.1400952637,0.1397990882,0.0198213048,0.0581315272,0.0609098077,0.0932672545,0.0989731103,0.0000000050,-0.0362598039,-0.1209729835,0.0347598046,-0.0161053296,0.1808465719,-0.0029446313,0.0549151972,0.1808388531,0.0100351060
00:04:02:40.168,61,0.4698154628,0.3289344609,0.0673417598,0.0000000000,0.0000000000,0.0869339108,0.0000000000,0.4716961980,0.3290550709,0.0523411334,0.0000000000,0.0000000000,0.0868938267,0.0000000000,0.0480420142,0.0000000000,0.0252187327,0.1859918237,0.1053514630,0.1226129532,0.1628445536,0.0000000000,0.0065665562,0.0000000000,0.0000000000,0.0430931039,0.0250505060,0.0186967906,0.0186986886,0.0880973488,0.0897301286,0.0388608724,0.0223661177,0.0747730210,0.0372000486,0.0321262032,0.0296540242,0.1519361734,0.1476467848,0.0554168224,0.0585391298,0.0000000000,0.0000000000,0.1630785912,0.1313725859,0.1311846673,0.0197311081,0.0583115369,0.0608963184,0.0878534093,0.0931124836,0.0000000032,-0.0377543159,-0.1199001074,0.0352556668,-0.0313294046,0.2011083663,-0.0063858130,0.0403086320,0.2011002302,0.0082147345
00:04:02:41.169,61,0.2670623958,0.2968555987,0.0662819073,0.0000000000,0.0000000000,0.0871175602,0.0000000000,0.2680583596,0.2969473302,0.0542153902,0.0000000000,0.0000000000,0.0870701447,0.0000000000,0.0490292087,0.0000000000,0.0265868213,0.2002854049,0.1070256233,0.1252518892,0.1609099805,0.0000000000,0.0067373351,0.0000000000,0.0000000000,0.0424117483,0.0254178401,0.0190583151,0.0190523770,0.0915930122,0.0943481475,0.0386061072,0.0227308832,0.0738880187,0.0371431746,0.0319664143,0.0295694228,0.1646256447,0.1573395282,0.0553569533,0.0584559664,0.0000000000,0.0000000000,0.1609220356,0.1279312521,0.1277879775,0.0195546988,0.0581325553,0.0604956821,0.0849069133,0.0902071297,0.0000000016,-0.0392516479,-0.1177839264,0.0357441083,-0.0325747319,0.1814921498,-0.0059767105,0.0398250595,0.1814842969,0.0073059723
00:04:02:42.171,61,0.1587443799,0.2702362239,0.0634247810,0.0000000000,0.0000000000,0.0786467642,0.0000000000,0.1591003239,0.2702842355,0.0574868731,0.0000000000,0.0000000000,0.0786055401,0.0000000000,0.0497337282,0.0000000000,0.0285942182,0.2091869414,0.1081233546,0.1268152148,0.1599497497,0.0000000000,0.0068183700,0.0000000000,0.0000000000,0.0418284237,0.0263477173,0.0193437748,0.0193132628,0.0950971097,0.0991374254,0.0383168310,0.0229768530,0.0730393082,0.0370738469,0.0316277221,0.0293108877,0.1689589769,0.1605971903,0.0552188009,0.0583022460,0.0000000000,0.0000000000,0.1603766084,0.1265157461,0.1263941675,0.0193897653,0.0576437935,0.0592413694,0.0824751034,0.0881064832,0.0000000010,-0.0403117836,-0.1142976284,0.0359308086,-0.0346389860,0.1652072668,-0.0057740309,0.0382170454,0.1651996672,0.0063698734
00:04:02:43.173,61,0.0709040314,0.2305298001,0.0553608723,0.0000000000,0.0000000000,0.0685777143,0.0000000000,0.0715387613,0.2304862738,0.0660327598,0.0000000000,0.0000000000,0.0685485229,0.0000000000,0.0504030697,0.0000000000,0.0297606513,0.2142671794,0.1118790284,0.1288876235,0.1599542201,0.0000000000,0.0069025052,0.0000000000,0.0000000000,0.0415566824,0.0301301982,0.0195301827,0.0194630101,0.0986799151,0.1031679064,0.0381156802,0.0232604519,0.0722992197,0.0369312800,0.0311901122,0.0289634019,0.1708874404,0.1618668586,0.0546907224,0.0577752031,0.0000000000,0.0000000000,0.1636382639,0.1282021403,0.1281233430,0.0193359740,0.0558216982,0.0565234981,0.0799645483,0.0863251239,0.0000000012,-0.0407406986,-0.1100379229,0.0358355790,-0.0399377644,0.1409091800,-0.0056635751,0.0334831439,0.1409021616,0.0047483956
00:04:02:44.174,61,0.0245503560,0.1863365173,0.0470387451,0.0000000000,0.0000000000,0.0610778183,0.0000000000,0.0246523600,0.1862305552,0.0747944340,0.0000000000,0.0000000000,0.0610577725,0.0000000000,0.0526728928,0.0000000000,0.0308832712,0.2307298630,0.1187624186,0.1298675239,0.1595419943,0.0000000000,0.0068600574,0.0000000000,0.0000000000,0.0415532887,0.0355267860,0.0197530147,0.0196404029,0.1038555130,0.1082261801,0.0380713232,0.0236769598,0.0703836679,0.0366096720,0.0306634400,0.0285267364,0.1724217534,0.1629214734,0.0531379580,0.0561837479,0.0000000000,0.0000000000,0.1718930900,0.1388181746,0.1387894303,0.0193093326,0.0536389723,0.0539139211,0.0766976699,0.0836921334,0.0000000017,-0.0400828496,-0.1055785194,0.0348790772,-0.0453937873,0.1138796061,-0.0051900600,0.0285483357,0.1138731092,0.0032645576
