Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:05:51:18.474,61,0.0000000000,0.1722021252,0.0684588552,0.0000000000,0.0000000000,0.0161249992,0.1015548408,0.0000000000,0.1722776592,0.0536342449,0.0000000000,0.0000000000,0.0161226429,0.1011762843,0.0100253327,0.0000000000,0.0121818492,0.0291740410,0.0326206870,0.0065144673,0.0392651148,0.0004012382,0.0000000000,0.0151964808,0.0026512500,0.0000000000,0.0000000000,0.0120514873,0.0119692590,0.0280248132,0.0290580112,0.0199789181,0.0145710865,0.0377507694,0.0212920886,0.0141964629,0.0146205500,0.0214380287,0.0183009543,0.0072361128,0.0079302769,0.0000000000,0.0000000000,0.0416938178,0.1339636892,0.1339643598,0.0080011534,0.0148972124,0.0148182614,0.0312285144,0.0346507318,0.0000000107,-0.0156696495,-0.1043123752,-0.0005501033,-0.0325819738,0.1052945256,-0.0034428157,0.0415878482,0.1052836701,0.0043934761
00:05:51:19.476,61,0.0000000000,0.1720452309,0.0685221925,0.0000000000,0.0000000000,0.0160710458,0.1018057317,0.0000000000,0.1721211374,0.0535812117,0.0000000000,0.0000000000,0.0160687193,0.1014287770,0.0100423899,0.0000000000,0.0121152522,0.0292387567,0.0326780640,0.0065094898,0.0392855182,0.0004304469,0.0000000000,0.0149241686,0.0024642067,0.0000000000,0.0000000000,0.0120580606,0.0119727589,0.0280562900,0.0290772039,0.0199831612,0.0146005414,0.0376796983,0.0212381370,0.0141760176,0.0146014728,0.0214454252,0.0183031820,0.0072180694,0.0079120630,0.0000000000,0.0000000000,0.0415709428,0.1335719675,0.1335725933,0.0079933750,0.0148745552,0.0147938384,0.0312164910,0.0346490890,0.0000000108,-0.0160390846,-0.1041770726,-0.0006756799,-0.0325500853,0.1051987484,-0.0034362958,0.0416267440,0.1051879153,0.0043935538
00:05:51:20.478,61,0.0000000000,0.1721392870,0.0683244541,0.0000000000,0.0000000000,0.0160154644,0.1020698622,0.0000000000,0.1722134501,0.0537893325,0.0000000000,0.0000000000,0.0160131678,0.1016947776,0.0100624058,0.0000000000,0.0120595638,0.0293133315,0.0327505283,0.0065091057,0.0392891839,0.0004430745,0.0000000000,0.0146856820,0.0023193893,0.0000000000,0.0000000000,0.0120681580,0.0119816130,0.0281110425,0.0291248448,0.0199944377,0.0146232666,0.0376221687,0.0211930703,0.0141551038,0.0145815639,0.0214704871,0.0183209684,0.0072097960,0.0079041282,0.0000000000,0.0000000000,0.0414962992,0.1333790421,0.1333796382,0.0079798754,0.0148566235,0.0147766620,0.0312226769,0.0346660018,0.0000000103,-0.0164418444,-0.1044619754,-0.0007102035,-0.0326763205,0.1052556112,-0.0034514957,0.0415063761,0.1052448899,0.0043832469
00:05:51:21.479,61,0.0000000000,0.1723207831,0.0681903958,0.0000000000,0.0000000000,0.0159974545,0.1020476967,0.0000000000,0.1723941565,0.0539349578,0.0000000000,0.0000000000,0.0159951709,0.1016748920,0.0100921867,0.0000000000,0.0120120887,0.0294028632,0.0328444168,0.0065190191,0.0393199176,0.0004557029,0.0000000000,0.0144747850,0.0021942360,0.0000000000,0.0000000000,0.0120801544,0.0119927116,0.0281681865,0.0291731991,0.0200223252,0.0146540888,0.0375970751,0.0211634934,0.0141489450,0.0145794507,0.0215163827,0.0183587354,0.0072087008,0.0079038087,0.0000000000,0.0000000000,0.0414163917,0.1329920292,0.1329926252,0.0079767378,0.0148523338,0.0147707257,0.0312397256,0.0346937776,0.0000000106,-0.0168123823,-0.1048066244,-0.0006617153,-0.0327644050,0.1053663716,-0.0034644655,0.0414244421,0.1053555012,0.0043792319
00:05:51:22.481,61,0.0000000000,0.1726113558,0.0682155117,0.0000000000,0.0000000000,0.0159851238,0.1019697785,0.0000000000,0.1726849228,0.0539204367,0.0000000000,0.0000000000,0.0159828495,0.1015982777,0.0101190060,0.0000000000,0.0119841155,0.0294775385,0.0329171568,0.0065248492,0.0393476896,0.0004379955,0.0000000000,0.0141980853,0.0020217728,0.0000000000,0.0000000000,0.0120873256,0.0119992290,0.0282026082,0.0292011965,0.0200474672,0.0146818785,0.0375684649,0.0211340766,0.0141413417,0.0145734157,0.0215469692,0.0183822643,0.0072031217,0.0079014534,0.0000000000,0.0000000000,0.0413417853,0.1326190233,0.1326195896,0.0079744980,0.0148434211,0.0147626773,0.0312362444,0.0347044058,0.0000000100,-0.0170587245,-0.1051409170,-0.0006158790,-0.0327549651,0.1055440530,-0.0034693517,0.0414389223,0.1055332199,0.0043882066
00:05:51:23.482,61,0.0000000000,0.1730412692,0.0680574626,0.0000000000,0.0000000000,0.0159471557,0.1019966900,0.0000000000,0.1731138676,0.0540794507,0.0000000000,0.0000000000,0.0159448944,0.1016249061,0.0101324469,0.0000000000,0.0120007889,0.0295145921,0.0329510644,0.0065175835,0.0393125564,0.0004033163,0.0000000000,0.0139795179,0.0018860565,0.0000000000,0.0000000000,0.0120907361,0.0120021394,0.0282248147,0.0292232241,0.0200525373,0.0146964286,0.0375115573,0.0210955087,0.0141213043,0.0145540293,0.0215654746,0.0183972400,0.0071959691,0.0078978529,0.0000000000,0.0000000000,0.0412763506,0.1324051917,0.1324057132,0.0079625202,0.0148207406,0.0147413705,0.0312201250,0.0346950144,0.0000000103,-0.0174271576,-0.1051988900,-0.0006161027,-0.0328506567,0.1058065444,-0.0034882012,0.0413417555,0.1057956368,0.0043888912
00:05:51:24.484,61,0.0000000000,0.1731150299,0.0676456019,0.0000000000,0.0000000000,0.0159498453,0.1019770280,0.0000000000,0.1731843054,0.0544885658,0.0000000000,0.0000000000,0.0159475803,0.1016062200,0.0101599768,0.0000000000,0.0120130312,0.0295942705,0.0330331661,0.0065237875,0.0392820425,0.0004008499,0.0000000000,0.0139380619,0.0018977555,0.0000000000,0.0000000000,0.0121069429,0.0120178284,0.0282687582,0.0292639714,0.0200855769,0.0147299999,0.0374647602,0.0210549757,0.0141154891,0.0145489918,0.0216195956,0.0184413139,0.0071956092,0.0079002967,0.0000000000,0.0000000000,0.0412513390,0.1320985258,0.1320990324,0.0079534892,0.0148269972,0.0147461845,0.0312331636,0.0347197130,0.0000000123,-0.0176746938,-0.1048188135,-0.0006719995,-0.0330990180,0.1058504805,-0.0035160342,0.0410913825,0.1058396325,0.0043641538
00:05:51:25.485,61,0.0000000000,0.1731640100,0.0675836727,0.0000000000,0.0000000000,0.0159921963,0.1019015387,0.0000000000,0.1732328981,0.0545356050,0.0000000000,0.0000000000,0.0159899052,0.1015319079,0.0101969764,0.0000000000,0.0120569197,0.0296984166,0.0331529416,0.0065426542,0.0392393284,0.0004223965,0.0000000000,0.0140327560,0.0020151073,0.0000000000,0.0000000000,0.0121299755,0.0120403441,0.0283396281,0.0293322857,0.0201385226,0.0147686461,0.0374280438,0.0210174490,0.0141209150,0.0145525262,0.0217226278,0.0185270719,0.0072096507,0.0079149930,0.0000000000,0.0000000000,0.0412615165,0.1316979676,0.1316984743,0.0079450682,0.0148627264,0.0147767793,0.0312909223,0.0347903296,0.0000000134,-0.0178658627,-0.1046110988,-0.0006623099,-0.0331274755,0.1058802754,-0.0035200547,0.0410536341,0.1058694273,0.0043613836
00:05:51:26.487,61,0.0000000000,0.1728186011,0.0675143898,0.0000000000,0.0000000000,0.0161221754,0.1017773747,0.0000000000,0.1728871018,0.0545466170,0.0000000000,0.0000000000,0.0161197856,0.1014069617,0.0102693569,0.0000000000,0.0121676018,0.0298809502,0.0333557315,0.0065849335,0.0392022766,0.0004366945,0.0000000000,0.0143612335,0.0023405941,0.0000000000,0.0000000000,0.0121763134,0.0120835593,0.0284371600,0.0294223521,0.0202612821,0.0148499217,0.0374310091,0.0209901817,0.0141575756,0.0145933591,0.0218777079,0.0186534058,0.0072342665,0.0079403473,0.0000000000,0.0000000000,0.0412943512,0.1310283244,0.1310288608,0.0079511832,0.0149644203,0.0148623884,0.0314238183,0.0349395648,0.0000000141,-0.0179078821,-0.1044234708,-0.0006064411,-0.0331349187,0.1056689471,-0.0035137648,0.0410124622,0.1056580544,0.0043482478
00:05:51:27.488,61,0.0000000000,0.1723812819,0.0679517686,0.0000000000,0.0000000000,0.0163416490,0.1014774144,0.0000000000,0.1724532843,0.0540153012,0.0000000000,0.0000000000,0.0163390692,0.1011053249,0.0103793209,0.0000000000,0.0123703117,0.0301419124,0.0336524881,0.0066491961,0.0391065963,0.0004664766,0.0000000000,0.0163560696,0.0035744100,0.0000000000,0.0000000000,0.0122677926,0.0121709667,0.0285785217,0.0295655262,0.0204691738,0.0149795711,0.0374549627,0.0209649503,0.0142330769,0.0146721806,0.0221374035,0.0188661031,0.0072810091,0.0079861032,0.0000000000,0.0000000000,0.0414099023,0.1297148168,0.1297155321,0.0079621989,0.0151359579,0.0150044225,0.0316530727,0.0351903215,0.0000000133,-0.0181115549,-0.1042106524,-0.0006309662,-0.0328130871,0.1054026783,-0.0034708153,0.0412793234,0.1053918526,0.0043654158
00:05:51:28.490,61,0.0000000000,0.1715513170,0.0685307235,0.0000000000,0.0000000000,0.0167002715,0.1009162888,0.0000000000,0.1716279984,0.0533030294,0.0000000000,0.0000000000,0.0166973453,0.1005432159,0.0105192130,0.0000000000,0.0126609327,0.0304536428,0.0340143852,0.0067355847,0.0389388837,0.0005184619,0.0000000000,0.0192297958,0.0052335523,0.0000000000,0.0000000000,0.0123808291,0.0122795831,0.0287729818,0.0297621749,0.0207362864,0.0151273618,0.0375107303,0.0209521074,0.0143316267,0.0147713572,0.0224622525,0.0191359483,0.0073509132,0.0080544539,0.0000000000,0.0000000000,0.0415914916,0.1276640147,0.1276652813,0.0079732351,0.0153938960,0.0152224787,0.0319817699,0.0355380140,0.0000000116,-0.0184265915,-0.1037710831,-0.0006162317,-0.0323821232,0.1048967838,-0.0034086853,0.0416332446,0.1048859507,0.0043815328
00:05:51:29.492,61,0.0000000000,0.1703119278,0.0694492608,0.0000000000,0.0000000000,0.0172044579,0.0988682136,0.0000000000,0.1703956425,0.0522375256,0.0000000000,0.0000000000,0.0172009934,0.0984901339,0.0107285539,0.0000000000,0.0130497012,0.0309225991,0.0345578492,0.0068690563,0.0387890898,0.0005396062,0.0000000000,0.0227028951,0.0078863911,0.0000000000,0.0000000000,0.0125470925,0.0124408891,0.0290537924,0.0300546587,0.0211264510,0.0153516941,0.0376285017,0.0209532976,0.0144872600,0.0149283828,0.0229268130,0.0195278618,0.0074429899,0.0081480965,0.0000000000,0.0000000000,0.0418576859,0.1243297905,0.1243319958,0.0080019664,0.0157527477,0.0155306887,0.0324258320,0.0360096730,0.0000000097,-0.0186737571,-0.1028937101,-0.0008973712,-0.0317373239,0.1041414291,-0.0033166022,0.0421946160,0.1041306555,0.0044083656
00:05:51:30.493,61,0.0000000000,0.1679375619,0.0705921501,0.0000000000,0.0000000000,0.0180969443,0.0940612108,0.0000000000,0.1680296659,0.0509007536,0.0000000000,0.0000000000,0.0180911347,0.0937128440,0.0110113369,0.0000000000,0.0133988047,0.0315720104,0.0356561504,0.0070488104,0.0386491083,0.0005995448,0.0000000000,0.0316632017,0.0166105274,0.0000000000,0.0000000000,0.0127929579,0.0126841785,0.0294262934,0.0304300264,0.0216668863,0.0156856216,0.0378032364,0.0209627952,0.0147186499,0.0151611278,0.0236101616,0.0200777743,0.0075569279,0.0082619954,0.0000000000,0.0000000000,0.0422330126,0.1191805750,0.1191901565,0.0080420543,0.0162600148,0.0159717407,0.0330046974,0.0366242938,0.0000000083,-0.0187826119,-0.1021998972,-0.0011502876,-0.0309297983,0.1026927829,-0.0031869612,0.0428954400,0.1026820093,0.0044187508
00:05:51:31.495,61,0.0000000000,0.1714059263,0.0726230443,0.0000000000,0.0000000000,0.0204668008,0.0645778552,0.0000000000,0.1715159863,0.0486168675,0.0000000000,0.0000000000,0.0204539821,0.0643094108,0.0115497578,0.0000000000,0.0137182036,0.0379514024,0.0452377275,0.0074595427,0.0387002043,0.0005615130,0.0000000000,0.0638799220,0.0629160702,0.0000000000,0.0000000000,0.0132972943,0.0132052545,0.0310148634,0.0320996493,0.0259326249,0.0165006593,0.0383139774,0.0210721679,0.0152316066,0.0156705491,0.0322895199,0.0264943242,0.0078194318,0.0085378271,0.0000000000,0.0000000000,0.0444921926,0.1112607718,0.1113011390,0.0081261788,0.0189711638,0.0178545360,0.0378527604,0.0427537560,0.0000000080,-0.0189508069,-0.1017228663,-0.0012739807,-0.0295354519,0.1048190519,-0.0031068043,0.0441197790,0.1048082933,0.0046395864
00:05:51:32.496,61,0.1265383363,0.2453235984,0.0767330155,0.0000000000,0.0000000000,0.0295785908,0.0000000000,0.1264998913,0.2455222458,0.0437407568,0.0000000000,0.0000000000,0.0295306742,0.0000000000,0.0156408250,0.0000000000,0.0140436525,0.0635247082,0.0761122927,0.0121100182,0.0407874472,0.0008428375,0.0000000000,0.1052502468,0.0896959230,0.0000000000,0.0000000000,0.0180507265,0.0181389526,0.0445795506,0.0458227843,0.0433714353,0.0212558769,0.0450286195,0.0214437488,0.0195603650,0.0191251524,0.0774151161,0.0677206740,0.0092794234,0.0098826811,0.0000000000,0.0000000000,0.0766652524,0.1063258275,0.1064269617,0.0083037466,0.0369428992,0.0312648602,0.0707865730,0.0743816644,0.0000000076,-0.0192673672,-0.1018379256,-0.0015728911,-0.0264196787,0.1500337869,-0.0039933710,0.0463478006,0.1500219703,0.0070032044
00:05:51:33.498,61,0.5753818154,0.4448322356,0.0467672087,0.0000000000,0.0000000000,0.0538761914,0.0000000000,0.5727199316,0.4446156025,0.0722755864,0.0000000000,0.0000000000,0.0537667796,0.0000000000,0.0315971822,0.0000000000,0.0139152417,0.0830309242,0.0936103985,0.0276350100,0.0510449335,0.0019586259,0.0000000000,0.1206479296,0.1203748360,0.0000000000,0.0000000000,0.0290839672,0.0293274038,0.0707188398,0.0681257844,0.0648250282,0.0271554589,0.0606727898,0.0227281973,0.0328515843,0.0294586662,0.1074575931,0.1013882980,0.0192173645,0.0191042963,0.0000000000,0.0000000000,0.1146070361,0.1166957468,0.1167500243,0.0086664436,0.0570270009,0.0491517708,0.1016363055,0.1024248302,0.0000000069,-0.0197096914,-0.1021883860,-0.0025573578,-0.0425312109,0.2718523741,-0.0118515892,0.0275199395,0.2718380690,0.0076697357
00:05:51:34.500,61,0.9269829988,0.2323959917,0.0842045024,0.0000000000,0.0000000000,0.0605391301,0.0000000000,0.9265921712,0.2326717377,0.0329084098,0.0000000000,0.0000000000,0.0604171306,0.0000000000,0.0364116840,0.0000000000,0.0135115925,0.0894797966,0.0980149209,0.0323195197,0.0560157523,0.0020184827,0.0000000000,0.1387897879,0.1655049771,0.0000000000,0.0000000000,0.0424071401,0.0459432565,0.0785913467,0.0751220360,0.0717129633,0.0293840189,0.0710378215,0.0259427577,0.0424615405,0.0384020247,0.1187022254,0.1132110804,0.0284649096,0.0301678553,0.0000000000,0.0000000000,0.1410405040,0.1286450326,0.1286501586,0.0090718213,0.0691407397,0.0701688230,0.1174218953,0.1277500540,0.0000000081,-0.0208925325,-0.1040966436,-0.0043543098,-0.0198998693,0.1421594322,-0.0028479709,0.0509197079,0.1421481371,0.0072840131
00:05:51:35.501,61,0.9753626585,0.1837533414,0.0866620988,0.0000000000,0.0000000000,0.0633102283,0.0000000000,0.9753659368,0.1839953214,0.0301223993,0.0000000000,0.0000000000,0.0631995723,0.0000000000,0.0391721949,0.0000000000,0.0131705450,0.0920758992,0.0976549461,0.0348984823,0.0587019026,0.0017918273,0.0000000000,0.1683660299,0.1868010014,0.0000000000,0.0000000000,0.0557798222,0.0605594739,0.0827872157,0.0789802969,0.0752534792,0.0309124794,0.0782108307,0.0292848181,0.0497696996,0.0454133004,0.1269669682,0.1206245273,0.0354760513,0.0378534049,0.0000000000,0.0000000000,0.1541343778,0.1322437227,0.1322336197,0.0094895698,0.0774324983,0.0807380378,0.1285486221,0.1418395042,0.0000000082,-0.0202788115,-0.1077358052,-0.0070365188,-0.0182846114,0.1124152467,-0.0020640534,0.0526054017,0.1124046966,0.0059353164
00:05:51:36.503,61,0.9731196761,0.1714685708,0.0855228007,0.0000000000,0.0000000000,0.0645219684,0.0000000000,0.9731446505,0.1716871262,0.0311471056,0.0000000000,0.0000000000,0.0644172728,0.0000000000,0.0408991314,0.0000000000,0.0127277765,0.0923464596,0.0954075456,0.0362317152,0.0603204109,0.0014124047,0.0000000000,0.2054862529,0.2330834270,0.0000000000,0.0000000000,0.0642585605,0.0698892474,0.0849699453,0.0810604468,0.0770236701,0.0323806927,0.0822089538,0.0315506384,0.0543805771,0.0499760285,0.1343221217,0.1269111782,0.0396637842,0.0425999947,0.0000000000,0.0000000000,0.1603553593,0.1303015798,0.1302849501,0.0099014780,0.0846965089,0.0896815434,0.1360359192,0.1509187669,0.0000000125,-0.0197846573,-0.1114200503,-0.0093369801,-0.0189221278,0.1048965752,-0.0019920571,0.0519563258,0.1048862562,0.0054670610
00:05:51:37.504,61,0.9795944095,0.1762184799,0.0815956369,0.0000000000,0.0000000000,0.0651651248,0.0000000000,0.9796254039,0.1764124483,0.0352563635,0.0000000000,0.0000000000,0.0650669038,0.0000000000,0.0421112701,0.0000000000,0.0123280296,0.0918582603,0.0932866633,0.0368332118,0.0613014288,0.0008588659,0.0000000000,0.2279371321,0.2551344931,0.0000000000,0.0000000000,0.0701941848,0.0765890926,0.0860021636,0.0821506083,0.0779232904,0.0340920649,0.0844467208,0.0329609774,0.0572321564,0.0527807958,0.1409419179,0.1337862015,0.0420399085,0.0454677790,0.0000000000,0.0000000000,0.1627836674,0.1111727953,0.1111511663,0.0102880057,0.0910034478,0.0972295254,0.1411505938,0.1568247080,0.0000000276,-0.0194315948,-0.1157872453,-0.0112349382,-0.0214119330,0.1077890471,-0.0023167711,0.0495551936,0.1077785641,0.0053595193
00:05:51:38.506,61,0.9808303714,0.1654866934,0.0790576115,0.0000000000,0.0000000000,0.0653768852,0.0000000000,0.9808521271,0.1656517833,0.0377228372,0.0000000000,0.0000000000,0.0652853176,0.0000000000,0.0430070832,0.0000000000,0.0119555341,0.0904198065,0.0907081589,0.0369857587,0.0617871359,0.0002759184,0.0000000000,0.2471343130,0.2758583128,0.0000000000,0.0000000000,0.0749013200,0.0817904994,0.0864642411,0.0827020854,0.0782583803,0.0352917463,0.0858642980,0.0340318084,0.0589414537,0.0544708371,0.1476502120,0.1408075988,0.0442462042,0.0482424162,0.0000000000,0.0000000000,0.1630439460,0.0999751836,0.0999506712,0.0106183216,0.0954206660,0.1027257815,0.1448314786,0.1611429155,0.0000000339,-0.0194185283,-0.1189932823,-0.0133271739,-0.0229256749,0.1012176201,-0.0023282312,0.0480468087,0.1012072638,0.0048774411
00:05:51:39.508,61,0.9797362685,0.1641062051,0.0778502077,0.0000000000,0.0000000000,0.0656550452,0.0000000000,0.9797483683,0.1642615497,0.0387414731,0.0000000000,0.0000000000,0.0655699670,0.0000000000,0.0436483696,0.0000000000,0.0116176633,0.0875382647,0.0872506797,0.0368728563,0.0620208159,0.0000000000,0.0002433119,0.2612897754,0.2890479565,0.0000000000,0.0000000000,0.0786094442,0.0857357979,0.0864902213,0.0828493536,0.0783107951,0.0361682661,0.0870553255,0.0352092981,0.0601907969,0.0557000600,0.1504463255,0.1436991543,0.0457368083,0.0501065329,0.0000000000,0.0000000000,0.1600128263,0.0867252350,0.0867009088,0.0109390561,0.0983270481,0.1062345430,0.1468097717,0.1634054631,0.0000000400,-0.0207180120,-0.1214151531,-0.0152083011,-0.0235467609,0.1003696099,-0.0023711238,0.0473170504,0.1003594920,0.0047629089
00:05:51:40.509,61,0.9775553346,0.1769368201,0.0745938942,0.0000000000,0.0000000000,0.0659999102,0.0000000000,0.9775601625,0.1770782918,0.0420787446,0.0000000000,0.0000000000,0.0659210607,0.0000000000,0.0441166833,0.0000000000,0.0112472950,0.0848590136,0.0846340805,0.0366556421,0.0621476099,0.0000000000,0.0007329623,0.2752908170,0.3040677607,0.0000000000,0.0000000000,0.0813162625,0.0886419192,0.0862986296,0.0827812403,0.0782665610,0.0368581451,0.0887306631,0.0364353135,0.0612396859,0.0566952042,0.1519453377,0.1453257352,0.0469254516,0.0516107753,0.0000000000,0.0000000000,0.1554059535,0.0728752315,0.0728529394,0.0112633500,0.1020515040,0.1106576473,0.1493629366,0.1661128402,0.0000000412,-0.0218674298,-0.1231584474,-0.0176954027,-0.0255541746,0.1082064509,-0.0027756598,0.0453007407,0.1081959978,0.0049188519
00:05:51:41.511,61,0.9765474796,0.1729265153,0.0767026171,0.0000000000,0.0000000000,0.0665900037,0.0000000000,0.9765498042,0.1730818599,0.0395172834,0.0000000000,0.0000000000,0.0665168017,0.0000000000,0.0444486737,0.0000000000,0.0108756730,0.0821758658,0.0821630433,0.0363721661,0.0622069426,0.0000000000,0.0013061924,0.2988547087,0.3307983577,0.0000000000,0.0000000000,0.0845459104,0.0923067629,0.0858730450,0.0824665651,0.0782140866,0.0374430530,0.0913548097,0.0380228870,0.0630032793,0.0582565889,0.1527886391,0.1463027745,0.0480937250,0.0532129109,0.0000000000,0.0000000000,0.1505134255,0.0610813573,0.0610519499,0.0116005475,0.1073176861,0.1176542491,0.1522955149,0.1699213237,0.0000000322,-0.0231006462,-0.1235690042,-0.0203607231,-0.0240049101,0.1057602912,-0.0025480241,0.0465935990,0.1057500094,0.0049438942
00:05:51:42.512,61,0.9752308130,0.1847893894,0.0756731480,0.0000000000,0.0000000000,0.0680449307,0.0000000000,0.9752313495,0.1849468648,0.0403305776,0.0000000000,0.0000000000,0.0679862723,0.0000000000,0.0446995683,0.0000000000,0.0104862405,0.0792433396,0.0798156261,0.0360009633,0.0621425509,0.0000000000,0.0018524007,0.3159051239,0.3463354707,0.0000000000,0.0000000000,0.0894002542,0.0977328271,0.0853851438,0.0820958391,0.0783752874,0.0379454345,0.0960255191,0.0400493965,0.0653535947,0.0601601377,0.1529900134,0.1466703266,0.0489292778,0.0542019345,0.0000000000,0.0000000000,0.1448945701,0.0517063998,0.0516846552,0.0119361393,0.1116791293,0.1221887767,0.1556106210,0.1731760055,0.0000000310,-0.0239909571,-0.1242109910,-0.0234169718,-0.0244794562,0.1130116358,-0.0027780165,0.0459316857,0.1130011082,0.0052106576
00:05:51:43.514,61,0.9741783738,0.1801692545,0.0773684680,0.0000000000,0.0000000000,0.0708859339,0.0000000000,0.9741777182,0.1803359091,0.0387337394,0.0000000000,0.0000000000,0.0708440840,0.0000000000,0.0448400117,0.0000000000,0.0100260088,0.0760400891,0.0776453987,0.0356129520,0.0619825684,0.0000000000,0.0023872503,0.3366329670,0.3688956201,0.0000000000,0.0000000000,0.0933478251,0.1019185632,0.0848355219,0.0816324130,0.0787103623,0.0383151099,0.1024277210,0.0427487046,0.0680824742,0.0624770634,0.1524975598,0.1464977115,0.0496941693,0.0550667048,0.0000000000,0.0000000000,0.1399229765,0.0412851609,0.0412726142,0.0122740939,0.1198363602,0.1316172779,0.1601235271,0.1777464747,0.0000000323,-0.0247937273,-0.1238894239,-0.0264245756,-0.0235176496,0.1101915464,-0.0026017402,0.0469755419,0.1101811901,0.0051949108
00:05:51:44.515,61,0.9716080427,0.1826743633,0.0766585022,0.0000000000,0.0000000000,0.0819869041,0.0000000000,0.9716061354,0.1828384846,0.0391359255,0.0000000000,0.0000000000,0.0819543749,0.0000000000,0.0450109579,0.0000000000,0.0096112937,0.0729007870,0.0760064051,0.0351482294,0.0616075136,0.0000000000,0.0028493288,0.3658070862,0.3960321546,0.0000000000,0.0000000000,0.0973269343,0.1058291271,0.0843376666,0.0811871961,0.0792372972,0.0386370718,0.1073004752,0.0453022160,0.0698342547,0.0640163869,0.1519858092,0.1461938173,0.0503741540,0.0558056608,0.0000000000,0.0000000000,0.1337538362,0.0286493469,0.0286392160,0.0125895282,0.1288910657,0.1406182945,0.1627752483,0.1803141385,0.0000000367,-0.0253806990,-0.1234894767,-0.0300501455,-0.0237577911,0.1117213368,-0.0026650939,0.0465365537,0.1117108837,0.0052184416
00:05:51:45.517,61,0.9629341364,0.1899334937,0.0717289969,0.0000000000,0.0000000000,0.1081033498,0.0000000000,0.9629043937,0.1900638491,0.0438556671,0.0000000000,0.0000000000,0.1080579683,0.0000000000,0.0453578457,0.0000000000,0.0092172008,0.0713305697,0.0750683919,0.0346284956,0.0610892475,0.0000000000,0.0032477779,0.3935646415,0.4253740311,0.0000000000,0.0000000000,0.0988978148,0.1073258817,0.0839998648,0.0808780342,0.0798385814,0.0388971008,0.1095750481,0.0468729362,0.0707013384,0.0647969618,0.1516970992,0.1461957842,0.0510640219,0.0565347373,0.0000000000,0.0000000000,0.1280828863,0.0186711848,0.0186659060,0.0128651960,0.1435092986,0.1556551754,0.1643064916,0.1817282289,0.0000000391,-0.0265917331,-0.1231606752,-0.0341066271,-0.0266094971,0.1161447093,-0.0031041482,0.0435219780,0.1161342338,0.0050755916
00:05:51:46.518,61,0.9550313950,0.1933421493,0.0648973435,0.0000000000,0.0000000000,0.1402982473,0.0000000000,0.9549440145,0.1934190392,0.0504240878,0.0000000000,0.0000000000,0.1402284503,0.0000000000,0.0458753034,0.0000000000,0.0087133572,0.0701897070,0.0744065493,0.0340946279,0.0603935234,0.0000000000,0.0036393269,0.4231492877,0.4580769539,0.0000000000,0.0000000000,0.0998905078,0.1082282960,0.0838006437,0.0806591585,0.0810800567,0.0391153097,0.1120313555,0.0486196354,0.0712811202,0.0653294697,0.1515230685,0.1464003772,0.0517965741,0.0574660450,0.0000000000,0.0000000000,0.1234895885,0.0130000114,0.0129965544,0.0131220547,0.1628910899,0.1763053536,0.1668976098,0.1833153069,0.0000000379,-0.0290415734,-0.1221454218,-0.0389754809,-0.0305875055,0.1182085276,-0.0036320568,0.0393672064,0.1181980148,0.0046736761
00:05:51:47.520,61,0.9192007780,0.2203932106,0.0533898473,0.0000000000,0.0000000000,0.1691383272,0.0000000000,0.9183106422,0.2203711569,0.0618873760,0.0000000000,0.0000000000,0.1690157056,0.0000000000,0.0464249812,0.0000000000,0.0081724171,0.0693001524,0.0739193559,0.0335281156,0.0589973256,0.0000000000,0.0038898387,0.4367577136,0.4707645774,0.0000000000,0.0000000000,0.1005907729,0.1088256463,0.0837232172,0.0805750191,0.0819769353,0.0393185057,0.1134694293,0.0498469360,0.0716174170,0.0656166375,0.1515468210,0.1468927264,0.0525296405,0.0582452789,0.0000000000,0.0000000000,0.1204897091,0.0095475167,0.0095449612,0.0133281928,0.1698813736,0.1832469255,0.1688203067,0.1842566729,0.0000000335,-0.0320650190,-0.1217728183,-0.0445920564,-0.0374626629,0.1347121894,-0.0050761974,0.0323187746,0.1347013265,0.0043791146
