Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:01:17:19.470,61,0.0009279175,0.1429076493,0.0929311588,0.0000000000,0.0000000000,0.0692217723,0.0200816616,0.0009358956,0.1431236714,0.0265119318,0.0000000000,0.0000000000,0.0691316873,0.0198252499,0.0538727604,0.0000000000,0.0324827805,0.1454331130,0.0821546316,0.1174585298,0.1335185617,0.0000000000,0.0085123545,0.0000000000,0.0000000000,0.0527427681,0.0513918735,0.0187940598,0.0183861181,0.1057136133,0.1087651327,0.0393753648,0.0206859093,0.0802943408,0.0476347283,0.0290564597,0.0282491557,0.1277142018,0.1161360219,0.0534814708,0.0569004603,0.0000000000,0.0000000000,0.1129083186,0.0481326841,0.0481450334,0.0188722350,0.0484160073,0.0469095968,0.0688619539,0.0780104175,0.0000000114,-0.0056414097,-0.0539604276,-0.0248735100,-0.0161333568,0.0874406993,-0.0014142561,0.0565520152,0.0874374658,0.0049547222
00:01:17:20.472,61,0.0020288359,0.1429591626,0.0930582955,0.0000000000,0.0000000000,0.0734257847,0.0171032101,0.0021054270,0.1431761682,0.0263193790,0.0000000000,0.0000000000,0.0733218193,0.0168573577,0.0540326275,0.0000000000,0.0326033197,0.1461324394,0.0826181769,0.1185782328,0.1335970312,0.0000000000,0.0085387658,0.0000000000,0.0000000000,0.0528676361,0.0516279973,0.0189117845,0.0184926745,0.1062412784,0.1093051657,0.0394624546,0.0207598768,0.0803931132,0.0477079265,0.0291745719,0.0283631496,0.1280221939,0.1164620668,0.0536039174,0.0570174828,0.0000000000,0.0000000000,0.1133024693,0.0449898355,0.0449970514,0.0189177785,0.0490842909,0.0475992113,0.0691094249,0.0782608092,0.0000000115,-0.0059606405,-0.0535665527,-0.0249924585,-0.0160161387,0.0874726027,-0.0014044963,0.0566292293,0.0874693766,0.0049632993
00:01:17:21.473,61,0.0121163074,0.1456280053,0.0939904824,0.0000000000,0.0000000000,0.0785378292,0.0056880768,0.0124914013,0.1458551586,0.0252584927,0.0000000000,0.0000000000,0.0784161389,0.0052657332,0.0541971661,0.0000000000,0.0327733681,0.1470602453,0.0831301585,0.1197393239,0.1336966455,0.0000000000,0.0086165750,0.0000000000,0.0000000000,0.0528145842,0.0516563244,0.0190514773,0.0186217241,0.1066977978,0.1098002866,0.0395530201,0.0208663382,0.0804670006,0.0477606580,0.0293347482,0.0285211802,0.1283294857,0.1168232113,0.0537084267,0.0571215376,0.0000000000,0.0000000000,0.1136169806,0.0397270359,0.0397298895,0.0189747028,0.0500567593,0.0486608893,0.0693885460,0.0785379782,0.0000000103,-0.0062364643,-0.0532729328,-0.0251065195,-0.0153683303,0.0891084149,-0.0013730286,0.0571882389,0.0891051367,0.0051064664
00:01:17:22.475,61,0.0602970496,0.1633822024,0.0956769884,0.0000000000,0.0000000000,0.0853889138,0.0000000000,0.0606515519,0.1636491716,0.0233876538,0.0000000000,0.0000000000,0.0852454305,0.0000000000,0.0543241464,0.0000000000,0.0329284817,0.1482892036,0.0836544633,0.1208959371,0.1337203383,0.0000000000,0.0086838314,0.0000000000,0.0000000000,0.0524606816,0.0513620004,0.0192139260,0.0187757369,0.1071318835,0.1102975756,0.0396294333,0.0209702607,0.0805902630,0.0478479378,0.0295345187,0.0287095811,0.1286304444,0.1172362864,0.0539178178,0.0573217683,0.0000000000,0.0000000000,0.1140001640,0.0337965824,0.0337972417,0.0190204307,0.0523063391,0.0509726480,0.0697546452,0.0788808912,0.0000000085,-0.0061114649,-0.0527790301,-0.0254016668,-0.0142153734,0.0999777392,-0.0014259261,0.0581545830,0.0999740958,0.0058300458
00:01:17:23.476,61,0.2278360426,0.2562757134,0.0920400545,0.0000000000,0.0000000000,0.0974285826,0.0000000000,0.2285766453,0.2566488385,0.0270094313,0.0000000000,0.0000000000,0.0972682834,0.0000000000,0.0544655398,0.0000000000,0.0329586081,0.1503712535,0.0842542797,0.1224394441,0.1339949071,0.0000000000,0.0088027045,0.0000000000,0.0000000000,0.0519523285,0.0496588647,0.0194254965,0.0189976674,0.1075630486,0.1108276471,0.0397440083,0.0210938379,0.0809218735,0.0480360426,0.0299205780,0.0290574785,0.1288695186,0.1177653000,0.0543766282,0.0577409416,0.0000000000,0.0000000000,0.1145660430,0.0307225659,0.0307204109,0.0190807506,0.0569316447,0.0554161854,0.0709039941,0.0796177238,0.0000000059,-0.0062116794,-0.0529750586,-0.0258084144,-0.0162967537,0.1567988694,-0.0025763423,0.0555358008,0.1567936540,0.0087749893
00:01:17:24.478,61,0.7091289759,0.3684954941,0.0843440518,0.0000000000,0.0000000000,0.1017599776,0.0000000000,0.7093971372,0.3689031601,0.0340231955,0.0000000000,0.0000000000,0.1016115099,0.0000000000,0.0547494702,0.0000000000,0.0326481238,0.1521710306,0.0848438889,0.1233279631,0.1345618665,0.0000000000,0.0086275972,0.0000000000,0.0000000000,0.0510031730,0.0445532836,0.0196446963,0.0192508139,0.1080975235,0.1114457697,0.0397963449,0.0211346913,0.0813064426,0.0481714606,0.0303263627,0.0293197371,0.1290864348,0.1188968495,0.0560840368,0.0586588681,0.0000000000,0.0000000000,0.1180211231,0.0336154923,0.0335776582,0.0191074070,0.0590406768,0.0577346236,0.0740427747,0.0815010816,0.0000000047,-0.0073483461,-0.0545355976,-0.0253888723,-0.0202580225,0.2253971845,-0.0046446798,0.0502219014,0.2253902107,0.0115098329
00:01:17:25.479,61,0.9448568225,0.2379058152,0.1054775566,0.0000000000,0.0000000000,0.0826094449,0.0000000000,0.9448773861,0.2383946627,0.0125947548,0.0000000000,0.0000000000,0.0825166404,0.0000000000,0.0548139997,0.0000000000,0.0324014723,0.1524381042,0.0849838406,0.1235318631,0.1349734366,0.0000000000,0.0085115843,0.0000000000,0.0000000000,0.0505579636,0.0385066532,0.0198183283,0.0194696672,0.1082336381,0.1115751415,0.0396878719,0.0209940709,0.0813629776,0.0480109528,0.0305837560,0.0294353478,0.1293557882,0.1207623035,0.0613527223,0.0655348822,0.0000000000,0.0000000000,0.1291393042,0.0364596806,0.0363395512,0.0191015769,0.0606469437,0.0611266829,0.0838976055,0.0945762843,0.0000000041,-0.0078362292,-0.0584920049,-0.0253235679,-0.0076122605,0.1456312835,-0.0011164760,0.0637524202,0.1456263363,0.0093436176
00:01:17:26.481,61,0.9736642241,0.2052356601,0.1129231304,0.0000000000,0.0000000000,0.0672570169,0.0000000000,0.9736565351,0.2057258636,0.0048843590,0.0000000000,0.0000000000,0.0672229454,0.0000000000,0.0547414124,0.0000000000,0.0323114768,0.1523911953,0.0848592818,0.1233528331,0.1350718290,0.0000000000,0.0084182397,0.0000000000,0.0000000000,0.0500914045,0.0349249393,0.0200028829,0.0196979176,0.1081874967,0.1114794239,0.0395278707,0.0207804367,0.0812786520,0.0477717333,0.0307870023,0.0295064151,0.1299144924,0.1240587011,0.0684207529,0.0736808553,0.0000000000,0.0000000000,0.1360474527,0.0353955291,0.0352187827,0.0190168209,0.0632286817,0.0654037148,0.0936304480,0.1053667814,0.0000000034,-0.0066990238,-0.0630345196,-0.0249317046,-0.0029601550,0.1256713271,-0.0003739769,0.0684385598,0.1256670654,0.0086390730
00:01:17:27.483,61,0.9777503014,0.2012550235,0.1172919348,0.0000000000,0.0000000000,0.0599692129,0.0000000000,0.9777716398,0.2017745078,0.0002860650,0.0000000000,0.0000000000,0.0599556677,0.0000000000,0.0546910539,0.0000000000,0.0324240178,0.1523627043,0.0847351551,0.1230053231,0.1349269152,0.0000000000,0.0083213095,0.0000000000,0.0000000000,0.0490198284,0.0325947069,0.0201976728,0.0199287087,0.1081493273,0.1113791615,0.0394048057,0.0205701981,0.0809711292,0.0474254750,0.0310086273,0.0296104569,0.1344874054,0.1306831986,0.0721994638,0.0776244849,0.0000000000,0.0000000000,0.1449205875,0.0159071162,0.0157815255,0.0189043414,0.0686275661,0.0719590634,0.1025228351,0.1143162549,0.0000000030,-0.0060992260,-0.0672267303,-0.0246233009,-0.0001734214,0.1232570410,-0.0000214843,0.0711078793,0.1232527569,0.0088012442
00:01:17:28.485,61,0.9799250364,0.2077470124,0.1187043712,0.0000000000,0.0000000000,0.0562277064,0.0000000000,0.9799304008,0.2082955837,0.0000000000,0.0012545561,0.0000000000,0.0562230833,0.0000000000,0.0546319410,0.0000000000,0.0325841755,0.1522322446,0.0845051706,0.1226561293,0.1347640157,0.0000000000,0.0082318522,0.0000000000,0.0000000000,0.0469909087,0.0308965631,0.0203617234,0.0201251432,0.1080878824,0.1112322286,0.0392943770,0.0203430727,0.0806717277,0.0471322834,0.0312664732,0.0297625698,0.1381166428,0.1342904568,0.0749451295,0.0803313255,0.0224104505,0.0225079209,0.1522590220,0.0000000000,0.0000000000,0.0187783781,0.0727045685,0.0764635950,0.1091512591,0.1212192401,0.0000000024,-0.0047345287,-0.0709063411,-0.0251889601,0.0007601694,0.1272405684,0.0000972498,0.0719282478,0.1272362024,0.0091933953
00:01:17:29.486,61,0.9786735177,0.2179093659,0.1162631139,0.0000000000,0.0000000000,0.0542833954,0.0000000000,0.9786744118,0.2184608579,0.0010966653,0.0000000000,0.0000000000,0.0542827062,0.0000000000,0.0546475463,0.0000000000,0.0328777283,0.1521099061,0.0843348354,0.1223440468,0.1347421557,0.0000000000,0.0081449822,0.0000000000,0.0000000000,0.0431430675,0.0298710149,0.0204649679,0.0202514511,0.1080571264,0.1111610457,0.0392403416,0.0200950094,0.0804410279,0.0468902029,0.0316451974,0.0300353300,0.1410515606,0.1364691257,0.0765196383,0.0818794817,0.0842802376,0.0843289644,0.1870772243,0.0000000000,0.0000000000,0.0186686590,0.0790133402,0.0829327703,0.1227202863,0.1349352896,0.0000000018,-0.0036762031,-0.0729838610,-0.0255872384,-0.0006639584,0.1334501952,-0.0000891351,0.0703917742,0.1334457248,0.0094415564
00:01:17:30.487,61,0.9762350321,0.2242602706,0.1166445985,0.0000000000,0.0000000000,0.0534718372,0.0000000000,0.9762343168,0.2248310745,0.0007620982,0.0000000000,0.0000000000,0.0534721538,0.0000000000,0.0547625795,0.0000000000,0.0332178250,0.1520176530,0.0840843394,0.1220003963,0.1343488544,0.0000000000,0.0080105681,0.0000000000,0.0000000000,0.0401359051,0.0291608945,0.0205483213,0.0203581564,0.1081562564,0.1112435386,0.0392075554,0.0198366065,0.0801650658,0.0466531925,0.0320758447,0.0303633492,0.1461933553,0.1400882602,0.0776953995,0.0829846337,0.1432425678,0.1432559192,0.2103268206,0.0000000000,0.0000000000,0.0185404439,0.0840167105,0.0880370513,0.1301002949,0.1424661428,0.0000000015,-0.0039631473,-0.0745302737,-0.0262010936,-0.0004611556,0.1373415142,-0.0000637371,0.0705854520,0.1373369545,0.0097469948
00:01:17:31.489,61,0.9734395146,0.2345601916,0.1127771214,0.0000000000,0.0000000000,0.0539954193,0.0000000000,0.9734386206,0.2351171374,0.0048780199,0.0000000000,0.0000000000,0.0539897233,0.0000000000,0.0550568774,0.0000000000,0.0336053781,0.1521765441,0.0838645548,0.1219726354,0.1338639706,0.0000000000,0.0077783880,0.0000000000,0.0000000000,0.0366226844,0.0286615361,0.0205980651,0.0204233900,0.1084193066,0.1115023196,0.0392002165,0.0195900165,0.0798744112,0.0464327894,0.0325860903,0.0307746176,0.1542088389,0.1456152350,0.0786833316,0.0838484243,0.2037162334,0.2037080824,0.2337134182,0.0000000000,0.0000000000,0.0184244420,0.0896849409,0.0938636661,0.1378096342,0.1506443918,0.0000000015,-0.0038114036,-0.0758006722,-0.0270264633,-0.0029491317,0.1436255574,-0.0004265067,0.0681845546,0.1436207145,0.0098526478
00:01:17:32.490,61,0.9714740515,0.2381421328,0.1099601686,0.0000000000,0.0000000000,0.0573027804,0.0000000000,0.9714731574,0.2386782020,0.0077023078,0.0000000000,0.0000000000,0.0572816730,0.0000000000,0.0555117875,0.0000000000,0.0341432318,0.1524811387,0.0836805478,0.1221450567,0.1333265901,0.0000000000,0.0074586803,0.0000000000,0.0000000000,0.0329148062,0.0283855572,0.0206089541,0.0204411149,0.1088168174,0.1119698286,0.0392770320,0.0193417687,0.0796758980,0.0462700427,0.0332141928,0.0313012563,0.1591729969,0.1491511166,0.0794980898,0.0844964981,0.2620841265,0.2620661259,0.2724490762,0.0000000000,0.0000000000,0.0183495712,0.0984921157,0.1025497168,0.1481747329,0.1610279083,0.0000000016,-0.0034835599,-0.0761100501,-0.0283190124,-0.0046551512,0.1458018273,-0.0006835777,0.0664603114,0.1457969248,0.0097514624
00:01:17:33.492,61,0.9696670771,0.2456883192,0.1091465577,0.0000000000,0.0000000000,0.0624182001,0.0000000000,0.9696660042,0.2462320030,0.0087275598,0.0000000000,0.0000000000,0.0623794235,0.0000000000,0.0560026392,0.0000000000,0.0347490162,0.1527324319,0.0835446939,0.1224481761,0.1331270933,0.0000000000,0.0071336376,0.0000000000,0.0000000000,0.0299465768,0.0282995198,0.0205876157,0.0204199459,0.1091907844,0.1124640182,0.0393729694,0.0191154275,0.0795863122,0.0461603776,0.0341785066,0.0319489241,0.1618233323,0.1510214359,0.0800729021,0.0848866850,0.3073746264,0.3073528111,0.2923017144,0.0000000000,0.0000000000,0.0183308013,0.1042297110,0.1080412194,0.1558751613,0.1686967015,0.0000000021,-0.0036489516,-0.0768143982,-0.0294248648,-0.0052711661,0.1504166722,-0.0007989017,0.0659232587,0.1504116654,0.0099835200
00:01:17:34.494,61,0.9681071043,0.2405362129,0.1105455533,0.0000000000,0.0000000000,0.0708889812,0.0000000000,0.9681056738,0.2410836071,0.0073414748,0.0000000000,0.0000000000,0.0708265975,0.0000000000,0.0565786920,0.0000000000,0.0353885628,0.1531466246,0.0834152400,0.1232791096,0.1329863966,0.0000000000,0.0067955279,0.0000000000,0.0000000000,0.0275857467,0.0282397550,0.0205466729,0.0203769337,0.1097320691,0.1132118851,0.0394595265,0.0188963767,0.0795549974,0.0461201929,0.0350342840,0.0326224342,0.1653641015,0.1537285298,0.0806654468,0.0852985159,0.3376310468,0.3376067579,0.3019428253,0.0000000000,0.0000000000,0.0183224604,0.1113335043,0.1149066091,0.1615944505,0.1745318770,0.0000000022,-0.0036372258,-0.0770780295,-0.0304507948,-0.0044361069,0.1472710520,-0.0006580724,0.0667996928,0.1472660452,0.0099013727
