Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:05:35:59.021,61,0.0000076300,0.0000000000,0.0215909239,0.0000000000,0.2629650235,0.1235454977,0.5290616751,0.0000076145,0.0000000000,0.0944907665,0.0000000000,0.2625505626,0.1235411391,0.5288963914,0.0492392406,0.0000000000,0.0054730754,0.1770985723,0.1758299172,0.0769064054,0.1270848513,0.0005315577,0.0000000000,0.0000000000,0.0000000000,0.0422710553,0.0493661016,0.0182528514,0.0167186391,0.1109537631,0.1098061800,0.0652677640,0.0316421166,0.0696275607,0.0286414512,0.0201992374,0.0202986896,0.1089083850,0.0937965140,0.0093948208,0.0102196466,0.0000000000,0.0000000000,0.2054463476,0.2947272658,0.2946996093,0.0199231859,0.0323414281,0.0349350087,0.0458295457,0.0532372929,0.0000000221,-0.0301127415,-0.1043117940,0.0017083535,-0.0573423579,-0.1147487164,0.0066052778,0.0131024178,-0.1147500202,-0.0015100923
00:05:36:00.023,61,0.0000070220,0.0000000000,0.0186234396,0.0000000000,0.2506433725,0.1279783249,0.5607226491,0.0000070077,0.0000000000,0.0976385698,0.0000000000,0.2502138913,0.1279745996,0.5606245399,0.0511947535,0.0000000000,0.0060762796,0.1863547266,0.1768081337,0.0872251391,0.1280681193,0.0009520549,0.0000000000,0.0000000000,0.0000000000,0.0425408781,0.0500342026,0.0191207733,0.0174478740,0.1153826937,0.1143915728,0.0653516650,0.0324985757,0.0695183799,0.0287520718,0.0205475036,0.0206179954,0.1246528998,0.1075266600,0.0097572878,0.0105851414,0.0000000000,0.0000000000,0.2116701156,0.3020780981,0.3020469546,0.0201364122,0.0333673581,0.0360292383,0.0463748649,0.0536713190,0.0000000132,-0.0303097777,-0.1020806357,0.0008892867,-0.0592884831,-0.1093693227,0.0065064155,0.0113084447,-0.1093708202,-0.0012417421
00:05:36:01.025,61,0.0000064624,0.0000000000,0.0182035509,0.0000000000,0.2380321026,0.1302265972,0.5767617226,0.0000064492,0.0000000000,0.0982544720,0.0000000000,0.2376176417,0.1302233189,0.5766883492,0.0531421527,0.0000000000,0.0067733862,0.1974395663,0.1744056195,0.1005372480,0.1286470145,0.0013123539,0.0000000000,0.0000000000,0.0000000000,0.0430065952,0.0507431291,0.0198914092,0.0181156024,0.1200261936,0.1189137846,0.0640252531,0.0330830999,0.0691515729,0.0288838856,0.0208081678,0.0208657347,0.1390460581,0.1192617118,0.0102463430,0.0110893026,0.0000000000,0.0000000000,0.2149826884,0.3057100177,0.3056754470,0.0202410296,0.0342008807,0.0369350426,0.0467782542,0.0539367571,0.0000000079,-0.0303237196,-0.1001027077,0.0002857497,-0.0596975610,-0.1038659438,0.0062191612,0.0110599939,-0.1038674638,-0.0011528987
00:05:36:02.026,61,0.0000059474,0.0000000000,0.0180881824,0.0000000000,0.2369267046,0.1314477623,0.5860867500,0.0000059353,0.0000000000,0.0984741226,0.0000000000,0.2365119755,0.1314448863,0.5860278606,0.0557004213,0.0000000000,0.0073789926,0.2170248330,0.1738715768,0.1127839833,0.1301570684,0.0017263661,0.0000000000,0.0000000000,0.0000000000,0.0437751934,0.0515213385,0.0205969978,0.0187399779,0.1260532588,0.1242602542,0.0623981841,0.0336271189,0.0685794353,0.0289512873,0.0210130103,0.0210658889,0.1497750580,0.1279324889,0.0107512968,0.0116143040,0.0000000000,0.0000000000,0.2165855169,0.3063582182,0.3063144684,0.0203136001,0.0349204019,0.0377594195,0.0470923409,0.0541146174,0.0000000072,-0.0306967255,-0.0993623510,-0.0004717881,-0.0598340072,-0.1033834964,0.0062041981,0.0109904502,-0.1033850461,-0.0011402904
00:05:36:03.028,61,0.0000054734,0.0000000000,0.0158446953,0.0000000000,0.2217926383,0.1318428516,0.5976934433,0.0000054623,0.0000000000,0.1011346504,0.0000000000,0.2213784605,0.1318405271,0.5976484418,0.0604209155,0.0000000000,0.0079493318,0.2396542728,0.1737813652,0.1267069429,0.1312038004,0.0021840096,0.0000000000,0.0000000000,0.0000000000,0.0483814888,0.0558238514,0.0212600250,0.0193266124,0.1391141713,0.1369555742,0.0603145622,0.0340711549,0.0674930513,0.0289723352,0.0211212002,0.0211749002,0.1666378081,0.1409969777,0.0113146510,0.0122035099,0.0000000000,0.0000000000,0.2179323286,0.3068207800,0.3067731857,0.0203319378,0.0355559625,0.0385281928,0.0473209657,0.0541872494,0.0000000145,-0.0312855653,-0.0987769514,-0.0011290028,-0.0614912957,-0.0967780650,0.0059658242,0.0096336845,-0.0967797935,-0.0009352531
00:05:36:04.029,61,0.0000050372,0.0000000000,0.0196545534,0.0000000000,0.2103641033,0.1315121502,0.6160737872,0.0000050270,0.0000000000,0.0974641293,0.0000000000,0.2100040019,0.1315108240,0.6160439849,0.0736726895,0.0000000000,0.0122969989,0.3234223723,0.1702529788,0.1733544171,0.1295434684,0.0025441074,0.0000000000,0.0000000000,0.0000000000,0.0596257001,0.0635087267,0.0220141858,0.0199818853,0.1727211177,0.1749138534,0.0560927577,0.0342324972,0.0621150434,0.0289338287,0.0210513454,0.0210893229,0.2492568493,0.2169695050,0.0141880997,0.0155621488,0.0000000000,0.0000000000,0.2343229353,0.3159805536,0.3158934712,0.0201480277,0.0360246785,0.0391508788,0.0473562963,0.0540220253,0.0000000155,-0.0317266583,-0.0972057953,-0.0015203430,-0.0592873916,-0.0917932689,0.0054542688,0.0119557418,-0.0917952284,-0.0011005463
00:05:36:05.031,61,0.0000046358,0.0000000000,0.0200177561,0.0000000000,0.2111279815,0.1297969222,0.6339709759,0.0000046264,0.0000000000,0.0970422402,0.0000000000,0.2107706219,0.1297979355,0.6339583397,0.0885674357,0.0000000000,0.0178442523,0.4048931003,0.1690960377,0.1870425940,0.1289487183,0.0030058366,0.0000000000,0.0000000000,0.0000000000,0.0664217174,0.0710427240,0.0227478836,0.0206097141,0.1868926436,0.1889030635,0.0531268232,0.0343428217,0.0572923794,0.0288162883,0.0208860263,0.0208977871,0.2764067650,0.2412113100,0.0164957661,0.0180990770,0.0000000000,0.0000000000,0.2741355896,0.3470960259,0.3469899893,0.0198817607,0.0363128744,0.0395916812,0.0473170951,0.0537463389,0.0000000164,-0.0324559361,-0.0957891047,-0.0022246498,-0.0590289347,-0.0921269506,0.0054503726,0.0121762995,-0.0921288133,-0.0011249441
00:05:36:06.032,61,0.0000042664,0.0000000000,0.0223000068,0.0000000000,0.1887815148,0.1239009127,0.6478837729,0.0000042577,0.0000000000,0.0950100794,0.0000000000,0.1884777099,0.1239053234,0.6478801370,0.0993870646,0.0000000000,0.0206528585,0.4712060392,0.1689519435,0.1902627349,0.1276279390,0.0041067544,0.0000000000,0.0000000000,0.0000000000,0.0692434162,0.0740291998,0.0239760466,0.0213200208,0.2122708857,0.2123738825,0.0511705764,0.0344679393,0.0520604812,0.0285069942,0.0206325129,0.0206109807,0.2961722016,0.2588745356,0.0177011490,0.0193563886,0.0000000000,0.0000000000,0.3367028236,0.3974649310,0.3973392248,0.0195391662,0.0363571905,0.0397490263,0.0472004525,0.0532976463,0.0000000144,-0.0327839740,-0.0938183665,-0.0032204895,-0.0578419901,-0.0823769867,0.0047729574,0.0135761090,-0.0823790729,-0.0011208893
00:05:36:07.034,61,0.0000039264,0.0000000000,0.0253825542,0.0000000000,0.1273234785,0.1118796989,0.6555605531,0.0000039184,0.0000000000,0.0925588831,0.0000000000,0.1271292269,0.1118881702,0.6555615067,0.1152955890,0.0000000000,0.0220039301,0.5541014075,0.1802635491,0.1914139688,0.1270464212,0.0060387696,0.0000000000,0.0000000000,0.0000000000,0.0687402785,0.0727590322,0.0257052928,0.0224056337,0.2357864529,0.2294738293,0.0486749932,0.0346931890,0.0462005660,0.0279722344,0.0203414168,0.0202953257,0.3349257112,0.2930822074,0.0185820349,0.0202145278,0.0000000000,0.0000000000,0.4279623926,0.4534408152,0.4533198476,0.0191859752,0.0363014750,0.0398142152,0.0472953543,0.0530004837,0.0000000048,-0.0341810137,-0.0914055556,-0.0040955618,-0.0564539433,-0.0555591881,0.0031380889,0.0154813966,-0.0555620082,-0.0008610291
00:05:36:08.036,61,0.0000036135,0.0000000000,0.0247006919,0.0000000000,0.0427403189,0.0921763703,0.6591909528,0.0000036061,0.0000000000,0.0940393284,0.0000000000,0.0426662825,0.0921912119,0.6591946483,0.1234018207,0.0000000000,0.0223289914,0.6290993690,0.1907415986,0.1918683052,0.1270938367,0.0105839204,0.0000000000,0.0000000000,0.0000000000,0.0683879703,0.0669401661,0.0269314796,0.0234264433,0.2530114651,0.2435751259,0.0465784185,0.0348058045,0.0429069549,0.0274060648,0.0200228635,0.0199583527,0.3474127650,0.3043243885,0.0193853602,0.0209424905,0.0000000000,0.0000000000,0.4940620661,0.4767802954,0.4766886532,0.0188131481,0.0360913761,0.0397447422,0.0475627854,0.0528261997,0.0000000024,-0.0371131934,-0.0868432894,-0.0061238832,-0.0574354008,-0.0186474267,0.0010705574,0.0150861694,-0.0186511055,-0.0002813957
00:05:36:09.037,61,0.0000033255,0.0000000000,0.0168373473,0.0000000000,0.0033030796,0.0800512508,0.6625217795,0.0000033187,0.0000000000,0.1022063196,0.0000000000,0.0032875068,0.0800722837,0.6625296474,0.1270288378,0.0000000000,0.0199933611,0.6562125683,0.1938974261,0.1847738922,0.1268403083,0.0151487514,0.0000000000,0.0000000000,0.0000000000,0.0681850165,0.0647020042,0.0278812554,0.0242802911,0.2762056887,0.2622063756,0.0447458550,0.0348155648,0.0405511856,0.0268036015,0.0196791962,0.0195995253,0.3540852964,0.3104078472,0.0201360993,0.0215761662,0.0000000000,0.0000000000,0.5280914307,0.4895755649,0.4894934595,0.0184542891,0.0357564725,0.0395440906,0.0480252542,0.0528091937,0.0000000037,-0.0419359021,-0.0770116374,-0.0077809370,-0.0624342300,-0.0014372458,0.0000896751,0.0102853393,-0.0014413164,-0.0000148242
00:05:36:10.039,61,0.0000030605,0.0165737458,0.0078579728,0.0000000000,0.0000000000,0.0719409585,0.6628854871,0.0000030543,0.0165429115,0.1110485122,0.0000000000,0.0000000000,0.0719648674,0.6628937721,0.1288835853,0.0000000000,0.0169167463,0.6706388593,0.1862109601,0.1767469794,0.1257290095,0.0171940550,0.0000000000,0.0000000000,0.0000000000,0.0686464757,0.0637589395,0.0286798216,0.0250559300,0.2957452834,0.2818349004,0.0432215407,0.0346549191,0.0391031057,0.0262432601,0.0193436053,0.0192479547,0.3578426838,0.3139739037,0.0209952556,0.0222312361,0.0000000000,0.0000000000,0.5627610683,0.5048379898,0.5047453642,0.0180961918,0.0353493057,0.0392562971,0.0488302410,0.0529997982,0.0000000220,-0.0489726514,-0.0632960200,-0.0088472869,-0.0678322166,0.0101287859,-0.0006865546,0.0047999169,0.0101244431,0.0000485980
00:05:36:11.041,61,0.0000028166,0.0178632848,0.0005001269,0.0000000000,0.0000000000,0.0669629574,0.6630319357,0.0000028109,0.0178238656,0.1182668656,0.0000000000,0.0000000000,0.0669891387,0.6630402207,0.1286468059,0.0000000000,0.0143107129,0.6784586310,0.1728497744,0.1739394516,0.1229503304,0.0183777940,0.0000000000,0.0000000000,0.0000000000,0.0772585422,0.0645462051,0.0292151831,0.0256138127,0.3039772511,0.2900492847,0.0412942283,0.0342065319,0.0380557179,0.0257630851,0.0189600736,0.0188505836,0.3593327403,0.3155050576,0.0223412775,0.0230287351,0.0000000000,0.0000000000,0.5811352730,0.5120670795,0.5119558573,0.0177057963,0.0349056683,0.0389369652,0.0497607403,0.0532602966,0.0000000264,-0.0544091165,-0.0501107164,-0.0085536884,-0.0722408220,0.0109164538,-0.0007879589,0.0003054920,0.0109120598,0.0000033337
00:05:36:12.042,61,0.0000025921,0.0016776895,0.0048033395,0.0000000000,0.0000000000,0.0645059645,0.6576301455,0.0000025869,0.0016804215,0.1137440726,0.0000000000,0.0000000000,0.0645329729,0.6576335430,0.1281560361,0.0000000000,0.0130966268,0.6827903986,0.1676161885,0.1722949147,0.1200543642,0.0190382134,0.0000000000,0.0000000000,0.0000000000,0.0804646611,0.0657045245,0.0297411848,0.0261912234,0.3083177507,0.2953884900,0.0398168601,0.0337557197,0.0371926427,0.0253032260,0.0186223127,0.0184939951,0.3606326580,0.3183610141,0.0234028436,0.0237788036,0.0000000000,0.0000000000,0.5892440677,0.5157812834,0.5156633258,0.0173054934,0.0345293842,0.0386802927,0.0508176908,0.0536055304,0.0000000318,-0.0574775189,-0.0404838808,-0.0088584647,-0.0694822669,0.0010289941,-0.0000714394,0.0029341916,0.0010248467,0.0000030071
00:05:36:13.044,61,0.0000023856,0.0000000000,0.0304212905,0.0000000000,0.0497101173,0.0634359568,0.6520893574,0.0000023807,0.0000000000,0.0871969834,0.0000000000,0.0496399030,0.0634634197,0.6520901918,0.1279426068,0.0000000000,0.0119846761,0.6845870018,0.1640380770,0.1712002754,0.1174297035,0.0194142926,0.0000000000,0.0000000000,0.0000000000,0.0843865126,0.0679972917,0.0302652586,0.0267793313,0.3118991256,0.2997170389,0.0388191603,0.0332089923,0.0365678519,0.0249581132,0.0183472540,0.0182047784,0.3683180213,0.3264624774,0.0242438056,0.0244728792,0.0000000000,0.0000000000,0.5903165340,0.5191291571,0.5190059543,0.0168863144,0.0341088474,0.0383460224,0.0514552519,0.0537396148,0.0000000288,-0.0603179112,-0.0354665406,-0.0086775105,-0.0532531068,-0.0216902476,0.0011547076,0.0185789391,-0.0216938742,-0.0004030892
00:05:36:14.045,61,0.0000021955,0.0000000000,0.0845955685,0.0000000000,0.1368578672,0.0634512231,0.6499681473,0.0000021910,0.0000000000,0.0313268453,0.0000000000,0.1370092332,0.0634776205,0.6499679685,0.1276206672,0.0000000000,0.0110955480,0.6841222048,0.1588174403,0.1689159572,0.1131547838,0.0196240675,0.0000000000,0.0000000000,0.0000000000,0.0873139352,0.0706025288,0.0307878591,0.0273636747,0.3154692352,0.3038780689,0.0380018130,0.0325912461,0.0360777378,0.0246883295,0.0180715565,0.0179198980,0.3747347295,0.3313195407,0.0248879157,0.0250276383,0.0000000000,0.0000000000,0.5629326105,0.5201173425,0.5199912190,0.0164604038,0.0336273201,0.0379101746,0.0517187379,0.0535556227,0.0000000106,-0.0616252907,-0.0314136930,-0.0090459129,-0.0191022940,-0.0597924702,0.0011434663,0.0515843071,-0.0597951449,-0.0030867932
00:05:36:15.047,61,0.0000020205,0.0000000000,0.1324637234,0.0000000000,0.1457491368,0.0641436577,0.6487610936,0.0000020164,0.0000000000,0.0000000000,0.0173380841,0.1462125033,0.0641664118,0.6487603188,0.1273842603,0.0000000000,0.0103783580,0.6655396819,0.1565328389,0.1671097130,0.1106503233,0.0196974333,0.0000000000,0.0000000000,0.0000000000,0.0887263268,0.0718004480,0.0312442016,0.0278823320,0.3168126047,0.3053605556,0.0372396074,0.0319563411,0.0356727093,0.0244713426,0.0177999474,0.0176439863,0.3773477077,0.3334595561,0.0254347194,0.0255165696,0.0000000000,0.0000000000,0.5267258883,0.5086665154,0.5085687041,0.0160547774,0.0331842266,0.0374729149,0.0517129302,0.0531670190,0.0000000061,-0.0621789806,-0.0302906353,-0.0095949806,0.0105696870,-0.0638008043,-0.0006752584,0.0807535648,-0.0638032705,-0.0051536923
00:05:36:16.048,61,0.0000018595,0.0000000000,0.1919882447,0.0000000000,0.1845776737,0.0651543587,0.6483137608,0.0000018557,0.0000000000,0.0000000000,0.0788952038,0.1856289804,0.0651727393,0.6483122110,0.1276759207,0.0000000000,0.0098448908,0.6392948627,0.1557580680,0.1665957868,0.1096922308,0.0195846725,0.0000000000,0.0000000000,0.0000000000,0.0895143896,0.0726224929,0.0316302814,0.0283301175,0.3157738745,0.3038481176,0.0365556180,0.0313910842,0.0353932902,0.0243175328,0.0175783411,0.0174252782,0.3786332905,0.3344163895,0.0258470941,0.0258920100,0.0000000000,0.0000000000,0.5150150061,0.5048894286,0.5048028827,0.0156757664,0.0327950232,0.0370526128,0.0515703931,0.0527026542,0.0000000004,-0.0641044825,-0.0310562085,-0.0095094200,0.0480362177,-0.0810896680,-0.0039022800,0.1168970689,-0.0810918286,-0.0094783241
00:05:36:17.050,61,0.0000017113,0.0000000000,0.2349958420,0.0000000000,0.1864824742,0.0658354014,0.6454854608,0.0000017078,0.0000000000,0.0000000000,0.1232451200,0.1878758371,0.0658515692,0.6454821229,0.1278289407,0.0000000000,0.0093828589,0.6308518648,0.1554107666,0.1659521610,0.1091350242,0.0194012448,0.0000000000,0.0000000000,0.0000000000,0.0894503444,0.0727555454,0.0320370831,0.0288043078,0.3127439320,0.3008632064,0.0359123237,0.0308520366,0.0351710021,0.0241943244,0.0173806865,0.0172296558,0.3793733120,0.3349220753,0.0262293667,0.0262422655,0.0000000000,0.0000000000,0.4930782020,0.4950534105,0.4949929118,0.0153084025,0.0324052684,0.0365817063,0.0514215454,0.0522844270,0.0000000003,-0.0656208396,-0.0285587832,-0.0107218558,0.0750328600,-0.0822081193,-0.0061763655,0.1430725604,-0.0822101608,-0.0117478706
00:05:36:18.051,61,0.0000015749,0.0000000000,0.2379478216,0.0000000000,0.1699433029,0.0663874149,0.6451342702,0.0000015717,0.0000000000,0.0000000000,0.1259530187,0.1712363958,0.0664019138,0.6451300979,0.1278871447,0.0000000000,0.0091324467,0.6261329651,0.1556240171,0.1656271219,0.1089877784,0.0191781297,0.0000000000,0.0000000000,0.0000000000,0.0890405327,0.0726465657,0.0323748663,0.0292041041,0.3056659400,0.2952555120,0.0352865271,0.0303501226,0.0349874087,0.0240990054,0.0171791296,0.0170390438,0.3781723976,0.3333459795,0.0265537333,0.0265427604,0.0000000000,0.0000000000,0.4706529677,0.4725608230,0.4725197554,0.0149621535,0.0320678651,0.0361544602,0.0512725227,0.0518974811,0.0000000009,-0.0663067773,-0.0246019214,-0.0127785094,0.0767252520,-0.0749368370,-0.0057546203,0.1449518055,-0.0749391019,-0.0108444421
00:05:36:19.053,61,0.0000014494,0.0000000000,0.2142917812,0.0000000000,0.1463898122,0.0666507259,0.6446834803,0.0000014465,0.0000000000,0.0000000000,0.1013439745,0.1473618895,0.0666639954,0.6446790695,0.1277202964,0.0000000000,0.0088581312,0.6233136654,0.1556675732,0.1639411747,0.1086306646,0.0190371182,0.0000000000,0.0000000000,0.0000000000,0.0844802186,0.0710702837,0.0327548645,0.0296437219,0.3031863272,0.2931724787,0.0347034633,0.0298148654,0.0348477475,0.0240297820,0.0169806294,0.0168503858,0.3727539182,0.3289121687,0.0269245226,0.0268843025,0.0000000000,0.0000000000,0.4547938108,0.4588738978,0.4588376880,0.0146396747,0.0317398645,0.0357386917,0.0511914529,0.0515959039,0.0000000027,-0.0669526234,-0.0198030006,-0.0155474320,0.0617794208,-0.0644218028,-0.0039829016,0.1306349337,-0.0644242838,-0.0084035778
00:05:36:20.055,61,0.0000013339,0.0000000000,0.2073831409,0.0000000000,0.1095327437,0.0664039850,0.6449076533,0.0000013312,0.0000000000,0.0000000000,0.0940269157,0.1102277786,0.0664162487,0.6449030042,0.1272399724,0.0000000000,0.0087291021,0.6181541085,0.1556680948,0.1634580493,0.1085599065,0.0189201683,0.0000000000,0.0000000000,0.0000000000,0.0791202113,0.0680458993,0.0330388024,0.0299727600,0.2957177460,0.2867147028,0.0341703147,0.0292643942,0.0348175690,0.0240443703,0.0167988036,0.0166782327,0.3604193032,0.3182675540,0.0274107829,0.0273374058,0.0000000000,0.0000000000,0.4348608255,0.4409523010,0.4409093857,0.0143450610,0.0314236321,0.0353369303,0.0511869453,0.0513964109,0.0000000031,-0.0662888065,-0.0152726490,-0.0190902855,0.0573712885,-0.0481752641,-0.0027644928,0.1265377104,-0.0481781624,-0.0060847332
00:05:36:21.056,61,0.0000012276,0.0000000000,0.2161739767,0.0000000000,0.0986200124,0.0659735352,0.6439962983,0.0000012251,0.0000000000,0.0000000000,0.1028905585,0.0992819965,0.0659848824,0.6439919472,0.1266599298,0.0000000000,0.0085964259,0.6106657386,0.1556735635,0.1633692682,0.1086854637,0.0187110752,0.0000000000,0.0000000000,0.0000000000,0.0745703727,0.0641076416,0.0333136991,0.0302911941,0.2915505171,0.2823938429,0.0337035619,0.0287470687,0.0348839909,0.0241245329,0.0166592449,0.0165449772,0.3499654531,0.3091250360,0.0279321428,0.0278322157,0.0000000000,0.0000000000,0.4256048203,0.4308480918,0.4308142364,0.0141088748,0.0311434716,0.0349628478,0.0512344688,0.0512893349,0.0000000068,-0.0648670495,-0.0115159880,-0.0218121111,0.0627932325,-0.0434055440,-0.0027254887,0.1319302171,-0.0434085615,-0.0057138293
00:05:36:22.058,61,0.0000011298,0.0000000000,0.2160514295,0.0000000000,0.0879963338,0.0652730092,0.6424045563,0.0000011275,0.0000000000,0.0000000000,0.1024690121,0.0885870084,0.0652826726,0.6424010396,0.1254059970,0.0000000000,0.0084252572,0.6058206558,0.1554183811,0.1632899940,0.1088126451,0.0186231285,0.0000000000,0.0000000000,0.0000000000,0.0681131259,0.0582271330,0.0336332656,0.0306563154,0.2890062630,0.2794616818,0.0332832560,0.0282453708,0.0350525044,0.0242777299,0.0165620372,0.0164558645,0.3440694213,0.3033662438,0.0285278168,0.0283895619,0.0000000000,0.0000000000,0.3888533413,0.3954474926,0.3954218924,0.0139217507,0.0308584571,0.0345839970,0.0512935258,0.0512373485,0.0000000075,-0.0635682642,-0.0068981089,-0.0244018454,0.0625479445,-0.0387291573,-0.0024220564,0.1318804920,-0.0387321413,-0.0050957240
00:05:36:23.059,61,0.0000010397,0.0000000000,0.2034983039,0.0000000000,0.0704479367,0.0640131980,0.6415555477,0.0000010376,0.0000000000,0.0000000000,0.0894015208,0.0708820671,0.0640211254,0.6415523887,0.1246194690,0.0000000000,0.0081834188,0.5993443727,0.1549813598,0.1630126685,0.1088554338,0.0186000448,0.0000000000,0.0000000000,0.0000000000,0.0635001361,0.0540277362,0.0340144858,0.0310698487,0.2875854969,0.2778722644,0.0329142958,0.0277786274,0.0352531374,0.0244419035,0.0164983720,0.0164001212,0.3393826187,0.2992340326,0.0291439462,0.0289593991,0.0000000000,0.0000000000,0.3784784973,0.3850978315,0.3850745559,0.0137840975,0.0305890981,0.0342306793,0.0514557250,0.0512962379,0.0000000066,-0.0614226349,-0.0009353230,-0.0265780017,0.0545861423,-0.0309742838,-0.0016904663,0.1242510304,-0.0309776012,-0.0038403124
00:05:36:24.061,61,0.0000009569,0.0000000000,0.2059397995,0.0000000000,0.0557769649,0.0629674047,0.6407340169,0.0000009549,0.0000000000,0.0000000000,0.0917969421,0.0561250336,0.0629738569,0.6407308578,0.1238709539,0.0000000000,0.0080396961,0.5892959833,0.1543582082,0.1627308875,0.1088326126,0.0185951367,0.0000000000,0.0000000000,0.0000000000,0.0600814782,0.0515935197,0.0344237834,0.0315081961,0.2866629660,0.2768880725,0.0325536877,0.0273221210,0.0355222151,0.0246637203,0.0164651796,0.0163744707,0.3347468972,0.2955330908,0.0298365541,0.0295961909,0.0000000000,0.0000000000,0.3720118701,0.3759268224,0.3759015203,0.0136869065,0.0303985197,0.0339565724,0.0517132916,0.0514796190,0.0000000086,-0.0600885414,0.0070411684,-0.0268187821,0.0560587309,-0.0245276988,-0.0013745467,0.1257639974,-0.0245310701,-0.0030776071
00:05:36:25.062,61,0.0000008806,0.0000000000,0.2110051364,0.0000000000,0.0609572530,0.0620623082,0.6348536015,0.0000008788,0.0000000000,0.0000000000,0.0971832573,0.0613512211,0.0620676279,0.6348469853,0.1231374219,0.0000000000,0.0078677833,0.5828030705,0.1526547521,0.1623097062,0.1088282987,0.0185137987,0.0000000000,0.0000000000,0.0000000000,0.0572935417,0.0489478223,0.0348054990,0.0319379382,0.2858110070,0.2760522962,0.0321936198,0.0268688332,0.0357989892,0.0249015521,0.0164664648,0.0163828321,0.3326813281,0.2937965989,0.0305568278,0.0302703474,0.0000000000,0.0000000000,0.3641242981,0.3680543005,0.3680261970,0.0136038577,0.0302057713,0.0336823985,0.0519629940,0.0516930223,0.0000000056,-0.0594352707,0.0154454987,-0.0268798936,0.0593445860,-0.0268167350,-0.0015908742,0.1288498789,-0.0268200003,-0.0034470125
00:05:36:26.064,61,0.0000008104,0.0000000000,0.2102502584,0.0000000000,0.0593084469,0.0609700829,0.6284900904,0.0000008088,0.0000000000,0.0000000000,0.0965750441,0.0596892983,0.0609743111,0.6284764409,0.1225509793,0.0000000000,0.0077547552,0.5795597434,0.1518101096,0.1618531495,0.1088614613,0.0182998516,0.0000000000,0.0000000000,0.0000000000,0.0556206293,0.0473229475,0.0352665931,0.0324472189,0.2853744328,0.2757354677,0.0319126137,0.0264713429,0.0361028500,0.0251383800,0.0165151190,0.0164380670,0.3303622603,0.2924854159,0.0312202089,0.0308993831,0.0000000000,0.0000000000,0.3614597023,0.3650594354,0.3650294244,0.0135572348,0.0300300959,0.0334216580,0.0522836149,0.0519953854,0.0000000050,-0.0583921559,0.0243513212,-0.0272670779,0.0589743070,-0.0260897372,-0.0015380802,0.1283913255,-0.0260930061,-0.0033416653
00:05:36:27.066,61,0.0000007459,0.0000000000,0.2140506208,0.0000000000,0.0488883108,0.0599022284,0.6261284947,0.0000007443,0.0000000000,0.0000000000,0.1003774777,0.0492085107,0.0599055625,0.6261122227,0.1220630631,0.0000000000,0.0076922690,0.5730150938,0.1511825025,0.1615108252,0.1089786589,0.0180875938,0.0000000000,0.0000000000,0.0000000000,0.0544818342,0.0462750569,0.0357466042,0.0329655260,0.2850226164,0.2755455673,0.0316933356,0.0261313189,0.0364572369,0.0254030898,0.0165826622,0.0165185034,0.3268228769,0.2901624441,0.0318692103,0.0315149389,0.0000000000,0.0000000000,0.3598576188,0.3632920980,0.3632599115,0.0135392994,0.0299036279,0.0332135297,0.0526759624,0.0523827933,0.0000000044,-0.0585973337,0.0338231549,-0.0278205667,0.0613029599,-0.0215116758,-0.0013181062,0.1307261735,-0.0215151571,-0.0028050155
00:05:36:28.067,61,0.0000006864,0.0000000000,0.2087049037,0.0000000000,0.0554925576,0.0591505244,0.6213461161,0.0000006850,0.0000000000,0.0000000000,0.0949387029,0.0558447205,0.0591534004,0.6213278174,0.1215736791,0.0000000000,0.0076501276,0.5642041564,0.1505248547,0.1611636430,0.1090650186,0.0179221928,0.0000000000,0.0000000000,0.0000000000,0.0521162339,0.0453763343,0.0362717323,0.0335254855,0.2847360075,0.2754512429,0.0314831659,0.0258197524,0.0368357673,0.0256784409,0.0166915171,0.0166325644,0.3215889335,0.2861908078,0.0325094312,0.0321054608,0.0000000000,0.0000000000,0.3565601408,0.3590574861,0.3590220809,0.0135560967,0.0298356302,0.0330566354,0.0530927517,0.0528107733,0.0000000025,-0.0587084256,0.0420715250,-0.0288881660,0.0579775237,-0.0244078748,-0.0014145953,0.1274530143,-0.0244112331,-0.0031034756
