Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:01:56:05.151,61,0.0270480737,0.1922563463,0.0635560453,0.0000000000,0.0000000000,0.0290406588,0.0000000000,0.0272313654,0.1922899038,0.0578975454,0.0000000000,0.0000000000,0.0290281475,0.0000000000,0.0527532026,0.0000000000,0.0272235945,0.1553975940,0.1015422195,0.1537705213,0.2003771365,0.0000000000,0.0090950541,0.0000000000,0.0000000000,0.0485237241,0.0480966084,0.0157041606,0.0152905546,0.0969049931,0.0985152721,0.0380244367,0.0252252556,0.0785571784,0.0417920351,0.0267254245,0.0261297747,0.1464608014,0.1327781677,0.0479500368,0.0518634953,0.0000000000,0.0000000000,0.0861441940,0.0212876461,0.0212975908,0.0217793938,0.0352325439,0.0337406434,0.0740684718,0.0828524306,0.0000000103,-0.0094636604,-0.0816042349,0.0546259731,-0.0351237841,0.1175360605,-0.0041465517,0.0385566056,0.1175304875,0.0045513990
00:01:56:06.153,61,0.0566166826,0.1969812661,0.0639460981,0.0000000000,0.0000000000,0.0342771858,0.0000000000,0.0567281470,0.1970210820,0.0570397601,0.0000000000,0.0000000000,0.0342497379,0.0000000000,0.0535624214,0.0000000000,0.0277760997,0.1599205732,0.1017310098,0.1540148258,0.2002195865,0.0000000000,0.0092807394,0.0000000000,0.0000000000,0.0459826812,0.0475950316,0.0158838835,0.0154615464,0.0970307067,0.0987232327,0.0380240232,0.0254326742,0.0781458914,0.0416715927,0.0270416774,0.0264289230,0.1491969824,0.1359694302,0.0484445021,0.0523222461,0.0000000000,0.0000000000,0.0839316845,0.0019660564,0.0020061573,0.0217576083,0.0388870463,0.0366940349,0.0746660233,0.0833315924,0.0000000069,-0.0100393649,-0.0809898749,0.0544867963,-0.0345914625,0.1204257309,-0.0041850978,0.0387798585,0.1204200014,0.0046913638
00:01:56:07.154,61,0.1178669110,0.2186507285,0.0651639849,0.0000000000,0.0000000000,0.0406887233,0.0000000000,0.1179732233,0.2187090814,0.0551470518,0.0000000000,0.0000000000,0.0406418666,0.0000000000,0.0541855097,0.0000000000,0.0283656493,0.1650263667,0.1016689837,0.1560011208,0.1975987703,0.0000000000,0.0094709005,0.0000000000,0.0000000000,0.0435925201,0.0468122922,0.0161240119,0.0156993959,0.0972425044,0.0990556702,0.0378824882,0.0255516786,0.0777312145,0.0416213721,0.0274040364,0.0267599244,0.1544725299,0.1430888474,0.0507047065,0.0542800128,0.0177498646,0.0176971331,0.0819241330,0.0000000000,0.0000000000,0.0216594748,0.0426538177,0.0400482006,0.0755067468,0.0838683844,0.0000000045,-0.0103938533,-0.0807459429,0.0543653257,-0.0333871022,0.1336767226,-0.0044889902,0.0394516848,0.1336707920,0.0053037470
00:01:56:08.156,61,0.3347232640,0.3188105524,0.0541410521,0.0000000000,0.0000000000,0.0597288981,0.0000000000,0.3352527022,0.3187465668,0.0651521832,0.0000000000,0.0000000000,0.0596488081,0.0000000000,0.0547148660,0.0000000000,0.0289351903,0.1762441695,0.1016385481,0.1739795506,0.1901431084,0.0000000000,0.0096298037,0.0000000000,0.0000000000,0.0423586071,0.0448347181,0.0164841861,0.0160753019,0.0976295918,0.0995636135,0.0375561379,0.0256182104,0.0774483308,0.0417443551,0.0279729757,0.0272747185,0.1607054621,0.1542916298,0.0573196262,0.0603263229,0.0299268253,0.0298929252,0.0811315253,0.0000000000,0.0000000000,0.0214553550,0.0507376939,0.0483680815,0.0801214129,0.0863949284,0.0000000036,-0.0108527243,-0.0800093859,0.0537024923,-0.0390467569,0.1948616505,-0.0077043935,0.0324474536,0.1948541850,0.0064025642
00:01:56:09.157,61,0.7656192183,0.3736099601,0.0571821257,0.0000000000,0.0000000000,0.0738424659,0.0000000000,0.7675687671,0.3735957146,0.0606325418,0.0000000000,0.0000000000,0.0737785697,0.0000000000,0.0552555174,0.0000000000,0.0292829294,0.1793829650,0.1007854715,0.1814497560,0.1875702590,0.0000000000,0.0098052183,0.0000000000,0.0000000000,0.0414320230,0.0403921865,0.0168058854,0.0164369810,0.0979926735,0.0999507308,0.0371580981,0.0255299918,0.0772437081,0.0419325829,0.0287747383,0.0278625283,0.1650851220,0.1611226499,0.0626432151,0.0653047860,0.0353595093,0.0353359282,0.0807762593,0.0000000000,0.0000000000,0.0212818664,0.0551406443,0.0542669594,0.0837693661,0.0893395692,0.0000000033,-0.0122208260,-0.0809797123,0.0530486442,-0.0360775404,0.2283678800,-0.0083832145,0.0340244472,0.2283598781,0.0079060681
00:01:56:10.159,61,0.9532886744,0.2851283848,0.0752305165,0.0000000000,0.0000000000,0.0761864260,0.0000000000,0.9535624385,0.2853416800,0.0422575586,0.0000000000,0.0000000000,0.0761371180,0.0000000000,0.0555866435,0.0000000000,0.0297183525,0.1787212193,0.0955492705,0.1849734932,0.1857509017,0.0000000000,0.0100682667,0.0000000000,0.0000000000,0.0406410694,0.0355750881,0.0170758311,0.0167399794,0.0982199386,0.1002028137,0.0366954766,0.0252307560,0.0769688636,0.0420855358,0.0296732876,0.0284685530,0.1696065664,0.1679845154,0.0745364130,0.0804944485,0.0385095142,0.0384942703,0.0820566118,0.0000000000,0.0000000000,0.0211710837,0.0618336052,0.0640932471,0.0974900573,0.1044534221,0.0000000033,-0.0136095425,-0.0841013491,0.0525335483,-0.0254224408,0.1743622273,-0.0044776755,0.0452599116,0.1743554175,0.0079693692
00:01:56:11.161,61,0.9777606726,0.2428155541,0.0854028538,0.0000000000,0.0000000000,0.0696242675,0.0000000000,0.9777539372,0.2431063205,0.0318402722,0.0000000000,0.0000000000,0.0695965439,0.0000000000,0.0557426810,0.0000000000,0.0302018337,0.1758701950,0.0898185298,0.1868523061,0.1838794053,0.0000000000,0.0103651052,0.0000000000,0.0000000000,0.0399303548,0.0314983390,0.0173117444,0.0170055237,0.0983516276,0.1003246754,0.0361671261,0.0247928295,0.0767643824,0.0422917940,0.0304554831,0.0290566962,0.1726052761,0.1720283478,0.0846225470,0.0910615772,0.0424085595,0.0424194112,0.0847846717,0.0000000000,0.0000000000,0.0210450348,0.0655720010,0.0686684623,0.1077307537,0.1157325059,0.0000000033,-0.0139512941,-0.0880187452,0.0521283522,-0.0192360096,0.1485328972,-0.0028781933,0.0515962839,0.1485267282,0.0077167032
00:01:56:12.162,61,0.9864258170,0.2371710837,0.0876133144,0.0000000000,0.0000000000,0.0636834875,0.0000000000,0.9864687920,0.2374780476,0.0295872223,0.0000000000,0.0000000000,0.0636656135,0.0000000000,0.0558133684,0.0000000000,0.0307495445,0.1736003160,0.0855603665,0.1880199760,0.1822319031,0.0000000000,0.0106592607,0.0000000000,0.0000000000,0.0392613858,0.0292723496,0.0175222363,0.0172452703,0.0984188840,0.1003810093,0.0356154554,0.0243007317,0.0766186491,0.0425473042,0.0312336162,0.0296661779,0.1757626981,0.1755254269,0.0915180817,0.0979958400,0.0604062565,0.0604534559,0.0877511278,0.0000000000,0.0000000000,0.0209106728,0.0680096671,0.0713137165,0.1143833995,0.1227492020,0.0000000037,-0.0134158656,-0.0911107212,0.0520698279,-0.0178839434,0.1450904608,-0.0026130064,0.0529586896,0.1450844258,0.0077340789
00:01:56:13.164,61,0.9811775684,0.2467860281,0.0857909769,0.0000000000,0.0000000000,0.0615072474,0.0000000000,0.9811747074,0.2470857799,0.0313366689,0.0000000000,0.0000000000,0.0614934191,0.0000000000,0.0558913462,0.0000000000,0.0312603004,0.1722875684,0.0833288059,0.1887569278,0.1800401360,0.0000000000,0.0108692329,0.0000000000,0.0000000000,0.0387649462,0.0281399209,0.0177129023,0.0174577162,0.0984760597,0.1004517972,0.0351153649,0.0238271914,0.0764984712,0.0428313948,0.0320162922,0.0302819740,0.1779504567,0.1778867394,0.0946455598,0.1011966392,0.0871288776,0.0871709138,0.0890707523,0.0000000000,0.0000000000,0.0207773633,0.0702565759,0.0734582618,0.1174315065,0.1259125471,0.0000000040,-0.0123898573,-0.0929929167,0.0518989563,-0.0189248212,0.1509633511,-0.0028786778,0.0518118180,0.1509571671,0.0078776330
00:01:56:14.165,61,0.9634287953,0.2739420831,0.0816753134,0.0000000000,0.0000000000,0.0630449578,0.0000000000,0.9634208083,0.2742246687,0.0355076902,0.0000000000,0.0000000000,0.0630220175,0.0000000000,0.0560858399,0.0000000000,0.0317673460,0.1715366393,0.0820775181,0.1907534897,0.1789368242,0.0000000000,0.0110064102,0.0000000000,0.0000000000,0.0383151472,0.0276970286,0.0178772770,0.0176427644,0.0986359939,0.1006869525,0.0346920863,0.0234317239,0.0763682276,0.0431123227,0.0329057947,0.0309313908,0.1808898002,0.1805851907,0.0962538794,0.1027938649,0.1241866201,0.1242232621,0.0896781385,0.0000000000,0.0000000000,0.0206839982,0.0727809444,0.0756442174,0.1191165522,0.1275424212,0.0000000035,-0.0114030698,-0.0933531821,0.0516956598,-0.0213867519,0.1675530076,-0.0036170371,0.0491950922,0.1675463319,0.0083169127
00:01:56:15.167,61,0.8242532611,0.3838062584,0.0707173571,0.0000000000,0.0000000000,0.0801241994,0.0000000000,0.8251211047,0.3840144873,0.0466622859,0.0000000000,0.0000000000,0.0800706893,0.0000000000,0.0562919304,0.0000000000,0.0322409682,0.1711264104,0.0811266527,0.1930656731,0.1780098975,0.0000000000,0.0110709053,0.0000000000,0.0000000000,0.0376929455,0.0275409110,0.0180250667,0.0178188886,0.0988109782,0.1009591073,0.0342637785,0.0230930876,0.0764314234,0.0436082631,0.0336633138,0.0315721147,0.1822795719,0.1818138063,0.0971570984,0.1034926027,0.1448388100,0.1448777020,0.0895515084,0.0000000000,0.0000000000,0.0205355808,0.0738909245,0.0765817463,0.1196398214,0.1278704107,0.0000000028,-0.0117931403,-0.0927251130,0.0512967221,-0.0277234837,0.2346729934,-0.0066271289,0.0420162082,0.2346648425,0.0100414976
00:01:56:16.169,61,0.6369237900,0.4186123013,0.0575526804,0.0000000000,0.0000000000,0.0946561098,0.0000000000,0.6388112307,0.4186023474,0.0602842756,0.0000000000,0.0000000000,0.0945878923,0.0000000000,0.0565357506,0.0000000000,0.0327690132,0.1712274253,0.0803645551,0.1945527941,0.1752713770,0.0000000000,0.0110731954,0.0000000000,0.0000000000,0.0370373726,0.0275719315,0.0181995686,0.0180223770,0.0990225524,0.1013387069,0.0338338725,0.0228261817,0.0765321478,0.0442245118,0.0343102552,0.0321588926,0.1833395362,0.1827279329,0.0977915302,0.1038788781,0.1538271308,0.1538649201,0.0880025178,0.0000000000,0.0000000000,0.0203421563,0.0744644552,0.0769441724,0.1186938882,0.1247735322,0.0000000021,-0.0132053569,-0.0917699113,0.0509488471,-0.0356276333,0.2558756173,-0.0093183089,0.0340132713,0.2558670342,0.0088959550
00:01:56:17.170,61,0.4801512063,0.4103198647,0.0552085601,0.0000000000,0.0000000000,0.0996063352,0.0000000000,0.4804598391,0.4102638662,0.0632715523,0.0000000000,0.0000000000,0.0995300785,0.0000000000,0.0566658489,0.0000000000,0.0334082320,0.1716848463,0.0796144903,0.1959989518,0.1717166454,0.0000000000,0.0110557582,0.0000000000,0.0000000000,0.0365112983,0.0278220568,0.0183821283,0.0182331838,0.0991287678,0.1016751379,0.0333704054,0.0225798693,0.0766706690,0.0449438468,0.0349458754,0.0327512957,0.1842731088,0.1835220903,0.0989876017,0.1044971496,0.1641375124,0.1641477644,0.0872650146,0.0000000000,0.0000000000,0.0200984683,0.0747342408,0.0769219100,0.1182323396,0.1236139387,0.0000000014,-0.0144390091,-0.0904228389,0.0502246730,-0.0374423787,0.2507955134,-0.0095898090,0.0326707512,0.2507869005,0.0083679184
00:01:56:18.172,61,0.3953551352,0.3874955177,0.0514271595,0.0000000000,0.0000000000,0.1012316346,0.0000000000,0.3956030309,0.3873782456,0.0672438964,0.0000000000,0.0000000000,0.1011430174,0.0000000000,0.0566398874,0.0000000000,0.0342663601,0.1721408516,0.0789158195,0.1968996525,0.1680315733,0.0000000000,0.0110592740,0.0000000000,0.0000000000,0.0359649137,0.0281381309,0.0185788386,0.0184467416,0.0991891921,0.1019554436,0.0329456776,0.0223492254,0.0768456161,0.0456631295,0.0354987644,0.0332859382,0.1850385368,0.1840596646,0.0998394415,0.1050654352,0.1703062952,0.1702962816,0.0867369696,0.0000000000,0.0000000000,0.0198319908,0.0747983232,0.0766629130,0.1177213117,0.1226973385,0.0000000010,-0.0157997478,-0.0878901929,0.0501912199,-0.0399316177,0.2368283272,-0.0096349437,0.0305387937,0.2368200868,0.0073692277
00:01:56:19.173,61,0.3203048110,0.3652886450,0.0546283908,0.0000000000,0.0000000000,0.0984501690,0.0000000000,0.3209419847,0.3652263880,0.0642263889,0.0000000000,0.0000000000,0.0983527228,0.0000000000,0.0564168692,0.0000000000,0.0350354537,0.1722963452,0.0778493956,0.1977266669,0.1651796252,0.0000000000,0.0111039719,0.0000000000,0.0000000000,0.0354090482,0.0283873063,0.0187640060,0.0186410919,0.0991771296,0.1021161824,0.0325156078,0.0221016370,0.0770033076,0.0463610031,0.0359428823,0.0337423831,0.1857426912,0.1844283342,0.1006367877,0.1056638509,0.1732790619,0.1732608080,0.0861373246,0.0000000000,0.0000000000,0.0195628442,0.0745991766,0.0761553124,0.1171078011,0.1218953431,0.0000000008,-0.0165975112,-0.0849503651,0.0503376275,-0.0382608026,0.2232702523,-0.0086849965,0.0325429253,0.2232623696,0.0073873494
00:01:56:20.175,61,0.2576596737,0.3462934792,0.0588814951,0.0000000000,0.0000000000,0.0929917023,0.0000000000,0.2573841214,0.3462968171,0.0601466894,0.0000000000,0.0000000000,0.0928950757,0.0000000000,0.0561400130,0.0000000000,0.0356581323,0.1723369062,0.0769858286,0.1982888281,0.1636710763,0.0000000000,0.0110771172,0.0000000000,0.0000000000,0.0348372571,0.0287281014,0.0189124029,0.0187917929,0.0991260409,0.1022176445,0.0321337581,0.0218731202,0.0770957693,0.0469659641,0.0362246074,0.0340397991,0.1863426715,0.1846046299,0.1012614071,0.1061110720,0.1723146886,0.1722580343,0.0853401721,0.0000000000,0.0000000000,0.0193008706,0.0741801038,0.0749285966,0.1158454269,0.1204662547,0.0000000008,-0.0166938901,-0.0821834058,0.0505915396,-0.0359221436,0.2116793096,-0.0077178082,0.0351665504,0.2116715163,0.0075552580
00:01:56:21.176,61,0.2298810929,0.3286756873,0.0627075434,0.0000000000,0.0000000000,0.0862605125,0.0000000000,0.2297222912,0.3287313282,0.0566291921,0.0000000000,0.0000000000,0.0861698389,0.0000000000,0.0558917597,0.0000000000,0.0362471119,0.1723024547,0.0762416869,0.1985468715,0.1626272798,0.0000000000,0.0110058784,0.0000000000,0.0000000000,0.0342210531,0.0290832277,0.0190244634,0.0189038124,0.0990276635,0.1022459418,0.0317830369,0.0216693152,0.0770430416,0.0474097691,0.0363555998,0.0341899842,0.1871760339,0.1848640591,0.1017209366,0.1064235419,0.1638306081,0.1636902392,0.0842849091,0.0000000000,0.0000000000,0.0190467741,0.0735618621,0.0728278905,0.1138700768,0.1185005978,0.0000000007,-0.0160946287,-0.0795086846,0.0505729914,-0.0338974036,0.2009275407,-0.0069026519,0.0375360064,0.2009200305,0.0076429411
00:01:56:22.178,61,0.1932826638,0.3081215024,0.0646808892,0.0000000000,0.0000000000,0.0784035176,0.0000000000,0.1934175938,0.3081993759,0.0548545606,0.0000000000,0.0000000000,0.0783266500,0.0000000000,0.0556800105,0.0000000000,0.0367687941,0.1720746160,0.0755221695,0.1984801441,0.1618477553,0.0000000000,0.0109283850,0.0000000000,0.0000000000,0.0336174816,0.0294294916,0.0190854613,0.0189619921,0.0988843367,0.1022131369,0.0314791948,0.0214791428,0.0768788382,0.0477240793,0.0363428108,0.0342015103,0.1880728155,0.1851070076,0.1020853966,0.1066683903,0.1449526995,0.1447494477,0.0827413127,0.0000000000,0.0000000000,0.0187984128,0.0714821666,0.0694140196,0.1110237837,0.1159540713,0.0000000007,-0.0148634603,-0.0775469467,0.0501298569,-0.0329164267,0.1883715540,-0.0062736981,0.0388131365,0.1883643121,0.0073967297
00:01:56:23.180,61,0.1625730395,0.2886658311,0.0645591617,0.0000000000,0.0000000000,0.0717401206,0.0000000000,0.1625827998,0.2887368500,0.0551134497,0.0000000000,0.0000000000,0.0716757104,0.0000000000,0.0555676892,0.0000000000,0.0372659825,0.1717144549,0.0747816190,0.1982127726,0.1611889005,0.0000000000,0.0108551169,0.0000000000,0.0000000000,0.0330501720,0.0297677070,0.0191021804,0.0189752821,0.0986821055,0.1020900533,0.0312182941,0.0213092398,0.0766319558,0.0479509979,0.0362337194,0.0341257341,0.1900102496,0.1854772419,0.1023943126,0.1069018319,0.1364170313,0.1362046599,0.0807588249,0.0000000000,0.0000000000,0.0185766760,0.0689231530,0.0662951767,0.1076816320,0.1129993796,0.0000000009,-0.0133555634,-0.0757810622,0.0497554950,-0.0331443734,0.1764772832,-0.0059095668,0.0388250947,0.1764703095,0.0069216462
00:01:56:24.181,61,0.1415684223,0.2723342478,0.0632528514,0.0000000000,0.0000000000,0.0671636537,0.0000000000,0.1416051835,0.2723863721,0.0563761517,0.0000000000,0.0000000000,0.0671079531,0.0000000000,0.0555856600,0.0000000000,0.0377404802,0.1713795662,0.0741801932,0.1980043650,0.1608368903,0.0000000000,0.0107809631,0.0000000000,0.0000000000,0.0324164592,0.0300642028,0.0190798678,0.0189425424,0.0985395834,0.1020160094,0.0310091712,0.0211805031,0.0763475299,0.0480923876,0.0360842720,0.0340140797,0.1918046176,0.1858595312,0.1025457382,0.1069910303,0.1314783096,0.1312743574,0.0795368776,0.0000000000,0.0000000000,0.0184012987,0.0672203079,0.0644304678,0.1057324857,0.1112516522,0.0000000010,-0.0123474691,-0.0743520707,0.0493278317,-0.0339624174,0.1664882600,-0.0057060146,0.0381052643,0.1664815247,0.0064014518
00:01:56:25.183,61,0.1241591498,0.2612896562,0.0629760623,0.0000000000,0.0000000000,0.0640268624,0.0000000000,0.1241956502,0.2613362968,0.0567222349,0.0000000000,0.0000000000,0.0639768168,0.0000000000,0.0556786470,0.0000000000,0.0381613448,0.1710622460,0.0736986920,0.1975804716,0.1605352461,0.0000000000,0.0106743565,0.0000000000,0.0000000000,0.0317729414,0.0303777680,0.0190363899,0.0188857559,0.0984312594,0.1019683480,0.0308742449,0.0210853461,0.0760602579,0.0481789634,0.0358945578,0.0338603407,0.1928429753,0.1860911250,0.1025195718,0.1068992093,0.1283270270,0.1281280667,0.0786420852,0.0000000000,0.0000000000,0.0182543416,0.0660819709,0.0631933957,0.1043724567,0.1099931523,0.0000000010,-0.0118868183,-0.0732677206,0.0492309630,-0.0342088789,0.1597355306,-0.0055101975,0.0379806571,0.1597289741,0.0061171893
00:01:56:26.184,61,0.1147141978,0.2553756833,0.0626710802,0.0000000000,0.0000000000,0.0622750185,0.0000000000,0.1147523746,0.2554184198,0.0569630638,0.0000000000,0.0000000000,0.0622274727,0.0000000000,0.0558115244,0.0000000000,0.0385305062,0.1707431972,0.0733047053,0.1972141117,0.1603891701,0.0000000000,0.0105764447,0.0000000000,0.0000000000,0.0311166495,0.0306587759,0.0189776625,0.0188150685,0.0983824432,0.1019755751,0.0307913721,0.0210120901,0.0758483335,0.0482856631,0.0357246213,0.0337295011,0.1935037076,0.1861065924,0.1024040878,0.1067211330,0.1266433001,0.1264470667,0.0779372603,0.0000000000,0.0000000000,0.0181479454,0.0652593225,0.0623372570,0.1033916995,0.1090533286,0.0000000010,-0.0115649756,-0.0727164894,0.0489436537,-0.0343738981,0.1561191827,-0.0054093353,0.0378184728,0.1561126858,0.0059508877
00:01:56:27.186,61,0.1092730761,0.2517886460,0.0619125850,0.0000000000,0.0000000000,0.0610640645,0.0000000000,0.1093124673,0.2518226206,0.0577083305,0.0000000000,0.0000000000,0.0610179156,0.0000000000,0.0560087450,0.0000000000,0.0388934091,0.1704268456,0.0729808658,0.1969346702,0.1604168117,0.0000000000,0.0105067464,0.0000000000,0.0000000000,0.0304625332,0.0309058875,0.0189072229,0.0187317524,0.0983535722,0.1020159647,0.0307399314,0.0209625680,0.0756575763,0.0483727232,0.0355610102,0.0336009078,0.1940389127,0.1861107349,0.1022404730,0.1064984873,0.1254736334,0.1252802163,0.0772496015,0.0000000000,0.0000000000,0.0180695113,0.0645752549,0.0616575256,0.1025855169,0.1082699224,0.0000000010,-0.0114862006,-0.0723114535,0.0487987064,-0.0348355696,0.1539238095,-0.0054036295,0.0373735614,0.1539172977,0.0057968833
00:01:56:28.188,61,0.1037166640,0.2489953041,0.0627608970,0.0000000000,0.0000000000,0.0602089837,0.0000000000,0.1037583351,0.2490380406,0.0568560138,0.0000000000,0.0000000000,0.0601638220,0.0000000000,0.0561894327,0.0000000000,0.0391439460,0.1699723303,0.0725195110,0.1966448873,0.1601397842,0.0000000000,0.0103792241,0.0000000000,0.0000000000,0.0298968647,0.0311196353,0.0188427623,0.0186547097,0.0983964875,0.1020845771,0.0306779165,0.0208830182,0.0754993632,0.0485153496,0.0353979170,0.0334767252,0.1945976019,0.1861475557,0.1023236588,0.1065349057,0.1246113479,0.1244210973,0.0765830576,0.0000000000,0.0000000000,0.0179692470,0.0640346482,0.0611520633,0.1019101143,0.1076237187,0.0000000010,-0.0113679683,-0.0722998679,0.0485547222,-0.0343300812,0.1522191018,-0.0052653495,0.0378956161,0.1522127092,0.0058117011
00:01:56:29.189,61,0.0969691724,0.2458809316,0.0612124614,0.0000000000,0.0000000000,0.0594732314,0.0000000000,0.0970133916,0.2459068894,0.0583475493,0.0000000000,0.0000000000,0.0594290309,0.0000000000,0.0563892722,0.0000000000,0.0393146649,0.1693477333,0.0719823539,0.1963194460,0.1598671824,0.0000000000,0.0102193188,0.0000000000,0.0000000000,0.0293932818,0.0313499086,0.0187613014,0.0185616948,0.0984399319,0.1021328270,0.0306339003,0.0207889732,0.0753931180,0.0486962870,0.0352372788,0.0333570838,0.1951718181,0.1862153858,0.1025783122,0.1067329198,0.1237656474,0.1235874370,0.0758810639,0.0000000000,0.0000000000,0.0178680643,0.0635413602,0.0607156157,0.1013135761,0.1070532799,0.0000000011,-0.0110286344,-0.0721720234,0.0483032912,-0.0352409557,0.1503100246,-0.0053361696,0.0369713753,0.1503036320,0.0055978252
00:01:56:30.191,61,0.0925177336,0.2431377321,0.0598197356,0.0000000000,0.0000000000,0.0589269660,0.0000000000,0.0925586969,0.2431486696,0.0597172789,0.0000000000,0.0000000000,0.0588835143,0.0000000000,0.0566113703,0.0000000000,0.0394420102,0.1684529483,0.0713416263,0.1959795654,0.1593962312,0.0000000000,0.0099936482,0.0000000000,0.0000000000,0.0289411116,0.0316125825,0.0186866075,0.0184761528,0.0984778330,0.1021493375,0.0306024216,0.0206872411,0.0753211975,0.0489239171,0.0351043828,0.0332600474,0.1958607137,0.1864077747,0.1030186638,0.1071120203,0.1228800789,0.1227112189,0.0751901343,0.0000000000,0.0000000000,0.0177583508,0.0631465018,0.0603817403,0.1007467285,0.1064994782,0.0000000012,-0.0113886818,-0.0717501715,0.0483896397,-0.0360773839,0.1486285180,-0.0054007396,0.0361393169,0.1486221850,0.0054097725
00:01:56:31.193,61,0.0886743590,0.2419092804,0.0583575815,0.0000000000,0.0000000000,0.0583962277,0.0000000000,0.0887146965,0.2419046015,0.0611739792,0.0000000000,0.0000000000,0.0583535470,0.0000000000,0.0568510965,0.0000000000,0.0395269580,0.1676365733,0.0707007498,0.1956359297,0.1589150876,0.0000000000,0.0097757988,0.0000000000,0.0000000000,0.0285464060,0.0318567120,0.0186094530,0.0183923878,0.0985487923,0.1021925211,0.0305796713,0.0205855668,0.0752451420,0.0491357148,0.0349662118,0.0331586562,0.1966338605,0.1866760552,0.1035261601,0.1075605378,0.1215960234,0.1214378178,0.0744627863,0.0000000000,0.0000000000,0.0176517796,0.0627536848,0.0600567386,0.1002325043,0.1059946120,0.0000000012,-0.0119222347,-0.0718898401,0.0484364852,-0.0369616151,0.1478728652,-0.0055044997,0.0352599323,0.1478665620,0.0052509625
00:01:56:32.194,61,0.0859483182,0.2413763255,0.0574274994,0.0000000000,0.0000000000,0.0580286458,0.0000000000,0.0859911293,0.2413618863,0.0621042773,0.0000000000,0.0000000000,0.0579865649,0.0000000000,0.0571237057,0.0000000000,0.0396474637,0.1668535471,0.0699875802,0.1954514533,0.1583413780,0.0000000000,0.0095913745,0.0000000000,0.0000000000,0.0281704478,0.0320496410,0.0185493510,0.0183235295,0.0985547155,0.1021662876,0.0305555742,0.0204918757,0.0751818344,0.0493900776,0.0348832421,0.0331117995,0.1988454163,0.1872016490,0.1043204218,0.1082236096,0.1209720671,0.1208195835,0.0737512708,0.0000000000,0.0000000000,0.0175538491,0.0624812357,0.0598700270,0.0997861773,0.1055656001,0.0000000012,-0.0128017534,-0.0717904195,0.0485548079,-0.0375255495,0.1475442350,-0.0055758413,0.0346996561,0.1475378871,0.0051559061
00:01:56:33.195,61,0.0844756216,0.2406952679,0.0562718920,0.0000000000,0.0000000000,0.0578988791,0.0000000000,0.0845189020,0.2406687140,0.0632319599,0.0000000000,0.0000000000,0.0578571409,0.0000000000,0.0573480949,0.0000000000,0.0396997742,0.1656428128,0.0692458972,0.1953147799,0.1577319950,0.0000000000,0.0093858540,0.0000000000,0.0000000000,0.0278227888,0.0322349258,0.0184793156,0.0182485655,0.0985377803,0.1020899191,0.0305189267,0.0203862377,0.0751052499,0.0496470742,0.0348084942,0.0330746323,0.2006183565,0.1877483577,0.1054690927,0.1092048064,0.1209571958,0.1208084598,0.0729357749,0.0000000000,0.0000000000,0.0174381547,0.0623662844,0.0598446950,0.0994763523,0.1052699536,0.0000000011,-0.0141004128,-0.0721983835,0.0486880615,-0.0382093303,0.1471243501,-0.0056609986,0.0340035036,0.1471180469,0.0050379219
00:01:56:34.197,61,0.0834267884,0.2401695251,0.0548587590,0.0000000000,0.0000000000,0.0578877367,0.0000000000,0.0834708214,0.2401285470,0.0646062195,0.0000000000,0.0000000000,0.0578459874,0.0000000000,0.0574866161,0.0000000000,0.0397963896,0.1646053195,0.0681572109,0.1951153576,0.1561027765,0.0000000000,0.0092277806,0.0000000000,0.0000000000,0.0273593478,0.0322151035,0.0184492730,0.0182141550,0.0984012932,0.1018870771,0.0304585975,0.0202779435,0.0750368908,0.0499489345,0.0347985029,0.0331050754,0.2026268393,0.1885497272,0.1074392125,0.1113177836,0.1215504631,0.1214130521,0.0722593144,0.0000000000,0.0000000000,0.0173033103,0.0624200553,0.0600008965,0.0992984474,0.1050911173,0.0000000010,-0.0152408984,-0.0726949424,0.0485495739,-0.0390416496,0.1467988491,-0.0057712668,0.0331511684,0.1467924714,0.0049006622
