Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:02:31:26.507,61,0.3731850386,0.3361846209,0.0907415226,0.0000000000,0.0000000000,0.2892082036,0.0000000000,0.3777777255,0.3366563022,0.0262957010,0.0000000000,0.0000000000,0.2890855074,0.0000000000,0.1582380086,0.0000000000,0.0725366622,0.1761662811,0.0181844998,0.0660586879,0.0223168526,0.0000000000,0.0115276035,0.3992820680,0.4153667092,0.0000000000,0.0000000000,0.0476476476,0.0491316840,0.2244891226,0.2352920026,0.0325761996,0.0147583829,0.0846226737,0.0811177269,0.0596220754,0.0604088232,0.6587890387,0.6607558727,0.4870639443,0.5071649551,0.5299336910,0.5301685929,0.0605168566,0.0000000000,0.0000000000,0.0077503668,0.2803810537,0.2971365750,0.3392259479,0.3728076518,0.0000000189,0.0036120671,-0.0851489455,-0.0437361151,-0.0157246236,0.2056774348,-0.0032804436,0.0542649142,0.2056705952,0.0113147348
00:02:31:27.509,61,0.3729363978,0.3360866606,0.0909214988,0.0000000000,0.0000000000,0.2891134620,0.0000000000,0.3775849342,0.3365608752,0.0261185616,0.0000000000,0.0000000000,0.2889933884,0.0000000000,0.1575881243,0.0000000000,0.0722545609,0.1753715873,0.0181752834,0.0661940873,0.0223647431,0.0000000000,0.0114876423,0.3951131999,0.4120258391,0.0000000000,0.0000000000,0.0474856272,0.0489664935,0.2242584974,0.2349603921,0.0325542018,0.0147269526,0.0845991522,0.0811077654,0.0594872907,0.0603191368,0.6585243940,0.6603204012,0.4873341620,0.5073782206,0.5293331742,0.5295692086,0.0604707450,0.0000000000,0.0000000000,0.0077479160,0.2798117101,0.2967162132,0.3389368653,0.3726130426,0.0000000134,0.0035770198,-0.0847720578,-0.0439230874,-0.0156188831,0.2056187838,-0.0032574309,0.0543732196,0.2056118548,0.0113339629
00:02:31:28.511,61,0.3730680943,0.3360236287,0.0912925377,0.0000000000,0.0000000000,0.2891946137,0.0000000000,0.3778432310,0.3365030885,0.0257572476,0.0000000000,0.0000000000,0.2890781164,0.0000000000,0.1568782479,0.0000000000,0.0719694272,0.1743045896,0.0181619469,0.0662873685,0.0224082638,0.0000000000,0.0114777144,0.3920038044,0.4092704356,0.0000000000,0.0000000000,0.0473172776,0.0488041975,0.2240790278,0.2347078919,0.0325242020,0.0146942735,0.0845479593,0.0810656771,0.0593323521,0.0602014139,0.6581658721,0.6598015428,0.4874688983,0.5074782372,0.5291586518,0.5293959379,0.0604865663,0.0000000000,0.0000000000,0.0077473796,0.2791841030,0.2962683439,0.3385513425,0.3723303974,0.0000000112,0.0035418631,-0.0840720758,-0.0440619215,-0.0154029373,0.2055828273,-0.0032118191,0.0545955375,0.2055758536,0.0113782054
00:02:31:29.512,61,0.3743163347,0.3366180360,0.0919213071,0.0000000000,0.0000000000,0.2893979847,0.0000000000,0.3796462119,0.3371070921,0.0251385197,0.0000000000,0.0000000000,0.2892840207,0.0000000000,0.1562975198,0.0000000000,0.0716707483,0.1735388786,0.0181454252,0.0663892925,0.0224404354,0.0000000000,0.0114276214,0.3905494511,0.4079596698,0.0000000000,0.0000000000,0.0471680015,0.0486591980,0.2239270359,0.2344425470,0.0324907079,0.0146684246,0.0844629556,0.0810115039,0.0592118949,0.0601151362,0.6579434872,0.6593928337,0.4876675904,0.5076054335,0.5289380550,0.5291749239,0.0605489276,0.0000000000,0.0000000000,0.0077489233,0.2787604332,0.2959959507,0.3382098675,0.3720742166,0.0000000093,0.0036119334,-0.0841587186,-0.0442792997,-0.0150317773,0.2059506327,-0.0031402009,0.0549673773,0.2059437633,0.0114767049
00:02:31:30.514,61,0.3829861879,0.3375133872,0.0928172097,0.0000000000,0.0000000000,0.2900560796,0.0000000000,0.3907925487,0.3380164802,0.0242501199,0.0000000000,0.0000000000,0.2899475694,0.0000000000,0.1557933688,0.0000000000,0.0713622719,0.1728859246,0.0181219932,0.0663896650,0.0224637520,0.0000000000,0.0113983955,0.3897134364,0.4072436988,0.0000000000,0.0000000000,0.0470516384,0.0485477857,0.2238873541,0.2342812419,0.0324696787,0.0146427006,0.0843945742,0.0809696838,0.0591153167,0.0600554831,0.6577742696,0.6590470076,0.4877680540,0.5076782703,0.5290637612,0.5293019414,0.0605684929,0.0000000000,0.0000000000,0.0077510439,0.2783238888,0.2957352400,0.3378643095,0.3718502522,0.0000000077,0.0039413706,-0.0844326019,-0.0443185903,-0.0144988652,0.2065045238,-0.0030372646,0.0554967411,0.2064976692,0.0116191767
00:02:31:31.515,61,0.3857074678,0.3382576704,0.0935558304,0.0000000000,0.0000000000,0.2906115353,0.0000000000,0.3941295147,0.3387724757,0.0235163588,0.0000000000,0.0000000000,0.2905051708,0.0000000000,0.1555552185,0.0000000000,0.0710993260,0.1724933237,0.0181080885,0.0663712174,0.0224721972,0.0000000000,0.0113272723,0.3893883228,0.4069426060,0.0000000000,0.0000000000,0.0469674356,0.0484690592,0.2239825726,0.2342596650,0.0324677415,0.0146242492,0.0843686759,0.0809753388,0.0590635575,0.0600343682,0.6577871442,0.6588822603,0.4879306555,0.5077614188,0.5287888646,0.5290278792,0.0605863631,0.0000000000,0.0000000000,0.0077518639,0.2780547142,0.2955827713,0.3376398683,0.3717142940,0.0000000076,0.0044028163,-0.0844911858,-0.0444473960,-0.0140587976,0.2069650888,-0.0029518439,0.0559330210,0.2069582045,0.0117372880
00:02:31:32.517,61,0.3874156177,0.3390460610,0.0940712094,0.0000000000,0.0000000000,0.2910755873,0.0000000000,0.3960092366,0.3395694494,0.0230069496,0.0000000000,0.0000000000,0.2909695804,0.0000000000,0.1552871615,0.0000000000,0.0708538145,0.1721682847,0.0180967245,0.0663546622,0.0224887300,0.0000000000,0.0112582203,0.3891723752,0.4066902101,0.0000000000,0.0000000000,0.0469106920,0.0484136641,0.2240289450,0.2342103571,0.0324743837,0.0146086272,0.0843549222,0.0809782967,0.0590328388,0.0600203946,0.6575575471,0.6585111618,0.4878796637,0.5076307654,0.5286393166,0.5288773179,0.0605901703,0.0000000000,0.0000000000,0.0077584623,0.2777016759,0.2952762544,0.3372449577,0.3713478446,0.0000000074,0.0048151799,-0.0847440511,-0.0444982015,-0.0137528526,0.2074510902,-0.0028945899,0.0562354401,0.2074441910,0.0118291955
00:02:31:33.518,61,0.3879292011,0.3390130997,0.0942638069,0.0000000000,0.0000000000,0.2915074825,0.0000000000,0.3964937329,0.3395392001,0.0228135828,0.0000000000,0.0000000000,0.2914018333,0.0000000000,0.1549560726,0.0000000000,0.0706791878,0.1718409359,0.0180870332,0.0663850754,0.0225096270,0.0000000000,0.0111555802,0.3890760541,0.4064442217,0.0000000000,0.0000000000,0.0468532741,0.0483561642,0.2239699513,0.2340976000,0.0324842110,0.0145949768,0.0843703374,0.0809981748,0.0590068139,0.0600063801,0.6573589444,0.6581649780,0.4879572690,0.5075695515,0.5285788774,0.5288154483,0.0605021566,0.0000000000,0.0000000000,0.0077630514,0.2773908675,0.2949751318,0.3369928300,0.3710852265,0.0000000078,0.0049053133,-0.0849747881,-0.0443830825,-0.0136373183,0.2074322850,-0.0028700067,0.0563508086,0.2074253559,0.0118523296
00:02:31:34.520,61,0.3880622983,0.3394152820,0.0943662673,0.0000000000,0.0000000000,0.2920167148,0.0000000000,0.3964659870,0.3399435580,0.0227112900,0.0000000000,0.0000000000,0.2919112146,0.0000000000,0.1546916068,0.0000000000,0.0705173761,0.1716416627,0.0180854518,0.0664127171,0.0225221012,0.0000000000,0.0110573042,0.3891893327,0.4063794315,0.0000000000,0.0000000000,0.0468053147,0.0483076535,0.2237530202,0.2338370979,0.0325045250,0.0145911947,0.0843709856,0.0810000300,0.0589800701,0.0599833205,0.6569110155,0.6576051712,0.4878422320,0.5073202252,0.5286614299,0.5288954377,0.0604274720,0.0000000000,0.0000000000,0.0077687865,0.2771814167,0.2947684228,0.3366710842,0.3707121313,0.0000000090,0.0049341908,-0.0849254951,-0.0441363379,-0.0135754636,0.2076791376,-0.0028604895,0.0564091429,0.2076721489,0.0118791116
00:02:31:35.522,61,0.3881634772,0.3398047984,0.0945509449,0.0000000000,0.0000000000,0.2925510108,0.0000000000,0.3963889480,0.3403362036,0.0225261319,0.0000000000,0.0000000000,0.2924462855,0.0000000000,0.1545039415,0.0000000000,0.0703626946,0.1715137959,0.0181019027,0.0664594471,0.0225408841,0.0000000000,0.0109837148,0.3891233802,0.4061522484,0.0000000000,0.0000000000,0.0467713103,0.0482775792,0.2236273587,0.2337056249,0.0325455554,0.0145930564,0.0843929052,0.0810131505,0.0589445904,0.0599485636,0.6558994055,0.6563379169,0.4875406325,0.5069015026,0.5287549496,0.5289864540,0.0604142919,0.0000000000,0.0000000000,0.0077790678,0.2770679891,0.2946796715,0.3363063633,0.3702884316,0.0000000089,0.0048235785,-0.0848856792,-0.0438423939,-0.0134641044,0.2079186738,-0.0028403953,0.0565166920,0.2079117894,0.0119158691
00:02:31:36.523,61,0.3878132701,0.3401554823,0.0946016312,0.0000000000,0.0000000000,0.2929936051,0.0000000000,0.3951047659,0.3406880498,0.0224836580,0.0000000000,0.0000000000,0.2928885520,0.0000000000,0.1543669701,0.0000000000,0.0701983497,0.1714255810,0.0181243047,0.0664846972,0.0225511584,0.0000000000,0.0108890561,0.3892403543,0.4060826600,0.0000000000,0.0000000000,0.0467431992,0.0482542366,0.2234008461,0.2334459126,0.0325935557,0.0146082789,0.0843883902,0.0809985027,0.0589196831,0.0599231049,0.6551843882,0.6555107832,0.4871178567,0.5063468814,0.5285503268,0.5287780762,0.0603719801,0.0000000000,0.0000000000,0.0077884831,0.2769908905,0.2945894599,0.3359466195,0.3698502481,0.0000000095,0.0046720123,-0.0846853033,-0.0435638428,-0.0134381074,0.2081335783,-0.0028379278,0.0565444380,0.2081266940,0.0119343977
00:02:31:37.525,61,0.3879128098,0.3405947685,0.0946569219,0.0000000000,0.0000000000,0.2934621274,0.0000000000,0.3948429823,0.3411288857,0.0224281866,0.0000000000,0.0000000000,0.2933572829,0.0000000000,0.1542487890,0.0000000000,0.0700317323,0.1713238657,0.0181412939,0.0665537193,0.0225765184,0.0000000000,0.0108129857,0.3889953494,0.4057005346,0.0000000000,0.0000000000,0.0467060916,0.0482217111,0.2232139409,0.2332250327,0.0326329991,0.0146151884,0.0844166577,0.0810219124,0.0589035153,0.0599113069,0.6544598341,0.6547176838,0.4867615104,0.5058960319,0.5285142064,0.5287391543,0.0603393391,0.0000000000,0.0000000000,0.0078021446,0.2768516839,0.2944617867,0.3355054557,0.3693521619,0.0000000091,0.0046985582,-0.0842916593,-0.0433310084,-0.0134041915,0.2084027678,-0.0028345354,0.0565742776,0.2083958387,0.0119565828
00:02:31:38.526,61,0.3881741464,0.3412030339,0.0946182162,0.0000000000,0.0000000000,0.2937108278,0.0000000000,0.3949020207,0.3417375684,0.0224670265,0.0000000000,0.0000000000,0.2936074138,0.0000000000,0.1538838297,0.0000000000,0.0698026568,0.1710844487,0.0181709845,0.0666662082,0.0226126593,0.0000000000,0.0107153533,0.3861446381,0.4024944007,0.0000000000,0.0000000000,0.0466308556,0.0481496602,0.2228565663,0.2327686995,0.0326598585,0.0146235256,0.0843823999,0.0809721649,0.0588693134,0.0598928630,0.6523296833,0.6516647339,0.4862396121,0.5052776337,0.5285989046,0.5288221836,0.0603098199,0.0000000000,0.0000000000,0.0078177461,0.2763849199,0.2940221429,0.3352062106,0.3690373600,0.0000000077,0.0047894772,-0.0840570778,-0.0432047918,-0.0134263467,0.2087747008,-0.0028444373,0.0565466955,0.2087676823,0.0119727161
00:02:31:39.528,61,0.3880175948,0.3410551250,0.0945280939,0.0000000000,0.0000000000,0.2938525379,0.0000000000,0.3946198225,0.3415880799,0.0225574262,0.0000000000,0.0000000000,0.2937508821,0.0000000000,0.1534726173,0.0000000000,0.0695663765,0.1707623154,0.0182003770,0.0667307228,0.0226460788,0.0000000000,0.0106521752,0.3848004937,0.4011491537,0.0000000000,0.0000000000,0.0465623252,0.0480842441,0.2225010395,0.2323120832,0.0326944217,0.0146315238,0.0843737572,0.0809304938,0.0588277169,0.0598746687,0.6508749127,0.6498603821,0.4856784046,0.5046569705,0.5286182761,0.5288406610,0.0602664575,0.0000000000,0.0000000000,0.0078302221,0.2758579850,0.2935457826,0.3349136710,0.3687620461,0.0000000076,0.0047956393,-0.0838536397,-0.0431462899,-0.0134806316,0.2086835355,-0.0028546527,0.0564939305,0.2086765617,0.0119561814
00:02:31:40.529,61,0.3870922923,0.3411347568,0.0941696167,0.0000000000,0.0000000000,0.2936289310,0.0000000000,0.3925687075,0.3416626155,0.0229170471,0.0000000000,0.0000000000,0.2935276031,0.0000000000,0.1529333591,0.0000000000,0.0693421587,0.1702529192,0.0182236657,0.0668392107,0.0226869006,0.0000000000,0.0105533563,0.3831780553,0.3991903067,0.0000000000,0.0000000000,0.0464751348,0.0479948744,0.2221698016,0.2318805009,0.0327220187,0.0146334125,0.0843457431,0.0808599666,0.0587800555,0.0598463379,0.6498860121,0.6486908793,0.4852890968,0.5041624904,0.5286323428,0.5288518071,0.0602551848,0.0000000000,0.0000000000,0.0078430483,0.2752921879,0.2929442227,0.3347752094,0.3685774803,0.0000000065,0.0046690819,-0.0835609734,-0.0431409851,-0.0136954123,0.2087296695,-0.0029007918,0.0562791117,0.2087226957,0.0119134830
00:02:31:41.531,61,0.3859003782,0.3411835432,0.0939514488,0.0000000000,0.0000000000,0.2933231890,0.0000000000,0.3903357685,0.3417082727,0.0231359005,0.0000000000,0.0000000000,0.2932221889,0.0000000000,0.1524191052,0.0000000000,0.0691063106,0.1696954072,0.0182480179,0.0669261217,0.0227253512,0.0000000000,0.0104682464,0.3821435869,0.3980481625,0.0000000000,0.0000000000,0.0463917069,0.0479125306,0.2218168825,0.2314471453,0.0327593014,0.0146393329,0.0843075737,0.0807709917,0.0587325580,0.0598114394,0.6487796903,0.6474769115,0.4847019911,0.5034889579,0.5283337831,0.5285497904,0.0602626614,0.0000000000,0.0000000000,0.0078551704,0.2747547925,0.2923690975,0.3344728649,0.3682260215,0.0000000056,0.0044790823,-0.0832295343,-0.0431832708,-0.0138261206,0.2087579668,-0.0029288835,0.0561483763,0.2087510079,0.0118874991
00:02:31:42.533,61,0.3828472793,0.3410334587,0.0936643779,0.0000000000,0.0000000000,0.2927092314,0.0000000000,0.3863695264,0.3415539265,0.0234238673,0.0000000000,0.0000000000,0.2926102877,0.0000000000,0.1518600583,0.0000000000,0.0688615441,0.1691998690,0.0182782076,0.0670932084,0.0227818675,0.0000000000,0.0103401588,0.3797524571,0.3951693773,0.0000000000,0.0000000000,0.0463036820,0.0478170402,0.2213612944,0.2308825552,0.0327842087,0.0146427266,0.0842827782,0.0806942433,0.0586922541,0.0597814694,0.6460871100,0.6445138454,0.4837841094,0.5019387603,0.5277863145,0.5279981494,0.0603209585,0.0000000000,0.0000000000,0.0078696087,0.2740935683,0.2915438712,0.3339620233,0.3676442504,0.0000000050,0.0044438802,-0.0828032643,-0.0434166156,-0.0139984908,0.2086641937,-0.0029640240,0.0559779070,0.2086571604,0.0118459631
00:02:31:43.534,61,0.3700282574,0.3410383463,0.0932146609,0.0000000000,0.0000000000,0.2908307016,0.0000000000,0.3719166517,0.3415521681,0.0238874946,0.0000000000,0.0000000000,0.2907274663,0.0000000000,0.1512567550,0.0000000000,0.0686899796,0.1687510610,0.0183083043,0.0672899187,0.0228354894,0.0000000000,0.0102037257,0.3786794543,0.3938720524,0.0000000000,0.0000000000,0.0462104306,0.0477101505,0.2207137048,0.2299102545,0.0327991135,0.0146398572,0.0842540860,0.0806226507,0.0586449057,0.0597372875,0.6438641548,0.6423170567,0.4829630554,0.5006020069,0.5254004598,0.5255857110,0.0603792891,0.0000000000,0.0000000000,0.0078791874,0.2734354436,0.2904521227,0.3333639801,0.3668421209,0.0000000041,0.0043586856,-0.0825889558,-0.0435330085,-0.0142755611,0.2086639255,-0.0030226819,0.0557091236,0.2086569816,0.0117891356
00:02:31:44.536,61,0.3661540449,0.3408890665,0.0930757821,0.0000000000,0.0000000000,0.2899562716,0.0000000000,0.3675633073,0.3414005339,0.0240259394,0.0000000000,0.0000000000,0.2898512781,0.0000000000,0.1506936252,0.0000000000,0.0685351640,0.1682453156,0.0183212571,0.0674321800,0.0228868648,0.0000000000,0.0100766700,0.3778654635,0.3928991258,0.0000000000,0.0000000000,0.0461160429,0.0476049669,0.2201586962,0.2292307466,0.0328101553,0.0146326711,0.0842490494,0.0805778131,0.0586093068,0.0597083122,0.6427160501,0.6411587000,0.4822497964,0.4996752143,0.5238010883,0.5239706635,0.0604271889,0.0000000000,0.0000000000,0.0078872256,0.2727746964,0.2894745767,0.3326894641,0.3657974601,0.0000000043,0.0044791284,-0.0825392380,-0.0437304974,-0.0143585801,0.2085715383,-0.0030388734,0.0556271896,0.2085646391,0.0117664551
00:02:31:45.538,61,0.3646787107,0.3410332799,0.0931212455,0.0000000000,0.0000000000,0.2896988690,0.0000000000,0.3659085035,0.3415457308,0.0239797290,0.0000000000,0.0000000000,0.2895921171,0.0000000000,0.1503841877,0.0000000000,0.0682903528,0.1678474993,0.0183294285,0.0674703941,0.0229174290,0.0000000000,0.0099887224,0.3773987889,0.3924411535,0.0000000000,0.0000000000,0.0460382886,0.0475261733,0.2198549509,0.2288072556,0.0328282341,0.0146271475,0.0842424706,0.0805422217,0.0585780442,0.0596836656,0.6421980858,0.6406506300,0.4816467464,0.4990044236,0.5205553174,0.5207157135,0.0603882782,0.0000000000,0.0000000000,0.0078942068,0.2722206712,0.2887930870,0.3320470452,0.3650267422,0.0000000054,0.0045713293,-0.0825543776,-0.0440948345,-0.0143306954,0.2086601853,-0.0030342988,0.0556533299,0.2086531967,0.0117771234
00:02:31:46.539,61,0.3661112189,0.3410211802,0.0932156593,0.0000000000,0.0000000000,0.2899015248,0.0000000000,0.3680664301,0.3415350020,0.0238727480,0.0000000000,0.0000000000,0.2897929251,0.0000000000,0.1500562131,0.0000000000,0.0680803880,0.1675001383,0.0183455683,0.0674968138,0.0229456518,0.0000000000,0.0099028805,0.3770636618,0.3921110928,0.0000000000,0.0000000000,0.0459683351,0.0474576876,0.2194733173,0.2283265889,0.0328498110,0.0146360658,0.0841998234,0.0804694891,0.0585554354,0.0596620627,0.6417959332,0.6402421594,0.4809625745,0.4982847571,0.5191571712,0.5193139315,0.0603132062,0.0000000000,0.0000000000,0.0079035088,0.2717677355,0.2882699072,0.3314480186,0.3643417358,0.0000000066,0.0046637156,-0.0828021467,-0.0446413271,-0.0142667824,0.2086534202,-0.0030206668,0.0557098314,0.2086464465,0.0117886746
00:02:31:47.541,61,0.3720886707,0.3409835100,0.0933763310,0.0000000000,0.0000000000,0.2906306386,0.0000000000,0.3747861683,0.3414996862,0.0236984380,0.0000000000,0.0000000000,0.2905125320,0.0000000000,0.1497994810,0.0000000000,0.0679481477,0.1671820730,0.0183481406,0.0675178245,0.0229638945,0.0000000000,0.0098267095,0.3769761026,0.3919861019,0.0000000000,0.0000000000,0.0459090322,0.0474011637,0.2190343142,0.2278414071,0.0328777730,0.0146509632,0.0841432586,0.0804065913,0.0585688949,0.0596756823,0.6416131258,0.6400401592,0.4805746377,0.4978832304,0.5188267231,0.5189816356,0.0602709986,0.0000000000,0.0000000000,0.0079175010,0.2715272903,0.2879555225,0.3310937285,0.3639152944,0.0000000073,0.0048324848,-0.0832147524,-0.0452528708,-0.0141626736,0.2086315304,-0.0029983020,0.0558061302,0.2086245567,0.0118077528
00:02:31:48.543,61,0.3752915859,0.3409177363,0.0933834985,0.0000000000,0.0000000000,0.2911648452,0.0000000000,0.3779630661,0.3414339125,0.0236800145,0.0000000000,0.0000000000,0.2910420299,0.0000000000,0.1497432888,0.0000000000,0.0678243116,0.1670332104,0.0183440987,0.0675153658,0.0229848977,0.0000000000,0.0097422712,0.3769388795,0.3918752670,0.0000000000,0.0000000000,0.0458772816,0.0473689958,0.2188003659,0.2275758237,0.0328999497,0.0146589605,0.0841213018,0.0803831071,0.0586184561,0.0597086623,0.6414486170,0.6399041414,0.4800128639,0.4973034561,0.5183700919,0.5185228586,0.0602906607,0.0000000000,0.0000000000,0.0079336446,0.2712584734,0.2875694036,0.3300437927,0.3621528745,0.0000000092,0.0050617307,-0.0839092284,-0.0456184894,-0.0141517865,0.2085913271,-0.0029954028,0.0558108836,0.2085843682,0.0118064163
00:02:31:49.544,61,0.3875425458,0.3416148126,0.0934650302,0.0000000000,0.0000000000,0.2919590771,0.0000000000,0.3901520371,0.3421331346,0.0235835444,0.0000000000,0.0000000000,0.2918242216,0.0000000000,0.1498198807,0.0000000000,0.0677625388,0.1669637263,0.0183466338,0.0675308183,0.0229981318,0.0000000000,0.0096802972,0.3770719171,0.3919258416,0.0000000000,0.0000000000,0.0458718725,0.0473630950,0.2185999155,0.2273861915,0.0329421274,0.0146797858,0.0840775222,0.0803561807,0.0586988553,0.0597693026,0.6413447857,0.6398550868,0.4795565009,0.4968430698,0.5182029009,0.5183538795,0.0603877902,0.0000000000,0.0000000000,0.0079578180,0.2712140083,0.2874161005,0.3294638395,0.3613397777,0.0000000093,0.0052363561,-0.0845267624,-0.0461864099,-0.0140928570,0.2090182900,-0.0029892176,0.0558545776,0.2090114057,0.0118405540
00:02:31:50.545,61,0.3914941847,0.3425218463,0.0933578834,0.0000000000,0.0000000000,0.2923705578,0.0000000000,0.3940845728,0.3430399895,0.0236924924,0.0000000000,0.0000000000,0.2922280729,0.0000000000,0.1498020887,0.0000000000,0.0677240640,0.1669017375,0.0183714516,0.0676103830,0.0230198428,0.0000000000,0.0096472418,0.3769764602,0.3917814791,0.0000000000,0.0000000000,0.0458752103,0.0473657846,0.2183471918,0.2271366566,0.0329805538,0.0147082489,0.0839951932,0.0802680254,0.0587747842,0.0598244444,0.6409853697,0.6395680904,0.4788984060,0.4962141216,0.5180509686,0.5182002187,0.0605435073,0.0000000000,0.0000000000,0.0079845972,0.2711375952,0.2872030735,0.3290849626,0.3608215451,0.0000000088,0.0053258231,-0.0853473470,-0.0464272462,-0.0141562941,0.2095725238,-0.0030108716,0.0557839945,0.2095655054,0.0118578924
00:02:31:51.547,61,0.3932720423,0.3435227871,0.0931893513,0.0000000000,0.0000000000,0.2924108505,0.0000000000,0.3958207369,0.3440399170,0.0238642655,0.0000000000,0.0000000000,0.2922620475,0.0000000000,0.1496815681,0.0000000000,0.0676794797,0.1668392569,0.0183900110,0.0676899180,0.0230398290,0.0000000000,0.0096529182,0.3770101964,0.3918458521,0.0000000000,0.0000000000,0.0458528958,0.0473462269,0.2178949118,0.2266659141,0.0330016278,0.0147292344,0.0839065611,0.0801767334,0.0588430651,0.0598777160,0.6406599879,0.6393352747,0.4783806503,0.4957840741,0.5177536011,0.5179013610,0.0606490746,0.0000000000,0.0000000000,0.0080032423,0.2709903419,0.2869511843,0.3288639486,0.3605539203,0.0000000107,0.0053158230,-0.0856609270,-0.0465132073,-0.0142570734,0.2101837099,-0.0030414136,0.0556760393,0.2101766765,0.0118705193
00:02:31:52.549,61,0.3943894506,0.3446302414,0.0931645334,0.0000000000,0.0000000000,0.2924462855,0.0000000000,0.3968783021,0.3451485634,0.0238921847,0.0000000000,0.0000000000,0.2922914028,0.0000000000,0.1496066749,0.0000000000,0.0675926730,0.1668298095,0.0184093770,0.0677385852,0.0230543688,0.0000000000,0.0096452581,0.3770837784,0.3919490278,0.0000000000,0.0000000000,0.0458307490,0.0473320372,0.2174711227,0.2262212485,0.0330300145,0.0147537887,0.0838107169,0.0800854340,0.0589010045,0.0599114746,0.6402992010,0.6390634775,0.4778098762,0.4952791631,0.5171391368,0.5172804594,0.0607479848,0.0000000000,0.0000000000,0.0080208555,0.2708972692,0.2867569923,0.3286087811,0.3602501750,0.0000000091,0.0051398599,-0.0855166391,-0.0465274937,-0.0142716877,0.2108610570,-0.0030546389,0.0556531735,0.2108540088,0.0119050387
00:02:31:53.550,61,0.4067892432,0.3472824991,0.0932021588,0.0000000000,0.0000000000,0.2924880385,0.0000000000,0.4089807868,0.3478051126,0.0238547903,0.0000000000,0.0000000000,0.2923272550,0.0000000000,0.1496015042,0.0000000000,0.0675122663,0.1669988781,0.0184387453,0.0678345785,0.0230779517,0.0000000000,0.0096785510,0.3772315681,0.3921911120,0.0000000000,0.0000000000,0.0458468981,0.0473585576,0.2170785964,0.2258074731,0.0330671817,0.0147835137,0.0837167874,0.0799975172,0.0589805730,0.0599608570,0.6397135854,0.6386200190,0.4771746695,0.4947468042,0.5166198015,0.5167587399,0.0608612373,0.0000000000,0.0000000000,0.0080449339,0.2708952725,0.2866739035,0.3284156024,0.3600155413,0.0000000089,0.0049846563,-0.0856733322,-0.0461247079,-0.0142443841,0.2124839425,-0.0030729787,0.0556562804,0.2124768943,0.0120001342
00:02:31:54.552,61,0.4163256586,0.3486426771,0.0933256149,0.0000000000,0.0000000000,0.2926347256,0.0000000000,0.4194456339,0.3491688073,0.0237335134,0.0000000000,0.0000000000,0.2924709320,0.0000000000,0.1496647298,0.0000000000,0.0674014091,0.1671932191,0.0184619520,0.0678609312,0.0230933353,0.0000000000,0.0097514763,0.3774150610,0.3925531507,0.0000000000,0.0000000000,0.0459017009,0.0474252291,0.2169755101,0.2256825566,0.0330953524,0.0148102604,0.0836198851,0.0799003392,0.0590552241,0.0600103587,0.6392353177,0.6383013725,0.4759916067,0.4940873682,0.5161354542,0.5162740946,0.0610581823,0.0000000000,0.0000000000,0.0080676014,0.2709182203,0.2866902947,0.3280883431,0.3596902490,0.0000000083,0.0045970348,-0.0852180943,-0.0456481203,-0.0141694136,0.2133168578,-0.0030691591,0.0557199940,0.2133098543,0.0120624080
00:02:31:55.553,61,0.4196482897,0.3500054181,0.0932234600,0.0000000000,0.0000000000,0.2925449610,0.0000000000,0.4229711294,0.3505321145,0.0238394644,0.0000000000,0.0000000000,0.2923799157,0.0000000000,0.1497588903,0.0000000000,0.0672518685,0.1673757285,0.0184777640,0.0678837597,0.0231019910,0.0000000000,0.0097709494,0.3774470687,0.3927722275,0.0000000000,0.0000000000,0.0459395908,0.0474696681,0.2170254737,0.2256535590,0.0331079401,0.0148237497,0.0835418180,0.0798271596,0.0591151193,0.0600525253,0.6390240788,0.6381928921,0.4753926992,0.4936681986,0.5155576468,0.5156967640,0.0612374209,0.0000000000,0.0000000000,0.0080827363,0.2708322108,0.2866135240,0.3278879821,0.3595211506,0.0000000060,0.0043475842,-0.0849613994,-0.0454323739,-0.0142300986,0.2141499370,-0.0030947153,0.0556489564,0.2141427696,0.0120955491
