Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:35:53:45.551,61,0,0.14659062,0.303970695,0,0,0.058270689,0.472181857,0,0.148139358,0,0.188083097,0,0.058283981,0.471695811,0.052734509,0.027182814,0,0.104390867,0.088664785,0.198596969,0.12275964,0,0.011314207,0,0.01180993,0.035532255,0,0.034534395,0.035650987,0.223563522,0.214072466,0.037839741,0.018476419,0.066767007,0.045379251,0.018132344,0.020525489,0.19619903,0.187649533,0.048078686,0.048985761,0,0,0.670715153,0.482534915,0.481787652,0.021432372,0.052328963,0.065738723,0.070483521,0.073204875,2.06E-08,-0.186957225,0.034175936,0.144056484,0.114421256,0.091090456,0.010428439,0.184932545,0.091104783,0.016797291
02:35:53:46.553,61,0,0.144156843,0.321494073,0,0,0.059625663,0.481379539,0,0.145784423,0,0.206335902,0,0.059644904,0.480924815,0.063037157,0.027217906,0,0.164260179,0.096630946,0.263161123,0.12463522,0,0.011350698,0,0.009535831,0.048895229,0,0.034783263,0.036025733,0.231045187,0.231538847,0.038288705,0.018654613,0.066853911,0.045488548,0.017892161,0.020272151,0.215953693,0.212751359,0.048065197,0.049032658,0,0,0.671314836,0.482591331,0.481846452,0.021240043,0.055750646,0.071745604,0.069704555,0.072688468,3.769E-07,-0.182874247,0.034455378,0.141897366,0.125541315,0.089762956,0.011269189,0.195618704,0.089777149,0.017495545
02:35:53:47.554,61,0,0.149840236,0.341081679,0,0,0.06066446,0.504829884,0,0.15165326,0,0.226641566,0,0.060689762,0.504419982,0.110996656,0.027028281,0,0.250715822,0.099454679,0.294138759,0.125531063,0,0.01102746,0,0,0.114958867,0.055249982,0.035851881,0.038695294,0.284835011,0.289856195,0.039672662,0.018715689,0.067439795,0.047883939,0.017605009,0.019957796,0.291709006,0.285192102,0.060598906,0.062612779,0,0,0.673655391,0.491419286,0.490800738,0.020850757,0.057098944,0.073920168,0.068955071,0.072179802,4.237E-07,-0.178924263,0.032720923,0.139499441,0.137850002,0.093529508,0.012889143,0.20747,0.093543917,0.019322621
02:35:53:48.556,61,0,0.152333528,0.343985796,0,0,0.061745998,0.517111123,0,0.154197648,0,0.229434326,0,0.061785072,0.516717494,0.124987297,0.026735747,0,0.316931039,0.101209641,0.306883425,0.125650376,0,0.010474293,0,0,0.132289887,0.071735777,0.03945471,0.045044664,0.310815483,0.316064745,0.040942721,0.018747455,0.067602702,0.048830267,0.017242106,0.019552045,0.34512192,0.344434202,0.065399744,0.067674935,0,0,0.674530149,0.498566777,0.498009771,0.020341553,0.057933573,0.075220674,0.067846119,0.071618564,6.047E-07,-0.174364135,0.030161165,0.135967106,0.139528096,0.09512116,0.013268318,0.209206298,0.095135659,0.019815344
02:35:53:49.557,61,0,0.147540093,0.348709464,0,0,0.06382893,0.521914601,0,0.149379537,0,0.233940393,0,0.063890137,0.521527231,0.132380948,0.02510207,0,0.341177791,0.10198544,0.308111489,0.1250505,0,0.009861157,0,0,0.076524772,0.018466186,0.043415301,0.049750127,0.32159248,0.327301979,0.04154953,0.018802116,0.066865258,0.049129885,0.016874641,0.019138964,0.402040631,0.398179114,0.067773812,0.070181862,0,0,0.675309837,0.501387656,0.500857353,0.019806625,0.058668237,0.076185241,0.066961885,0.071075402,6.554E-07,-0.168313056,0.025221933,0.131202787,0.142307475,0.092185251,0.013110828,0.212136701,0.092199609,0.01946529
02:35:53:50.559,61,0,0.140720978,0.353657007,0,0,0.066385225,0.519139588,0,0.142509311,0,0.23867701,0,0.066466928,0.51876235,0.136094809,0.023873704,0,0.336641431,0.101899639,0.273730725,0.119452559,0,0.009151518,0,0.00081051,0.028496118,0,0.046840053,0.053380281,0.326039225,0.329252601,0.041925035,0.018968543,0.063756101,0.048928518,0.016554719,0.018784234,0.432210714,0.429247916,0.068891183,0.071346439,0,0,0.675520718,0.50103569,0.500549376,0.01928816,0.059330743,0.07691256,0.066166654,0.070520304,3.014E-07,-0.160395876,0.017950365,0.126411885,0.145243466,0.087982744,0.012766304,0.215226516,0.087996908,0.018839816
02:35:53:51.561,61,0,0.138923585,0.348103285,0,0,0.0683029,0.504742205,0,0.140659452,0,0.232726023,0,0.068390027,0.504346848,0.137557954,0.021819435,0,0.275726974,0.096499205,0.262952179,0.111153498,0,0.008600381,0,0.039708376,0.011237359,0,0.048988584,0.055358429,0.308359444,0.302289814,0.042092066,0.019227734,0.060861625,0.048497122,0.016306913,0.018524315,0.446462363,0.443819314,0.069483541,0.072019562,0,0,0.67515862,0.493727654,0.493188739,0.018790141,0.060031407,0.077631824,0.065511175,0.070049167,2.557E-07,-0.152868569,0.011884554,0.122050688,0.141636223,0.08679527,0.012282536,0.211867273,0.086809382,0.01829873
02:35:53:52.562,61,0,0.140503183,0.341629177,0,0,0.069470137,0.488552094,0,0.142222047,0,0.225915462,0,0.069559015,0.488179088,0.133235693,0.020804113,0,0.227993503,0.085881718,0.256946057,0.099794477,0,0.008019164,0.000514144,0.056429468,0,0,0.050233416,0.056545749,0.297191829,0.288500935,0.042070411,0.019462697,0.058873598,0.04801482,0.016107952,0.018335261,0.453276664,0.450567722,0.069965266,0.072592013,0,0,0.673056006,0.477191538,0.476573944,0.018319463,0.060702458,0.078331433,0.06488809,0.069574624,7.53E-08,-0.146790445,0.007982503,0.118411303,0.137480125,0.08770819,0.012050518,0.207909927,0.087722369,0.018151835
02:35:53:53.564,61,0,0.168031678,0.253806651,0,0,0.069516659,0.462279379,0,0.169467151,0,0.133924127,0,0.0696043,0.461947501,0.117708191,0.02010295,0,0.175685808,0.078297049,0.246293575,0.089723103,0,0.007467121,0.016911311,0.071157351,0,0,0.051107667,0.057330523,0.2847929,0.276567787,0.042017553,0.019679228,0.057699096,0.047540557,0.015961127,0.01820267,0.41103223,0.40594697,0.070221238,0.072944783,0,0,0.669983387,0.460330099,0.459607929,0.01792603,0.061155416,0.078846403,0.064205624,0.068985343,4.7E-09,-0.141798988,0.006020177,0.115217723,0.081370659,0.10386651,0.008472651,0.154219091,0.103881992,0.016013436
02:35:53:54.565,61,0,0.259749711,0.042461947,0,0,0.061842069,0.447652131,0,0.259460628,0.084786981,0,0,0.061900262,0.447395444,0.108213887,0.019520177,0,0.157090128,0.074075379,0.240569711,0.082978286,0,0.006874841,0.027718645,0.085228577,0,0,0.051934924,0.058068942,0.280234546,0.271838784,0.041863889,0.019921945,0.05672938,0.04693925,0.015870567,0.018133812,0.399469703,0.395022422,0.070325993,0.073201209,0,0,0.659039021,0.452173799,0.451337755,0.017680755,0.061137114,0.079003312,0.06360966,0.068449102,2.3E-09,-0.137721673,0.006543052,0.112188615,-0.051143665,0.158704773,-0.008181833,0.025612619,0.158724576,0.004099369
02:35:53:55.567,61,0,0.281387001,0,0.020541027,0,0.055093832,0.448155046,0,0.28021133,0.150351077,0,0,0.05514041,0.447961569,0.101855651,0.019111084,0,0.145535931,0.068790272,0.238183752,0.07655669,0,0.006059646,0.031840719,0.090621971,0,0,0.052413706,0.05843037,0.277820021,0.269212127,0.041521207,0.020034986,0.055923544,0.046427287,0.015785487,0.018075742,0.393686801,0.389447719,0.071249522,0.075021297,0,0,0.638416112,0.430174261,0.429099083,0.017533328,0.060911007,0.079072729,0.063062288,0.068020351,1.1E-09,-0.133125126,0.008721205,0.109193526,-0.090498336,0.171881706,-0.015687298,-0.012362878,0.171902806,-0.00214634
02:35:53:56.568,61,0,0.282121152,0,0.033192538,0,0.05137885,0.476161063,0,0.280767769,0.163319275,0,0,0.051426008,0.476004899,0.098277256,0.018995093,0,0.136504322,0.062329248,0.237908319,0.070074141,0,0.005147739,0.033442952,0.09354078,0,0,0.052527309,0.058432378,0.276641995,0.267641276,0.041130904,0.019963734,0.055351358,0.046194427,0.015685402,0.018015271,0.395601839,0.391338915,0.083369955,0.089786902,0,0,0.615956962,0.414913714,0.413782656,0.017387668,0.060726609,0.079345882,0.062660106,0.067862786,1E-10,-0.128491089,0.011922346,0.105091445,-0.098297536,0.172351554,-0.017082298,-0.019975767,0.172372729,-0.003477546
02:35:53:57.570,61,0,0.288620502,0,0.028814498,0,0.048967183,0.506762028,0,0.287292749,0.159228623,0,0,0.049016759,0.506636143,0.095770098,0.018919025,0,0.130988643,0.056950949,0.244208708,0.065838091,0,0.00424703,0.033738695,0.095180102,0,0,0.052422188,0.058212526,0.275903702,0.266431451,0.040681332,0.019765059,0.054930642,0.04618885,0.015599376,0.017976098,0.404004723,0.39849785,0.097683087,0.104661852,0,0,0.601274014,0.406119436,0.40499869,0.017255755,0.060577318,0.079695948,0.06244491,0.067964412,1E-10,-0.124322973,0.013986641,0.100867197,-0.095768578,0.176313505,-0.017034745,-0.017328885,0.176335007,-0.003087595
02:35:53:58.572,61,0,0.288016975,0,0.017671336,0,0.047331989,0.518255413,0,0.286844969,0.14807041,0,0,0.047384001,0.518146575,0.092294775,0.018752666,0,0.126361489,0.053570099,0.251949132,0.063633539,0,0.003381443,0.033448074,0.096077167,0,0,0.052153595,0.057812639,0.27514416,0.264395803,0.040137809,0.019488946,0.054550175,0.046249315,0.015512175,0.017927749,0.406499624,0.400659412,0.104418211,0.111424916,0,0,0.59240818,0.400178552,0.399091482,0.017139327,0.060414147,0.079989538,0.062393878,0.06825573,0,-0.12089967,0.015436535,0.097503081,-0.089062348,0.175928175,-0.015810017,-0.010628155,0.175949618,-0.001889522
02:35:53:59.573,61,0,0.292846233,0,0.006524184,0,0.04606669,0.524871051,0,0.291806281,0.137240484,0,0,0.046120051,0.524775207,0.089062899,0.018517135,0,0.123183191,0.051734213,0.263663322,0.062303886,0,0.002553318,0.032153182,0.096336037,0,0,0.051737502,0.057246093,0.274540961,0.26324293,0.03954117,0.019147566,0.05423221,0.046355799,0.015405194,0.017851623,0.407816827,0.401786536,0.109497026,0.11620719,0,0,0.584772885,0.39725703,0.396188825,0.017040163,0.060203973,0.080129519,0.0625664,0.068777859,0,-0.117116422,0.01705033,0.094257042,-0.082503989,0.178869322,-0.014898839,-0.003921798,0.178890988,-0.000709153
02:35:54:00.575,61,0,0.294321299,0.003269029,0,0,0.045020245,0.52787149,0,0.293411255,0.127636313,0,0,0.045073938,0.527782917,0.087350681,0.018168261,0,0.121550441,0.050539337,0.278825194,0.061551198,0,0.001658193,0.02989348,0.096180886,0,0,0.051231548,0.056582682,0.274099082,0.262346059,0.038921285,0.018766942,0.053985156,0.046554886,0.015306921,0.017785197,0.408756733,0.402605504,0.117718756,0.124043986,0,0,0.580313087,0.39503932,0.394062817,0.016989268,0.06006695,0.080288738,0.063076787,0.071088269,0,-0.113082953,0.018540105,0.092056483,-0.076717086,0.179769248,-0.013927314,0.001964748,0.179791018,0.0003571
02:35:54:01.577,61,0,0.293377221,0.014632082,0,0,0.044150077,0.528783083,0,0.292626768,0.116458193,0,0,0.044203922,0.528706312,0.086141869,0.017840184,0,0.120519511,0.049660683,0.28534779,0.061040074,0,0.000801797,0.02704869,0.095803969,0,0,0.050723411,0.055926733,0.273771644,0.261585206,0.038327225,0.018389443,0.053745069,0.046753753,0.01522543,0.017729199,0.409666359,0.40341121,0.122524418,0.128929973,0,0,0.574548006,0.393471152,0.39259997,0.016963955,0.059892789,0.080347046,0.063738711,0.07321614,0,-0.108390048,0.020379057,0.089953117,-0.070004828,0.179199189,-0.012669805,0.008795073,0.17922096,0.001593336
02:35:54:02.578,61,0,0.287955314,0.026570741,0,0,0.043460619,0.527031303,0,0.28738305,0.104469881,0,0,0.043514751,0.526975036,0.085168235,0.017606627,0,0.119830616,0.049016215,0.28842774,0.060714211,1.03589E-05,0,0.025250327,0.095311925,0,0,0.050297812,0.055367164,0.273301184,0.26053676,0.037754644,0.018087747,0.053382129,0.046764255,0.015157925,0.017678713,0.410327733,0.403982133,0.124307938,0.130693644,0,0,0.568049908,0.39057228,0.389866859,0.016966064,0.059628103,0.080248155,0.064220391,0.074254736,0,-0.103471078,0.022295646,0.087561853,-0.062834859,0.175903097,-0.011160464,0.015980659,0.175924569,0.00284063
02:35:54:03.580,61,0,0.28855437,0.024004217,0,0,0.042881861,0.526393056,0,0.287945479,0.107041985,0,0,0.042936306,0.526345491,0.084379755,0.017382717,0,0.119670756,0.048675064,0.290021926,0.060608678,0.000835062,0,0.022612538,0.093431883,0,0,0.04991553,0.05485262,0.272565097,0.25882256,0.037176527,0.017884456,0.052803166,0.046495065,0.015071084,0.017594276,0.410785794,0.404355705,0.12189737,0.127591044,0,0,0.563286066,0.388817042,0.388223946,0.016980669,0.059281919,0.079964064,0.064489603,0.074787997,0,-0.098443583,0.024453763,0.085312039,-0.064377897,0.176264852,-0.011458141,0.014436119,0.176286429,0.002571491
02:35:54:04.581,61,0,0.289150983,0.026638446,0,0,0.042476825,0.531784296,0,0.28857401,0.104707196,0,0,0.042532109,0.53175962,0.083832651,0.017030185,0,0.120070294,0.048661251,0.290908456,0.060708724,0.001698864,0,0.019710023,0.089146376,0,0,0.049525507,0.054313194,0.271609694,0.257757276,0.03660496,0.017777996,0.051956426,0.046046767,0.014963912,0.017481495,0.411041081,0.404558063,0.115787707,0.120147824,0,0,0.558484674,0.387473553,0.386961371,0.01699671,0.058997903,0.079677567,0.064619988,0.075030565,0,-0.092829563,0.026305541,0.081847288,-0.062969439,0.176633596,-0.011231754,0.0160193,0.176655218,0.002859572
02:35:54:05.583,61,0,0.290104806,0.027548142,0,0,0.04219887,0.549793661,0,0.289537907,0.103864752,0,0,0.042255603,0.549789429,0.08339908,0.016544819,0,0.120680243,0.048802685,0.291322082,0.060844615,0.002658789,0,0.016565146,0.083108038,0,0,0.049107466,0.053720504,0.270812929,0.256938666,0.03605805,0.017714856,0.051190425,0.045537807,0.014833182,0.017338391,0.411109,0.404499739,0.11146652,0.114831984,0,0,0.554239452,0.386715144,0.386237979,0.016984439,0.058736607,0.079355881,0.064629637,0.075066768,1E-10,-0.087369643,0.028696265,0.076983042,-0.062456269,0.177217856,-0.011177975,0.016564624,0.177239537,0.002966896
02:35:54:06.585,61,0,0.298060834,0.032255624,0,0,0.04187382,0.575189412,0,0.297543079,0.099489823,0,0,0.041931637,0.575194418,0.083049938,0.015939584,0,0.121566124,0.049071543,0.291315138,0.061070807,0.00359951,0,0.014828214,0.079716332,0,0,0.048679564,0.053105567,0.269607723,0.256205559,0.035517305,0.017697409,0.050341789,0.044972669,0.014691685,0.017180953,0.411127418,0.404396981,0.107722685,0.11059922,0,0,0.544337213,0.381130308,0.380744338,0.016966267,0.058480803,0.078977048,0.06454999,0.074966349,1E-10,-0.081508711,0.031131446,0.071804099,-0.059772544,0.182087556,-0.010998745,0.019378096,0.182109579,0.003568234
02:35:54:07.586,61,0,0.306700409,0.038775694,0,0,0.041540485,0.591918588,0,0.30626142,0.09327957,0,0,0.041599196,0.591932297,0.082652547,0.01531203,0,0.122874022,0.049365506,0.28974846,0.061362486,0.004746439,0,0.013433052,0.076434366,0,0,0.048260905,0.052487183,0.266275108,0.254105628,0.034998599,0.017719574,0.049462382,0.044375423,0.014555185,0.017025314,0.411213756,0.404235482,0.104555704,0.106923118,0,0,0.53079617,0.368666738,0.368353963,0.016926885,0.058130838,0.078417122,0.064345166,0.074693613,1E-10,-0.076063693,0.033074915,0.066941969,-0.05598592,0.187381551,-0.010609318,0.023272153,0.187403962,0.004412651
02:35:54:08.588,61,0,0.307394356,0.040842414,0,0,0.041167159,0.599907875,0,0.30698511,0.091211058,0,0,0.041226529,0.599924445,0.082321033,0.014503861,0,0.123942219,0.049629115,0.288993776,0.06169939,0.005664374,0,0.012025009,0.073755369,0,0,0.047836363,0.051859256,0.263508707,0.252390057,0.034487736,0.017721701,0.048713286,0.043822173,0.014425559,0.016873431,0.411054045,0.403866082,0.102901667,0.105097182,0,0,0.52608335,0.364125997,0.363830298,0.016889712,0.057712823,0.077760391,0.064050466,0.074333713,2E-10,-0.071014449,0.03503504,0.06254305,-0.054739859,0.187811211,-0.010397797,0.024510562,0.187833652,0.004658328
02:35:54:09.589,61,0,0.31239599,0.045291122,0,0,0.040702675,0.604201853,0,0.312045455,0.086957537,0,0,0.040762249,0.604220212,0.08215075,0.013226726,0,0.124819689,0.049876925,0.288105846,0.062067103,0.00650018,0,0.010919682,0.072103888,0,0,0.047439892,0.051263664,0.262000322,0.251342654,0.034024879,0.017725807,0.048068438,0.04333207,0.014314122,0.016741414,0.410970956,0.403610319,0.101768069,0.103917025,0,0,0.523476303,0.359870851,0.359572321,0.016869281,0.057245489,0.077044144,0.063700102,0.073930666,2E-10,-0.066737607,0.037588414,0.059086889,-0.052156333,0.190880492,-0.010073418,0.027164407,0.190903157,0.005249007
02:35:54:10.591,61,0,0.318585068,0.053274214,0,0,0.04023305,0.610562801,0,0.318348706,0.079174317,0,0,0.040292677,0.61058861,0.082054608,0.011894517,0,0.125825435,0.050035447,0.28140372,0.062308565,0.007342121,0,0.010006547,0.070552863,0,0,0.04711831,0.050733987,0.260992885,0.250595897,0.033619814,0.017771721,0.047417235,0.042821087,0.014213179,0.016621055,0.411460102,0.403789371,0.100495488,0.102795407,0,0,0.522288322,0.35783875,0.357543141,0.016816055,0.056708973,0.075850017,0.063249409,0.073417425,1E-10,-0.063157544,0.039973859,0.056272671,-0.047452502,0.194690123,-0.009353273,0.03192883,0.194713086,0.006295586
02:35:54:11.593,61,0,0.319121271,0.05693214,0,0,0.039842736,0.614030957,0,0.318940938,0.075500436,0,0,0.039902531,0.61406225,0.081992857,0.010814995,0,0.12691997,0.050023805,0.274580032,0.062405475,0.008187963,0,0.009282459,0.069454528,0,0,0.046837051,0.05024888,0.260220856,0.249949858,0.033252541,0.017809751,0.04678347,0.042338472,0.01412367,0.016513838,0.416274726,0.404985428,0.099656016,0.101993449,0,0,0.521487176,0.355574668,0.355279118,0.016719483,0.056100633,0.074216791,0.062759548,0.07286147,1E-10,-0.05918863,0.042812746,0.053668987,-0.045247413,0.195032135,-0.008935032,0.034118895,0.195055082,0.006739359
02:35:54:12.594,61,0,0.316228062,0.058826227,0,0,0.039565735,0.616523624,0,0.316078693,0.073528089,0,0,0.039625939,0.616557956,0.081957668,0.009769409,0,0.128196329,0.049951315,0.270137399,0.062420558,0.008969395,0,0.00857749,0.067883097,0,0,0.046540488,0.049750131,0.259561211,0.249436364,0.032903757,0.017824085,0.046172876,0.041879945,0.014032412,0.016401721,0.418735087,0.405789971,0.098980464,0.101333655,0,0,0.521036983,0.353028953,0.352733493,0.01657817,0.05549049,0.072840892,0.062261134,0.072296538,1E-10,-0.056155402,0.045710035,0.051147603,-0.044080574,0.193271607,-0.008624204,0.035266232,0.193294436,0.006901413
02:35:54:13.596,61,0,0.320418954,0.066064507,0,0,0.039210882,0.624550045,0,0.320378333,0.066437967,0,0,0.039270971,0.624583006,0.081942305,0.00878352,0,0.12865746,0.050045952,0.267975837,0.062554076,0.009621713,0,0.006155144,0.061580263,0,0,0.04619569,0.04920093,0.259204328,0.249268025,0.032610927,0.017840661,0.04565927,0.041448623,0.013938845,0.016289368,0.419201613,0.405597329,0.097133108,0.099718489,0,0,0.51961726,0.347153336,0.346857369,0.016487444,0.054873455,0.071625687,0.061765563,0.071776599,1E-10,-0.053158797,0.048409719,0.048262864,-0.03980948,0.195865214,-0.007896307,0.03958552,0.195888281,0.007852856
02:35:54:14.597,61,0,0.327346534,0.073656678,0,0,0.038824629,0.633179247,0,0.327423662,0.059048012,0,0,0.038884245,0.633215606,0.08178369,0.007872124,0,0.128617063,0.050199021,0.266277194,0.062701985,0.010246639,0,0.00421859,0.057340618,0,0,0.045844637,0.048647348,0.258963794,0.249214441,0.032351419,0.017865924,0.045182172,0.041010302,0.013849533,0.016182553,0.416526616,0.401964903,0.09451092,0.096901432,0,0,0.517025411,0.345006704,0.34471485,0.016410014,0.054236088,0.070201635,0.061366431,0.071352266,2E-10,-0.050819665,0.050609708,0.045295008,-0.035350986,0.200138509,-0.007169481,0.044097137,0.20016183,0.008943225
02:35:54:15.599,61,0,0.327461839,0.076449163,0,0,0.038505316,0.637473881,0,0.327583283,0.056231193,0,0,0.038564228,0.637512982,0.081391916,0.006876159,0,0.128234297,0.050253041,0.265156537,0.062827915,0.010707554,0,0.002917264,0.055268731,0,0,0.045449194,0.048067052,0.258453965,0.249052942,0.032051619,0.017855842,0.044704042,0.040574417,0.013765625,0.01607387,0.413750172,0.398972064,0.093191855,0.095456265,0,0,0.515976906,0.343745768,0.343461037,0.016330093,0.053611826,0.068956129,0.061016008,0.070981197,2E-10,-0.048575856,0.052442532,0.041629076,-0.033663966,0.200224221,-0.006830487,0.045768257,0.200247601,0.009285973
02:35:54:16.600,61,0,0.326775491,0.081372269,0,0,0.038237277,0.639208317,0,0.326975584,0.051112369,0,0,0.038295336,0.639248133,0.080886677,0.005901935,0,0.125761643,0.050118491,0.262989014,0.062880442,0.011094755,0,0.002103245,0.054072093,0,0,0.045057625,0.04750428,0.257916719,0.248895869,0.031754743,0.017808316,0.044297919,0.040204708,0.013704957,0.015987709,0.412439525,0.39716959,0.092359856,0.094557703,0,0,0.515539527,0.343244612,0.342967957,0.016240357,0.052973848,0.067755856,0.060738262,0.070691466,2E-10,-0.045598082,0.055085786,0.037743013,-0.030601822,0.199832842,-0.006196925,0.048719656,0.199856132,0.009864444
02:35:54:17.602,61,0,0.329145849,0.089019172,0,0,0.037926607,0.638897598,0,0.329469413,0.043343771,0,0,0.037983567,0.638936818,0.08011356,0.00504128,0,0.121396527,0.049948238,0.261404634,0.063010931,0.011480936,0,0.001470676,0.053197723,0,0,0.044638749,0.046926789,0.256404907,0.248447284,0.031458434,0.01773255,0.043960888,0.039883606,0.013661085,0.01591428,0.407855839,0.390102953,0.091770656,0.093878925,0,0,0.514928222,0.342838228,0.342571706,0.016176455,0.05231088,0.066325493,0.060577966,0.070522517,3E-10,-0.043441918,0.058349602,0.033752393,-0.025942648,0.201330096,-0.005294125,0.053282198,0.201353446,0.010870362
02:35:54:18.604,61,0,0.327658951,0.09285374,0,0,0.037631571,0.635511577,0,0.328042567,0.039289646,0,0,0.037687425,0.635549128,0.079405978,0.004266526,0,0.117574528,0.04971223,0.259744555,0.063209064,0.011798293,0,0.00102645,0.052633066,0,0,0.04422617,0.046364009,0.253303528,0.246974498,0.031153258,0.017666698,0.043651253,0.039574388,0.013648555,0.015872728,0.403044611,0.383926064,0.091195792,0.093223117,0,0,0.514519215,0.34251821,0.34226352,0.016161364,0.051629461,0.064959019,0.060411636,0.070366889,3E-10,-0.041330203,0.060899772,0.02953749,-0.023520315,0.200446025,-0.00477825,0.055587545,0.200469345,0.011289021
02:35:54:19.605,61,0,0.326576501,0.093891814,0,0,0.037278198,0.630903006,0,0.326975822,0.038129956,0,0,0.037332807,0.630938888,0.078774877,0.003536514,0,0.115510687,0.049487717,0.258675933,0.063515574,0.012057497,0,0.00071979,0.052250166,0,0,0.043837555,0.045835916,0.24982658,0.244734407,0.030848207,0.01762365,0.043339618,0.039247595,0.013653842,0.015848313,0.398815841,0.379651636,0.090553902,0.092511877,0,0,0.514519215,0.342347205,0.342105269,0.016192542,0.050939865,0.063677624,0.060202491,0.070182018,4E-10,-0.039365634,0.064609051,0.025847131,-0.022829099,0.19979094,-0.004622284,0.056216508,0.199814156,0.011378287
02:35:54:20.607,61,0,0.327977508,0.099589512,0,0,0.036833596,0.624320507,0,0.328469157,0.032226525,0,0,0.036886673,0.624358296,0.078186661,0.002956783,0,0.113939852,0.049355481,0.257121325,0.063977763,0.012313858,0,0.000252072,0.051716048,0,0,0.043481551,0.045350943,0.248174667,0.243307188,0.030586442,0.017601678,0.043102711,0.038944624,0.013668321,0.01583471,0.389764816,0.370159239,0.089643113,0.091292225,0,0,0.514890611,0.342636347,0.342408568,0.016273681,0.050253555,0.062473718,0.060000498,0.07000865,6E-10,-0.037911441,0.067385629,0.022694377,-0.019291056,0.200688273,-0.003924052,0.059617419,0.200711519,0.01212144
02:35:54:21.608,61,0,0.330601573,0.104118884,0,0,0.036345474,0.617091119,0,0.331169218,0.027610574,0,0,0.03639685,0.617131054,0.077721439,0.002366192,0,0.112955272,0.04925634,0.25448671,0.064469911,0.01256811,0,0,0.05115309,0.000184567,0,0.043197662,0.044944618,0.247143969,0.24243772,0.030358823,0.017611276,0.042877786,0.038642161,0.013699665,0.015838381,0.386676073,0.366900951,0.088849694,0.090262316,0,0,0.514894188,0.342579961,0.342366397,0.016356794,0.049570371,0.061331745,0.059818737,0.069864363,6E-10,-0.036037177,0.069193326,0.019537943,-0.016522357,0.202327818,-0.00338914,0.0623083,0.202351123,0.012774141
02:35:54:22.610,61,0,0.331038922,0.106606193,0,0,0.035853811,0.608227551,0,0.331646949,0.025076574,0,0,0.035903432,0.608269692,0.077502884,0.001741196,0,0.112577692,0.04923977,0.252380341,0.065068111,0.012755401,0,0,0.050629493,0.000520705,0,0.042993948,0.044639111,0.24642019,0.241845384,0.030161675,0.017681303,0.042627163,0.038310774,0.013754068,0.01586595,0.385106564,0.365325481,0.08759892,0.08895047,0,0,0.514925718,0.340752989,0.340601623,0.016450567,0.04892594,0.060427282,0.059640326,0.069734924,6E-10,-0.034164347,0.07135991,0.016147707,-0.015005101,0.20261474,-0.003082427,0.063793212,0.20263809,0.013097188
02:35:54:23.612,61,0,0.329123527,0.108817659,0,0,0.035414934,0.591584742,0,0.329763502,0.022705408,0,0,0.03546289,0.591625631,0.077548571,0.001111337,0,0.113055714,0.04942913,0.250610203,0.066046357,0.012934625,0,0,0.049954463,0.000862747,0,0.042876095,0.044434927,0.246135563,0.241698787,0.029998133,0.017807985,0.042370055,0.037951104,0.013801612,0.015880728,0.384349763,0.364687413,0.085998513,0.087378465,0,0,0.516602397,0.34012109,0.339992434,0.016520012,0.048315752,0.059608627,0.059472922,0.069611386,5E-10,-0.032532256,0.072898999,0.012456135,-0.013589469,0.201459929,-0.00277529,0.065132074,0.20148322,0.013293342
02:35:54:24.613,61,0,0.326490253,0.110458665,0,0,0.035000626,0.578221202,0,0.327151388,0.020919912,0,0,0.035046849,0.578267753,0.077919789,0.000331228,0,0.133485347,0.049912643,0.250085503,0.067982763,0.013047766,0,0,0.043679006,0.002097255,0,0.042851724,0.044342935,0.246404231,0.242788181,0.029878089,0.017956341,0.042090323,0.037581958,0.013809135,0.0158515,0.384610266,0.36707449,0.085117489,0.086525917,0,0,0.523700953,0.340644985,0.340545535,0.016558124,0.047716484,0.058761701,0.059296042,0.069453776,4E-10,-0.031226032,0.074700028,0.008399121,-0.012524894,0.199861303,-0.002537041,0.066135846,0.199884445,0.013387878
