Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:10:16:32.560,61,0.0000000000,0.3081067204,0.0661937967,0.0000000000,0.0000000000,0.0262050088,0.3997048140,0.0000000000,0.3080857694,0.0661863685,0.0000000000,0.0000000000,0.0262198634,0.3997111320,0.0843126848,0.0054784738,0.0000000000,0.1371314824,0.0950478986,0.3265647590,0.1213692799,0.0021215915,0.0000000000,0.0000000000,0.0000000000,0.1129236966,0.0709188506,0.0537753031,0.0556033775,0.2847201824,0.2821977437,0.0381953791,0.0284534767,0.0449475832,0.0345517099,0.0185306333,0.0198431276,0.2483564168,0.2494306713,0.0537079088,0.0583996363,0.0000000000,0.0000000000,0.6282610297,0.4818855822,0.4818753600,0.0215079971,0.0485621952,0.0634942204,0.0659086034,0.0713259876,0.0000000010,-0.0606127866,0.0213370547,0.0573520772,-0.0397166796,0.1883492023,-0.0075682038,0.0397210419,0.1883620471,0.0075695622
02:10:16:33.561,61,0.0000000000,0.3063466847,0.0697926208,0.0000000000,0.0000000000,0.0260708500,0.3995717764,0.0000000000,0.3063798249,0.0624899156,0.0000000000,0.0000000000,0.0260860808,0.3995784819,0.0826786608,0.0054974221,0.0000000000,0.1245979071,0.0947385654,0.3276230693,0.1304436475,0.0021585447,0.0000000000,0.0000000000,0.0000000000,0.1383317411,0.0931241289,0.0507615954,0.0523090474,0.2792266309,0.2774072587,0.0377200060,0.0277534202,0.0473356992,0.0349272564,0.0182165150,0.0195235834,0.2316686511,0.2315759659,0.0533951186,0.0579428822,0.0000000000,0.0000000000,0.6284365654,0.4802870452,0.4802789986,0.0234556012,0.0483034253,0.0630520284,0.0657646880,0.0713893622,0.0000000019,-0.0594603755,0.0235961750,0.0584658906,-0.0375059992,0.1872900575,-0.0071060183,0.0418891050,0.1873028278,0.0079365158
02:10:16:34.563,61,0.0000000000,0.3004867435,0.0760971829,0.0000000000,0.0000000000,0.0260402095,0.3946587443,0.0000000000,0.3006110787,0.0561365224,0.0000000000,0.0000000000,0.0260557402,0.3946636319,0.0799601749,0.0054890350,0.0000000000,0.1122194678,0.0947111398,0.3268691599,0.1557502449,0.0021182909,0.0000000000,0.0000000000,0.0000000000,0.1626896858,0.1196748018,0.0470049679,0.0481689535,0.2683224976,0.2680789530,0.0373005942,0.0270453207,0.0519638434,0.0354473144,0.0179816894,0.0192876216,0.2027187794,0.1993839294,0.0519704185,0.0557883568,0.0000000000,0.0000000000,0.6321914792,0.4794761539,0.4794691503,0.0269407295,0.0479906686,0.0625123084,0.0655928627,0.0714371353,0.0000000023,-0.0566150285,0.0245747045,0.0585716814,-0.0337150730,0.1837384701,-0.0062641539,0.0457036644,0.1837510020,0.0084907450
02:10:16:35.564,61,0.0000000000,0.2931363285,0.0845527425,0.0000000000,0.0000000000,0.0260374956,0.3921746016,0.0000000000,0.2933761775,0.0479322486,0.0000000000,0.0000000000,0.0260531735,0.3921782076,0.0779366046,0.0055090301,0.0000000000,0.1014729515,0.0951509476,0.3174402714,0.1855181605,0.0021052582,0.0000000000,0.0000000000,0.0000000000,0.1982774138,0.1578933001,0.0431285091,0.0439616665,0.2555171251,0.2576882541,0.0370177142,0.0263757072,0.0595157109,0.0363223329,0.0178411566,0.0191501919,0.1780955046,0.1747855246,0.0475735143,0.0502620749,0.0000000000,0.0000000000,0.6426519752,0.4792007506,0.4791943133,0.0347087421,0.0475872159,0.0617270358,0.0653569177,0.0714273006,0.0000000028,-0.0524911694,0.0244396478,0.0566286668,-0.0288110692,0.1792885363,-0.0052207927,0.0508237481,0.1793008447,0.0092074415
02:10:16:36.566,61,0.0000000000,0.2873297036,0.0935000703,0.0000000000,0.0000000000,0.0260883812,0.3927785158,0.0000000000,0.2876878381,0.0394217633,0.0000000000,0.0000000000,0.0261041019,0.3927809596,0.0763767958,0.0053204061,0.0000000000,0.0954993591,0.0957908854,0.3259330392,0.1986153573,0.0021519645,0.0000000000,0.0000000000,0.0000000000,0.2156132460,0.1757034808,0.0401518531,0.0407055803,0.2495730221,0.2533756196,0.0367548242,0.0257480368,0.0664108694,0.0383105315,0.0177741051,0.0190849174,0.1689089686,0.1653558016,0.0446500294,0.0468127131,0.0000000000,0.0000000000,0.6473309994,0.4790763259,0.4790702462,0.0412087962,0.0471170954,0.0603519604,0.0650596693,0.0713789240,0.0000000026,-0.0467972681,0.0226965677,0.0531733967,-0.0237104110,0.1757884175,-0.0042110658,0.0562374704,0.1758005470,0.0099841096
02:10:16:37.568,61,0.0000000000,0.2828103602,0.0992742777,0.0000000000,0.0000000000,0.0261581708,0.3929846585,0.0000000000,0.2832419574,0.0338350423,0.0000000000,0.0000000000,0.0261738375,0.3929864466,0.0737085193,0.0050129909,0.0000000000,0.0914103836,0.0964265615,0.3747993410,0.2089379579,0.0022440250,0.0000000000,0.0000000000,0.0000000000,0.2270093411,0.1876221299,0.0377671570,0.0380311832,0.2463815808,0.2508830428,0.0365134999,0.0251468606,0.0736649334,0.0413038917,0.0177849419,0.0190953426,0.1638213545,0.1600913256,0.0428336523,0.0447224155,0.0000000000,0.0000000000,0.6490176320,0.4788102508,0.4788043499,0.0463127233,0.0465398617,0.0582499132,0.0648198128,0.0713650286,0.0000000020,-0.0406452976,0.0204263870,0.0490845405,-0.0203600004,0.1730589122,-0.0035588203,0.0597394072,0.1730708927,0.0104370452
02:10:16:38.570,61,0.0000000000,0.2771849036,0.1072613075,0.0000000000,0.0000000000,0.0262364410,0.3887147605,0.0000000000,0.2777150869,0.0263102651,0.0000000000,0.0000000000,0.0262519512,0.3887107372,0.0716060102,0.0045844973,0.0000000000,0.0885750279,0.0969514623,0.3883332610,0.2168111652,0.0023567164,0.0000000000,0.0000000000,0.0000000000,0.2322764546,0.1928983182,0.0361094959,0.0362081081,0.2444032282,0.2493049800,0.0362369493,0.0245549884,0.0809036195,0.0453148559,0.0178612024,0.0191734023,0.1608387679,0.1569728106,0.0416455418,0.0434137918,0.0000000000,0.0000000000,0.6436539888,0.4714951813,0.4714896083,0.0493544340,0.0459555611,0.0565854013,0.0647050217,0.0714685097,0.0000000022,-0.0358693041,0.0185627863,0.0462713093,-0.0158412866,0.1696680039,-0.0027137303,0.0645838752,0.1696798205,0.0110568358
02:10:16:39.572,61,0.0000000000,0.2685283720,0.1137703657,0.0000000000,0.0000000000,0.0263279919,0.3874259889,0.0000000000,0.2691281140,0.0199632272,0.0000000000,0.0000000000,0.0263433103,0.3874192834,0.0696438402,0.0040447246,0.0000000000,0.0865338519,0.0972683281,0.4401676357,0.2222503871,0.0025139216,0.0000000000,0.0000000000,0.0000000000,0.2384478450,0.1993925273,0.0347005576,0.0346652232,0.2431326658,0.2483188510,0.0359495208,0.0239552297,0.0904282779,0.0515023544,0.0179924462,0.0193112567,0.1589353532,0.1548896432,0.0408629365,0.0425843857,0.0000000000,0.0000000000,0.6349894404,0.4585275054,0.4585230052,0.0511281788,0.0453228913,0.0550328642,0.0646467730,0.0716304779,0.0000000024,-0.0318001509,0.0168509521,0.0449045710,-0.0120304059,0.1644130349,-0.0019959221,0.0685639828,0.1644244939,0.0113669029
02:10:16:40.573,61,0.0000000000,0.2601129115,0.1184329093,0.0000000000,0.0000000000,0.0264092479,0.3870935142,0.0000000000,0.2607538998,0.0154836364,0.0000000000,0.0000000000,0.0264243744,0.3870841563,0.0677747130,0.0033829559,0.0000000000,0.0852750912,0.0974082947,0.5094015002,0.2250009030,0.0027658120,0.0000000000,0.0000000000,0.0000000000,0.2410429120,0.2018680274,0.0336969793,0.0336039215,0.2425239086,0.2478841394,0.0356240384,0.0233690422,0.0977310762,0.0573521070,0.0181678869,0.0194964502,0.1582340598,0.1540654600,0.0405264683,0.0422472171,0.0000000000,0.0000000000,0.6238914728,0.4399576783,0.4399555326,0.0522964820,0.0446934067,0.0538975112,0.0645963103,0.0718133077,0.0000000033,-0.0281876083,0.0150096528,0.0446030945,-0.0093386779,0.1592924893,-0.0015002692,0.0714336336,0.1593037099,0.0114666317
02:10:16:41.575,61,0.0000000000,0.2573573291,0.1212863922,0.0000000000,0.0000000000,0.0265092384,0.3867012560,0.0000000000,0.2580279112,0.0126313632,0.0000000000,0.0000000000,0.0265241507,0.3866898119,0.0666849241,0.0025816429,0.0000000000,0.0846974850,0.0972556695,0.5330961347,0.2240363657,0.0030562894,0.0000000000,0.0000000000,0.0000000000,0.2420355678,0.2026024312,0.0329961516,0.0328831449,0.2429698706,0.2491616607,0.0352662802,0.0228029583,0.1008978784,0.0614965558,0.0183191877,0.0196456853,0.1694036126,0.1635034680,0.0407465175,0.0425025858,0.0000000000,0.0000000000,0.5988479257,0.4102947116,0.4102948606,0.0528398156,0.0441238508,0.0530195199,0.0644749850,0.0719246194,0.0000000052,-0.0254512560,0.0136299096,0.0454824306,-0.0076204082,0.1576249301,-0.0012112015,0.0731743202,0.1576360166,0.0116205104
02:10:16:42.577,61,0.0000000000,0.2548436821,0.1271236241,0.0000000000,0.0000000000,0.0266193803,0.3817929029,0.0000000000,0.2555810809,0.0071984362,0.0000000000,0.0000000000,0.0266341120,0.3817710876,0.0658565983,0.0017066377,0.0000000000,0.0846434459,0.0969417542,0.6004969478,0.2236326188,0.0034577805,0.0000000000,0.0000000000,0.0000000000,0.2413857132,0.2013774961,0.0325079486,0.0323913470,0.2456529289,0.2521708012,0.0348422863,0.0222990457,0.1031879410,0.0654652938,0.0185308140,0.0198503621,0.1903698444,0.1836860329,0.0423538536,0.0444443300,0.0000000000,0.0000000000,0.5597832203,0.3699370027,0.3699411154,0.0531568229,0.0436002873,0.0522574410,0.0643846169,0.0720620602,0.0000000131,-0.0230487939,0.0116720675,0.0463455394,-0.0043437909,0.1561270952,-0.0006837459,0.0767144635,0.1561381370,0.0120639233
02:10:16:43.578,61,0.0000000000,0.2525191307,0.1319677234,0.0000000000,0.0000000000,0.0267629568,0.3627796471,0.0000000000,0.2533105612,0.0026401596,0.0000000000,0.0000000000,0.0267775748,0.3627435565,0.0650438294,0.0009032423,0.0000000000,0.0846657455,0.0964848399,0.6194506884,0.2230475396,0.0039306837,0.0000000000,0.0000000000,0.0000000000,0.2376127094,0.1962399781,0.0321410708,0.0320345797,0.2465949953,0.2531562448,0.0344482474,0.0218531638,0.1058756858,0.0688495636,0.0187989045,0.0201173406,0.1967148185,0.1896884739,0.0436214581,0.0460573956,0.0000000000,0.0000000000,0.5019424558,0.3223425150,0.3223528862,0.0533591695,0.0431143269,0.0515736975,0.0643608421,0.0723172426,0.0000000290,-0.0203387458,0.0100450721,0.0466015078,-0.0015935121,0.1547388285,-0.0002485651,0.0796552524,0.1547497958,0.0124122100
02:10:16:44.580,61,0.0000000000,0.2519492805,0.1345562190,0.0000000000,0.0000000000,0.0268985610,0.3544176817,0.0000000000,0.2527713180,0.0001466318,0.0000000000,0.0000000000,0.0269131511,0.3543780446,0.0642801002,0.0001629130,0.0000000000,0.0849286020,0.0959835052,0.6270111203,0.2223345786,0.0044164029,0.0000000000,0.0000000000,0.0000000000,0.2315887064,0.1887650341,0.0318822674,0.0317995735,0.2470521033,0.2535422742,0.0340651460,0.0214612670,0.1073053777,0.0708746016,0.0190755483,0.0203941260,0.2001679689,0.1929689497,0.0451139435,0.0478813238,0.0000000000,0.0000000000,0.4669513702,0.2966349423,0.2966512442,0.0533902459,0.0426906124,0.0509943552,0.0643262491,0.0725824609,0.0000000394,-0.0170770157,0.0090926122,0.0470341370,-0.0000885066,0.1544092596,-0.0000137759,0.0812219828,0.1544202119,0.0126283998
02:10:16:45.581,61,0.0000000000,0.2528212368,0.1368906349,0.0000000000,0.0000000000,0.0270456765,0.3528088629,0.0000000000,0.2536754310,0.0000000000,0.0022660731,0.0000000000,0.0270602964,0.3527719378,0.0635601804,0.0000000000,0.0003880218,0.0857814029,0.0955709666,0.5664796233,0.2166309655,0.0048464807,0.0000000000,0.0000000000,0.0000000000,0.2197374851,0.1744466573,0.0317751095,0.0317269750,0.2470544428,0.2533860207,0.0337213464,0.0211508628,0.1076691672,0.0717239380,0.0192556269,0.0205718614,0.2018913031,0.1946104765,0.0458594747,0.0487421155,0.0000000000,0.0000000000,0.4504591525,0.2817493379,0.2817681134,0.0531179532,0.0423319489,0.0505118780,0.0640746653,0.0726175159,0.0000000422,-0.0144054163,0.0080251340,0.0471774712,0.0013676785,0.1549616605,0.0002136505,0.0826241747,0.1549726427,0.0128925918
02:10:16:46.583,61,0.0000000000,0.2534308434,0.1414974183,0.0000000000,0.0000000000,0.0272576064,0.3671325147,0.0000000000,0.2543449402,0.0000000000,0.0071780449,0.0000000000,0.0272723883,0.3671058416,0.0632027015,0.0000000000,0.0008135291,0.0927484855,0.0953171328,0.5480057001,0.2030830383,0.0051390100,0.0000000000,0.0000000000,0.0000000000,0.2130992264,0.1639670879,0.0318584703,0.0318623222,0.2472677082,0.2533893585,0.0334166028,0.0209561344,0.1046681479,0.0717829242,0.0193501785,0.0206665080,0.2064285576,0.1991218776,0.0463117138,0.0492801480,0.0000000000,0.0000000000,0.4367489219,0.2729889452,0.2730055153,0.0526037849,0.0420302376,0.0501160957,0.0636228248,0.0724753961,0.0000000365,-0.0117807165,0.0081494991,0.0475177653,0.0043320004,0.1553719789,0.0006785381,0.0853995979,0.1553829759,0.0133604286
02:10:16:47.585,61,0.0000000000,0.2542514801,0.1458167136,0.0000000000,0.0000000000,0.0275753383,0.3819017410,0.0000000000,0.2552223504,0.0000000000,0.0120988572,0.0000000000,0.0275904816,0.3818745017,0.0631414279,0.0000000000,0.0010709488,0.0997494310,0.0950861648,0.4811322987,0.1845218241,0.0051749158,0.0000000000,0.0000000000,0.0000000000,0.1990001202,0.1393575370,0.0321283601,0.0322185270,0.2476924509,0.2535572946,0.0331623368,0.0208268017,0.0974697694,0.0705622286,0.0193597395,0.0206769481,0.2140820175,0.2069990188,0.0465805195,0.0496544652,0.0000000000,0.0000000000,0.4261832237,0.2687113881,0.2687269151,0.0509199761,0.0418335013,0.0498840511,0.0630134568,0.0722080395,0.0000000215,-0.0097405808,0.0084164683,0.0484835431,0.0073011285,0.1559106708,0.0011476274,0.0879993811,0.1559216380,0.0138145657
02:10:16:48.586,61,0.0000000000,0.2540031374,0.1495587230,0.0000000000,0.0000000000,0.0280192941,0.3875120282,0.0000000000,0.2550193071,0.0000000000,0.0164143834,0.0000000000,0.0280349720,0.3874820173,0.0631922930,0.0000000000,0.0012126653,0.1024316028,0.0946665332,0.4572908580,0.1711290181,0.0050538937,0.0000000000,0.0000000000,0.0000000000,0.1861599982,0.1241215318,0.0325135291,0.0327168107,0.2482994795,0.2538665235,0.0329655111,0.0207102168,0.0936560258,0.0695120692,0.0193481501,0.0206728354,0.2172220349,0.2102137208,0.0468055569,0.0500027873,0.0000000000,0.0000000000,0.4039972723,0.2658783197,0.2658903897,0.0491496399,0.0417387113,0.0497984327,0.0624145418,0.0719829500,0.0000000130,-0.0081418930,0.0092631103,0.0494062304,0.0099055516,0.1557901651,0.0015557678,0.0902596712,0.1558010578,0.0141572636
02:10:16:49.588,61,0.0000000000,0.2539479733,0.1518982053,0.0000000000,0.0000000000,0.0284928344,0.3906790912,0.0000000000,0.2549923360,0.0000000000,0.0192589443,0.0000000000,0.0285092220,0.3906470835,0.0634145960,0.0000000000,0.0013817702,0.1039369777,0.0938166976,0.4655496180,0.1604344696,0.0048703514,0.0000000000,0.0000000000,0.0000000000,0.1811493933,0.1167387962,0.0329418741,0.0332702324,0.2517203689,0.2552323341,0.0328026116,0.0205616672,0.0917685628,0.0688880682,0.0193503518,0.0206897929,0.2298930585,0.2222126871,0.0477800444,0.0521748178,0.0000000000,0.0000000000,0.3935773075,0.2645010054,0.2645111978,0.0475356132,0.0417407863,0.0498746037,0.0619787388,0.0719743371,0.0000000146,-0.0066019259,0.0106818164,0.0505098924,0.0116221812,0.1557765603,0.0018252083,0.0916719511,0.1557874680,0.0143768620
02:10:16:50.589,61,0.0000000000,0.2551906407,0.1529437155,0.0000000000,0.0000000000,0.0289794542,0.3922263384,0.0000000000,0.2562524080,0.0000000000,0.0206500366,0.0000000000,0.0289965644,0.3921926022,0.0636878684,0.0000000000,0.0015996406,0.1046164110,0.0905956775,0.4778364599,0.1508945078,0.0045767957,0.0000000000,0.0000000000,0.0000000000,0.1778372377,0.1103654802,0.0333818793,0.0338426307,0.2544375360,0.2567726374,0.0326550491,0.0203649141,0.0906723812,0.0685699061,0.0193827637,0.0207429323,0.2388011664,0.2315734178,0.0529650971,0.0598944984,0.0000000000,0.0000000000,0.3857402205,0.2632761598,0.2632822692,0.0464877672,0.0418812931,0.0501636043,0.0617818609,0.0722581372,0.0000000191,-0.0062296172,0.0113694444,0.0519135706,0.0124601489,0.1565479636,0.0019666501,0.0922918692,0.1565588266,0.0145466290
02:10:16:51.591,61,0.0000000000,0.2581278980,0.1533463746,0.0000000000,0.0000000000,0.0294383820,0.3898731470,0.0000000000,0.2592057288,0.0000000000,0.0214874037,0.0000000000,0.0294560716,0.3898359239,0.0637822971,0.0000000000,0.0019129022,0.1047489420,0.0850962400,0.4608941972,0.1430226266,0.0041683596,0.0000000000,0.0000000000,0.0000000000,0.1297557056,0.0584598556,0.0338679701,0.0344568901,0.2555131018,0.2573883533,0.0324474908,0.0201251656,0.0896907374,0.0681927204,0.0194020905,0.0207824521,0.2425375134,0.2357651293,0.0566508882,0.0644517243,0.0000000000,0.0000000000,0.3823898733,0.2596438527,0.2596413493,0.0454460531,0.0421553180,0.0506189913,0.0616858192,0.0726134926,0.0000000214,-0.0072224769,0.0121924328,0.0530728959,0.0129617006,0.1583532095,0.0020697957,0.0925085247,0.1583641917,0.0147516169
02:10:16:52.592,61,0.0000000000,0.2610603571,0.1538911462,0.0000000000,0.0000000000,0.0298564229,0.3830966055,0.0000000000,0.2621562183,0.0000000000,0.0224022269,0.0000000000,0.0298746135,0.3830641508,0.0637885183,0.0000000000,0.0022051651,0.1046336368,0.0806924403,0.4195569456,0.1370687932,0.0037868568,0.0000000000,0.0000000000,0.0000000000,0.1086685807,0.0379529297,0.0344162285,0.0351304337,0.2559750080,0.2575324178,0.0321987011,0.0198996458,0.0865673348,0.0674633235,0.0193823241,0.0207753424,0.2457576841,0.2393270433,0.0584460385,0.0666143820,0.0000000000,0.0000000000,0.3807286918,0.2584341764,0.2584289610,0.0445184000,0.0424465314,0.0510779507,0.0616090447,0.0729212165,0.0000000189,-0.0072224769,0.0121924328,0.0530728959,0.0135096302,0.1601568907,0.0021822818,0.0928104669,0.1601679474,0.0149710635
02:10:16:53.594,61,0.0000000000,0.2642489672,0.1548453271,0.0000000000,0.0000000000,0.0302237906,0.3743168712,0.0000000000,0.2653693855,0.0000000000,0.0236314069,0.0000000000,0.0302423537,0.3742970526,0.0637343898,0.0000000000,0.0024341203,0.1044315100,0.0770508051,0.3667149842,0.1310972124,0.0034824105,0.0000000000,0.0000000000,0.0000000000,0.0634456426,0.0145771112,0.0350313261,0.0358797163,0.2559373081,0.2572438717,0.0319191404,0.0196819901,0.0799604580,0.0641617775,0.0192856006,0.0206763651,0.2494749725,0.2431367636,0.0595658980,0.0678310543,0.0000000000,0.0000000000,0.3802527785,0.2580364347,0.2580300570,0.0433339998,0.0427518152,0.0515299067,0.0615018718,0.0731232315,0.0000000122,-0.0117472950,0.0137580018,0.0534085259,0.0142463371,0.1621215641,0.0023300054,0.0933563560,0.1621327698,0.0152468085
02:10:16:54.596,61,0.0000000000,0.2653103471,0.1551682204,0.0000000000,0.0000000000,0.0305588078,0.3691029549,0.0000000000,0.2664389610,0.0000000000,0.0241071600,0.0000000000,0.0305776726,0.3690913320,0.0637409911,0.0000000000,0.0026196791,0.1043666303,0.0741379857,0.3492345512,0.1235214174,0.0033227662,0.0000000000,0.0000000000,0.0038250042,0.0484517626,0.0000000000,0.0357359946,0.0369747095,0.2558225691,0.2568289042,0.0316424780,0.0195138734,0.0731389672,0.0595575422,0.0191327557,0.0205144864,0.2617744505,0.2548075318,0.0602775067,0.0684781447,0.0000000000,0.0000000000,0.3862780929,0.2595479190,0.2595430911,0.0421357416,0.0430450030,0.0519354641,0.0612882338,0.0731360391,0.0000000051,-0.0134315686,0.0151281850,0.0526879095,0.0145315938,0.1627756953,0.0023864161,0.0935411081,0.1627868861,0.0153396120
02:10:16:55.597,61,0.0000000000,0.2647470832,0.1544963568,0.0000000000,0.0000000000,0.0308654811,0.3662029505,0.0000000000,0.2658646405,0.0000000000,0.0235098749,0.0000000000,0.0308846384,0.3661960959,0.0638034195,0.0000000000,0.0027328937,0.1045479551,0.0725490749,0.3400187492,0.1174291596,0.0032419981,0.0000000000,0.0000000000,0.0131864930,0.0405767001,0.0000000000,0.0366536304,0.0382404290,0.2558587193,0.2565023899,0.0313774906,0.0194140952,0.0676091462,0.0551038496,0.0189366322,0.0203015245,0.2721818686,0.2653475702,0.0606388561,0.0686843768,0.0000000000,0.0000000000,0.4035605788,0.2702223361,0.2702221274,0.0406162217,0.0432965867,0.0522684790,0.0610105954,0.0730046481,0.0000000008,-0.0142991645,0.0163369998,0.0519955680,0.0141723696,0.1624239534,0.0023223094,0.0931413472,0.1624350995,0.0152406665
02:10:16:56.599,61,0.0000000000,0.2641345561,0.1547314674,0.0000000000,0.0000000000,0.0311263669,0.3633740246,0.0000000000,0.2652525306,0.0000000000,0.0238024741,0.0000000000,0.0311458185,0.3633713126,0.0640677363,0.0000000000,0.0027532263,0.1050564572,0.0714378953,0.3353261650,0.1127054989,0.0032500988,0.0000000000,0.0000000000,0.0186440460,0.0364023335,0.0000000000,0.0378722213,0.0397112817,0.2562130392,0.2563439012,0.0311280712,0.0193891264,0.0632415116,0.0514476635,0.0187193099,0.0200677980,0.2892415226,0.2811704576,0.0608501099,0.0687076226,0.0000000000,0.0000000000,0.4207014143,0.2870762050,0.2870784104,0.0391754098,0.0435079522,0.0525436588,0.0606979281,0.0727924779,0.0000000002,-0.0151883857,0.0176293254,0.0519579239,0.0143496357,0.1620503962,0.0023458500,0.0932887793,0.1620615125,0.0152289923
02:10:16:57.600,61,0.0000000000,0.2635390460,0.1550920159,0.0000000000,0.0000000000,0.0313670449,0.3599476218,0.0000000000,0.2646588981,0.0000000000,0.0242827646,0.0000000000,0.0313866660,0.3599499166,0.0644677654,0.0000000000,0.0027307121,0.1063575596,0.0706885457,0.3330495954,0.1100982428,0.0033156590,0.0000000000,0.0000000000,0.0191576462,0.0402896740,0.0000000000,0.0388506576,0.0407850333,0.2571162581,0.2564316988,0.0309062898,0.0194197092,0.0601227395,0.0486465953,0.0184945110,0.0198294204,0.2953471243,0.2868275642,0.0608578436,0.0685088336,0.0000000000,0.0000000000,0.4310777485,0.2957899272,0.2957947552,0.0381242819,0.0436876044,0.0527549610,0.0604124777,0.0725645199,0.0000000000,-0.0161928348,0.0188721251,0.0524892770,0.0146400500,0.1616884172,0.0023878829,0.0935116783,0.1616994888,0.0152305728
02:10:16:58.602,61,0.0000000000,0.2625935376,0.1546323597,0.0000000000,0.0000000000,0.0316246562,0.3587447405,0.0000000000,0.2637034059,0.0000000000,0.0239354298,0.0000000000,0.0316444673,0.3587493002,0.0649926290,0.0000000000,0.0026185270,0.1081105620,0.0701342374,0.3317987621,0.1080545709,0.0034932403,0.0000000000,0.0000000000,0.0108583309,0.0659845322,0.0000000000,0.0396618284,0.0416381173,0.2595263124,0.2567468882,0.0307252575,0.0194763858,0.0578192510,0.0465755500,0.0182589069,0.0195801370,0.2987870872,0.2900193036,0.0607161894,0.0681383908,0.0000000000,0.0000000000,0.4452280104,0.3011392355,0.3011454046,0.0372276083,0.0438344665,0.0529298298,0.0601077303,0.0722668469,0.0000000000,-0.0176060610,0.0202739164,0.0535000823,0.0144320149,0.1611041874,0.0023452984,0.0932433158,0.1611152440,0.0151311690
02:10:16:59.603,61,0.0000000000,0.2610464990,0.1533035934,0.0000000000,0.0000000000,0.0319355614,0.3584438264,0.0000000000,0.2621329427,0.0000000000,0.0227796100,0.0000000000,0.0319557078,0.3584500849,0.0657365918,0.0000000000,0.0022738809,0.1095530316,0.0697114393,0.3310050070,0.1059943363,0.0038416639,0.0000000000,0.0000000000,0.0000000000,0.0944594592,0.0232468098,0.0403418392,0.0423410200,0.2661443651,0.2580015957,0.0306238905,0.0195147097,0.0564494506,0.0453139730,0.0180225708,0.0193365272,0.3008053601,0.2917590439,0.0606074594,0.0678042844,0.0000000000,0.0000000000,0.4520730674,0.3038818240,0.3038886786,0.0364045724,0.0439928174,0.0531428158,0.0598559789,0.0720072836,0.0000000000,-0.0194912907,0.0213800669,0.0542843007,0.0137372427,0.1601431519,0.0022188530,0.0924562812,0.1601541340,0.0149127916
02:10:17:00.605,61,0.0000000000,0.2598418295,0.1513055712,0.0000000000,0.0000000000,0.0322461650,0.3595011234,0.0000000000,0.2608981133,0.0000000000,0.0209324006,0.0000000000,0.0322668217,0.3595104814,0.0675841197,0.0000000000,0.0016553157,0.1107851043,0.0694189742,0.3303989470,0.1038883105,0.0043393201,0.0000000000,0.0000000000,0.0000000000,0.1130293980,0.0397267938,0.0409248360,0.0429431312,0.2746665180,0.2616644502,0.0306170806,0.0195288118,0.0555245578,0.0444384478,0.0177853853,0.0190992933,0.3020187616,0.2926304340,0.0606086254,0.0675917566,0.0000000000,0.0000000000,0.4639984369,0.3091531992,0.3091596961,0.0356089100,0.0441647395,0.0534133390,0.0596765056,0.0718025938,0.0000000000,-0.0217146650,0.0220323633,0.0545081906,0.0126248179,0.1593864262,0.0020293824,0.0912621692,0.1593973190,0.0146500049
02:10:17:01.607,61,0.0000000000,0.2580173612,0.1480131745,0.0000000000,0.0000000000,0.0325252339,0.3612788916,0.0000000000,0.2590252161,0.0000000000,0.0178210828,0.0000000000,0.0325464830,0.3612897992,0.0691098645,0.0000000000,0.0009847143,0.1115148291,0.0691448823,0.3268514872,0.1010701731,0.0047780778,0.0000000000,0.0000000000,0.0000000000,0.1204445437,0.0471237302,0.0414474085,0.0434756689,0.2797393501,0.2654267550,0.0306636784,0.0195283964,0.0548264123,0.0437486880,0.0175510291,0.0188663155,0.3026589751,0.2929573059,0.0605684780,0.0673643574,0.0000000000,0.0000000000,0.4802469313,0.3191672862,0.3191696703,0.0347222760,0.0443400629,0.0537337288,0.0595537238,0.0716417581,0.0000000000,-0.0241015051,0.0228180494,0.0543870740,0.0107502807,0.1582387239,0.0017154182,0.0892923623,0.1582495868,0.0142297428
