Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:42:01:22.704,61,0.0000000000,0.2684937119,0.3119759262,0.0000000000,0.0000000000,0.0345383361,0.3121635020,0.0000000000,0.2716258466,0.0000000000,0.1843937337,0.0000000000,0.0345358588,0.3120275438,0.1259975135,0.0000000000,0.0380442999,0.2766849697,0.0768980756,0.3019201458,0.0832048580,0.0024665156,0.0000000000,0.0491208099,0.1190914363,0.0000000000,0.0000000000,0.0727637634,0.0692228377,0.2830105722,0.3023330569,0.0325385742,0.0162317567,0.0481267609,0.0446500890,0.0138258608,0.0144322896,0.4349766076,0.4354001284,0.1024935097,0.1234431341,0.0000000000,0.0000000000,0.4602754116,0.3330385089,0.3328277469,0.0167139787,0.0503498241,0.0541815124,0.0529941432,0.0724274144,0.0000000085,0.1074366495,-0.0054971906,0.0418350548,0.1110862643,0.1669655442,0.0186812188,0.1879869401,0.1669822037,0.0314888172
02:42:01:23.705,61,0.0000000000,0.2750245035,0.2892416418,0.0000000000,0.0000000000,0.0346166268,0.3090951145,0.0000000000,0.2779387534,0.0000000000,0.1610302776,0.0000000000,0.0346142910,0.3089179099,0.1144469231,0.0000000000,0.0385226607,0.2350772470,0.0763693228,0.3459497690,0.0957367420,0.0000000000,0.0001886818,0.0214846376,0.0901993811,0.0000000000,0.0000000000,0.0678411350,0.0684457645,0.2625037432,0.2861863971,0.0324742086,0.0161916781,0.0552564114,0.0525293611,0.0140161887,0.0146783078,0.3963239193,0.3948261142,0.1173425689,0.1409297585,0.0000000000,0.0000000000,0.4854974449,0.3290563226,0.3287471533,0.0165890548,0.0524693988,0.0585443750,0.0556198694,0.0779789239,0.0000000112,0.1004425511,-0.0061080651,0.0406256206,0.0969489440,0.1705920100,0.0166733451,0.1741743833,0.1706089973,0.0298470724
02:42:01:24.707,61,0.0000000000,0.2815425098,0.2623045743,0.0000000000,0.0000000000,0.0346134454,0.3075231314,0.0000000000,0.2841693759,0.0000000000,0.1332592070,0.0000000000,0.0346113145,0.3073175251,0.1010948122,0.0000000000,0.0385051593,0.1876210123,0.0763586536,0.3603802323,0.1082082838,0.0000000000,0.0016669771,0.0000000000,0.0481755994,0.0296517648,0.0000000000,0.0623929724,0.0654551908,0.2509230375,0.2737365663,0.0324383676,0.0161807034,0.0603833646,0.0554588065,0.0142304450,0.0149429133,0.3268226981,0.3246789873,0.1179564148,0.1372513175,0.0000000000,0.0000000000,0.4975030124,0.3271791041,0.3268334866,0.0166627876,0.0534681678,0.0603461191,0.0567471944,0.0800052062,0.0000000757,0.0899564028,-0.0050232019,0.0392191671,0.0801773816,0.1741543710,0.0140901022,0.1578488499,0.1741716564,0.0276519693
02:42:01:25.709,61,0.0000000000,0.2861848176,0.2360523194,0.0000000000,0.0000000000,0.0344958045,0.3079604208,0.0000000000,0.2884980440,0.0000000000,0.1063885912,0.0000000000,0.0344940238,0.3077156246,0.0816220492,0.0000000000,0.0317103602,0.1252995282,0.0767746866,0.3049740493,0.1168386936,0.0000000000,0.0027136779,0.0000000000,0.0305073578,0.0473413356,0.0000000000,0.0564551242,0.0594999045,0.2422029525,0.2561263740,0.0324164368,0.0162254591,0.0638413280,0.0568222441,0.0144492630,0.0152116651,0.2326086760,0.2284546345,0.0652797744,0.0753085315,0.0000000000,0.0000000000,0.5101959109,0.3264665008,0.3261058629,0.0170777515,0.0538467206,0.0612087883,0.0572440363,0.0806864649,0.0000002883,0.0776632279,-0.0034952299,0.0367244594,0.0639811009,0.1765985787,0.0114096319,0.1419833004,0.1766160280,0.0252501369
02:42:01:26.710,61,0.0000000000,0.2855158448,0.2143526822,0.0000000000,0.0000000000,0.0342613794,0.3191808462,0.0000000000,0.2875263095,0.0000000000,0.0845412984,0.0000000000,0.0342601240,0.3188958764,0.0646676347,0.0000000000,0.0141939484,0.0914887935,0.0773489550,0.2708677351,0.1463356018,0.0000000000,0.0031764579,0.0000000000,0.0024257032,0.0764158666,0.0000000000,0.0496603996,0.0517008156,0.2195707113,0.2189232707,0.0324747600,0.0163027439,0.0712687969,0.0574873649,0.0147274835,0.0155424038,0.1533207446,0.1463100016,0.0501468144,0.0558478124,0.0000000000,0.0000000000,0.5190038085,0.3375013471,0.3372310996,0.0197504237,0.0536443703,0.0612946749,0.0574837439,0.0806622282,0.0000003353,0.0634751841,-0.0010971146,0.0344300233,0.0508481227,0.1758695245,0.0090318499,0.1289429218,0.1758869141,0.0228487477
02:42:01:27.712,61,0.0000000000,0.2791200876,0.1958181858,0.0000000000,0.0000000000,0.0338571817,0.3244898617,0.0000000000,0.2808357775,0.0000000000,0.0663306415,0.0000000000,0.0338564850,0.3242437541,0.0496478975,0.0000000000,0.0073147602,0.0623544082,0.0771868601,0.1787472665,0.1551750004,0.0000000000,0.0031150240,0.0000000000,0.0000000000,0.0842493251,0.0072472147,0.0418581031,0.0431666486,0.1765163392,0.1765089780,0.0323423967,0.0162923429,0.0759912655,0.0576500408,0.0149896555,0.0158555750,0.1122762039,0.1061792895,0.0390574075,0.0415651165,0.0000000000,0.0000000000,0.5114639997,0.3518861830,0.3517746925,0.0220543165,0.0506085418,0.0580561645,0.0573493615,0.0771494433,0.0000004162,0.0491359942,-0.0000775698,0.0333063044,0.0399239883,0.1716910154,0.0069207968,0.1178758442,0.1717080474,0.0203913916
02:42:01:28.713,61,0.0000000000,0.2810654342,0.1786820143,0.0000000000,0.0000000000,0.0333766639,0.3291825950,0.0000000000,0.2825619280,0.0000000000,0.0491713844,0.0000000000,0.0333764963,0.3290010691,0.0432082154,0.0000000000,0.0020647780,0.0498666242,0.0733018667,0.1415438950,0.1593033075,0.0000000000,0.0028097259,0.0000000000,0.0000000000,0.0507167056,0.0080017447,0.0374516621,0.0385479294,0.1623824686,0.1611268073,0.0321950614,0.0162257329,0.0799892619,0.0576656424,0.0152982883,0.0162111875,0.0930714533,0.0876616463,0.0329693332,0.0340767764,0.0000000000,0.0000000000,0.5103113055,0.3718608022,0.3718278110,0.0245611668,0.0476279669,0.0547494479,0.0570349284,0.0730849057,0.0000004567,0.0348146036,0.0004485484,0.0326834694,0.0295906179,0.1726836413,0.0051604207,0.1075395271,0.1727007180,0.0187207013
02:42:01:29.715,61,0.0000000000,0.2808500826,0.1597255319,0.0000000000,0.0000000000,0.0327684805,0.3246496320,0.0000000000,0.2820912898,0.0000000000,0.0300727598,0.0000000000,0.0327687562,0.3245559037,0.0377932489,0.0023275963,0.0000000000,0.0420626029,0.0620854273,0.0803797916,0.1547407806,0.0000000000,0.0023690781,0.0000000000,0.0121692559,0.0280744489,0.0000000000,0.0342829935,0.0352632105,0.1397145092,0.1388818175,0.0318998210,0.0160885919,0.0816767961,0.0572941005,0.0155664496,0.0165144820,0.0761297271,0.0728404969,0.0278287102,0.0282392204,0.0000000000,0.0000000000,0.5054228902,0.3790383935,0.3790355921,0.0258168392,0.0441824608,0.0508814640,0.0564811639,0.0676629096,0.0000002603,0.0226051304,-0.0005735102,0.0330041386,0.0180983022,0.1723482758,0.0031502848,0.0961339250,0.1723653525,0.0167089086
02:42:01:30.717,61,0.0000000000,0.2818611562,0.1414310634,0.0000000000,0.0000000000,0.0321274363,0.3233631849,0.0000000000,0.2828606367,0.0000000000,0.0115481168,0.0000000000,0.0321281962,0.3233056068,0.0346292108,0.0073201489,0.0000000000,0.0380677320,0.0576889515,0.0605795532,0.1540387273,0.0000000000,0.0019701354,0.0000000000,0.0236737169,0.0174495541,0.0000000000,0.0325111486,0.0334349684,0.1305483580,0.1293742210,0.0316344500,0.0159941893,0.0825668722,0.0566261411,0.0158581734,0.0168413799,0.0683602318,0.0658471137,0.0244365036,0.0245974082,0.0000000000,0.0000000000,0.5039904118,0.3834311962,0.3834367692,0.0268394500,0.0421280228,0.0489527993,0.0559571013,0.0650143027,0.0000002166,0.0116593288,-0.0034248123,0.0337569155,0.0069492962,0.1727939546,0.0012128814,0.0851147473,0.1728110462,0.0148379374
02:42:01:31.718,61,0.0000000000,0.2900407612,0.1215604022,0.0000000000,0.0000000000,0.0314113945,0.3274861276,0.0000000000,0.2907930017,0.0086486572,0.0000000000,0.0000000000,0.0314126574,0.3274590969,0.0324475877,0.0115385689,0.0000000000,0.0359011702,0.0553795323,0.0547751077,0.1565607190,0.0000000000,0.0017599766,0.0000000000,0.0291054361,0.0123152658,0.0000000000,0.0312927365,0.0321913473,0.1257668585,0.1245071739,0.0313317887,0.0159415975,0.0828508586,0.0549743436,0.0161025226,0.0171157606,0.0642483234,0.0621351339,0.0223076418,0.0224044695,0.0000000000,0.0000000000,0.5037487149,0.3943033516,0.3942768276,0.0278818011,0.0405792929,0.0476456359,0.0555014499,0.0634232536,0.0000001367,0.0008651753,-0.0065270355,0.0352861099,-0.0052000294,0.1776377708,-0.0009335573,0.0730924755,0.1776552349,0.0131111834
02:42:01:32.720,61,0.0000000000,0.2955625951,0.1072068363,0.0000000000,0.0000000000,0.0307290740,0.3413756192,0.0000000000,0.2961252332,0.0233792942,0.0000000000,0.0000000000,0.0307308994,0.3413650393,0.0311524402,0.0138419233,0.0000000000,0.0349319726,0.0544069894,0.0972256660,0.1749511808,0.0000000000,0.0017041992,0.0000000000,0.0320268609,0.0100217480,0.0000000000,0.0304769222,0.0313701518,0.1236668304,0.1223647371,0.0310368799,0.0159917753,0.0827708542,0.0533912368,0.0163477696,0.0173897166,0.0630470514,0.0612795763,0.0210702885,0.0211309046,0.0000000000,0.0000000000,0.5136963725,0.4033792615,0.4033305645,0.0301190820,0.0395970568,0.0468370207,0.0552255586,0.0624813363,0.0000000400,-0.0104672434,-0.0079542315,0.0370562114,-0.0140485559,0.1809106916,-0.0025695383,0.0644229427,0.1809283942,0.0117761185
02:42:01:33.721,61,0.0000000000,0.2965524197,0.0915621072,0.0000000000,0.0000000000,0.0301475432,0.3488589227,0.0000000000,0.2968942523,0.0392409228,0.0000000000,0.0000000000,0.0301500205,0.3488503695,0.0304857474,0.0152544463,0.0000000000,0.0351667143,0.0572394505,0.1665626168,0.2371570617,0.0000000000,0.0016322550,0.0000000000,0.0212729163,0.0260984730,0.0000000000,0.0299976319,0.0308972113,0.1313960254,0.1297379583,0.0308417529,0.0161533374,0.0831001997,0.0526476279,0.0167313870,0.0178151336,0.0761955082,0.0749282315,0.0205023773,0.0205704309,0.0000000000,0.0000000000,0.5526316762,0.4126201868,0.4125473797,0.0391731411,0.0391215831,0.0465977900,0.0554214083,0.0622855946,0.0000000334,-0.0206518918,-0.0086570652,0.0384195074,-0.0235776976,0.1814133674,-0.0043244306,0.0550159402,0.1814311445,0.0100871557
02:42:01:34.723,61,0.0000000000,0.2935341001,0.0802224353,0.0000000000,0.0000000000,0.0295488983,0.3525571227,0.0000000000,0.2937138081,0.0504819453,0.0000000000,0.0000000000,0.0295519847,0.3525485992,0.0298489444,0.0160441548,0.0000000000,0.0355326049,0.0595987029,0.2686638534,0.2585438788,0.0000000000,0.0014328114,0.0000000000,0.0012796419,0.0743021145,0.0000000000,0.0295015536,0.0303796809,0.1365274191,0.1347815543,0.0305020735,0.0162493587,0.0889978632,0.0526555069,0.0172087736,0.0183558818,0.0810315534,0.0792670101,0.0204419866,0.0205433350,0.0000000000,0.0000000000,0.5655629039,0.4186187387,0.4185367227,0.0460343547,0.0387504995,0.0464538373,0.0561172478,0.0625779256,0.0000000503,-0.0309189539,-0.0084211528,0.0394436345,-0.0303424913,0.1795030832,-0.0055049327,0.0482187904,0.1795207262,0.0087468643
02:42:01:35.724,61,0.0000000000,0.2861061394,0.0713167787,0.0000000000,0.0000000000,0.0289363470,0.3541828394,0.0000000000,0.2861595750,0.0593631640,0.0000000000,0.0000000000,0.0289399400,0.3541738987,0.0292868447,0.0163062979,0.0000000000,0.0360906720,0.0620640442,0.3567745090,0.3259311914,0.0000000000,0.0011391025,0.0000000000,0.0000000000,0.1443981528,0.0884780586,0.0289323088,0.0297592618,0.1413037330,0.1402918398,0.0300497450,0.0162914656,0.0982718468,0.0540468842,0.0177742094,0.0189997051,0.0835666209,0.0815615430,0.0206837971,0.0208236035,0.0000000000,0.0000000000,0.5717942715,0.4210643172,0.4209784567,0.0550402664,0.0383762121,0.0462546758,0.0581701100,0.0639613718,0.0000000865,-0.0388601795,-0.0065839891,0.0389451571,-0.0357100330,0.1749176383,-0.0063093831,0.0429008678,0.1749349087,0.0075798933
02:42:01:36.726,61,0.0000000000,0.2809707820,0.0635235533,0.0000000000,0.0000000000,0.0283659454,0.3562836945,0.0000000000,0.2809184790,0.0671469048,0.0000000000,0.0000000000,0.0283700060,0.3562663794,0.0288486406,0.0160696711,0.0000000000,0.0375026166,0.0656421855,0.3996876478,0.3490135968,0.0000000000,0.0008091012,0.0000000000,0.0000000000,0.1684726477,0.1227178574,0.0283070728,0.0290577449,0.1455199718,0.1462840736,0.0295757633,0.0162915066,0.1048116609,0.0570802502,0.0183100477,0.0196047798,0.0853749067,0.0830366090,0.0211945232,0.0213645771,0.0000000000,0.0000000000,0.5750157237,0.4222260118,0.4221368730,0.0605200790,0.0379999317,0.0460060090,0.0604068637,0.0657045841,0.0000001910,-0.0447340906,-0.0053334767,0.0384413898,-0.0404149182,0.1717450023,-0.0070080976,0.0382338874,0.1717620343,0.0066307713
02:42:01:37.728,61,0.0000000000,0.2763051987,0.0577308573,0.0000000000,0.0000000000,0.0279148035,0.3582874238,0.0000000000,0.2761770785,0.0729329884,0.0000000000,0.0000000000,0.0279192924,0.3582549095,0.0288394541,0.0128339957,0.0000000000,0.0481304936,0.0739025548,0.4686638713,0.3112331629,0.0000000000,0.0004905120,0.0000000000,0.0000000000,0.1882839054,0.1461766809,0.0277828462,0.0284345951,0.1667608470,0.1684638113,0.0292773340,0.0163147971,0.1075129360,0.0587973408,0.0187236108,0.0200634226,0.1079522148,0.1009943411,0.0239569973,0.0246627331,0.0000000000,0.0000000000,0.5770944357,0.4231733680,0.4230792224,0.0626679510,0.0377141573,0.0458195470,0.0615260042,0.0666507706,0.0000002433,-0.0496036001,-0.0045410935,0.0375738628,-0.0439193025,0.1688714176,-0.0074854833,0.0347644314,0.1688882858,0.0059265089
02:42:01:38.729,61,0.0000000000,0.2682334483,0.0501386411,0.0000000000,0.0000000000,0.0275898408,0.3633982241,0.0000000000,0.2680129409,0.0803059638,0.0000000000,0.0000000000,0.0275950078,0.3633379936,0.0303705838,0.0117728831,0.0000000000,0.0798386484,0.1103954539,0.4910210371,0.3397346437,0.0000000000,0.0001752123,0.0000000000,0.0000000000,0.2139054984,0.1720553935,0.0273117032,0.0278574396,0.1773486733,0.1773082912,0.0291439686,0.0165168904,0.1086507812,0.0595951974,0.0190497469,0.0204257984,0.1168931574,0.1103541180,0.0250377338,0.0258938763,0.0000000000,0.0000000000,0.5813736320,0.4246286452,0.4245202541,0.0637193918,0.0375951156,0.0458202846,0.0623196587,0.0673642009,0.0000002388,-0.0529500432,-0.0048348503,0.0362132490,-0.0483996235,0.1639134884,-0.0080018779,0.0302175954,0.1639300287,0.0049976232
02:42:01:39.731,61,0.0000000000,0.2599090934,0.0454068445,0.0000000000,0.0000000000,0.0274484120,0.3684013784,0.0000000000,0.2596379220,0.0848246515,0.0000000000,0.0000000000,0.0274546184,0.3683270812,0.0480275676,0.0111255087,0.0000000000,0.1567532718,0.1737891436,0.5216663480,0.3483982682,0.0000000000,0.0000118860,0.0000000000,0.0000000000,0.2425918281,0.1966883242,0.0269834045,0.0274185985,0.2172565460,0.2110262811,0.0292695668,0.0169430319,0.1064348221,0.0597531721,0.0192038044,0.0205968842,0.1644236147,0.1591016054,0.0259361248,0.0269202255,0.0000000000,0.0000000000,0.6000115871,0.4274176061,0.4273103178,0.0614084788,0.0377401784,0.0461578332,0.0627676845,0.0677695125,0.0000002435,-0.0561345592,-0.0075965007,0.0359751284,-0.0511655025,0.1588133723,-0.0081910193,0.0273885094,0.1588295251,0.0043864804
02:42:01:40.732,61,0.0000000000,0.2523796856,0.0455134325,0.0000000000,0.0000000000,0.0275522880,0.3707533181,0.0000000000,0.2521172762,0.0847012773,0.0000000000,0.0000000000,0.0275600385,0.3706760705,0.0725010261,0.0097044120,0.0000000000,0.2099209577,0.1925040036,0.5256801844,0.3013262451,0.0000000000,0.0000945292,0.0000000000,0.0000000000,0.2528926730,0.2061674595,0.0269382969,0.0272915382,0.2324015051,0.2333619148,0.0296149421,0.0175022427,0.0963636562,0.0595243536,0.0191548355,0.0205358546,0.1970601827,0.1952701807,0.0287589096,0.0312430523,0.0000000000,0.0000000000,0.6098500490,0.4285842478,0.4284732640,0.0507975258,0.0380752906,0.0468796007,0.0627651811,0.0677544177,0.0000001513,-0.0592704378,-0.0116163827,0.0352790095,-0.0511281230,0.1542128175,-0.0079440866,0.0274727363,0.1542286724,0.0042704386
02:42:01:41.734,61,0.0000000000,0.2488724887,0.0488230586,0.0000000000,0.0000000000,0.0277439244,0.3719322979,0.0000000000,0.2486529499,0.0813885182,0.0000000000,0.0000000000,0.0277535021,0.3718543053,0.0828418434,0.0088752704,0.0000000000,0.2293085307,0.1930578649,0.4878523648,0.2789361477,0.0000000000,0.0002177940,0.0000000000,0.0000000000,0.2583477497,0.2111568600,0.0270533618,0.0273565687,0.2410139441,0.2431853116,0.0300929602,0.0180738028,0.0909928232,0.0591522790,0.0190043058,0.0203628317,0.2130691707,0.2110860348,0.0318252929,0.0354701690,0.0000000000,0.0000000000,0.6142151356,0.4295115769,0.4293957949,0.0450933017,0.0384076796,0.0475301072,0.0625190660,0.0675465316,0.0000000941,-0.0600813106,-0.0157046653,0.0340451822,-0.0491445363,0.1520785093,-0.0075288089,0.0294802207,0.1520941705,0.0045179813
02:42:01:42.736,61,0.0000000000,0.2488149852,0.0546666756,0.0000000000,0.0000000000,0.0280107874,0.3723847866,0.0000000000,0.2486646771,0.0756009445,0.0000000000,0.0000000000,0.0280220862,0.3723069131,0.0878169164,0.0085570998,0.0000000000,0.1901049763,0.1840005368,0.3718399704,0.2325318009,0.0000000000,0.0001552287,0.0000000000,0.0000000000,0.2611885071,0.2136799693,0.0273659378,0.0276371222,0.2457741797,0.2482341975,0.0321894437,0.0187104288,0.0877225474,0.0581039935,0.0188261475,0.0201754346,0.2103967071,0.2051149458,0.0327377059,0.0367449522,0.0000000000,0.0000000000,0.6159248352,0.4273804724,0.4272190928,0.0424877889,0.0387360975,0.0481002741,0.0620752461,0.0672166124,0.0000001978,-0.0594037548,-0.0186045021,0.0333440974,-0.0456498414,0.1520602405,-0.0069929841,0.0330088474,0.1520759165,0.0050579486
02:42:01:43.738,61,0.0000000000,0.2497870773,0.0604890473,0.0000000000,0.0000000000,0.0282148831,0.3727301359,0.0000000000,0.2497054785,0.0698375106,0.0000000000,0.0000000000,0.0282274168,0.3726531565,0.0853104442,0.0123381009,0.0000000000,0.1398120075,0.1763703227,0.2329115421,0.2180052847,0.0000000000,0.0002835540,0.0000000000,0.0000000000,0.2350316197,0.1740624011,0.0278630108,0.0281380545,0.2437336892,0.2419952601,0.0368576273,0.0208610855,0.0840790793,0.0520657301,0.0186742395,0.0200300254,0.1487522423,0.1439349651,0.0295505412,0.0320495591,0.0000000000,0.0000000000,0.6168199182,0.4162272811,0.4160736799,0.0410511717,0.0388451330,0.0483838432,0.0606891215,0.0663754269,0.0000002117,-0.0554047711,-0.0204644091,0.0323940963,-0.0421656705,0.1526731700,-0.0064860415,0.0365211442,0.1526888758,0.0056188074
02:42:01:44.739,61,0.0000000000,0.2479186803,0.0664842054,0.0000000000,0.0000000000,0.0284012947,0.3527102470,0.0000000000,0.2479083836,0.0639047772,0.0000000000,0.0000000000,0.0284144524,0.3526384532,0.0811091885,0.0180825144,0.0000000000,0.1246862486,0.1641873419,0.1802012175,0.2100743204,0.0000000000,0.0005725918,0.0000000000,0.0000000000,0.1816945374,0.1290584058,0.0299121756,0.0305607058,0.2242701650,0.2168001086,0.0465135202,0.0288192499,0.0792167261,0.0447203219,0.0186166726,0.0199868307,0.1331338733,0.1282011271,0.0248584002,0.0262919720,0.0000000000,0.0000000000,0.6149713993,0.3830033541,0.3828404248,0.0403979868,0.0388488024,0.0484830290,0.0586081259,0.0644675195,0.0000001929,-0.0484233089,-0.0213352907,0.0306715965,-0.0385902114,0.1515523344,-0.0058920961,0.0401477925,0.1515679806,0.0061304257
02:42:01:45.741,61,0.0000000000,0.2464480549,0.0742162466,0.0000000000,0.0000000000,0.0285628513,0.3400318623,0.0000000000,0.2465277314,0.0564575531,0.0000000000,0.0000000000,0.0285760313,0.3399318755,0.0796106756,0.0212369896,0.0000000000,0.1168212518,0.1525662541,0.1418748945,0.2058206052,0.0000000000,0.0010802216,0.0000000000,0.0000000000,0.1655226052,0.1110667959,0.0326959640,0.0339941308,0.2023177445,0.1995166689,0.0621409640,0.0394695476,0.0771761686,0.0407671109,0.0187391564,0.0201392137,0.1250658929,0.1200971082,0.0211108662,0.0220427439,0.0000000000,0.0000000000,0.6030625701,0.3565914631,0.3563515246,0.0404838994,0.0387773328,0.0484334491,0.0565865040,0.0624047779,0.0000001911,-0.0406578295,-0.0231396165,0.0294135325,-0.0340974666,0.1506834775,-0.0051761190,0.0448229983,0.1506990790,0.0068040029
02:42:01:46.742,61,0.0000000000,0.2488830239,0.0834910795,0.0000000000,0.0000000000,0.0285926498,0.3353768289,0.0000000000,0.2490723431,0.0476420745,0.0000000000,0.0000000000,0.0286055170,0.3352704644,0.0761215687,0.0234513283,0.0000000000,0.1090073660,0.1280888915,0.1107867584,0.1963047087,0.0000000000,0.0015066153,0.0000000000,0.0000000000,0.1535471678,0.0969969109,0.0338879116,0.0353890322,0.1742321104,0.1692920327,0.0671400651,0.0432926193,0.0753482133,0.0382203721,0.0188754685,0.0202994142,0.1195972040,0.1146055087,0.0185053591,0.0191578884,0.0000000000,0.0000000000,0.5709531903,0.3467794657,0.3465369642,0.0407836512,0.0384728462,0.0480448343,0.0539434664,0.0594531745,0.0000000765,-0.0337061249,-0.0249796044,0.0284943171,-0.0287665874,0.1522131115,-0.0044121468,0.0504129939,0.1522289217,0.0077307220
02:42:01:47.744,61,0.0000000000,0.2559433579,0.0941648185,0.0000000000,0.0000000000,0.0283448324,0.3332605958,0.0000000000,0.2562684715,0.0373498425,0.0000000000,0.0000000000,0.0283571910,0.3331520855,0.0564810261,0.0247042663,0.0000000000,0.0821970105,0.1005313471,0.0898366496,0.1631754786,0.0000000000,0.0017937474,0.0000000000,0.0000000000,0.1056447327,0.0549729280,0.0342408754,0.0358148813,0.1473143250,0.1444939971,0.0614898838,0.0447404459,0.0690288991,0.0359528139,0.0187882502,0.0202142578,0.1002947390,0.0963040888,0.0168347154,0.0173263419,0.0000000000,0.0000000000,0.5148553848,0.3417510390,0.3415084481,0.0406537876,0.0372954085,0.0451623909,0.0504387319,0.0553674065,0.0000000164,-0.0274458565,-0.0260126907,0.0272754282,-0.0225366782,0.1565855891,-0.0035577307,0.0568196476,0.1566017568,0.0089664478
02:42:01:48.745,61,0.0000000000,0.2670246363,0.1045892760,0.0000000000,0.0000000000,0.0279572904,0.3256862462,0.0000000000,0.2674976587,0.0270809866,0.0000000000,0.0000000000,0.0279690679,0.3255648017,0.0465528965,0.0251845624,0.0000000000,0.0712014362,0.0890649557,0.0807934478,0.1460948884,0.0000000000,0.0020193048,0.0000000000,0.0000000000,0.0766912252,0.0225803442,0.0341746137,0.0357627347,0.1374886334,0.1351996064,0.0507174321,0.0420277938,0.0644388124,0.0346131735,0.0185380876,0.0199485421,0.0931316316,0.0894020274,0.0157621689,0.0161868148,0.0000000000,0.0000000000,0.4610489309,0.3354365230,0.3352120519,0.0392735489,0.0361110307,0.0427141115,0.0487771332,0.0535700396,0.0000000129,-0.0215314664,-0.0259695780,0.0267943386,-0.0163224488,0.1634270102,-0.0026914079,0.0630407482,0.1634436548,0.0103890942
02:42:01:49.747,61,0.0000000000,0.2755908072,0.1139823794,0.0000000000,0.0000000000,0.0275259595,0.3148458302,0.0000000000,0.2762036324,0.0177917350,0.0000000000,0.0000000000,0.0275371168,0.3146866858,0.0411257409,0.0247932002,0.0000000000,0.0637238026,0.0821085945,0.0763335973,0.1290415078,0.0000000000,0.0022070529,0.0000000000,0.0000000000,0.0641722605,0.0095703332,0.0338776596,0.0354487412,0.1324476749,0.1305164248,0.0431976356,0.0373838693,0.0609819293,0.0336689986,0.0181779042,0.0195652731,0.0897671953,0.0861727819,0.0150916111,0.0155043593,0.0000000000,0.0000000000,0.4228069484,0.3199748993,0.3197368979,0.0362330079,0.0352213345,0.0410199724,0.0476847030,0.0524684452,0.0000000126,-0.0161947682,-0.0238967631,0.0267608948,-0.0107140159,0.1687329710,-0.0018251252,0.0686419681,0.1687500477,0.0116848396
02:42:01:50.749,61,0.0000000000,0.2799617350,0.1210460290,0.0000000000,0.0000000000,0.0271790773,0.3107689917,0.0000000000,0.2806800306,0.0105655631,0.0000000000,0.0000000000,0.0271896590,0.3105955124,0.0385064371,0.0189324357,0.0000000000,0.0604813062,0.0789255425,0.1281880289,0.1231482700,0.0000000000,0.0024049114,0.0000000000,0.0000000000,0.0580553450,0.0032212923,0.0336694717,0.0352001674,0.1497440487,0.1537959725,0.0391881466,0.0335290655,0.0594681129,0.0332445651,0.0178667512,0.0192286968,0.1046568155,0.1013165414,0.0149737885,0.0154305352,0.0000000000,0.0000000000,0.4162974954,0.3088873923,0.3086612225,0.0348736718,0.0346900970,0.0401468091,0.0472822897,0.0521979108,0.0000000124,-0.0106376586,-0.0217931978,0.0264469814,-0.0063594976,0.1714611948,-0.0011012120,0.0728622004,0.1714783758,0.0126063852
02:42:01:51.750,61,0.0000000000,0.2843091190,0.1282297075,0.0000000000,0.0000000000,0.0269251652,0.3084659874,0.0000000000,0.2851369083,0.0033972664,0.0000000000,0.0000000000,0.0269352887,0.3082864583,0.0376250185,0.0133449798,0.0000000000,0.0644497201,0.0776967779,0.2161739469,0.1511285454,0.0000000000,0.0024692533,0.0000000000,0.0000000000,0.0556168333,0.0011017509,0.0337125100,0.0351872742,0.1832295805,0.1845137179,0.0369938537,0.0311610475,0.0589982010,0.0333928540,0.0177054983,0.0190443620,0.1635896564,0.1589792967,0.0172626227,0.0187017974,0.0000000000,0.0000000000,0.4276449084,0.2900483012,0.2898958325,0.0341498815,0.0346057639,0.0399150439,0.0477940738,0.0550790988,0.0000000140,-0.0052178297,-0.0195137225,0.0262305085,-0.0020438710,0.1741806269,-0.0003596469,0.0771503299,0.1741980165,0.0135627501
