Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:03:00:29.865,61,0.0000000000,0.2229827493,0.2463184297,0.0000000000,0.0000000000,0.0469898582,0.3938765526,0.0000000000,0.2248779535,0.0000000000,0.1199516729,0.0000000000,0.0469898582,0.3939862847,0.1292116344,0.0184410736,0.0000000000,0.2266444564,0.0746720880,0.1213676557,0.0789693743,0.0106998887,0.0000000000,0.1554497480,0.1954413652,0.0000000000,0.0000000000,0.0911440626,0.0971804485,0.2334494889,0.2319225222,0.0430740491,0.0435567275,0.0439004749,0.0310056824,0.0250170194,0.0261079241,0.4564025402,0.4368291795,0.0462521501,0.0522197410,0.0000000000,0.0000000000,0.0813289359,0.0025096810,0.0027936450,0.0114567531,0.0387543030,0.0426750630,0.0477376096,0.0547583140,0.0000416136,0.0730325505,0.0206805840,-0.0024831004,0.0725828260,0.1377350986,0.0100517338,0.1490631849,0.1377495527,0.0205849018
02:03:00:30.866,61,0.0000000000,0.2337003499,0.2464550585,0.0000000000,0.0000000000,0.0468001664,0.3699292839,0.0000000000,0.2356869280,0.0000000000,0.1200135723,0.0000000000,0.0468001738,0.3700344563,0.1028712317,0.0123937689,0.0000000000,0.1914731711,0.0709299296,0.1482646465,0.0785369948,0.0101030599,0.0000000000,0.1040512174,0.1414792240,0.0000000000,0.0000000000,0.0825490505,0.0884276927,0.2253194302,0.2276035845,0.0425320342,0.0405283645,0.0446619801,0.0318086967,0.0249003172,0.0259429347,0.3675184250,0.3509538174,0.0488613173,0.0546857156,0.0000000000,0.0000000000,0.0905410200,0.0015895036,0.0018768809,0.0114746327,0.0392503552,0.0432830006,0.0478762500,0.0553220101,0.0000001397,0.0719854161,0.0264336411,-0.0040251124,0.0725522861,0.1443553865,0.0105370348,0.1490078270,0.1443702430,0.0215795841
02:03:00:31.868,61,0.0000000000,0.2455515712,0.2449733913,0.0000000000,0.0000000000,0.0463704392,0.3502381742,0.0000000000,0.2476203591,0.0000000000,0.1184222028,0.0000000000,0.0463704467,0.3503375351,0.0911212713,0.0087853931,0.0000000000,0.1766822934,0.0683445036,0.2060190886,0.0785245225,0.0091133779,0.0000000000,0.0824356824,0.1247577667,0.0000000000,0.0000000000,0.0730617419,0.0787755400,0.2216494232,0.2254157960,0.0415773727,0.0352116302,0.0460897796,0.0340593345,0.0247275718,0.0257346183,0.3401370347,0.3245605528,0.0627039671,0.0719725639,0.0000000000,0.0000000000,0.1048702747,0.0019308482,0.0022274484,0.0115862731,0.0396816730,0.0438083336,0.0483303741,0.0587658584,0.0000000977,0.0713329911,0.0325253755,-0.0040008379,0.0715125874,0.1516532898,0.0109192850,0.1479529738,0.1516685486,0.0225272514
02:03:00:32.869,61,0.0000000000,0.2556267679,0.2476358116,0.0000000000,0.0000000000,0.0457971729,0.3231456578,0.0000000000,0.2578088045,0.0000000000,0.1212219447,0.0000000000,0.0457972288,0.3232510686,0.0845156536,0.0067249890,0.0000000000,0.1657364368,0.0664577559,0.2266185731,0.0787496567,0.0080116605,0.0000000000,0.0725116953,0.1176373214,0.0000000000,0.0000000000,0.0679539517,0.0736427754,0.2196629196,0.2240292430,0.0403764881,0.0316691808,0.0477951132,0.0363120772,0.0245959312,0.0255779140,0.3257242143,0.3105652928,0.0704302341,0.0810097232,0.0000000000,0.0000000000,0.1155584976,0.0074612522,0.0081167091,0.0117993215,0.0401619859,0.0444180556,0.0496611074,0.0650225058,0.0000000424,0.0705478564,0.0384690315,-0.0036679124,0.0731322244,0.1579120904,0.0116345175,0.1494176239,0.1579276919,0.0237024557
02:03:00:33.871,61,0.0000000000,0.2602925003,0.2498135567,0.0000000000,0.0000000000,0.0452011339,0.3138608932,0.0000000000,0.2625373304,0.0000000000,0.1236333549,0.0000000000,0.0452012941,0.3139682412,0.0777602196,0.0056055551,0.0000000000,0.1457186192,0.0651778057,0.2401986122,0.0792404860,0.0070098606,0.0000000000,0.0675361231,0.1161220744,0.0000000000,0.0000000000,0.0644100755,0.0698267519,0.2183296978,0.2220718265,0.0389130712,0.0294338819,0.0489957854,0.0375466943,0.0244876705,0.0254518166,0.3118180931,0.2933188975,0.0738214478,0.0848808289,0.0000000000,0.0000000000,0.1238948330,0.0208680891,0.0219854396,0.0121081145,0.0406310521,0.0450077616,0.0516758859,0.0699759796,0.0000000276,0.0697200075,0.0450387076,-0.0010340351,0.0745523572,0.1608255357,0.0120825879,0.1506626457,0.1608413011,0.0243467428
02:03:00:34.873,61,0.0000000000,0.2625178397,0.2494216859,0.0000000000,0.0000000000,0.0446618535,0.3089731038,0.0000000000,0.2647759318,0.0000000000,0.1232795119,0.0000000000,0.0446621291,0.3090823591,0.0728895143,0.0047482685,0.0000000000,0.1359131783,0.0632923171,0.2909542620,0.0810946375,0.0061128139,0.0000000000,0.0646666288,0.1148344874,0.0000000000,0.0000000000,0.0611096695,0.0661105812,0.2174392492,0.2209169865,0.0373749509,0.0271922797,0.0522081032,0.0407801792,0.0244207755,0.0253715944,0.2996058166,0.2806292474,0.0806726515,0.0912939906,0.0000000000,0.0000000000,0.1279916912,0.0254822802,0.0267362613,0.0125021609,0.0411053896,0.0455949269,0.0535634719,0.0734684840,0.0000000229,0.0690415949,0.0515798703,0.0025092983,0.0743224472,0.1621941179,0.0121497056,0.1503931731,0.1622099578,0.0245139264
02:03:00:35.874,61,0.0000000000,0.2642091215,0.2488171607,0.0000000000,0.0000000000,0.0441473573,0.3051343858,0.0000000000,0.2664729953,0.0000000000,0.1227398291,0.0000000000,0.0441477485,0.3052507639,0.0679238811,0.0039922274,0.0000000000,0.1253917217,0.0601121821,0.3059127033,0.0846537873,0.0053596934,0.0000000000,0.0634814873,0.1144949272,0.0000000000,0.0000000000,0.0584188774,0.0630960464,0.2149194479,0.2170852870,0.0356014557,0.0252964739,0.0562232956,0.0449769199,0.0244179629,0.0253522377,0.2890427709,0.2702895105,0.0870999023,0.0974589810,0.0000000000,0.0000000000,0.1300768256,0.0275476277,0.0288644694,0.0129358750,0.0414878838,0.0460602380,0.0546655469,0.0752627850,0.0000000007,0.0673736036,0.0570492186,0.0050265016,0.0739845335,0.1632296294,0.0121731637,0.1500033885,0.1632455140,0.0246097241
02:03:00:36.876,61,0.0000000000,0.2653160393,0.2486095428,0.0000000000,0.0000000000,0.0436619781,0.3017472029,0.0000000000,0.2675859630,0.0000000000,0.1225797012,0.0000000000,0.0436625183,0.3018758595,0.0637099668,0.0033836856,0.0000000000,0.1173418984,0.0579772852,0.3133488595,0.0875495374,0.0047858674,0.0000000000,0.0630510151,0.1144166738,0.0000000000,0.0000000000,0.0565617345,0.0609838963,0.2102916688,0.2110653967,0.0341013856,0.0241014659,0.0584138520,0.0470237397,0.0244484656,0.0253621805,0.2792899013,0.2604214549,0.0896220058,0.0998247340,0.0000000000,0.0000000000,0.1312726885,0.0283123106,0.0296498612,0.0134019069,0.0418119095,0.0464297682,0.0554975756,0.0763975605,0.0000000013,0.0659212396,0.0608102158,0.0070389849,0.0738797337,0.1639101356,0.0122075425,0.1498615891,0.1639260501,0.0246909540
02:03:00:37.877,61,0.0000000000,0.2650212348,0.2478762716,0.0000000000,0.0000000000,0.0431634709,0.2999721766,0.0000000000,0.2672790289,0.0000000000,0.1218873039,0.0000000000,0.0431642309,0.3001063764,0.0608545244,0.0029547014,0.0000000000,0.1122052148,0.0566984527,0.3173487186,0.0892216712,0.0043680989,0.0000000000,0.0623485930,0.1138786301,0.0000000000,0.0000000000,0.0552152209,0.0593317747,0.2078768760,0.2073789686,0.0329863504,0.0231908839,0.0597148538,0.0482519232,0.0244929399,0.0253885686,0.2743177414,0.2550066411,0.0907623172,0.1007918119,0.0000000000,0.0000000000,0.1322035491,0.0288547389,0.0302136503,0.0138854962,0.0419882648,0.0466400646,0.0561050922,0.0770767108,0.0000000018,0.0646749884,0.0627699643,0.0078789108,0.0734647065,0.1637170464,0.0121245403,0.1494240910,0.1637329310,0.0245899241
02:03:00:38.879,61,0.0000000000,0.2669449151,0.2469260991,0.0000000000,0.0000000000,0.0426196605,0.2995274365,0.0000000000,0.2692067921,0.0000000000,0.1209294051,0.0000000000,0.0426206887,0.2996653616,0.0591547079,0.0026531934,0.0000000000,0.1095805094,0.0558424927,0.3194312751,0.0903895795,0.0040140650,0.0000000000,0.0584791936,0.1102614626,0.0000000000,0.0000000000,0.0541857481,0.0581113845,0.2066274583,0.2055962086,0.0320840552,0.0224569906,0.0605518743,0.0490134843,0.0245065037,0.0253843479,0.2713398039,0.2517826259,0.0910261199,0.1008809954,0.0000000000,0.0000000000,0.1384231448,0.0366713479,0.0382143930,0.0143524604,0.0420625061,0.0467351638,0.0565194339,0.0774328858,0.0000000021,0.0632593930,0.0632589981,0.0078846570,0.0728731751,0.1648907214,0.0121148853,0.1488225609,0.1649066359,0.0246704090
02:03:00:39.880,61,0.0000000000,0.2683429420,0.2462413013,0.0000000000,0.0000000000,0.0420657843,0.3047663271,0.0000000000,0.2706078291,0.0000000000,0.1202192605,0.0000000000,0.0420671478,0.3049083054,0.0579623245,0.0024791830,0.0000000000,0.1079391390,0.0552650765,0.3267431855,0.0912252888,0.0036456906,0.0000000000,0.0477669947,0.1027755886,0.0000000000,0.0000000000,0.0533108860,0.0571209490,0.2062671483,0.2048604786,0.0312962197,0.0218261704,0.0611813925,0.0495599844,0.0244950037,0.0253603533,0.2695336044,0.2498813570,0.0908336937,0.1005484834,0.0000000000,0.0000000000,0.1543209553,0.0608641468,0.0625076592,0.0148094157,0.0420658775,0.0467805006,0.0567568354,0.0775588602,0.0000000022,0.0622094870,0.0623972565,0.0076880623,0.0724349245,0.1657435596,0.0121055925,0.1483888328,0.1657596081,0.0247286092
02:03:00:40.882,61,0.0000000000,0.2698907852,0.2456786335,0.0000000000,0.0000000000,0.0415111929,0.3227851391,0.0000000000,0.2721611261,0.0000000000,0.1196603552,0.0000000000,0.0415128842,0.3229276836,0.0572101921,0.0023378539,0.0000000000,0.1068429500,0.0548578538,0.3293913007,0.0919016898,0.0032540427,0.0000000000,0.0411364846,0.0976072475,0.0000000000,0.0000000000,0.0525345393,0.0562510714,0.2070052028,0.2048914135,0.0305751506,0.0212659389,0.0615356006,0.0498542227,0.0244290028,0.0252892561,0.2685748637,0.2488636225,0.0903295875,0.0995110348,0.0000000000,0.0000000000,0.2000376284,0.1058764905,0.1074720919,0.0152701503,0.0420774594,0.0468490943,0.0567952543,0.0774191841,0.0000000020,0.0610554256,0.0610095635,0.0075027188,0.0720867217,0.1666907519,0.0121176383,0.1480264515,0.1667067856,0.0248122271
02:03:00:41.884,61,0.0000000000,0.2715650797,0.2454734594,0.0000000000,0.0000000000,0.0409268290,0.3412241638,0.0000000000,0.2738463581,0.0000000000,0.1194623187,0.0000000000,0.0409288444,0.3413659334,0.0569371283,0.0022709696,0.0000000000,0.1061446294,0.0546446443,0.3295961320,0.0925309807,0.0029513091,0.0000000000,0.0371362157,0.0942201465,0.0000000000,0.0000000000,0.0518397614,0.0554576814,0.2090933770,0.2052641064,0.0299257357,0.0208015256,0.0615592189,0.0498311259,0.0243053101,0.0251634605,0.2684166133,0.2486032397,0.0880028456,0.0961537585,0.0000000000,0.0000000000,0.2519629896,0.1531480551,0.1546015888,0.0157446899,0.0420874879,0.0469229631,0.0566513240,0.0770353004,0.0000000018,0.0599131994,0.0601874590,0.0076393690,0.0719549358,0.1677213460,0.0121717183,0.1478774250,0.1677374244,0.0249435231
02:03:00:42.885,61,0.0000000000,0.2735757232,0.2445921451,0.0000000000,0.0000000000,0.0402977765,0.3528671861,0.0000000000,0.2758624256,0.0000000000,0.1185462028,0.0000000000,0.0403001197,0.3530215919,0.0571757182,0.0022982862,0.0000000000,0.1059197038,0.0546666607,0.3237688839,0.0930805132,0.0027961705,0.0000000000,0.0332443118,0.0906534493,0.0000000000,0.0000000000,0.0512191430,0.0547283441,0.2130610347,0.2062185258,0.0293470062,0.0204516817,0.0612461232,0.0494914912,0.0241135694,0.0249752067,0.2738449872,0.2518943548,0.0846795961,0.0918860435,0.0000000000,0.0000000000,0.3079879284,0.1909226179,0.1921055764,0.0162093546,0.0421271361,0.0470257364,0.0564137436,0.0764994323,0.0000000018,0.0593799129,0.0593873560,0.0079949591,0.0713882297,0.1689492166,0.0121661257,0.1473160088,0.1689653844,0.0250348859
02:03:00:43.887,61,0.0000000000,0.2755223513,0.2434356064,0.0000000000,0.0000000000,0.0396258906,0.3606047928,0.0000000000,0.2778103650,0.0000000000,0.1173343062,0.0000000000,0.0396285132,0.3607686162,0.0576903373,0.0023458670,0.0000000000,0.1058091894,0.0547469817,0.3208049238,0.0935228467,0.0027275099,0.0000000000,0.0286455601,0.0862853676,0.0000000000,0.0000000000,0.0505867228,0.0539749451,0.2155940682,0.2069690973,0.0288017001,0.0201490726,0.0607541651,0.0489981063,0.0238741245,0.0247453582,0.2797903717,0.2563583553,0.0823480636,0.0890119150,0.0000000000,0.0000000000,0.3737595379,0.2227823734,0.2237394750,0.0166940577,0.0422161147,0.0471900739,0.0561008751,0.0758393332,0.0000000019,0.0591356717,0.0587653928,0.0089181941,0.0706440881,0.1701332033,0.0121255415,0.1465898007,0.1701494157,0.0250903182
02:03:00:44.888,61,0.0000000000,0.2778793871,0.2420553267,0.0000000000,0.0000000000,0.0389508121,0.3672629893,0.0000000000,0.2801688612,0.0000000000,0.1158988476,0.0000000000,0.0389537103,0.3674324751,0.0582061969,0.0025230404,0.0000000000,0.1055908874,0.0549150743,0.3188401461,0.0939181447,0.0026947754,0.0000000000,0.0241238084,0.0827644914,0.0000000000,0.0000000000,0.0499383435,0.0531846546,0.2186570466,0.2083114386,0.0282980986,0.0198475104,0.0602832474,0.0484994650,0.0235928204,0.0244792588,0.2818104625,0.2578571141,0.0804838091,0.0868432820,0.0000000000,0.0000000000,0.4306110442,0.2606415153,0.2614472210,0.0171525534,0.0423515923,0.0474192016,0.0557749793,0.0751602873,0.0000000029,0.0589283742,0.0578429177,0.0097874282,0.0697625503,0.1715668738,0.0120773893,0.1457227468,0.1715831757,0.0251572896
02:03:00:45.890,61,0.0000000000,0.2823781371,0.2399620116,0.0000000000,0.0000000000,0.0382441431,0.3739497364,0.0000000000,0.2846764326,0.0000000000,0.1137276515,0.0000000000,0.0382472686,0.3741078079,0.0587795824,0.0025834851,0.0000000000,0.1055299193,0.0550108813,0.3180271983,0.0943081006,0.0026758898,0.0000000000,0.0215598047,0.0806819275,0.0000000000,0.0000000000,0.0492387563,0.0521143526,0.2200375944,0.2090589255,0.0277936757,0.0195270646,0.0597775951,0.0480391942,0.0232810266,0.0241879541,0.2862095237,0.2619922161,0.0796758980,0.0859218314,0.0000000000,0.0000000000,0.4773357511,0.2823807895,0.2830163836,0.0175699349,0.0425119996,0.0476761684,0.0554786734,0.0745046884,0.0000000038,0.0582702123,0.0559607334,0.0103917103,0.0684228241,0.1743109971,0.0120391520,0.1443937272,0.1743274480,0.0253362246
02:03:00:46.891,61,0.0000000000,0.2862479389,0.2380569130,0.0000000000,0.0000000000,0.0375570618,0.3769455254,0.0000000000,0.2885518670,0.0000000000,0.1117374077,0.0000000000,0.0375603996,0.3770941794,0.0593581796,0.0025865617,0.0000000000,0.1055270284,0.0551282875,0.3175725639,0.0945856050,0.0026295781,0.0000000000,0.0193130895,0.0792951360,0.0000000000,0.0000000000,0.0485345460,0.0510997847,0.2209548056,0.2096354216,0.0272913296,0.0192254502,0.0591836944,0.0475209914,0.0229392871,0.0238709990,0.2910843492,0.2665669918,0.0792223886,0.0854301378,0.0000000000,0.0000000000,0.5124727488,0.3007749021,0.3012505770,0.0179549512,0.0428031050,0.0480734929,0.0552896447,0.0739691630,0.0000000061,0.0566972159,0.0536163375,0.0102225589,0.0671972856,0.1766692102,0.0119871646,0.1431877911,0.1766858846,0.0254730694
02:03:00:47.893,61,0.0000000000,0.2861698866,0.2371354699,0.0000000000,0.0000000000,0.0369612016,0.3805365264,0.0000000000,0.2884603441,0.0000000000,0.1108531654,0.0000000000,0.0369647108,0.3806653023,0.0597139485,0.0026477040,0.0000000000,0.1052412093,0.0551450253,0.3171024919,0.0945361033,0.0025831521,0.0000000000,0.0160533600,0.0771685615,0.0000000000,0.0000000000,0.0478461012,0.0502325557,0.2217991054,0.2102700919,0.0268338304,0.0188933369,0.0586813316,0.0470776558,0.0225885417,0.0235479660,0.2926507294,0.2679518163,0.0788799897,0.0850669369,0.0000000000,0.0000000000,0.5379310846,0.3230056465,0.3233388960,0.0183012392,0.0431365669,0.0485237986,0.0550593622,0.0733864307,0.0000000103,0.0552174039,0.0500784814,0.0093070222,0.0666662082,0.1766068488,0.0118882898,0.1426348984,0.1766234487,0.0253662691
02:03:00:48.895,61,0.0000000000,0.2851314545,0.2364994735,0.0000000000,0.0000000000,0.0364424884,0.3909432888,0.0000000000,0.2874045670,0.0000000000,0.1102878749,0.0000000000,0.0364461392,0.3910415471,0.0599532612,0.0026556021,0.0000000000,0.1040704176,0.0550967231,0.3164644837,0.0942647085,0.0025767060,0.0000000000,0.0125505254,0.0712654963,0.0000000000,0.0000000000,0.0471436493,0.0492818132,0.2231408954,0.2115491182,0.0264250860,0.0185356289,0.0582645796,0.0466794185,0.0222264268,0.0232133847,0.2926740944,0.2675187290,0.0784294233,0.0845744163,0.0000000000,0.0000000000,0.5658357143,0.3478328586,0.3481003940,0.0186414365,0.0434550978,0.0489442796,0.0547334403,0.0727104470,0.0000000116,0.0534226671,0.0456249565,0.0080595454,0.0663338602,0.1759564877,0.0117846476,0.1422684342,0.1759730577,0.0252064839
02:03:00:49.896,61,0.0000000000,0.2841705680,0.2348601371,0.0000000000,0.0000000000,0.0359511115,0.3956014514,0.0000000000,0.2864132524,0.0000000000,0.1087554470,0.0000000000,0.0359548368,0.3956870735,0.0602183454,0.0025005820,0.0000000000,0.1027962789,0.0549500026,0.3159953058,0.0937357172,0.0025961297,0.0000000000,0.0102369403,0.0671841279,0.0000000000,0.0000000000,0.0464663692,0.0484653749,0.2264402509,0.2153113335,0.0260372739,0.0181667134,0.0578446425,0.0462808907,0.0218582656,0.0228701346,0.2930166721,0.2676203251,0.0780525804,0.0841459855,0.0000000000,0.0000000000,0.5907477736,0.3756067455,0.3758674860,0.0189427007,0.0437679105,0.0493174307,0.0543262288,0.0717858896,0.0000000106,0.0517700016,0.0404158086,0.0062394547,0.0654192343,0.1753388643,0.0115807634,0.1412971765,0.1753553748,0.0249459501
02:03:00:50.898,61,0.0000000000,0.2813847959,0.2327254564,0.0000000000,0.0000000000,0.0355377942,0.3978478312,0.0000000000,0.2835766375,0.0000000000,0.1067501754,0.0000000000,0.0355415531,0.3979276717,0.0606075004,0.0021654549,0.0000000000,0.1021929383,0.0547469072,0.3193479776,0.0931344777,0.0027912606,0.0000000000,0.0084243193,0.0606260113,0.0000000000,0.0000000000,0.0458356366,0.0477125198,0.2322345674,0.2205092609,0.0256717447,0.0177859236,0.0575007461,0.0460012890,0.0214928277,0.0225285571,0.2994030118,0.2708390355,0.0781465247,0.0841698200,0.0000000000,0.0000000000,0.6038188338,0.3920572400,0.3923151195,0.0191844236,0.0440817997,0.0496401526,0.0538861044,0.0707534999,0.0000000079,0.0505180620,0.0347867273,0.0044916812,0.0642326623,0.1735887229,0.0112552093,0.1400549859,0.1736051291,0.0244764052
02:03:00:51.899,61,0.0000000000,0.2773828208,0.2311123312,0.0000000000,0.0000000000,0.0352186747,0.3988707066,0.0000000000,0.2795219719,0.0000000000,0.1052849293,0.0000000000,0.0352224782,0.3989474177,0.0612178259,0.0016992865,0.0000000000,0.1019479111,0.0545037501,0.3287910521,0.0924637094,0.0030264016,0.0000000000,0.0068911389,0.0574065559,0.0000000000,0.0000000000,0.0452710763,0.0470503010,0.2373768389,0.2253874093,0.0253467113,0.0174100697,0.0572444126,0.0458484329,0.0211522188,0.0222142469,0.3130768538,0.2824111283,0.0787334591,0.0846464336,0.0000000000,0.0000000000,0.6128546596,0.4027231336,0.4029679596,0.0193945225,0.0444569290,0.0500211492,0.0534619987,0.0699479282,0.0000000032,0.0488837659,0.0294243619,0.0029078652,0.0633783564,0.1710971892,0.0109431595,0.1391434073,0.1711134166,0.0239623375
02:03:00:52.901,61,0.0000000000,0.2741171718,0.2306482047,0.0000000000,0.0000000000,0.0349717550,0.3994190693,0.0000000000,0.2762251794,0.0000000000,0.1049024239,0.0000000000,0.0349755771,0.3994932175,0.0619047396,0.0011613268,0.0000000000,0.1018583924,0.0542103462,0.3316585124,0.0908735394,0.0031943975,0.0000000000,0.0057957913,0.0558111370,0.0000000000,0.0000000000,0.0447985940,0.0465023071,0.2397392094,0.2280291766,0.0250687134,0.0170782413,0.0569429696,0.0456719883,0.0208314806,0.0219187234,0.3229350746,0.2924195528,0.0792547166,0.0851411223,0.0000000000,0.0000000000,0.6201382875,0.4101840556,0.4104103446,0.0195880234,0.0448607467,0.0504291765,0.0529928207,0.0691549554,0.0000000006,0.0483104400,0.0251685176,0.0018664281,0.0631699264,0.1690768301,0.0107759358,0.1389114410,0.1690929383,0.0236348044
02:03:00:53.903,61,0.0000000000,0.2722499669,0.2305013984,0.0000000000,0.0000000000,0.0347745530,0.3999800980,0.0000000000,0.2743419409,0.0000000000,0.1047818959,0.0000000000,0.0347783677,0.4000515342,0.0627678931,0.0005964537,0.0000000000,0.1019622758,0.0539954863,0.3331614435,0.0897749141,0.0032892893,0.0000000000,0.0050391280,0.0550415628,0.0000000000,0.0000000000,0.0444341302,0.0460869446,0.2412833422,0.2300680429,0.0248320084,0.0168052930,0.0566134304,0.0454683155,0.0205332600,0.0216390286,0.3283279240,0.2988641858,0.0795550942,0.0854279920,0.0000000000,0.0000000000,0.6240992546,0.4167435169,0.4169405997,0.0197834540,0.0452414304,0.0508056507,0.0524841882,0.0682601854,0.0000000009,0.0483306907,0.0209022351,0.0012700569,0.0631097034,0.1679234505,0.0106908390,0.1388498843,0.1679394841,0.0234602280
02:03:00:54.904,61,0.0000000000,0.2688793540,0.2306581736,0.0000000000,0.0000000000,0.0346295200,0.4012061954,0.0000000000,0.2709474564,0.0000000000,0.1050147340,0.0000000000,0.0346333310,0.4012680650,0.0641014352,0.0000611152,0.0000000000,0.1021730229,0.0537826084,0.3338258564,0.0884109586,0.0033982759,0.0000000000,0.0043469477,0.0545642301,0.0000000000,0.0000000000,0.0441641957,0.0457739495,0.2424560636,0.2315005660,0.0246469434,0.0166018102,0.0562206730,0.0451983698,0.0202703662,0.0213912465,0.3357398212,0.3064010739,0.0796333402,0.0854681879,0.0000000000,0.0000000000,0.6266869903,0.4227442741,0.4229083061,0.0200130176,0.0455227345,0.0510724746,0.0519003086,0.0669149831,0.0000000013,0.0488155149,0.0175488610,0.0006712016,0.0632720068,0.1658473313,0.0105833132,0.1389923394,0.1658632457,0.0231884792
02:03:00:55.906,61,0.0000000000,0.2656280398,0.2318843901,0.0000000000,0.0000000000,0.0345764793,0.4024497867,0.0000000000,0.2676865160,0.0000000000,0.1063075289,0.0000000000,0.0345802717,0.4025014937,0.0662032366,0.0000000000,0.0005781732,0.1025665030,0.0535517260,0.3342968225,0.0867236480,0.0034167194,0.0000000000,0.0037251336,0.0543228537,0.0000000000,0.0000000000,0.0439752117,0.0455571935,0.2438056618,0.2334785908,0.0244788025,0.0164472386,0.0557646751,0.0448933765,0.0200278722,0.0211633723,0.3503790498,0.3216665983,0.0796617493,0.0854880363,0.0000000000,0.0000000000,0.6286256313,0.4268948436,0.4270328581,0.0202546474,0.0457963869,0.0513374731,0.0512509048,0.0654593706,0.0000000017,0.0501398779,0.0149217015,0.0000795536,0.0640721247,0.1638596505,0.0105861779,0.1397771388,0.1638754606,0.0230340566
02:03:00:56.907,61,0.0000000000,0.2641783953,0.2335464656,0.0000000000,0.0000000000,0.0345401764,0.4032429159,0.0000000000,0.2662463486,0.0000000000,0.1079910770,0.0000000000,0.0345439315,0.4032894969,0.0673000216,0.0000000000,0.0011644082,0.1029681936,0.0533337928,0.3342747986,0.0850431845,0.0033515489,0.0000000000,0.0034831709,0.0545483828,0.0000000000,0.0000000000,0.0438760705,0.0454506688,0.2446300387,0.2345728278,0.0243405066,0.0163415056,0.0552747622,0.0445487946,0.0198019668,0.0209471211,0.3558863997,0.3275147080,0.0795257911,0.0853485316,0.0000000000,0.0000000000,0.6308268905,0.4322144985,0.4323279858,0.0204584431,0.0460479334,0.0515763909,0.0505687557,0.0641091317,0.0000000020,0.0516277030,0.0118148671,-0.0011795207,0.0650961846,0.1629889458,0.0106969541,0.1407993287,0.1630046815,0.0230758786
02:03:00:57.909,61,0.0000000000,0.2638059258,0.2345105708,0.0000000000,0.0000000000,0.0345108509,0.4085609317,0.0000000000,0.2658830583,0.0000000000,0.1089504510,0.0000000000,0.0345146060,0.4085912406,0.0682141632,0.0000000000,0.0016402768,0.1034328267,0.0531197079,0.3323980272,0.0828482434,0.0032551240,0.0000000000,0.0034956406,0.0550678298,0.0000000000,0.0000000000,0.0438730381,0.0454621129,0.2453376204,0.2354954183,0.0242563803,0.0162942130,0.0547241718,0.0441455692,0.0195836201,0.0207324326,0.3615546823,0.3339205384,0.0792059749,0.0850182250,0.0000000000,0.0000000000,0.6340901852,0.4417358339,0.4418228269,0.0206140298,0.0462208502,0.0517451987,0.0498415455,0.0627599061,0.0000000019,0.0534753613,0.0092536975,-0.0028937110,0.0656768605,0.1627727598,0.0107776597,0.1413857341,0.1627885103,0.0231400356
02:03:00:58.911,61,0.0000000000,0.2641020715,0.2322072089,0.0000000000,0.0000000000,0.0344484225,0.4121565223,0.0000000000,0.2661543190,0.0000000000,0.1065067425,0.0000000000,0.0344522372,0.4121771455,0.0689884052,0.0000000000,0.0021126494,0.1043608338,0.0529987104,0.3268459141,0.0810879916,0.0032065497,0.0000000000,0.0039156489,0.0566268340,0.0000000000,0.0000000000,0.0439056344,0.0455156490,0.2460394949,0.2365382463,0.0242013223,0.0162868910,0.0541216433,0.0436873697,0.0193445086,0.0204893164,0.3695470095,0.3427671194,0.0789048225,0.0846815109,0.0000000000,0.0000000000,0.6400552988,0.4624924958,0.4625599384,0.0206663329,0.0463153720,0.0518324189,0.0491897985,0.0618423633,0.0000000014,0.0552997179,0.0073456834,-0.0045638462,0.0642020851,0.1629230976,0.0105459066,0.1399931610,0.1629388779,0.0229352377
