Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:43:47:57.659,61,0.0000000000,0.2536601424,0.1540012360,0.0000000000,0.0000000000,0.0343803838,0.4456426799,0.0000000000,0.2547122240,0.0000000000,0.0255380962,0.0000000000,0.0343932696,0.4456430376,0.0890073925,0.0000000000,0.0115455110,0.1554560512,0.0953361765,0.3041126728,0.1149089560,0.0102049001,0.0000000000,0.0000000000,0.0000000000,0.1887445599,0.1425394118,0.0434143580,0.0447233431,0.2670176029,0.2595854104,0.0339715630,0.0248781350,0.0488380753,0.0351250432,0.0131524438,0.0143172992,0.3036042750,0.2896996737,0.0374281071,0.0406811573,0.0000000000,0.0000000000,0.7529134750,0.5083084106,0.5083092451,0.0258645359,0.0469132736,0.0540387109,0.0364322811,0.0457626544,0.0000000005,-0.0011051317,0.0213634688,-0.0164535698,0.0154118622,0.1556134969,0.0024177411,0.0929436386,0.1556293368,0.0145606631
01:43:47:58.661,61,0.0000000000,0.2530356944,0.1528479457,0.0000000000,0.0000000000,0.0341302231,0.4255647957,0.0000000000,0.2540712655,0.0000000000,0.0244247559,0.0000000000,0.0341425166,0.4255652726,0.0893897340,0.0000000000,0.0113198142,0.1549810618,0.0949713364,0.3042792678,0.1144837514,0.0105771925,0.0000000000,0.0000000000,0.0000000000,0.1890950054,0.1430387497,0.0431967527,0.0444672555,0.2678652108,0.2602954209,0.0339075662,0.0245988350,0.0488345176,0.0350699164,0.0131096775,0.0142788412,0.3009951711,0.2869392931,0.0375882909,0.0408074111,0.0000000000,0.0000000000,0.7534955144,0.5102310777,0.5102322102,0.0259312205,0.0465576686,0.0535884611,0.0363354161,0.0455562212,0.0000000002,-0.0028594206,0.0217371304,-0.0157071929,0.0147408824,0.1552203149,0.0023065514,0.0922531337,0.1552361548,0.0144157112
01:43:47:59.663,61,0.0000000000,0.2517612278,0.1509280503,0.0000000000,0.0000000000,0.0339079797,0.4107194543,0.0000000000,0.2527686059,0.0000000000,0.0225794595,0.0000000000,0.0339197740,0.4107196927,0.0898227617,0.0000000000,0.0111713493,0.1547795832,0.0947300792,0.3061548471,0.1142443791,0.0109306481,0.0000000000,0.0000000000,0.0000000000,0.1889227629,0.1431508511,0.0430235788,0.0442520976,0.2691779137,0.2619139254,0.0338185318,0.0243385229,0.0488348007,0.0350302644,0.0130885299,0.0142607987,0.2998097241,0.2856233418,0.0378566906,0.0410446338,0.0000000000,0.0000000000,0.7536317706,0.5113733411,0.5113745928,0.0259915367,0.0462756418,0.0532303751,0.0363231190,0.0454308391,0.0000000001,-0.0048658047,0.0219472572,-0.0144466283,0.0136288982,0.1544220150,0.0021214231,0.0911054835,0.1544378102,0.0141625134
01:43:48:00.664,61,0.0000000000,0.2516647279,0.1494703889,0.0000000000,0.0000000000,0.0336625129,0.4052524269,0.0000000000,0.2526542246,0.0000000000,0.0211545993,0.0000000000,0.0336738825,0.4052526355,0.0902177319,0.0000000000,0.0111742308,0.1547110379,0.0944358557,0.3089323640,0.1141120121,0.0112061417,0.0000000000,0.0000000000,0.0000000000,0.1860426068,0.1421125084,0.0428708456,0.0440591089,0.2697848380,0.2626604140,0.0336635709,0.0240987968,0.0487466082,0.0349663608,0.0130781075,0.0142589258,0.3001839817,0.2861520350,0.0382534415,0.0414290056,0.0000000000,0.0000000000,0.7534330487,0.5118333697,0.5118345618,0.0260554384,0.0460687727,0.0529843532,0.0363675952,0.0453770421,0.0000000001,-0.0070101884,0.0223334134,-0.0131178182,0.0127689987,0.1543503851,0.0019866449,0.0902264863,0.1543661505,0.0140196495
01:43:48:01.666,61,0.0000000000,0.2525533736,0.1476471871,0.0000000000,0.0000000000,0.0333927944,0.4042510092,0.0000000000,0.2535244823,0.0000000000,0.0193375703,0.0000000000,0.0334037766,0.4042511284,0.0906342193,0.0000000000,0.0113445250,0.1549223512,0.0941458195,0.3119432330,0.1141161770,0.0114109619,0.0000000000,0.0000000000,0.0000000000,0.1780293286,0.1362664551,0.0427542292,0.0439088754,0.2698444724,0.2629353404,0.0334516540,0.0238965917,0.0485551432,0.0348686166,0.0130727021,0.0142629435,0.3072808981,0.2947188020,0.0387912393,0.0419635922,0.0000000000,0.0000000000,0.7531816959,0.5119944215,0.5119953752,0.0260964874,0.0459555015,0.0528622754,0.0364657789,0.0453879945,0.0000000002,-0.0096085928,0.0232739914,-0.0115741109,0.0116712656,0.1548799127,0.0018221954,0.0891184658,0.1548957229,0.0138962297
01:43:48:02.667,61,0.0000000000,0.2539966106,0.1446840018,0.0000000000,0.0000000000,0.0331259146,0.4085982442,0.0000000000,0.2549374104,0.0000000000,0.0163639039,0.0000000000,0.0331365839,0.4085982740,0.0908908173,0.0000000000,0.0115754297,0.1552574933,0.0939354450,0.3142879009,0.1143359467,0.0115616843,0.0000000000,0.0000000000,0.0000000000,0.1678295732,0.1275453418,0.0426391698,0.0437593907,0.2693009079,0.2627859414,0.0331724584,0.0237322692,0.0482796319,0.0347224846,0.0130624538,0.0142641943,0.3109065592,0.2991068363,0.0393337868,0.0424965732,0.0000000000,0.0000000000,0.7529270053,0.5120520592,0.5120525956,0.0261249933,0.0459114388,0.0528299324,0.0365955830,0.0454247892,0.0000000002,-0.0123588722,0.0246360227,-0.0101166712,0.0098751644,0.1557400674,0.0015504886,0.0873179957,0.1557559520,0.0136930821
01:43:48:03.669,61,0.0000000000,0.2559302449,0.1417757273,0.0000000000,0.0000000000,0.0328773819,0.4222063124,0.0000000000,0.2568428516,0.0000000000,0.0134383170,0.0000000000,0.0328878127,0.4222064912,0.0910304636,0.0000000000,0.0118000247,0.1554771811,0.0938873440,0.3154653907,0.1148326248,0.0116778892,0.0000000000,0.0000000000,0.0000000000,0.1628556997,0.1233538985,0.0425100811,0.0435935892,0.2676829398,0.2623686194,0.0328775272,0.0236074589,0.0479974002,0.0345631018,0.0130521469,0.0142627237,0.3122796416,0.3008756340,0.0397604667,0.0428984389,0.0000000000,0.0000000000,0.7527734637,0.5122337937,0.5122338533,0.0261908453,0.0459375381,0.0528963804,0.0367569700,0.0454978012,0.0000000002,-0.0151584288,0.0260567572,-0.0088966852,0.0081081670,0.1569015980,0.0012827130,0.0855470225,0.1569174528,0.0135177681
01:43:48:04.671,61,0.0000000000,0.2586591244,0.1385567486,0.0000000000,0.0000000000,0.0326116532,0.4384409785,0.0000000000,0.2595418394,0.0000000000,0.0101681594,0.0000000000,0.0326218493,0.4384414852,0.0909958109,0.0000000000,0.0119475247,0.1553080082,0.0940135792,0.3158143163,0.1164392233,0.0117331930,0.0000000000,0.0000000000,0.0000000000,0.1607030034,0.1215364560,0.0423245095,0.0433755368,0.2642679214,0.2610688806,0.0325961858,0.0235082209,0.0477660596,0.0344046801,0.0130471932,0.0142689422,0.3061546385,0.2970191538,0.0399692617,0.0430737510,0.0000000000,0.0000000000,0.7530640960,0.5134511590,0.5134499669,0.0263411980,0.0459947586,0.0530073904,0.0369286761,0.0455879271,0.0000000001,-0.0178723708,0.0269632712,-0.0076776925,0.0061334716,0.1585481018,0.0009806750,0.0835826695,0.1585640758,0.0133490628
01:43:48:05.672,61,0.0000000000,0.2612738013,0.1354508996,0.0000000000,0.0000000000,0.0323334299,0.4476391077,0.0000000000,0.2621268034,0.0000000000,0.0070427996,0.0000000000,0.0323433541,0.4476396143,0.0906626061,0.0000000000,0.0122475168,0.1518606693,0.0938084871,0.3157696128,0.1173388287,0.0117130652,0.0000000000,0.0000000000,0.0000000000,0.1595477015,0.1205449626,0.0420750007,0.0430841446,0.2572305501,0.2569327354,0.0322916210,0.0233730841,0.0476075634,0.0343117975,0.0130693465,0.0143019408,0.3012092113,0.2927518487,0.0402094200,0.0432808772,0.0000000000,0.0000000000,0.7534196377,0.5146705508,0.5146673918,0.0265825801,0.0460498147,0.0531121120,0.0371119641,0.0456940234,0.0000000002,-0.0200802237,0.0275038648,-0.0068475083,0.0042471653,0.1601256132,0.0006859505,0.0816882625,0.1601416618,0.0131792491
01:43:48:06.674,61,0.0000000000,0.2679730654,0.1303649396,0.0000000000,0.0000000000,0.0320053585,0.4571482539,0.0000000000,0.2687829137,0.0000000000,0.0018830306,0.0000000000,0.0320150070,0.4571500719,0.0885785222,0.0000000000,0.0123115247,0.1352155507,0.0939688087,0.2988009751,0.1255495399,0.0116896369,0.0000000000,0.0000000000,0.0000000000,0.1586189568,0.1199337617,0.0416857824,0.0426448099,0.2487049401,0.2512068450,0.0320628770,0.0232322048,0.0477072559,0.0342712849,0.0131185772,0.0143606681,0.2404642552,0.2332708091,0.0400554352,0.0430410691,0.0000000000,0.0000000000,0.7541484237,0.5194940567,0.5194876194,0.0270032603,0.0460834727,0.0532000363,0.0374360159,0.0459312312,0.0000000003,-0.0217837337,0.0274776537,-0.0058601573,0.0011348078,0.1641902626,0.0001880169,0.0785686299,0.1642065942,0.0130045852
01:43:48:07.675,61,0.0000000000,0.2772464454,0.1258030981,0.0000000000,0.0000000000,0.0316250883,0.4651733041,0.0000000000,0.2780238092,0.0028209439,0.0000000000,0.0000000000,0.0316344425,0.4651773572,0.0867649913,0.0000000000,0.0122369556,0.1245568097,0.0940321833,0.2884575129,0.1282342076,0.0115968036,0.0000000000,0.0000000000,0.0000000000,0.1580105424,0.1194873527,0.0412266552,0.0421351381,0.2450045347,0.2482515275,0.0318684652,0.0230414383,0.0479183942,0.0342627354,0.0131738316,0.0144275716,0.2243113220,0.2175277174,0.0398167223,0.0427219607,0.0000000000,0.0000000000,0.7562313080,0.5269191861,0.5269120336,0.0274799652,0.0460724048,0.0532603823,0.0378439985,0.0462700836,0.0000000007,-0.0238580070,0.0285634771,-0.0046452200,-0.0016984241,0.1698352993,-0.0002912580,0.0757471249,0.1698520184,0.0129778227
01:43:48:08.677,61,0.0000000000,0.2861052752,0.1209940463,0.0000000000,0.0000000000,0.0311437100,0.4587580860,0.0000000000,0.2868416607,0.0077436585,0.0000000000,0.0000000000,0.0311526824,0.4587674737,0.0843221322,0.0000000000,0.0121702449,0.1161985025,0.0937316120,0.2842802405,0.1298608333,0.0114950780,0.0000000000,0.0000000000,0.0000000000,0.1392420530,0.1018937305,0.0407337360,0.0415834896,0.2418954372,0.2445157617,0.0316330828,0.0227631908,0.0482917614,0.0343671478,0.0132714938,0.0145408660,0.2183192074,0.2102902234,0.0398359261,0.0426772609,0.0000000000,0.0000000000,0.7578257322,0.5307832360,0.5307770967,0.0279376153,0.0460582264,0.0533100814,0.0384659730,0.0468178540,0.0000000006,-0.0258356705,0.0310748778,-0.0031889894,-0.0046579009,0.1752235442,-0.0008246278,0.0727831125,0.1752405316,0.0128746508
01:43:48:09.678,61,0.0000000000,0.2944006622,0.1195853427,0.0000000000,0.0000000000,0.0305607561,0.4361678362,0.0000000000,0.2951382101,0.0091617852,0.0000000000,0.0000000000,0.0305692907,0.4361805618,0.0825794563,0.0000000000,0.0120272096,0.1093081832,0.0931024179,0.2819851041,0.1305737495,0.0113776242,0.0000000000,0.0000000000,0.0000000000,0.1238932014,0.0840955824,0.0402339548,0.0410256684,0.2403433025,0.2427523583,0.0314245522,0.0223935079,0.0488473214,0.0346032046,0.0134017197,0.0146928653,0.2207414806,0.2099569142,0.0402082168,0.0430118591,0.0000000000,0.0000000000,0.7587097883,0.5346992016,0.5346938372,0.0282940846,0.0460451059,0.0533676445,0.0407219753,0.0486189909,0.0000000006,-0.0287148785,0.0347489715,-0.0006027623,-0.0055059046,0.1802924275,-0.0010035650,0.0718703568,0.1803096980,0.0130891902
01:43:48:10.680,61,0.0000000000,0.3038165867,0.1179801896,0.0000000000,0.0000000000,0.0298865251,0.4214997590,0.0000000000,0.3045539856,0.0107761174,0.0000000000,0.0000000000,0.0298945941,0.4215112627,0.0814577863,0.0000000000,0.0120197656,0.1060126945,0.0888499841,0.2809395492,0.1280567646,0.0110921208,0.0000000000,0.0000000000,0.0000000000,0.0745035633,0.0315676816,0.0398252755,0.0405749679,0.2392888963,0.2415486723,0.0312067885,0.0219749305,0.0493450388,0.0349008106,0.0135452915,0.0148631269,0.2540132403,0.2423731238,0.0442917868,0.0475387760,0.0000000000,0.0000000000,0.7590216398,0.5367786288,0.5367724895,0.0284472257,0.0460576639,0.0534836762,0.0433811098,0.0509986952,0.0000000006,-0.0324982032,0.0387328789,0.0024297535,-0.0064691626,0.1860453784,-0.0012176300,0.0708302781,0.1860629767,0.0133211771
01:43:48:11.682,61,0.0000000000,0.3122723997,0.1148010790,0.0000000000,0.0000000000,0.0291840825,0.4130429327,0.0000000000,0.3129828870,0.0139701022,0.0000000000,0.0000000000,0.0291917045,0.4130515456,0.0806987509,0.0000000000,0.0120710386,0.1044260710,0.0818309113,0.2811567485,0.1159212068,0.0106292507,0.0000000000,0.0000000000,0.0001368131,0.0310486481,0.0000000000,0.0395889767,0.0403291322,0.2385980487,0.2406740338,0.0309562813,0.0215514936,0.0496161133,0.0351726711,0.0136789363,0.0150261158,0.3041872084,0.2935784161,0.0562865399,0.0611483417,0.0000000000,0.0000000000,0.7589496970,0.5391905904,0.5391787887,0.0283520650,0.0460930616,0.0536703691,0.0455962159,0.0530862212,0.0000000003,-0.0365701579,0.0422792211,0.0056741950,-0.0083783492,0.1911971718,-0.0016217061,0.0688539073,0.1912150234,0.0133174304
01:43:48:12.683,61,0.0000000000,0.3215970695,0.1091568917,0.0000000000,0.0000000000,0.0284870341,0.4072847366,0.0000000000,0.3222423196,0.0197451916,0.0000000000,0.0000000000,0.0284942575,0.4072905481,0.0804319456,0.0000000000,0.0121215964,0.1052159965,0.0747227445,0.2972546518,0.1052381396,0.0097552417,0.0000000000,0.0000000000,0.0526705012,0.0128844725,0.0000000000,0.0395035855,0.0402880237,0.2379912436,0.2396976054,0.0306112245,0.0211185031,0.0495986082,0.0354312472,0.0138139240,0.0152010452,0.3709613979,0.3611690104,0.0814470723,0.0906841382,0.0000000000,0.0000000000,0.7586745620,0.5417539477,0.5417330861,0.0280372854,0.0462955795,0.0541409813,0.0482229367,0.0558913276,0.0000000005,-0.0405054539,0.0450802408,0.0085795680,-0.0118287075,0.1968605965,-0.0023591020,0.0653957203,0.1968788058,0.0130339703
01:43:48:13.685,61,0.0000000000,0.3274624050,0.1038539931,0.0000000000,0.0000000000,0.0278304722,0.4027004540,0.0000000000,0.3280370831,0.0251801591,0.0000000000,0.0000000000,0.0278373566,0.4027043283,0.0852570981,0.0000000000,0.0121819358,0.1374639422,0.0665625185,0.3039523065,0.0939157531,0.0088364687,0.0000000000,0.0000000000,0.0699250549,0.0023055945,0.0000000000,0.0396227688,0.0405005477,0.2378183752,0.2390774190,0.0302702375,0.0206736326,0.0493273325,0.0357361697,0.0139757153,0.0154165886,0.4431760311,0.4353489280,0.1082045957,0.1198909134,0.0000000000,0.0000000000,0.7581433654,0.5449211597,0.5448872447,0.0275615770,0.0465171337,0.0546977296,0.0515120700,0.0597237200,0.0000000005,-0.0446906537,0.0477753542,0.0105289146,-0.0150738694,0.2004095465,-0.0030619267,0.0621741116,0.2004279494,0.0126222121
01:43:48:14.686,61,0.0000000000,0.3304133713,0.0981264263,0.0000000000,0.0000000000,0.0272811987,0.4010464549,0.0000000000,0.3309035897,0.0310409144,0.0000000000,0.0000000000,0.0272878595,0.4010496140,0.1146109030,0.0000000000,0.0120985201,0.2069478184,0.0637292340,0.3072554767,0.0898784027,0.0081191305,0.0000000000,0.0056079417,0.0788794756,0.0000000000,0.0000000000,0.0399651118,0.0409658365,0.2426647544,0.2393212318,0.0299555771,0.0203072894,0.0488851853,0.0359812155,0.0141237238,0.0156251173,0.4754694402,0.4709939957,0.1174184084,0.1299143285,0.0000000000,0.0000000000,0.7581132054,0.5541404486,0.5540975928,0.0269984342,0.0469295643,0.0560823046,0.0556241721,0.0641224831,0.0000000004,-0.0483352132,0.0499392711,0.0116672553,-0.0185757019,0.2021728754,-0.0038072835,0.0587237664,0.2021914124,0.0120304348
01:43:48:15.688,61,0.0000000000,0.3320351243,0.0911890417,0.0000000000,0.0000000000,0.0267759431,0.4035178125,0.0000000000,0.3324193656,0.0380013138,0.0000000000,0.0000000000,0.0267824642,0.4035201967,0.1293008327,0.0000000000,0.0120760184,0.2566276491,0.0626545548,0.3050821424,0.0878296122,0.0076040621,0.0000000000,0.0211224277,0.0838147327,0.0000000000,0.0000000000,0.0405122489,0.0418881886,0.2635562420,0.2564249635,0.0296842977,0.0199933648,0.0482797585,0.0360484049,0.0142066078,0.0157520976,0.5118417740,0.5161219239,0.1216672212,0.1328731924,0.0000000000,0.0000000000,0.7598508000,0.5697261691,0.5696702600,0.0263166390,0.0473626368,0.0571073405,0.0579267964,0.0660828725,0.0000000003,-0.0518602654,0.0514046848,0.0123826591,-0.0227366406,0.2031166852,-0.0046823290,0.0545611754,0.2031352371,0.0112322560
01:43:48:16.689,61,0.0000000000,0.3306669593,0.0860527530,0.0000000000,0.0000000000,0.0263168588,0.4097926021,0.0000000000,0.3309697807,0.0431484766,0.0000000000,0.0000000000,0.0263233613,0.4097943902,0.1363140941,0.0000000000,0.0117429821,0.2808217704,0.0639838278,0.2680557966,0.0867521912,0.0071739121,0.0000000000,0.0486048311,0.0990760401,0.0000000000,0.0000000000,0.0431572348,0.0460826084,0.2723924518,0.2642998695,0.0294954665,0.0199515801,0.0463886820,0.0357587188,0.0142803397,0.0158529207,0.5324001908,0.5391501188,0.0945452601,0.0945145935,0.0000000000,0.0000000000,0.7667922974,0.5843297839,0.5842880607,0.0256015472,0.0477195643,0.0579025745,0.0589780584,0.0669617057,0.0000000001,-0.0560025461,0.0523110665,0.0129586691,-0.0258209128,0.2022462636,-0.0052939332,0.0514969304,0.2022648156,0.0105553642
01:43:48:17.691,61,0.0000000000,0.3206887543,0.0928139761,0.0000000000,0.0000000000,0.0260468423,0.4109335542,0.0000000000,0.3210870028,0.0358575918,0.0000000000,0.0000000000,0.0260533672,0.4109351933,0.1370790899,0.0000000000,0.0103398124,0.2869084179,0.0719935596,0.2514874935,0.0865053982,0.0065983981,0.0000000000,0.0591635779,0.1094240919,0.0000000000,0.0000000000,0.0499228351,0.0555177554,0.2658705413,0.2575228512,0.0296228584,0.0212070681,0.0447033085,0.0351999663,0.0144038731,0.0160075687,0.5005502701,0.5049388409,0.0676146224,0.0728512555,0.0000000000,0.0000000000,0.7733319998,0.5891053677,0.5890665054,0.0249555446,0.0480542444,0.0586110055,0.0590329766,0.0661743581,0.0000000018,-0.0585504062,0.0506754480,0.0139601873,-0.0214841012,0.1961867809,-0.0042694644,0.0556112789,0.1962048560,0.0110472627
01:43:48:18.693,61,0.0000000000,0.2914383709,0.1354938447,0.0000000000,0.0000000000,0.0260011628,0.4122588933,0.0000000000,0.2923864126,0.0000000000,0.0089553492,0.0000000000,0.0260075834,0.4122602046,0.1222984940,0.0000000000,0.0090803895,0.2261167616,0.0875231475,0.2156936377,0.0883393437,0.0058017727,0.0000000000,0.0667282119,0.1136884391,0.0000000000,0.0000000000,0.0563469529,0.0629385635,0.2286721319,0.2333420217,0.0311630778,0.0314814374,0.0437107533,0.0341802984,0.0146134906,0.0162372105,0.4393021762,0.4463833570,0.0508604534,0.0539079867,0.0000000000,0.0000000000,0.7762309313,0.5832031965,0.5831555724,0.0244860165,0.0484460555,0.0592761114,0.0568698347,0.0622171797,0.0000000118,-0.0601135157,0.0456398875,0.0156683642,0.0053834845,0.1786113083,0.0009719037,0.0814573541,0.1786282212,0.0146900276
01:43:48:19.694,61,0.0000000000,0.2614067495,0.1698911190,0.0000000000,0.0000000000,0.0262565706,0.4130175114,0.0000000000,0.2626742423,0.0000000000,0.0448076762,0.0000000000,0.0262627788,0.4130179286,0.1030693948,0.0000000000,0.0051351376,0.1668250263,0.1453740597,0.1883121580,0.1191638857,0.0047773244,0.0000000000,0.0423068553,0.0852456465,0.0000000000,0.0000000000,0.0589924157,0.0659474134,0.2189018130,0.2264404595,0.0512355119,0.0476735383,0.0434020683,0.0330601372,0.0149076898,0.0165546164,0.2891651392,0.2935791016,0.0330117047,0.0342777818,0.0000000000,0.0000000000,0.7775212526,0.5718181133,0.5717194676,0.0243339092,0.0489001945,0.0599800237,0.0558751039,0.0604919642,0.0000002483,-0.0605790094,0.0401167274,0.0170904640,0.0270197559,0.1605176926,0.0043742270,0.1024555713,0.1605333984,0.0165597796
01:43:48:20.696,61,0.0000000000,0.2387053370,0.1787515283,0.0000000000,0.0000000000,0.0266931336,0.4209648073,0.0000000000,0.2399630398,0.0000000000,0.0537552014,0.0000000000,0.0266990773,0.4209603071,0.0968488306,0.0000000000,0.0009587798,0.1451199204,0.1614876986,0.1168750152,0.1283697039,0.0039197612,0.0000000000,0.0303749777,0.0676262081,0.0000000000,0.0000000000,0.0606492870,0.0676004663,0.2139715850,0.2226820588,0.1117117032,0.0682184547,0.0460133478,0.0322068743,0.0154625438,0.0171482451,0.2036558986,0.2020312846,0.0228171404,0.0233257134,0.0000000000,0.0000000000,0.7778199315,0.5673621893,0.5672502518,0.0246400777,0.0492897332,0.0605238974,0.0551825576,0.0594152585,0.0000002982,-0.0611805357,0.0351877138,0.0190319922,0.0324849039,0.1466630250,0.0047979099,0.1080297381,0.1466779858,0.0159278344
01:43:48:21.697,61,0.0000000000,0.2390517294,0.1760377735,0.0000000000,0.0000000000,0.0270484239,0.4238164425,0.0000000000,0.2402816266,0.0000000000,0.0509154573,0.0000000000,0.0270540845,0.4238099158,0.0933897346,0.0023064963,0.0000000000,0.1336318702,0.1658383459,0.0981234759,0.1331078112,0.0029993509,0.0000000000,0.0192996413,0.0584770367,0.0000000000,0.0000000000,0.0614375025,0.0682266206,0.2116160989,0.2205995619,0.1245735288,0.0747417733,0.0479035676,0.0314730071,0.0160044450,0.0177280977,0.1730335355,0.1710730940,0.0180721227,0.0182526559,0.0000000000,0.0000000000,0.7778213620,0.5651124120,0.5649937987,0.0250855181,0.0496091545,0.0609662123,0.0546959639,0.0587171651,0.0000003970,-0.0621089041,0.0304079931,0.0215571132,0.0307679437,0.1468497068,0.0045502749,0.1063864753,0.1468646973,0.0157067683
01:43:48:22.699,61,0.0000000000,0.2497537732,0.1750291288,0.0000000000,0.0000000000,0.0271942876,0.4255482256,0.0000000000,0.2510256469,0.0000000000,0.0499425866,0.0000000000,0.0271996707,0.4255400300,0.0911845043,0.0045192251,0.0000000000,0.1256333739,0.1592171937,0.1022203788,0.1356826127,0.0020294734,0.0000000000,0.0127950618,0.0505875647,0.0000000000,0.0000000000,0.0614352524,0.0674451813,0.2105751634,0.2194698304,0.1096944958,0.0726033971,0.0492036194,0.0308851488,0.0164454635,0.0182021037,0.1596044302,0.1584067792,0.0154852727,0.0155191412,0.0000000000,0.0000000000,0.7778155804,0.5642459393,0.5641210079,0.0255630501,0.0498583429,0.0613217093,0.0544078052,0.0583169088,0.0000006234,-0.0639683679,0.0279257987,0.0239683539,0.0301501006,0.1534131467,0.0046613142,0.1056726351,0.1534284949,0.0163097810
01:43:48:23.701,61,0.0000000000,0.2646588683,0.1736102402,0.0000000000,0.0000000000,0.0271186251,0.4271903932,0.0000000000,0.2659872472,0.0000000000,0.0485239439,0.0000000000,0.0271237660,0.4271773100,0.0868374482,0.0060790661,0.0000000000,0.1196694300,0.1538690031,0.1092889756,0.1371562183,0.0010651727,0.0000000000,0.0053754728,0.0432601310,0.0000000000,0.0000000000,0.0598098896,0.0639019236,0.2100854814,0.2187824547,0.0970210806,0.0627728626,0.0502013713,0.0304492712,0.0167744849,0.0185567830,0.1527931541,0.1525918096,0.0141358348,0.0141243935,0.0000000000,0.0000000000,0.7774196267,0.5635649562,0.5634331107,0.0259888377,0.0500484370,0.0616053641,0.0543329269,0.0581995882,0.0000008169,-0.0661048740,0.0264565293,0.0262098107,0.0292510632,0.1625525355,0.0047964407,0.1046644002,0.1625683904,0.0171336178
01:43:48:24.702,61,0.0000000000,0.2729952931,0.1679130495,0.0000000000,0.0000000000,0.0269284323,0.4271948338,0.0000000000,0.2742920220,0.0000000000,0.0429085121,0.0000000000,0.0269333962,0.4271772206,0.0798980221,0.0072371871,0.0000000000,0.1157042384,0.1501770616,0.1491961032,0.1378493160,0.0001367405,0.0000000000,0.0013124752,0.0400667898,0.0000000000,0.0000000000,0.0571488068,0.0600822680,0.2102039754,0.2186123282,0.0728349760,0.0514532998,0.0509417206,0.0301917233,0.0169389341,0.0187394563,0.1537134498,0.1551523209,0.0136987232,0.0137160448,0.0000000000,0.0000000000,0.7768916488,0.5623017550,0.5621396303,0.0261838138,0.0502327420,0.0619146042,0.0543476045,0.0582202226,0.0000011538,-0.0675824881,0.0252089575,0.0279035736,0.0258441605,0.1676119864,0.0043723024,0.1011443883,0.1676281095,0.0170844216
01:43:48:25.705,61,0.0000000000,0.2808925211,0.1636938751,0.0000000000,0.0000000000,0.0266858805,0.4258774221,0.0000000000,0.2821703255,0.0000000000,0.0388336778,0.0000000000,0.0266907848,0.4258591533,0.0747765675,0.0079796817,0.0000000000,0.1142842919,0.1274929792,0.2113722116,0.1375006288,0.0000000000,0.0005795381,0.0000000000,0.0386235192,0.0009202436,0.0000000000,0.0537628084,0.0560647324,0.2103877813,0.2184105068,0.0516135022,0.0397105776,0.0512894057,0.0301816631,0.0168862399,0.0186888725,0.1838229746,0.1846344769,0.0175793078,0.0189225096,0.0000000000,0.0000000000,0.7763381004,0.5616044402,0.5614317060,0.0262164436,0.0504450463,0.0623176470,0.0543763340,0.0582448319,0.0000011680,-0.0692803711,0.0254396982,0.0290822051,0.0233705509,0.1724156141,0.0040694629,0.0985216722,0.1724319905,0.0171292629
01:43:48:26.706,61,0.0000000000,0.2797767818,0.1621098369,0.0000000000,0.0000000000,0.0264682192,0.4115363359,0.0000000000,0.2810291648,0.0000000000,0.0372902863,0.0000000000,0.0264730938,0.4114981592,0.0732120946,0.0068383953,0.0000000000,0.1388887018,0.1027467921,0.2761380672,0.1188831478,0.0000000000,0.0011445887,0.0000000000,0.0480200797,0.0015034056,0.0000000000,0.0523472801,0.0543969832,0.2130613774,0.2187137604,0.0421355292,0.0343012549,0.0511084683,0.0302784033,0.0167868510,0.0185984429,0.2993740737,0.2994647622,0.0402042717,0.0458890237,0.0000000000,0.0000000000,0.7755172253,0.5602986217,0.5600938201,0.0260693878,0.0508189872,0.0629333332,0.0542544723,0.0581364855,0.0000009415,-0.0712107345,0.0264697168,0.0296707321,0.0224444456,0.1717146188,0.0038920252,0.0975799263,0.1717309803,0.0168957431
