Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:26:42:56.646,61,0.0449299738,0.2253179997,0.0296041910,0.0000000000,0.0000000000,0.0527161434,0.0000000000,0.0452382192,0.2249404788,0.0994492024,0.0000000000,0.0000000000,0.0528110340,0.0000000000,0.0396010503,0.0043452736,0.0000000000,0.0951403826,0.0889585093,0.3402324915,0.1100824326,0.0000000000,0.0041548107,0.0039697047,0.0885511115,0.0000000000,0.0000000000,0.0281427391,0.0308701564,0.1707132012,0.1657535732,0.0419611558,0.0166349541,0.1212203279,0.0967812911,0.0259947907,0.0288292095,0.2699569464,0.2714382112,0.1607310027,0.1814985871,0.0000000000,0.0000000000,0.2412872016,0.1663878411,0.1659603417,0.0245673638,0.1056703106,0.1360538304,0.2346389145,0.2563391924,0.0000000019,-0.0542804077,-0.0847289413,0.0611754544,-0.0601767637,0.1376591027,-0.0083313808,0.0179131292,0.1376611739,0.0024815004
01:26:42:57.648,61,0.0480083004,0.2254530638,0.0362327993,0.0000000000,0.0000000000,0.0527094081,0.0000000000,0.0483052693,0.2251462936,0.0928297788,0.0000000000,0.0000000000,0.0527987555,0.0000000000,0.0400040746,0.0019737189,0.0000000000,0.1019272357,0.0885943323,0.3443906903,0.1027693152,0.0000000000,0.0034769280,0.0371639617,0.0991010219,0.0000000000,0.0000000000,0.0307556726,0.0336498022,0.1718397290,0.1671631336,0.0419474989,0.0164997689,0.1183577254,0.0967411771,0.0257598888,0.0285350122,0.2829706967,0.2826264501,0.1672134548,0.1878624558,0.0000000000,0.0000000000,0.2159136534,0.1455641389,0.1453489214,0.0226539336,0.1131643727,0.1406705081,0.2495900095,0.2690036595,0.0000000020,-0.0502374098,-0.0837755874,0.0617156848,-0.0561704449,0.1377527118,-0.0077826953,0.0219237562,0.1377547979,0.0030390990
01:26:42:58.650,61,0.0498846211,0.2269227505,0.0426933169,0.0000000000,0.0000000000,0.0528207272,0.0000000000,0.0501683205,0.2266835123,0.0863818303,0.0000000000,0.0000000000,0.0529045388,0.0000000000,0.0404281467,0.0000000000,0.0012992336,0.1051938608,0.0883908570,0.3249121308,0.0957437828,0.0000000000,0.0022642487,0.0558915809,0.1050433964,0.0000000000,0.0000000000,0.0332912467,0.0359582007,0.1724984646,0.1680679619,0.0420704931,0.0164329018,0.1167433113,0.0964064449,0.0255385153,0.0282400381,0.2894013226,0.2882816792,0.1706671566,0.1908359081,0.0000000000,0.0000000000,0.1923313588,0.1245786771,0.1244718656,0.0212688409,0.1189409867,0.1433355361,0.2664971948,0.2828874290,0.0000000020,-0.0466081947,-0.0835500807,0.0624888726,-0.0522621050,0.1386636645,-0.0072902115,0.0258296430,0.1386658102,0.0036044058
01:26:42:59.651,61,0.0510739610,0.2265094519,0.0476626940,0.0000000000,0.0000000000,0.0531134270,0.0000000000,0.0513424240,0.2263250351,0.0812911391,0.0000000000,0.0000000000,0.0531917289,0.0000000000,0.0408318304,0.0000000000,0.0056357975,0.1068621278,0.0880613402,0.3080795109,0.0880855620,0.0001514999,0.0000000000,0.0766439512,0.1102759987,0.0000000000,0.0000000000,0.0357648507,0.0380815305,0.1727394164,0.1686095148,0.0423212796,0.0164131857,0.1158282459,0.0961273462,0.0253719166,0.0279875528,0.2928761244,0.2910386920,0.1731090546,0.1923321038,0.0000000000,0.0000000000,0.1688791215,0.1043849885,0.1043327525,0.0202208124,0.1227441803,0.1447916478,0.2813995779,0.2953023612,0.0000000025,-0.0442247465,-0.0829361007,0.0633702576,-0.0491837189,0.1384225637,-0.0068490859,0.0288371369,0.1384246349,0.0040168855
01:26:43:00.653,61,0.0522831492,0.2265106142,0.0513626933,0.0000000000,0.0000000000,0.0534491725,0.0000000000,0.0524898730,0.2263669670,0.0774347112,0.0000000000,0.0000000000,0.0535220280,0.0000000000,0.0411715657,0.0000000000,0.0101427566,0.1072375253,0.0871751234,0.2935948372,0.0821598098,0.0040447619,0.0000000000,0.0879285857,0.1123511568,0.0000000000,0.0000000000,0.0378429778,0.0397195853,0.1725356132,0.1687374264,0.0426629223,0.0164157096,0.1154385731,0.0960548222,0.0253140479,0.0278387964,0.2942954898,0.2898492217,0.1750212610,0.1928898990,0.0000000000,0.0000000000,0.1514006108,0.0823334679,0.0823040754,0.0193727612,0.1245342866,0.1453212649,0.2871236503,0.3000313342,0.0000000023,-0.0422857739,-0.0813156217,0.0637549683,-0.0468503162,0.1384325773,-0.0065248795,0.0310757179,0.1384347230,0.0043289280
01:26:43:01.654,61,0.0529394299,0.2242524773,0.0520783402,0.0000000000,0.0000000000,0.0537959374,0.0000000000,0.0531230979,0.2241186202,0.0766206756,0.0000000000,0.0000000000,0.0538636148,0.0000000000,0.0412892438,0.0000000000,0.0128038721,0.1006043330,0.0850431472,0.2692487538,0.0793646500,0.0075461343,0.0000000000,0.0926431119,0.1127699092,0.0000000000,0.0000000000,0.0390389934,0.0407243520,0.1695050001,0.1677047163,0.0430296361,0.0164347123,0.1152585521,0.0959211737,0.0253312346,0.0277668387,0.2769205272,0.2627575099,0.1749326140,0.1814239472,0.0000000000,0.0000000000,0.1395044476,0.0658667907,0.0658283383,0.0186978858,0.1249630228,0.1418702304,0.2843642533,0.2940799892,0.0000000022,-0.0402182974,-0.0798473284,0.0637824982,-0.0463666357,0.1370545179,-0.0063924692,0.0315147229,0.1370565742,0.0043458021
01:26:43:02.656,61,0.0530869998,0.2216091007,0.0515013970,0.0000000000,0.0000000000,0.0541511141,0.0000000000,0.0532575324,0.2214713842,0.0771219060,0.0000000000,0.0000000000,0.0542140119,0.0000000000,0.0412627421,0.0000000000,0.0145964213,0.0919361636,0.0793321431,0.2610101402,0.0775869116,0.0097503318,0.0000000000,0.0905994847,0.1088578627,0.0000000000,0.0000000000,0.0398458578,0.0414038971,0.1652830094,0.1648837477,0.0433529988,0.0164339580,0.1151984707,0.0958662406,0.0254170429,0.0277726110,0.2683767676,0.2544218302,0.1745607555,0.1773951799,0.0000000000,0.0000000000,0.1333359927,0.0556257591,0.0555578731,0.0181721374,0.1211448386,0.1342552155,0.2565268576,0.2666608989,0.0000000023,-0.0383608565,-0.0787509084,0.0632149428,-0.0466802940,0.1354376376,-0.0063588158,0.0311724897,0.1354395300,0.0042472803
01:26:43:03.658,61,0.0531379394,0.2201375216,0.0526344292,0.0000000000,0.0000000000,0.0544417463,0.0000000000,0.0532990359,0.2200130671,0.0759140179,0.0000000000,0.0000000000,0.0545001365,0.0000000000,0.0411103182,0.0000000000,0.0162394717,0.0847767666,0.0738296509,0.2564716339,0.0763511956,0.0118845385,0.0000000000,0.0861374810,0.1002539769,0.0000000000,0.0000000000,0.0404282138,0.0418811776,0.1604953259,0.1611410975,0.0436533540,0.0164176505,0.1153387427,0.0959868208,0.0255909171,0.0278676506,0.2603829503,0.2476252913,0.1741324067,0.1751302481,0.0000000000,0.0000000000,0.1299802512,0.0479757152,0.0478941873,0.0177651290,0.1166904941,0.1276311129,0.2469642162,0.2561202049,0.0000000023,-0.0370166376,-0.0785653368,0.0622596666,-0.0459547564,0.1345412582,-0.0062181191,0.0318621695,0.1345430762,0.0043121334
01:26:43:04.659,61,0.0531010367,0.2194417566,0.0545134805,0.0000000000,0.0000000000,0.0546297580,0.0000000000,0.0532555468,0.2193375528,0.0739820004,0.0000000000,0.0000000000,0.0546839498,0.0000000000,0.0408580527,0.0000000000,0.0175048430,0.0787105635,0.0701758638,0.2534100711,0.0755542517,0.0134969857,0.0000000000,0.0818520114,0.0940405652,0.0000000000,0.0000000000,0.0408392474,0.0421965979,0.1574731469,0.1587213725,0.0439181216,0.0163731463,0.1157170311,0.0962370113,0.0258250497,0.0280267093,0.2454617023,0.2344012856,0.1712266207,0.1705660224,0.0000000000,0.0000000000,0.1283361912,0.0444702059,0.0443824381,0.0174771976,0.1123184562,0.1220346689,0.2354145646,0.2438402474,0.0000000025,-0.0357968956,-0.0787532255,0.0611833446,-0.0447877124,0.1341210008,-0.0060411585,0.0330015421,0.1341228336,0.0044521564
01:26:43:05.661,61,0.0529644489,0.2194950581,0.0562948771,0.0000000000,0.0000000000,0.0546303429,0.0000000000,0.0531142615,0.2194094658,0.0721798316,0.0000000000,0.0000000000,0.0546806082,0.0000000000,0.0405379236,0.0000000000,0.0185696986,0.0738151744,0.0674301758,0.2501984239,0.0750822127,0.0146166589,0.0000000000,0.0791707709,0.0911169350,0.0000000000,0.0000000000,0.0410895981,0.0423693396,0.1554137319,0.1570190787,0.0440773964,0.0162932798,0.1160474196,0.0963881537,0.0260474700,0.0281837303,0.2384848893,0.2281340063,0.1661412269,0.1655262709,0.0000000000,0.0000000000,0.1309673041,0.0427558422,0.0426640324,0.0172796268,0.1081197858,0.1174335927,0.2185210735,0.2270186692,0.0000000025,-0.0345601328,-0.0788607597,0.0602389239,-0.0436964519,0.1341584623,-0.0058957292,0.0340798125,0.1341602951,0.0045988648
01:26:43:06.662,61,0.0526140779,0.2200298905,0.0595712401,0.0000000000,0.0000000000,0.0544434786,0.0000000000,0.0527621061,0.2199781090,0.0689272135,0.0000000000,0.0000000000,0.0544901863,0.0000000000,0.0402800478,0.0000000000,0.0193891637,0.0712235123,0.0654954612,0.2485616952,0.0748187602,0.0154847112,0.0000000000,0.0746792927,0.0891637728,0.0000000000,0.0000000000,0.0411959551,0.0424109772,0.1543062180,0.1560020149,0.0441170260,0.0161838233,0.1160410270,0.0962333232,0.0262131281,0.0282960013,0.2353437096,0.2252537310,0.1609080285,0.1610836685,0.0000000000,0.0000000000,0.1456653476,0.0445448421,0.0444344655,0.0171617996,0.1044358090,0.1138684452,0.1975330710,0.2078038901,0.0000000023,-0.0337226130,-0.0787078142,0.0592144504,-0.0417254381,0.1344947815,-0.0056442395,0.0360616483,0.1344965994,0.0048785317
01:26:43:07.664,61,0.0520701632,0.2206517309,0.0626396909,0.0000000000,0.0000000000,0.0541644245,0.0000000000,0.0522178225,0.2206315100,0.0659240484,0.0000000000,0.0000000000,0.0542079061,0.0000000000,0.0401629619,0.0000000000,0.0200456530,0.0699338615,0.0642998964,0.2477099001,0.0746191069,0.0161903128,0.0000000000,0.0697462037,0.0876862630,0.0000000000,0.0000000000,0.0411934704,0.0423548594,0.1537562460,0.1553848088,0.0440614335,0.0160753708,0.1145189926,0.0949974656,0.0262724590,0.0283090323,0.2363076806,0.2254320830,0.1573238075,0.1581093967,0.0000000000,0.0000000000,0.1694269031,0.0569899864,0.0568596609,0.0170685593,0.1026770696,0.1121240184,0.1847189367,0.1953246146,0.0000000017,-0.0320271850,-0.0772818103,0.0577149689,-0.0399053246,0.1348841637,-0.0054139886,0.0379171818,0.1348860413,0.0051444657
01:26:43:08.665,61,0.0493260249,0.2211356461,0.0660496652,0.0000000000,0.0000000000,0.0538828224,0.0000000000,0.0494823791,0.2211506218,0.0626109242,0.0000000000,0.0000000000,0.0539234839,0.0000000000,0.0404522978,0.0000000000,0.0204646811,0.0697823167,0.0635258555,0.2472789735,0.0741492733,0.0168707296,0.0000000000,0.0675686598,0.0867897421,0.0000000000,0.0000000000,0.0412084125,0.0423354022,0.1543543786,0.1554342210,0.0439995602,0.0160075985,0.1061673909,0.0893883184,0.0261554699,0.0281543508,0.2758787274,0.2569316328,0.1554600298,0.1564702094,0.0000000000,0.0000000000,0.1977528632,0.0881008357,0.0879653767,0.0169301927,0.1017105132,0.1112167686,0.1738112122,0.1853152663,0.0000000012,-0.0301652439,-0.0757168382,0.0557271317,-0.0378981978,0.1351909190,-0.0051536560,0.0399796851,0.1351927966,0.0054366346
01:26:43:09.667,61,0.0122703509,0.2212683558,0.0690735430,0.0000000000,0.0000000000,0.0535869375,0.0000000000,0.0121688079,0.2213146240,0.0596758351,0.0000000000,0.0000000000,0.0536251441,0.0000000000,0.0428746305,0.0000000000,0.0207510162,0.0802856907,0.0630982146,0.2512243092,0.0736339390,0.0174424890,0.0000000000,0.0621651411,0.0858848318,0.0000000000,0.0000000000,0.0412515998,0.0423603840,0.1623531580,0.1596463770,0.0439186580,0.0159615688,0.0983156934,0.0842867866,0.0258849654,0.0278478898,0.3021980524,0.2872042656,0.1544324011,0.1556608677,0.0000000000,0.0000000000,0.2356224060,0.1274357289,0.1272683442,0.0167683307,0.1012331396,0.1108928919,0.1653004289,0.1778582335,0.0000000009,-0.0275607463,-0.0742034465,0.0538064912,-0.0361211151,0.1352822036,-0.0049154656,0.0418095440,0.1352840811,0.0056892089
01:26:43:10.669,61,0.0023442737,0.2222293317,0.0723447055,0.0000000000,0.0000000000,0.0531695671,0.0128960786,0.0021848220,0.2223097831,0.0564979725,0.0000000000,0.0000000000,0.0532055758,0.0129326098,0.0489791930,0.0000000000,0.0209214985,0.0978655815,0.0627878383,0.2526099384,0.0729640871,0.0178429838,0.0000000000,0.0534481034,0.0848788694,0.0000000000,0.0000000000,0.0413296260,0.0424395949,0.1735752523,0.1692106575,0.0437909923,0.0159316566,0.0874070525,0.0769234151,0.0254477523,0.0273722336,0.3538035154,0.3323715925,0.1536650211,0.1551630497,0.0000000000,0.0000000000,0.2764807343,0.1681677103,0.1679371446,0.0165606551,0.1006165445,0.1104656383,0.1461926252,0.1586859822,0.0000000008,-0.0241967905,-0.0737027079,0.0519302562,-0.0341947712,0.1358812600,-0.0046742936,0.0437860228,0.1358832419,0.0059846938
01:26:43:11.670,61,0.0000000000,0.2236714810,0.0763549358,0.0000000000,0.0000000000,0.0527128056,0.0274853706,0.0000000000,0.2237942517,0.0526670739,0.0000000000,0.0000000000,0.0527467541,0.0274870172,0.0531526431,0.0000000000,0.0210582297,0.1071692780,0.0626456514,0.2529671788,0.0722829476,0.0180636924,0.0000000000,0.0483034737,0.0839145631,0.0000000000,0.0000000000,0.0413742922,0.0424944572,0.1789582819,0.1746477485,0.0436098054,0.0159244891,0.0782857984,0.0692868978,0.0249012616,0.0267830603,0.3697704077,0.3470650315,0.1493077427,0.1530620307,0.0000000000,0.0000000000,0.2989875674,0.1822006553,0.1819487661,0.0163500663,0.0999675691,0.1099845693,0.1311249733,0.1430312991,0.0000000009,-0.0208901279,-0.0737566128,0.0498628169,-0.0318722166,0.1367780119,-0.0043860385,0.0462075658,0.1367800832,0.0063576368
01:26:43:12.672,61,0.0000000000,0.2248399854,0.0800381154,0.0000000000,0.0000000000,0.0522057563,0.0401197821,0.0000000000,0.2250020951,0.0491406098,0.0000000000,0.0000000000,0.0522378460,0.0400843546,0.0592058301,0.0000000000,0.0211208779,0.1228283197,0.0627023056,0.2510981560,0.0716506317,0.0180641655,0.0000000000,0.0407444537,0.0825547650,0.0000000000,0.0000000000,0.0414585099,0.0426101796,0.1855629086,0.1818714887,0.0434057415,0.0159562286,0.0709595084,0.0628913417,0.0242811069,0.0261182915,0.3824830651,0.3648203909,0.1416084468,0.1481309533,0.0000000000,0.0000000000,0.3380358219,0.1919832379,0.1916825920,0.0161175393,0.0981151536,0.1089719087,0.1171046942,0.1283519566,0.0000000053,-0.0175638776,-0.0737045482,0.0474538617,-0.0297351107,0.1375071406,-0.0041141268,0.0484317094,0.1375092119,0.0066993823
01:26:43:13.673,61,0.0000000000,0.2266487330,0.0836703926,0.0000000000,0.0000000000,0.0516036451,0.0481661260,0.0000000000,0.2268505394,0.0456944667,0.0000000000,0.0000000000,0.0516340174,0.0480976626,0.0649281889,0.0000000000,0.0212013964,0.1477320194,0.0631109029,0.2496842742,0.0711773485,0.0178822111,0.0000000000,0.0343665108,0.0807842463,0.0000000000,0.0000000000,0.0416322611,0.0428276584,0.1935842633,0.1902731657,0.0431125350,0.0160574038,0.0641603693,0.0567560904,0.0236045215,0.0253832377,0.4117951393,0.3990525901,0.1309832782,0.1391359419,0.0000000000,0.0000000000,0.3695271611,0.2017879188,0.2014517635,0.0158439744,0.0957788229,0.1074005812,0.1085205004,0.1195871532,0.0000000056,-0.0148848863,-0.0738208145,0.0439614989,-0.0276455153,0.1386284381,-0.0038566848,0.0506218299,0.1386306137,0.0070599052
01:26:43:14.675,61,0.0000000000,0.2293465883,0.0863506198,0.0000000000,0.0000000000,0.0508177951,0.0516124889,0.0000000000,0.2295792699,0.0431776270,0.0000000000,0.0000000000,0.0508447289,0.0515218489,0.0692519695,0.0000000000,0.0214234386,0.1708264351,0.0649184585,0.2491660863,0.0711115226,0.0175404698,0.0000000000,0.0312501378,0.0796950758,0.0000000000,0.0000000000,0.0419102386,0.0431598164,0.1977420449,0.1950041503,0.0427413769,0.0162428636,0.0589747094,0.0520396903,0.0229347814,0.0246646106,0.4327189028,0.4221884310,0.1233147681,0.1323823333,0.0000000000,0.0000000000,0.3876715302,0.2161902040,0.2158276737,0.0155425752,0.0928041562,0.1049500778,0.1036656797,0.1147838831,0.0000000105,-0.0126131009,-0.0729851648,0.0403204337,-0.0261167064,0.1402901560,-0.0036877086,0.0522313006,0.1402924657,0.0073726261
01:26:43:15.677,61,0.0000000000,0.2325704843,0.0892112479,0.0000000000,0.0000000000,0.0499930307,0.0534719937,0.0000000000,0.2328374684,0.0404519960,0.0000000000,0.0000000000,0.0500165224,0.0533603504,0.0734086186,0.0000000000,0.0218075700,0.1939013898,0.0755016655,0.2492953539,0.0717153326,0.0169691741,0.0000000000,0.0291212574,0.0787347853,0.0000000000,0.0000000000,0.0423252806,0.0436397418,0.2058648765,0.2060795426,0.0423951745,0.0165476669,0.0557517819,0.0484559387,0.0222780518,0.0239586048,0.4413980544,0.4332656562,0.1118899509,0.1214319170,0.0000000000,0.0000000000,0.4020302296,0.2386661470,0.2382543981,0.0152485687,0.0913604051,0.1037298143,0.1010594442,0.1122001931,0.0000000112,-0.0106044570,-0.0717422366,0.0372156873,-0.0244611409,0.1422751546,-0.0035035228,0.0539464727,0.1422776133,0.0077236872
01:26:43:16.678,61,0.0000000000,0.2350156158,0.0906472057,0.0000000000,0.0000000000,0.0492075644,0.0558773242,0.0000000000,0.2353010029,0.0391296595,0.0000000000,0.0000000000,0.0492278971,0.0557132252,0.0772337243,0.0000000000,0.0224843156,0.2095693946,0.0797780007,0.2510316968,0.0728173703,0.0150238778,0.0000000000,0.0278081633,0.0780836269,0.0000000000,0.0000000000,0.0429006815,0.0443455167,0.2100597471,0.2130654305,0.0420801714,0.0169105995,0.0539319851,0.0465685129,0.0216871351,0.0233173296,0.4480547607,0.4447352588,0.1068491861,0.1169780567,0.0000000000,0.0000000000,0.4113489687,0.2542340457,0.2537592649,0.0149821015,0.0903045833,0.1028226987,0.0991788581,0.1104768887,0.0000000069,-0.0087773371,-0.0700193569,0.0341569856,-0.0236564111,0.1437777430,-0.0034245644,0.0548030138,0.1437802464,0.0079302043
01:26:43:17.680,61,0.0000000000,0.2350737900,0.0906265676,0.0000000000,0.0000000000,0.0484697297,0.0618297905,0.0000000000,0.2353589982,0.0391471758,0.0000000000,0.0000000000,0.0484883003,0.0615581125,0.0798704922,0.0000000000,0.0232500602,0.2275419086,0.0821510106,0.2521936297,0.0751901865,0.0120332325,0.0000000000,0.0253430996,0.0774066597,0.0000000000,0.0000000000,0.0435457118,0.0453618802,0.2138027549,0.2199406028,0.0418322161,0.0172377601,0.0528613925,0.0454401001,0.0211454071,0.0227216631,0.4508395791,0.4492110312,0.1040636450,0.1144923195,0.0000000000,0.0000000000,0.4197781980,0.2665565312,0.2660325170,0.0147378417,0.0893083960,0.1020155028,0.0963610709,0.1079046503,0.0000000064,-0.0076287608,-0.0692310035,0.0309140589,-0.0236668773,0.1438131928,-0.0034269362,0.0547902547,0.1438157558,0.0079303430
01:26:43:18.681,61,0.0000000000,0.2345371097,0.0911224410,0.0000000000,0.0000000000,0.0477906950,0.0714205876,0.0000000000,0.2348272800,0.0386561379,0.0000000000,0.0000000000,0.0478079431,0.0710439831,0.0831206292,0.0000000000,0.0240244549,0.2341628820,0.0835491791,0.2523055375,0.0761923715,0.0103772543,0.0000000000,0.0244409479,0.0772184655,0.0000000000,0.0000000000,0.0443501361,0.0466493219,0.2155421376,0.2226978987,0.0417286940,0.0176322646,0.0520884506,0.0446148328,0.0206734780,0.0221990906,0.4558693171,0.4560908675,0.1021932140,0.1128548235,0.0000000000,0.0000000000,0.4229651690,0.2717565298,0.2712137401,0.0145083908,0.0878921673,0.1007899493,0.0935340598,0.1052324474,0.0000000013,-0.0075193117,-0.0693163201,0.0268266387,-0.0233711116,0.1434872895,-0.0033763426,0.0550926439,0.1434897780,0.0079557439
01:26:43:19.683,61,0.0000000000,0.2342883497,0.0919204354,0.0000000000,0.0000000000,0.0471783951,0.0750152469,0.0000000000,0.2345871478,0.0378578119,0.0000000000,0.0000000000,0.0471945852,0.0745828077,0.0854994059,0.0000000000,0.0247126743,0.2374604791,0.0844826102,0.2485212088,0.0767979324,0.0091885617,0.0000000000,0.0244512744,0.0791378841,0.0000000000,0.0000000000,0.0453639403,0.0481414087,0.2164444923,0.2240469754,0.0417378247,0.0180789400,0.0515352935,0.0439886339,0.0202706978,0.0217534155,0.4584220052,0.4594077468,0.1006029919,0.1116519943,0.0000000000,0.0000000000,0.4216279984,0.2736011147,0.2730424404,0.0142891137,0.0869753063,0.0999588817,0.0920866430,0.1039091796,0.0000000016,-0.0074332491,-0.0707699284,0.0223168489,-0.0228889361,0.1433389336,-0.0033032314,0.0555763170,0.1433414519,0.0080171032
01:26:43:20.684,61,0.0000000000,0.2332527041,0.0930821523,0.0000000000,0.0000000000,0.0467080399,0.0760996193,0.0000000000,0.2335633039,0.0366881527,0.0000000000,0.0000000000,0.0467233621,0.0756341591,0.0876959041,0.0000000000,0.0252984613,0.2386380732,0.0850492790,0.2414923608,0.0770361722,0.0082910899,0.0000000000,0.0253961440,0.0822014958,0.0000000000,0.0000000000,0.0464616232,0.0496263057,0.2168471515,0.2245619744,0.0418292321,0.0185837261,0.0510865636,0.0434584245,0.0199292041,0.0213777125,0.4607391357,0.4618016481,0.0990006104,0.1105306670,0.0000000000,0.0000000000,0.4148059487,0.2690870166,0.2685109675,0.0140691511,0.0862471089,0.0992683321,0.0910201222,0.1029716432,0.0000000057,-0.0073161814,-0.0717927441,0.0186205823,-0.0221837629,0.1427111030,-0.0031872652,0.0562838204,0.1427135020,0.0080829961
01:26:43:21.686,61,0.0000000000,0.2318333536,0.0936929062,0.0000000000,0.0000000000,0.0463630483,0.0710134730,0.0000000000,0.2321490645,0.0360469744,0.0000000000,0.0000000000,0.0463776067,0.0704835653,0.0897323787,0.0000000000,0.0258784778,0.2377458215,0.0853534415,0.2357761413,0.0770147219,0.0075133289,0.0000000000,0.0277563054,0.0856548175,0.0000000000,0.0000000000,0.0475120209,0.0510411970,0.2169238627,0.2246590555,0.0419708975,0.0191211272,0.0507148057,0.0430016853,0.0196479205,0.0210680738,0.4627200663,0.4639026821,0.0978615955,0.1096396297,0.0000000000,0.0000000000,0.3993879855,0.2604086697,0.2598339319,0.0138480086,0.0856277868,0.0986336544,0.0902013481,0.1022929028,0.0000000099,-0.0067285039,-0.0725221336,0.0155913820,-0.0217987634,0.1418457627,-0.0031127112,0.0566601492,0.1418481171,0.0080869729
01:26:43:22.688,61,0.0000000000,0.2294507921,0.0939517394,0.0000000000,0.0000000000,0.0461423919,0.0610207766,0.0000000000,0.2297665030,0.0357214063,0.0000000000,0.0000000000,0.0461563095,0.0603928119,0.0915741026,0.0000000000,0.0263456516,0.2370515913,0.0855778679,0.2317824513,0.0768627450,0.0068412847,0.0000000000,0.0314915627,0.0900671035,0.0000000000,0.0000000000,0.0487269275,0.0525820255,0.2168689221,0.2244862169,0.0421381071,0.0197316688,0.0503675006,0.0425484776,0.0194204506,0.0208170917,0.4644329250,0.4652838707,0.0960962698,0.1081121415,0.0000000000,0.0000000000,0.3793050051,0.2560269833,0.2554554939,0.0136314500,0.0850354582,0.0980019122,0.0894867182,0.1017238870,0.0000000196,-0.0060259639,-0.0728261471,0.0135592073,-0.0216063522,0.1403893977,-0.0030531413,0.0568284094,0.1403916776,0.0080265738
01:26:43:23.689,61,0.0000000000,0.2269392312,0.0942289904,0.0000000000,0.0000000000,0.0460289605,0.0515426062,0.0000000000,0.2272548676,0.0354069136,0.0000000000,0.0000000000,0.0460423604,0.0508604757,0.0925171077,0.0000000000,0.0265832171,0.2320116609,0.0856676549,0.2253107131,0.0764537081,0.0062539638,0.0000000000,0.0409162231,0.1012040824,0.0000000000,0.0000000000,0.0501087904,0.0542167276,0.2165773362,0.2235604227,0.0422878079,0.0203841627,0.0499794148,0.0420411862,0.0192228612,0.0206006635,0.4652815163,0.4659671783,0.0929945782,0.1049496680,0.0000000000,0.0000000000,0.3600123823,0.2508335710,0.2502777576,0.0134184053,0.0844561532,0.0973617285,0.0887883604,0.1011965349,0.0000000295,-0.0058139469,-0.0721914321,0.0123801893,-0.0214207470,0.1388541758,-0.0029933865,0.0570084006,0.1388563514,0.0079627652
01:26:43:24.691,61,0.0000000000,0.2240393162,0.0943484679,0.0000000000,0.0000000000,0.0460103527,0.0457598232,0.0000000000,0.2243526429,0.0352254137,0.0000000000,0.0000000000,0.0460233763,0.0450575538,0.0928410515,0.0000000000,0.0265348628,0.2180550843,0.0856094733,0.2182762325,0.0758874565,0.0057394817,0.0000000000,0.0464144163,0.1079674289,0.0000000000,0.0000000000,0.0510436185,0.0552655980,0.2160628885,0.2208625674,0.0424287021,0.0209900849,0.0496639088,0.0415785238,0.0190375093,0.0204018280,0.4623048007,0.4605342448,0.0905346274,0.1024372131,0.0000000000,0.0000000000,0.3481457531,0.2478683442,0.2473229021,0.0132213626,0.0838998705,0.0967614800,0.0881283507,0.1007286385,0.0000000393,-0.0061374363,-0.0719214156,0.0116184717,-0.0213161856,0.1370805800,-0.0029402452,0.0570947155,0.1370826066,0.0078716483
01:26:43:25.692,61,0.0000000000,0.2211523354,0.0947177187,0.0000000000,0.0000000000,0.0460877195,0.0424332842,0.0000000000,0.2214658856,0.0348318629,0.0000000000,0.0000000000,0.0461005196,0.0417325646,0.0926366374,0.0000000000,0.0261532087,0.2075990140,0.0854392052,0.2082319558,0.0749849007,0.0053798659,0.0000000000,0.0512642860,0.1132078618,0.0000000000,0.0000000000,0.0518459827,0.0561314933,0.2145692259,0.2151346207,0.0425559245,0.0215718318,0.0493251048,0.0410836786,0.0188483242,0.0202052947,0.4547520280,0.4492912889,0.0872670859,0.0985918120,0.0000000000,0.0000000000,0.3371913433,0.2422421575,0.2417407036,0.0130279819,0.0833238214,0.0961377472,0.0874155462,0.1002048850,0.0000000429,-0.0070248507,-0.0712810233,0.0111227492,-0.0210831352,0.1353160590,-0.0028702074,0.0573320091,0.1353179961,0.0078013195
