Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:39:32:11.438,61,0.0000000000,0.3538122475,0.1289262176,0.0000000000,0.0000000000,0.0216482189,0.2996298969,0.0000000000,0.3548384309,0.0041939728,0.0000000000,0.0000000000,0.0216510799,0.2996828854,0.0775206387,0.0036744678,0.0000000000,0.1885300726,0.0951375440,0.3124180436,0.1280238181,0.0000000000,0.0135030914,0.0000000000,0.0129168564,0.0213599317,0.0000000000,0.0610607006,0.0645094663,0.2864962816,0.2975093722,0.0412002876,0.0292002521,0.0629363433,0.0352764577,0.0233663060,0.0246684477,0.2869760096,0.2883276641,0.0710282400,0.0785553604,0.0000000000,0.0000000000,0.5922529697,0.4086095095,0.4086398780,0.0247087460,0.0450785793,0.0549163073,0.0916882008,0.1005585715,0.0000000011,-0.0874877423,0.0321744159,0.0529633649,-0.0025020021,0.2167591602,-0.0005509877,0.0769205615,0.2167828232,0.0169229563
02:39:32:12.439,61,0.0000000000,0.3541651666,0.1285385489,0.0000000000,0.0000000000,0.0217040721,0.2999684513,0.0000000000,0.3551858366,0.0043988596,0.0000000000,0.0000000000,0.0217069704,0.3000213802,0.0789933577,0.0029041970,0.0000000000,0.1896040291,0.0915786996,0.3080079854,0.1214277297,0.0000000000,0.0132704694,0.0000000000,0.0179042779,0.0216509569,0.0000000000,0.0609189421,0.0644568950,0.2898944318,0.2997419834,0.0406224467,0.0283581279,0.0622784607,0.0358682871,0.0228102803,0.0241201632,0.2946778238,0.2967179120,0.0738444403,0.0819877461,0.0000000000,0.0000000000,0.5911273956,0.4085193276,0.4085479379,0.0241785385,0.0449499898,0.0547931306,0.0915758833,0.1005154401,0.0000000008,-0.0880033374,0.0324029997,0.0535887368,-0.0026241089,0.2169714570,-0.0005784620,0.0766856521,0.2169950604,0.0168884322
02:39:32:13.441,61,0.0000000000,0.3544147015,0.1279550493,0.0000000000,0.0000000000,0.0217935145,0.2995019257,0.0000000000,0.3554262519,0.0048009153,0.0000000000,0.0000000000,0.0217964742,0.2995526493,0.0811462253,0.0022525929,0.0000000000,0.1909893304,0.0884517133,0.3055651188,0.1168904901,0.0000000000,0.0130666457,0.0000000000,0.0231854040,0.0216376372,0.0000000000,0.0608964339,0.0645416155,0.2940424681,0.3025717735,0.0401945189,0.0275944378,0.0617401600,0.0365347154,0.0223085880,0.0236363541,0.3034456074,0.3058149219,0.0778255090,0.0868684053,0.0000000000,0.0000000000,0.5871307850,0.4080922306,0.4081189334,0.0236294717,0.0448360890,0.0547131822,0.0915178359,0.1005322561,0.0000000006,-0.0890796408,0.0324339867,0.0539187938,-0.0028638591,0.2171184719,-0.0006317542,0.0763349906,0.2171420455,0.0168231241
02:39:32:14.442,61,0.0000000000,0.3559013307,0.1278896481,0.0000000000,0.0000000000,0.0218825098,0.2989296019,0.0000000000,0.3569158316,0.0048633511,0.0000000000,0.0000000000,0.0218855552,0.2989788949,0.0829328150,0.0017549118,0.0000000000,0.1918717921,0.0859460086,0.3025577962,0.1139851063,0.0000000000,0.0128935007,0.0000000000,0.0285743419,0.0213885382,0.0000000000,0.0609075949,0.0646674410,0.2966909409,0.3042833209,0.0398769267,0.0268751830,0.0613525957,0.0373440199,0.0218529701,0.0232043359,0.3083033562,0.3107766807,0.0817171261,0.0916638300,0.0000000000,0.0000000000,0.5850592852,0.4076816142,0.4077064097,0.0230849218,0.0447315387,0.0546711013,0.0914782137,0.1006021649,0.0000000005,-0.0903391913,0.0323691107,0.0543879755,-0.0029005201,0.2180284262,-0.0006426097,0.0762806907,0.2180520594,0.0168839004
02:39:32:15.444,61,0.0000000000,0.3571556211,0.1277917773,0.0000000000,0.0000000000,0.0219490007,0.2947040796,0.0000000000,0.3581717014,0.0050165923,0.0000000000,0.0000000000,0.0219521299,0.2947445512,0.0840118676,0.0015447736,0.0000000000,0.1920905262,0.0846239105,0.2992476523,0.1123390570,0.0000000000,0.0127618434,0.0000000000,0.0333205052,0.0210662764,0.0000000000,0.0609083138,0.0647967085,0.2989532948,0.3054526150,0.0396893397,0.0262070987,0.0611775517,0.0383306146,0.0214360934,0.0228142273,0.3100773394,0.3126016259,0.0835352018,0.0938196331,0.0000000000,0.0000000000,0.5818495154,0.4066437781,0.4066627920,0.0225731768,0.0446723588,0.0547101945,0.0916052982,0.1008772328,0.0000000004,-0.0913048759,0.0323264562,0.0552172922,-0.0029914046,0.2187956423,-0.0006651533,0.0762093812,0.2188193798,0.0169294327
02:39:32:16.446,61,0.0000000000,0.3580881655,0.1273400635,0.0000000000,0.0000000000,0.0219960809,0.2929470241,0.0000000000,0.3590985835,0.0058301184,0.0000000000,0.0000000000,0.0219993200,0.2929808497,0.0844819471,0.0017200322,0.0000000000,0.1623991579,0.0842491239,0.2627365887,0.1113524511,0.0000000000,0.0126506248,0.0000000000,0.0354639664,0.0211015977,0.0000000000,0.0606075786,0.0646129549,0.3015580475,0.3071151078,0.0398907885,0.0256300438,0.0615024380,0.0396470428,0.0210764334,0.0224783625,0.2773101330,0.2792708278,0.0839599967,0.0943391025,0.0000000000,0.0000000000,0.5754602551,0.4028761983,0.4028871059,0.0220980793,0.0446740426,0.0548383445,0.0918789133,0.1013149768,0.0000000012,-0.0922157466,0.0323786959,0.0562583879,-0.0034760730,0.2193621993,-0.0007749881,0.0759304017,0.2193860561,0.0169126950
02:39:32:17.447,61,0.0000000000,0.3611992896,0.1266079247,0.0000000000,0.0000000000,0.0219910648,0.2874504030,0.0000000000,0.3622039258,0.0076222387,0.0000000000,0.0000000000,0.0219944194,0.2874720097,0.0838927850,0.0021965711,0.0000000000,0.1312787235,0.0843680352,0.2238265872,0.1108924150,0.0000000000,0.0125144860,0.0000000000,0.0370320790,0.0209091771,0.0000000000,0.0600666180,0.0641387627,0.3020691574,0.3068868518,0.0405309498,0.0251445435,0.0644841120,0.0414740667,0.0208277404,0.0222513936,0.2333962321,0.2355977744,0.0790484920,0.0869232938,0.0000000000,0.0000000000,0.5679981112,0.3970325887,0.3970419466,0.0217271969,0.0447191671,0.0550039038,0.0923856273,0.1019474715,0.0000000261,-0.0930479467,0.0325280577,0.0571085066,-0.0045426530,0.2212601304,-0.0010218339,0.0754617825,0.2212842703,0.0169587769
02:39:32:18.449,61,0.0000000000,0.3647220135,0.1264555603,0.0000000000,0.0000000000,0.0219311602,0.2816997468,0.0000000000,0.3657322228,0.0085049048,0.0000000000,0.0000000000,0.0219345912,0.2817145586,0.0812441856,0.0028223868,0.0000000000,0.1161832884,0.0843118057,0.2107318193,0.1106189862,0.0000000000,0.0123037752,0.0000000000,0.0426758416,0.0174632650,0.0000000000,0.0592969544,0.0634253398,0.2956725955,0.2960158587,0.0411126167,0.0246735737,0.0668800920,0.0429745875,0.0206634644,0.0221046302,0.2198985666,0.2220067829,0.0764534101,0.0832780004,0.0000000000,0.0000000000,0.5619837642,0.3920046091,0.3920192420,0.0214455854,0.0447478034,0.0551251955,0.0930256769,0.1029974520,0.0000000410,-0.0939893052,0.0328636169,0.0579063594,-0.0050662300,0.2234160453,-0.0011510878,0.0753343552,0.2234404832,0.0171007290
02:39:32:19.451,61,0.0000000000,0.3687476516,0.1267161667,0.0000000000,0.0000000000,0.0218451787,0.2746699452,0.0000000000,0.3697720468,0.0089640925,0.0000000000,0.0000000000,0.0218486674,0.2746829093,0.0775527656,0.0034044725,0.0000000000,0.1071186513,0.0840918496,0.2028669268,0.1106318682,0.0000000000,0.0120555982,0.0000000000,0.0514391810,0.0128092831,0.0000000000,0.0585278757,0.0626282319,0.2789080739,0.2806333303,0.0416055955,0.0242447667,0.0685086027,0.0440094396,0.0205821134,0.0220340732,0.2129589319,0.2149370313,0.0744150504,0.0804655254,0.0000000000,0.0000000000,0.5549840331,0.3858602345,0.3858861327,0.0212763213,0.0447707325,0.0552078933,0.0936577842,0.1037753299,0.0000000437,-0.0946221650,0.0332278982,0.0588767119,-0.0053367489,0.2258841544,-0.0012264109,0.0754472315,0.2259089053,0.0173220150
02:39:32:20.453,61,0.0000000000,0.3720620871,0.1262842417,0.0000000000,0.0000000000,0.0217428505,0.2685569227,0.0000000000,0.3730864525,0.0098899612,0.0000000000,0.0000000000,0.0217463840,0.2685706913,0.0744118392,0.0038491911,0.0000000000,0.1027851701,0.0838235915,0.1989936829,0.1108689904,0.0000000000,0.0118982652,0.0000000000,0.0614801273,0.0046514170,0.0000000000,0.0577774644,0.0618774332,0.2690400481,0.2722569108,0.0419165641,0.0238287579,0.0695080310,0.0448327772,0.0205308478,0.0219867900,0.2096440494,0.2115862668,0.0732790530,0.0790257528,0.0000000000,0.0000000000,0.5524110198,0.3826736510,0.3827040493,0.0211682990,0.0448506065,0.0553588830,0.0943233371,0.1045368537,0.0000000457,-0.0949588269,0.0342267528,0.0602244623,-0.0058852108,0.2279095948,-0.0013650038,0.0751549900,0.2279345542,0.0174152162
02:39:32:21.454,61,0.0000000000,0.3741686344,0.1255978197,0.0000000000,0.0000000000,0.0216294620,0.2613723278,0.0000000000,0.3751858771,0.0105620120,0.0000000000,0.0000000000,0.0216330476,0.2613849938,0.0727579966,0.0041481713,0.0000000000,0.1010782570,0.0834687948,0.1973713338,0.1110750139,0.0000000000,0.0118906749,0.0140767395,0.0786100999,0.0000000000,0.0000000000,0.0571981333,0.0613300465,0.2644085884,0.2684490681,0.0419683531,0.0234565586,0.0699125901,0.0453601927,0.0204794761,0.0219337661,0.2185047567,0.2220121771,0.0727090985,0.0783536807,0.0000000000,0.0000000000,0.5509400964,0.3810907304,0.3811224401,0.0210308898,0.0449617580,0.0555805080,0.0949577689,0.1052468941,0.0000000230,-0.0949640274,0.0351945534,0.0621820875,-0.0062832530,0.2291926444,-0.0014658212,0.0747241750,0.2292176932,0.0174165349
02:39:32:22.456,61,0.0000000000,0.3757969439,0.1248370409,0.0000000000,0.0000000000,0.0215097517,0.2531312704,0.0000000000,0.3768095672,0.0112619884,0.0000000000,0.0000000000,0.0215133913,0.2531417906,0.0716192573,0.0042715827,0.0000000000,0.1095105708,0.0832628012,0.2021107078,0.1113532484,0.0000000000,0.0120224450,0.0257525928,0.0892482623,0.0000000000,0.0000000000,0.0568060055,0.0609919988,0.2617330849,0.2663100362,0.0418300517,0.0231340323,0.0698953122,0.0456588306,0.0204080660,0.0218550637,0.2259272337,0.2317820191,0.0724689737,0.0781408399,0.0000000000,0.0000000000,0.5503081679,0.3800430298,0.3800743818,0.0208738446,0.0451624952,0.0559277833,0.0955287740,0.1058660597,0.0000000427,-0.0951240212,0.0357438326,0.0644900203,-0.0066981101,0.2301851362,-0.0015696131,0.0742543414,0.2302070558,0.0173846390
02:39:32:23.457,61,0.0000000000,0.3761007190,0.1252591163,0.0000000000,0.0000000000,0.0214057639,0.2440079302,0.0000000000,0.3771222234,0.0106698163,0.0000000000,0.0000000000,0.0214094091,0.2440142930,0.0708436519,0.0041101798,0.0000000000,0.1189971045,0.0831630677,0.2242588699,0.1118103564,0.0000000000,0.0122057311,0.0305699091,0.0935145319,0.0000000000,0.0000000000,0.0564560741,0.0606820583,0.2600412667,0.2650744021,0.0415578336,0.0228099469,0.0696877912,0.0458925143,0.0203105751,0.0217509251,0.2303740680,0.2374295592,0.0726010874,0.0783972666,0.0000000000,0.0000000000,0.5498827696,0.3766600192,0.3766793013,0.0207713488,0.0454189107,0.0563222580,0.0960723013,0.1064472795,0.0000002004,-0.0961303338,0.0357059650,0.0665195137,-0.0063456292,0.2303755879,-0.0014882900,0.0745021328,0.2303974926,0.0174574833
02:39:32:24.459,61,0.0000000000,0.3773938715,0.1256441772,0.0000000000,0.0000000000,0.0212646294,0.2378371358,0.0000000000,0.3784254193,0.0105008930,0.0000000000,0.0000000000,0.0212682486,0.2378406823,0.0701544955,0.0040167035,0.0000000000,0.1224557012,0.0839642435,0.2292941809,0.1135849655,0.0000000000,0.0124217924,0.0318628028,0.0949835107,0.0000000000,0.0000000000,0.0562030673,0.0604592785,0.2588946521,0.2642143071,0.0413448326,0.0226747300,0.0693043619,0.0458527692,0.0202032905,0.0216345657,0.2318208665,0.2394357771,0.0709416047,0.0770315528,0.0000000000,0.0000000000,0.5479643941,0.3715627789,0.3715719581,0.0207071956,0.0456464551,0.0566675290,0.0964619145,0.1068091393,0.0000002240,-0.0980438590,0.0338886753,0.0681232885,-0.0062439973,0.2311715335,-0.0014696983,0.0747172832,0.2311935574,0.0175704826
02:39:32:25.461,61,0.0000000000,0.3752711415,0.1247905120,0.0000000000,0.0000000000,0.0211082492,0.2349294275,0.0000000000,0.3762813210,0.0114593264,0.0000000000,0.0000000000,0.0211118199,0.2349313498,0.0678618401,0.0042119115,0.0000000000,0.1220733970,0.0887009650,0.1841509640,0.1250728965,0.0000000000,0.0127508985,0.0222515613,0.0861406550,0.0000000000,0.0000000000,0.0558952279,0.0601437353,0.2532744408,0.2580366135,0.0413664244,0.0228123087,0.0688799396,0.0455152914,0.0201430451,0.0215701498,0.2019420415,0.2086682767,0.0547005087,0.0585326180,0.0000000000,0.0000000000,0.5453576446,0.3685019016,0.3685063422,0.0207604095,0.0456250012,0.0566964783,0.0964252502,0.1066621840,0.0000002525,-0.1007967666,0.0311064683,0.0701268315,-0.0068159914,0.2298626304,-0.0015949178,0.0742322430,0.2298845202,0.0173542537
02:39:32:26.462,61,0.0000000000,0.3742839098,0.1233053431,0.0000000000,0.0000000000,0.0209345073,0.2336272746,0.0000000000,0.3752640486,0.0130100474,0.0000000000,0.0000000000,0.0209380034,0.2336281538,0.0623596534,0.0047982004,0.0000000000,0.1026316136,0.0956174731,0.1599632204,0.1497522146,0.0000000000,0.0130951246,0.0126739126,0.0746846944,0.0000000000,0.0000000000,0.0554158799,0.0596246012,0.2269398272,0.2293449789,0.0416650511,0.0231804438,0.0686206818,0.0450088382,0.0201624203,0.0215933491,0.1733165085,0.1779466122,0.0434118882,0.0461979173,0.0000000000,0.0000000000,0.5374159217,0.3662156165,0.3662180007,0.0210266914,0.0453290753,0.0563602597,0.0960811675,0.1057873741,0.0000002332,-0.1037607342,0.0273801684,0.0710384324,-0.0077394815,0.2292427570,-0.0018059473,0.0733591914,0.2292646468,0.0171026587
02:39:32:27.464,61,0.0000000000,0.3723972738,0.1215573549,0.0000000000,0.0000000000,0.0207311213,0.2329395711,0.0000000000,0.3733409345,0.0146525735,0.0000000000,0.0000000000,0.0207345262,0.2329397947,0.0586521327,0.0062936712,0.0000000000,0.0941700861,0.0984692499,0.1442528218,0.1671074778,0.0000000000,0.0132418368,0.0074316724,0.0653999001,0.0000000000,0.0000000000,0.0548199080,0.0589238480,0.2093597203,0.2106063813,0.0423981920,0.0237554871,0.0685750842,0.0444342867,0.0203039926,0.0217456426,0.1575603187,0.1609968096,0.0363646485,0.0383359753,0.0000000000,0.0000000000,0.5291152000,0.3615284562,0.3615316153,0.0216562971,0.0448703989,0.0557923913,0.0955004841,0.1033290997,0.0000000776,-0.1069591194,0.0236201677,0.0715647414,-0.0087189777,0.2280698419,-0.0020237183,0.0723387152,0.2280915976,0.0167758614
02:39:32:28.465,61,0.0000000000,0.3689313531,0.1197825074,0.0000000000,0.0000000000,0.0205281768,0.2320875525,0.0000000000,0.3698346019,0.0163683034,0.0000000000,0.0000000000,0.0205314830,0.2320873439,0.0565276667,0.0086631272,0.0000000000,0.0894761309,0.1000412032,0.1354653835,0.1858798265,0.0000000000,0.0131827071,0.0045877500,0.0577192083,0.0000000000,0.0000000000,0.0540750027,0.0577250868,0.1992766112,0.1991389841,0.0430934168,0.0244135298,0.0687284023,0.0438753106,0.0205467902,0.0220084041,0.1474260986,0.1495695412,0.0320409015,0.0334874839,0.0000000000,0.0000000000,0.5199614763,0.3550399840,0.3550467193,0.0240548942,0.0443448648,0.0550983325,0.0948478281,0.1011014432,0.0000000558,-0.1091312319,0.0207461827,0.0719542652,-0.0097447364,0.2259300202,-0.0022398306,0.0713174492,0.2259516865,0.0163788926
02:39:32:29.467,61,0.0000000000,0.3642078638,0.1171773896,0.0000000000,0.0000000000,0.0203489605,0.2292280793,0.0000000000,0.3650538325,0.0188317653,0.0000000000,0.0000000000,0.0203521810,0.2292272300,0.0548091047,0.0109540140,0.0000000000,0.0870801881,0.1011724025,0.1310426742,0.1996082217,0.0000000000,0.0130632557,0.0023874808,0.0488268882,0.0000000000,0.0000000000,0.0533163399,0.0565577447,0.1934165359,0.1926980168,0.0437298827,0.0251127500,0.0689062998,0.0432847030,0.0208070278,0.0222876612,0.1399132609,0.1415086091,0.0292675495,0.0304082148,0.0000000000,0.0000000000,0.5123900175,0.3488572836,0.3488677144,0.0262794774,0.0438131243,0.0544031560,0.0940155759,0.0988457948,0.0000000316,-0.1105376929,0.0189143494,0.0716637149,-0.0112188142,0.2230129689,-0.0025442019,0.0698124468,0.2230343670,0.0158198234
02:39:32:30.469,61,0.0000000000,0.3583856523,0.1141164005,0.0000000000,0.0000000000,0.0202350896,0.2261704654,0.0000000000,0.3591645956,0.0219474621,0.0000000000,0.0000000000,0.0202382319,0.2261692882,0.0536393076,0.0122195473,0.0000000000,0.0862486213,0.1059683785,0.1290156990,0.2130470574,0.0000000000,0.0129839405,0.0000000000,0.0366797261,0.0030580317,0.0000000000,0.0526587032,0.0557184070,0.1906266063,0.1897125691,0.0442884713,0.0259555355,0.0690082237,0.0426516905,0.0210581701,0.0225542821,0.1362139583,0.1377208233,0.0275532119,0.0285549797,0.0000000000,0.0000000000,0.5081200004,0.3401205242,0.3401376903,0.0278104488,0.0433688499,0.0537930317,0.0929953828,0.0966728404,0.0000000328,-0.1117068082,0.0177883860,0.0713805780,-0.0130855329,0.2194202542,-0.0029181233,0.0680432841,0.2194414437,0.0151630268
02:39:32:31.470,61,0.0000000000,0.3509649336,0.1099365205,0.0000000000,0.0000000000,0.0202128142,0.2250764519,0.0000000000,0.3516545296,0.0265814140,0.0000000000,0.0000000000,0.0202158820,0.2250747979,0.0529083833,0.0128727285,0.0000000000,0.1050671488,0.1359900683,0.1368682235,0.2216417044,0.0000000000,0.0130980695,0.0000000000,0.0139375264,0.0359672345,0.0000000000,0.0521666929,0.0550933518,0.1941228807,0.1974180788,0.0448499285,0.0270637386,0.0689735115,0.0419862531,0.0212176573,0.0227269474,0.1343569010,0.1359475255,0.0263702422,0.0273194220,0.0000000000,0.0000000000,0.5061850548,0.3333560526,0.3333677649,0.0287225209,0.0430655032,0.0533373505,0.0919265747,0.0949023291,0.0000000317,-0.1119302213,0.0179760493,0.0702845603,-0.0158644244,0.2148409933,-0.0034615963,0.0656166673,0.2148619145,0.0143083120
02:39:32:32.472,61,0.0000000000,0.3453891575,0.1069786102,0.0000000000,0.0000000000,0.0202361140,0.2269925326,0.0000000000,0.3460147083,0.0302730761,0.0000000000,0.0000000000,0.0202391930,0.2269882560,0.0563986786,0.0120786037,0.0000000000,0.1989882290,0.1730123758,0.2415621281,0.2421520948,0.0000000000,0.0134399459,0.0000000000,0.0000000000,0.1111876741,0.0635155737,0.0521904118,0.0550499447,0.2253738642,0.2419098467,0.0451233685,0.0282597318,0.0688912868,0.0416515805,0.0212264638,0.0227430500,0.1448252499,0.1563788801,0.0259691551,0.0270054359,0.0000000000,0.0000000000,0.5101227164,0.3307438493,0.3307539225,0.0292227510,0.0431207269,0.0534053221,0.0911491364,0.0938718319,0.0000000362,-0.1122101173,0.0196715612,0.0683740526,-0.0180811659,0.2114034593,-0.0038801699,0.0638983846,0.2114242464,0.0137044387
02:39:32:33.473,61,0.0000000000,0.3408401906,0.1047747284,0.0000000000,0.0000000000,0.0203575902,0.2493533343,0.0000000000,0.3414242864,0.0315638445,0.0000000000,0.0000000000,0.0203607231,0.2493499666,0.0826950595,0.0079513555,0.0000000000,0.3007386923,0.1802980006,0.3752962947,0.2456293255,0.0000000000,0.0136975423,0.0000000000,0.0000000000,0.1336336434,0.0867255628,0.0536481813,0.0569226108,0.2486518025,0.2723188400,0.0450410284,0.0289543830,0.0687857643,0.0417971201,0.0209876206,0.0224725828,0.2052337527,0.2218952030,0.0367240123,0.0438159965,0.0000000000,0.0000000000,0.5329196453,0.3332824707,0.3332755864,0.0292373709,0.0433242545,0.0537129901,0.0891473293,0.0924605280,0.0000000449,-0.1126770601,0.0217555538,0.0650672764,-0.0188633669,0.2086019367,-0.0039927638,0.0626191348,0.2086223513,0.0132471975
02:39:32:34.475,61,0.0000000000,0.3387801945,0.1041106135,0.0000000000,0.0000000000,0.0205140524,0.2805342972,0.0000000000,0.3393515050,0.0318188518,0.0000000000,0.0000000000,0.0205173306,0.2805323601,0.0950085297,0.0037104306,0.0000000000,0.3558477461,0.1832866520,0.4302531779,0.2479005903,0.0000000000,0.0138568990,0.0000000000,0.0000000000,0.1467758715,0.1041472927,0.0552668199,0.0590708368,0.2651819289,0.2945969999,0.0449509583,0.0293640345,0.0689144135,0.0428978913,0.0206702650,0.0221016407,0.2218841612,0.2405718863,0.0507155098,0.0580654331,0.0000000000,0.0000000000,0.5472678542,0.3464856744,0.3464685082,0.0290524457,0.0435752757,0.0540950932,0.0881203189,0.0916370600,0.0000000372,-0.1129499301,0.0234790631,0.0595860183,-0.0190208480,0.2073361129,-0.0040009455,0.0622387603,0.2073563635,0.0130846091
02:39:32:35.476,61,0.0000000000,0.3374025226,0.1036487594,0.0000000000,0.0000000000,0.0206327084,0.3096393943,0.0000000000,0.3379654288,0.0319205038,0.0000000000,0.0000000000,0.0206361245,0.3096389771,0.1016267091,0.0007302919,0.0000000000,0.3842664659,0.1808674634,0.4546044469,0.2488214076,0.0000000000,0.0140290828,0.0000000000,0.0000000000,0.1533396840,0.1118610352,0.0564286336,0.0607953593,0.2738440931,0.3061327040,0.0448561236,0.0295158736,0.0691638067,0.0447063781,0.0203307420,0.0216938760,0.2305564284,0.2503981292,0.0578620806,0.0654877201,0.0000000000,0.0000000000,0.5599883795,0.3583541214,0.3583410084,0.0287887733,0.0437463485,0.0543822795,0.0872396827,0.0909288451,0.0000000525,-0.1133388057,0.0249338187,0.0547074676,-0.0190850031,0.2064894885,-0.0039975699,0.0619736202,0.2065096945,0.0129742045
02:39:32:36.478,61,0.0000000000,0.3374473751,0.1042243764,0.0000000000,0.0000000000,0.0207231045,0.3201687932,0.0000000000,0.3380207717,0.0311166011,0.0000000000,0.0000000000,0.0207266174,0.3201688826,0.1050017402,0.0000000000,0.0021065669,0.3960757256,0.1740140468,0.4602522850,0.2490140200,0.0000000000,0.0142633310,0.0000000000,0.0000000000,0.1563776284,0.1154435575,0.0572646372,0.0618433617,0.2779873312,0.3115567863,0.0447010994,0.0295195337,0.0694981739,0.0465479605,0.0200174265,0.0213170107,0.2349627912,0.2553893626,0.0631602779,0.0712997988,0.0000000000,0.0000000000,0.5668548942,0.3627915680,0.3627783954,0.0284978002,0.0439391918,0.0546963625,0.0866040140,0.0904796273,0.0000000752,-0.1135507300,0.0266397502,0.0502507873,-0.0186042264,0.2065214068,-0.0038974995,0.0623174049,0.2065415680,0.0130481478
02:39:32:37.480,61,0.0000000000,0.3387846649,0.1053719446,0.0000000000,0.0000000000,0.0208008103,0.3238388896,0.0000000000,0.3393792808,0.0299923941,0.0000000000,0.0000000000,0.0208043568,0.3238391876,0.1066882759,0.0000000000,0.0040169172,0.3378354609,0.1653768420,0.4425620437,0.2463954240,0.0000000000,0.0144888535,0.0000000000,0.0000000000,0.1565226912,0.1162147149,0.0578595735,0.0625339001,0.2800569832,0.3140845895,0.0445726290,0.0294422973,0.0700130016,0.0482076257,0.0197637733,0.0210175309,0.2362145483,0.2553865612,0.0662902743,0.0749196410,0.0000000000,0.0000000000,0.5701575279,0.3650317192,0.3650179505,0.0282389466,0.0441593193,0.0550361760,0.0862967074,0.0903798565,0.0000000686,-0.1130661294,0.0279041044,0.0472080149,-0.0179289561,0.2073488235,-0.0037715374,0.0629927143,0.2073690593,0.0132437227
02:39:32:38.481,61,0.0000000000,0.3413518369,0.1057707742,0.0000000000,0.0000000000,0.0208257623,0.3220022023,0.0000000000,0.3419566751,0.0297931246,0.0000000000,0.0000000000,0.0208293051,0.3220008910,0.1070554629,0.0000000000,0.0053311037,0.2743980587,0.1568691134,0.3874264956,0.2264160216,0.0000000000,0.0146917244,0.0000000000,0.0000000000,0.1477321982,0.1046428159,0.0581384972,0.0628234297,0.2810988128,0.3147376180,0.0443620458,0.0292498246,0.0703698993,0.0490632057,0.0195283815,0.0207595211,0.2336416394,0.2491891235,0.0677332282,0.0765427500,0.0000000000,0.0000000000,0.5716177225,0.3660058677,0.3659892678,0.0279891677,0.0443495624,0.0553607792,0.0862222388,0.0905074552,0.0000001347,-0.1119447276,0.0298044104,0.0457270704,-0.0178039167,0.2089230418,-0.0037745123,0.0632102191,0.2089434415,0.0133932531
02:39:32:39.483,61,0.0000000000,0.3444886506,0.1057017148,0.0000000000,0.0000000000,0.0208041333,0.3148320019,0.0000000000,0.3450967968,0.0300741810,0.0000000000,0.0000000000,0.0208076667,0.3148213625,0.0987236574,0.0000000000,0.0054816678,0.2031430304,0.1466625631,0.3009091318,0.2053286135,0.0000000000,0.0148808090,0.0000000000,0.0000000000,0.1439771056,0.0937372372,0.0580443107,0.0627159029,0.2812106609,0.3045486212,0.0443526730,0.0289599653,0.0709180981,0.0496413298,0.0193752293,0.0206125882,0.1933471411,0.2015440613,0.0666958764,0.0750357732,0.0000000000,0.0000000000,0.5692693591,0.3664542139,0.3664340377,0.0278183427,0.0444271341,0.0555707030,0.0862822831,0.0908049718,0.0000005131,-0.1107417345,0.0317634791,0.0446036421,-0.0179645307,0.2108421773,-0.0038445976,0.0631431937,0.2108626962,0.0135056525
02:39:32:40.484,61,0.0000000000,0.3504371941,0.1053534895,0.0000000000,0.0000000000,0.0207370315,0.3031529188,0.0000000000,0.3510492444,0.0304462183,0.0000000000,0.0000000000,0.0207405388,0.3031072319,0.0836123303,0.0000000000,0.0046320679,0.1561302543,0.1363486797,0.2307412177,0.1876982599,0.0000000000,0.0154049825,0.0000000000,0.0000000000,0.1197769120,0.0476229414,0.0575588495,0.0621470176,0.2701423764,0.2850382626,0.0446610488,0.0285961553,0.0724799559,0.0500493906,0.0193507764,0.0206111986,0.1761916876,0.1849807203,0.0605016015,0.0676219836,0.0000000000,0.0000000000,0.5675404668,0.3668628037,0.3668363690,0.0277639143,0.0444019809,0.0556580350,0.0864976645,0.0912453681,0.0000007263,-0.1097068414,0.0336619578,0.0442561843,-0.0181724913,0.2144797593,-0.0039582793,0.0628858283,0.2145005018,0.0136899203
