Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:11:56:48.913,61,0.0000000000,0.0758657753,0.0951198563,0.0000000000,0.0000000000,0.0741384551,0.2479539961,0.0000000000,0.0759848207,0.0249419212,0.0000000000,0.0000000000,0.0741599575,0.2479435652,0.0573904738,0.0169475991,0.0000000000,0.0832793042,0.0647654608,0.1152251065,0.0658697039,0.0093139205,0.0000000000,0.0000000000,0.0000000000,0.1408358365,0.0883311108,0.0316542126,0.0320910849,0.1188835576,0.1110479981,0.0377030708,0.0297564957,0.0591018051,0.0295558125,0.0232103374,0.0247184578,0.1548276395,0.1394398212,0.0185022540,0.0213059150,0.0013532387,0.0013901424,0.1406626254,0.0000000000,0.0000000000,0.0240912829,0.0447466783,0.0501844659,0.0422015712,0.0479189642,0.0000000305,0.0143855261,-0.0449741185,0.0458970889,-0.0152197424,0.0464218706,-0.0007070095,0.0580429658,0.0464220084,0.0026948880
01:11:56:49.914,61,0.0000000000,0.0807810649,0.0909618959,0.0000000000,0.0000000000,0.0735433176,0.1679654121,0.0000000000,0.0808927193,0.0289031453,0.0000000000,0.0000000000,0.0735624507,0.1679306626,0.0451082736,0.0164902154,0.0000000000,0.0665660575,0.0567516461,0.0934241340,0.0598058552,0.0090392344,0.0000000000,0.0000000000,0.0000000000,0.1310847849,0.0782441869,0.0284894668,0.0289913546,0.0991115570,0.0930217430,0.0333684348,0.0275072679,0.0579695702,0.0298491046,0.0226023961,0.0240642037,0.1121601090,0.1032781005,0.0188861322,0.0217183828,0.0182609279,0.0183303095,0.1076569483,0.0000000000,0.0000000000,0.0231427550,0.0428318083,0.0480105840,0.0415788963,0.0471965373,0.0000000053,0.0129649499,-0.0448076241,0.0466307439,-0.0176343750,0.0494222455,-0.0008721952,0.0554977469,0.0494225025,0.0027436572
01:11:56:50.916,61,0.1162477657,0.1678061187,0.0701012164,0.0000000000,0.0000000000,0.1070349887,0.0000000000,0.1166268140,0.1678807586,0.0488330945,0.0000000000,0.0000000000,0.1070735753,0.0000000000,0.0402071886,0.0159669295,0.0000000000,0.0601737797,0.0534562655,0.0874133706,0.0573416427,0.0085231196,0.0000000000,0.0000000000,0.0000000000,0.1100574732,0.0539238602,0.0269790739,0.0275291055,0.0925199762,0.0869706944,0.0314838849,0.0262347180,0.0574508868,0.0302475803,0.0222369190,0.0236586872,0.1011118963,0.0936807618,0.0193637591,0.0222328324,0.0600261390,0.0601413585,0.0961460322,0.0000000000,0.0000000000,0.0223638322,0.0422655270,0.0474433415,0.0416161940,0.0471873395,0.0000000027,0.0110513866,-0.0438196845,0.0477263369,-0.0296736732,0.1025978476,-0.0030547245,0.0425974764,0.1026003361,0.0043845614
01:11:56:51.917,61,0.2588640153,0.2677081227,0.0536514260,0.0000000000,0.0000000000,0.1466941535,0.0000000000,0.2593444288,0.2676360011,0.0646718517,0.0000000000,0.0000000000,0.1468448192,0.0000000000,0.0366231687,0.0155940717,0.0000000000,0.0564678311,0.0516185649,0.0843407288,0.0560181923,0.0079925917,0.0000000000,0.0000000000,0.0000000000,0.0848596618,0.0302125216,0.0259096026,0.0264975317,0.0888040438,0.0835157260,0.0302463043,0.0252470300,0.0571924038,0.0307151806,0.0220367704,0.0234228373,0.0964812487,0.0899086446,0.0198701080,0.0227814969,0.1054610908,0.1057386398,0.0870962292,0.0000000000,0.0000000000,0.0216459371,0.0419810191,0.0472970679,0.0421148576,0.0477766953,0.0000000022,0.0087190783,-0.0415550284,0.0491501652,-0.0389787257,0.1636149585,-0.0064333077,0.0323363766,0.1636199206,0.0053376202
01:11:56:52.919,61,0.1442086250,0.2109463513,0.0616912954,0.0000000000,0.0000000000,0.1595924646,0.0000000000,0.1444958895,0.2109632343,0.0567701496,0.0000000000,0.0000000000,0.1597664356,0.0000000000,0.0340227857,0.0151330335,0.0000000000,0.0523787215,0.0502394065,0.0823415369,0.0549173541,0.0074692713,0.0000000000,0.0000000000,0.0000000000,0.0764831081,0.0219679754,0.0250434279,0.0256467257,0.0861903653,0.0807072818,0.0292178690,0.0244132150,0.0566703454,0.0309540872,0.0218122378,0.0231657326,0.0941404700,0.0879315510,0.0201676060,0.0230883807,0.1258291006,0.1260584444,0.0826655552,0.0000000000,0.0000000000,0.0209557991,0.0418833196,0.0472834781,0.0424473844,0.0480511300,0.0000000013,0.0063515184,-0.0388271771,0.0502878875,-0.0343912356,0.1289467961,-0.0044584735,0.0373724736,0.1289503276,0.0048449175
01:11:56:53.920,61,0.0200182553,0.1145115644,0.0697747171,0.0000000000,0.0000000000,0.1432063580,0.0000000000,0.0200874377,0.1145624965,0.0489076413,0.0000000000,0.0000000000,0.1433250904,0.0000000000,0.0314897262,0.0146162789,0.0000000000,0.0462294295,0.0462518446,0.0759402066,0.0520933755,0.0071673123,0.0000000000,0.0000000000,0.0000000000,0.0726128221,0.0181541666,0.0240283422,0.0245574340,0.0802459642,0.0744445920,0.0272668693,0.0236010570,0.0546948984,0.0309720542,0.0214454196,0.0227740780,0.0925200805,0.0863850862,0.0202135891,0.0231144428,0.1337058097,0.1338955313,0.0762372166,0.0000000000,0.0000000000,0.0202862024,0.0414181985,0.0468326733,0.0422195420,0.0476908013,0.0000000014,0.0034956448,-0.0368555039,0.0510449260,-0.0298028234,0.0700133815,-0.0020897004,0.0425186567,0.0700145215,0.0029808898
01:11:56:54.922,61,0.0000000000,0.0371335112,0.0703339651,0.0000000000,0.0000000000,0.1201129854,0.0646274909,0.0000000000,0.0371531025,0.0482265055,0.0000000000,0.0000000000,0.1201826185,0.0646015629,0.0298364852,0.0141007928,0.0000000000,0.0421643592,0.0429779068,0.0706676841,0.0500500612,0.0070628943,0.0000000000,0.0000000000,0.0000000000,0.0726118013,0.0189213771,0.0230971985,0.0234950278,0.0761821046,0.0704838634,0.0257872269,0.0228456389,0.0533553064,0.0309552662,0.0210518967,0.0223648585,0.0914135352,0.0850914344,0.0201065280,0.0229733847,0.1365536302,0.1367283911,0.0710431412,0.0000000000,0.0000000000,0.0197049379,0.0403755680,0.0458779037,0.0415861905,0.0463078879,0.0000000013,0.0013731513,-0.0370363146,0.0522499941,-0.0294523071,0.0227053892,-0.0006687443,0.0429535210,0.0227045193,0.0009751064
01:11:56:55.924,61,0.0000000000,0.0000000000,0.0718134418,0.0000000000,0.0026332771,0.1071389541,0.1575882882,0.0000000000,0.0000000000,0.0461731590,0.0000000000,0.0026304869,0.1071795598,0.1575675905,0.0287438277,0.0137732057,0.0000000000,0.0399934053,0.0411366597,0.0682418570,0.0483265482,0.0071829846,0.0000000000,0.0000000000,0.0000000000,0.0820938870,0.0287691467,0.0223029666,0.0226391498,0.0742898732,0.0685751587,0.0247966219,0.0221455619,0.0524589606,0.0309623629,0.0206479337,0.0219541155,0.0902738422,0.0827568993,0.0199057404,0.0227218624,0.1271747202,0.1274132282,0.0681849495,0.0000000000,0.0000000000,0.0192432310,0.0392299518,0.0449946262,0.0406096056,0.0447127074,0.0000000010,-0.0003180924,-0.0386552140,0.0532663353,-0.0282055605,-0.0011482228,0.0000323820,0.0438683033,-0.0011500902,-0.0000504363
01:11:56:56.925,61,0.0000000000,0.0000000000,0.0700150877,0.0000000000,0.0069131036,0.1006344631,0.2534856200,0.0000000000,0.0000000000,0.0480159223,0.0000000000,0.0069119958,0.1006658226,0.2534711957,0.0279428363,0.0136296228,0.0000000000,0.0386266522,0.0399895050,0.0668394938,0.0471090712,0.0075097014,0.0000000000,0.0000000000,0.0000000000,0.0911454111,0.0380279981,0.0216080658,0.0218868349,0.0732924193,0.0675330162,0.0240447149,0.0214993749,0.0518304706,0.0310128704,0.0202576872,0.0215571374,0.0891370028,0.0806109607,0.0196492206,0.0223962180,0.1227163002,0.1229888424,0.0664118677,0.0000000000,0.0000000000,0.0188803934,0.0383765288,0.0442455895,0.0398271978,0.0436413027,0.0000000009,-0.0009242054,-0.0413391925,0.0541146584,-0.0293311272,-0.0030172246,0.0000884862,0.0427695923,-0.0030191713,-0.0001290898
01:11:56:57.927,61,0.0000000000,0.0000000000,0.0676846132,0.0000000000,0.0094852662,0.0974989086,0.3373211324,0.0000000000,0.0000000000,0.0505365729,0.0000000000,0.0094842836,0.0975262523,0.3373115361,0.0274453945,0.0136032691,0.0000000000,0.0378573127,0.0393033475,0.0664905310,0.0462518856,0.0079684611,0.0000000000,0.0000000000,0.0000000000,0.0992399156,0.0452662148,0.0210440084,0.0212652832,0.0731383339,0.0672729090,0.0235192813,0.0209339727,0.0514612198,0.0311485045,0.0199252032,0.0212185457,0.0886980295,0.0797179639,0.0194354542,0.0221075770,0.1208444014,0.1211299896,0.0655819178,0.0000000000,0.0000000000,0.0186400302,0.0377268046,0.0436870269,0.0391240567,0.0427971892,0.0000000007,-0.0007198594,-0.0436320081,0.0551384017,-0.0308707692,-0.0041402713,0.0001277938,0.0413458273,-0.0041422686,-0.0001712177
01:11:56:58.928,61,0.0000000000,0.0000000000,0.0609819479,0.0000000000,0.0126449056,0.0962009877,0.4007039964,0.0000000000,0.0000000000,0.0574438386,0.0000000000,0.0126411812,0.0962280110,0.4006961882,0.0272947717,0.0136218928,0.0000000000,0.0375745185,0.0389409214,0.0702873319,0.0455914177,0.0084673921,0.0000000000,0.0000000000,0.0000000000,0.1078279093,0.0515502393,0.0206323601,0.0207975879,0.0764573514,0.0688232034,0.0232110042,0.0204708409,0.0513167940,0.0313785225,0.0196720958,0.0209635589,0.0915639475,0.0807809234,0.0193309095,0.0219399873,0.1196899563,0.1199827120,0.0655181855,0.0000000000,0.0000000000,0.0184933450,0.0372530930,0.0433174632,0.0385006741,0.0421222635,0.0000000007,-0.0003511895,-0.0450105183,0.0557691492,-0.0350899100,-0.0055191531,0.0001936288,0.0372511894,-0.0055212113,-0.0002056262
01:11:56:59.930,61,0.0000000000,0.0000000000,0.0581366941,0.0000000000,0.0116879232,0.0959416106,0.4433725774,0.0000000000,0.0000000000,0.0603990592,0.0000000000,0.0116826622,0.0959705487,0.4433639348,0.0274915211,0.0137302512,0.0000000000,0.0376985371,0.0388521813,0.0808700398,0.0451367833,0.0089430111,0.0000000000,0.0000000000,0.0000000000,0.1211308017,0.0604503900,0.0203584600,0.0204673298,0.0841585845,0.0738981888,0.0231292192,0.0201055668,0.0514105149,0.0317281522,0.0194920264,0.0207855850,0.1027254760,0.0892141834,0.0193442125,0.0219124835,0.1190143526,0.1193119735,0.0695813596,0.0000000000,0.0000000000,0.0184374098,0.0369493999,0.0431436151,0.0379583016,0.0415945128,0.0000000006,-0.0003257168,-0.0459508784,0.0564629547,-0.0368952118,-0.0051009948,0.0001881612,0.0355132222,-0.0051030354,-0.0001811887
01:11:57:00.932,61,0.0000000000,0.0000000000,0.0572152697,0.0000000000,0.0049529704,0.0960578546,0.4615513384,0.0000000000,0.0000000000,0.0614222996,0.0000000000,0.0049481117,0.0960892737,0.4615417719,0.0278089922,0.0138065619,0.0000000000,0.0379960611,0.0388796031,0.0867255330,0.0447884127,0.0093748551,0.0000000000,0.0000000000,0.0000000000,0.1278676093,0.0662645251,0.0201552268,0.0202068929,0.0887843817,0.0775933266,0.0231427830,0.0197876859,0.0515785702,0.0321043581,0.0193347502,0.0206326395,0.1073374897,0.0932893753,0.0194049738,0.0219373908,0.1169513389,0.1172576696,0.0773608461,0.0000000000,0.0000000000,0.0184241645,0.0367347822,0.0430503748,0.0374546498,0.0411285348,0.0000000006,-0.0009269934,-0.0465207808,0.0571198538,-0.0375206657,-0.0021605412,0.0000810461,0.0349507332,-0.0021624612,-0.0000755643
01:11:57:01.933,61,0.0000000000,0.0008818235,0.0582572408,0.0000000000,0.0000000000,0.0967457369,0.4758058190,0.0000000000,0.0008847371,0.0603854470,0.0000000000,0.0000000000,0.0967855453,0.4757911563,0.0283521470,0.0138715347,0.0000000000,0.0386841111,0.0391347930,0.0965515524,0.0446851067,0.0097194603,0.0000000000,0.0000000000,0.0000000000,0.1341734082,0.0719844997,0.0200536568,0.0200522579,0.0952867642,0.0835325047,0.0232954007,0.0195510462,0.0519166067,0.0325636715,0.0192371234,0.0205430444,0.1140371636,0.0995940641,0.0195428617,0.0220523253,0.1156204194,0.1159375831,0.0853902176,0.0000000000,0.0000000000,0.0184990019,0.0366591960,0.0431090854,0.0370567553,0.0407981500,0.0000000007,-0.0017775210,-0.0466219559,0.0571609586,-0.0368873700,0.0005408230,-0.0000199450,0.0355873220,0.0005390166,0.0000191781
01:11:57:02.935,61,0.0000000000,0.0000000000,0.0588012151,0.0000000000,0.0019416066,0.0981837288,0.4863200486,0.0000000000,0.0000000000,0.0598276220,0.0000000000,0.0019372918,0.0982351676,0.4863021970,0.0294734351,0.0141640725,0.0000000000,0.0407612175,0.0395789109,0.1097731143,0.0448296666,0.0100267660,0.0000000000,0.0000000000,0.0000000000,0.1412358582,0.0789443403,0.0200321563,0.0199761931,0.1032609195,0.0904445946,0.0235421397,0.0193716045,0.0523918755,0.0330877081,0.0191927906,0.0205039121,0.1219958514,0.1066320688,0.0197606757,0.0222514011,0.1143258587,0.1146445349,0.0918635949,0.0000000000,0.0000000000,0.0186499655,0.0367054790,0.0433060788,0.0367564075,0.0405901670,0.0000000007,-0.0027651011,-0.0462047458,0.0572464094,-0.0365466028,-0.0008458679,0.0000309067,0.0359196067,-0.0008477324,-0.0000304437
01:11:57:03.936,61,0.0000000000,0.0000000000,0.0597229376,0.0000000000,0.0043159216,0.1063839942,0.5287411809,0.0000000000,0.0000000000,0.0589012243,0.0000000000,0.0043116296,0.1064817384,0.5287164450,0.0346455686,0.0158914067,0.0000000000,0.0507159308,0.0423610136,0.1550897360,0.0462182350,0.0102971215,0.0000000000,0.0000000000,0.0000000000,0.1521081030,0.0889076591,0.0202070754,0.0200845748,0.1274918914,0.1090154126,0.0240704976,0.0193315819,0.0549138561,0.0343076475,0.0192684624,0.0205867868,0.1554466635,0.1356856078,0.0201764647,0.0226635896,0.1132787466,0.1135911569,0.1017237082,0.0000000000,0.0000000000,0.0189409126,0.0369913056,0.0438113324,0.0366288163,0.0406213552,0.0000000006,-0.0031145448,-0.0456074774,0.0571222603,-0.0359806456,-0.0018825216,0.0000677198,0.0364825986,-0.0018844298,-0.0000687337
01:11:57:04.938,61,0.0000000000,0.0000000000,0.0589113906,0.0000000000,0.0058238255,0.1146518290,0.5859444141,0.0000000000,0.0000000000,0.0597399957,0.0000000000,0.0058192839,0.1148011908,0.5859141350,0.0382593423,0.0210953411,0.0000000000,0.0561059415,0.0452886112,0.1678819656,0.0472146682,0.0105656441,0.0000000000,0.0000000000,0.0000000000,0.1626012474,0.0983135402,0.0204243921,0.0202186462,0.1364649236,0.1162394211,0.0246789027,0.0193237606,0.0569954515,0.0354811363,0.0193426739,0.0206682328,0.1649261564,0.1441082954,0.0205695983,0.0230522454,0.1020222083,0.1022979692,0.1179379076,0.0000000000,0.0000000000,0.0192697570,0.0373167619,0.0443986952,0.0364551023,0.0406417064,0.0000000005,-0.0032934691,-0.0447841138,0.0572218820,-0.0364929661,-0.0025408329,0.0000927022,0.0359868109,-0.0025427695,-0.0000914866
01:11:57:05.939,61,0.0000000000,0.0000000000,0.0565501004,0.0000000000,0.0047045886,0.1195695326,0.6304548383,0.0000000000,0.0000000000,0.0622671209,0.0000000000,0.0046995990,0.1197463721,0.6304246783,0.0406963378,0.0241577215,0.0000000000,0.0595261045,0.0480904467,0.1743078083,0.0484441034,0.0108420597,0.0000000000,0.0000000000,0.0000000000,0.1685787141,0.1045611277,0.0206421949,0.0203469079,0.1410306394,0.1199479923,0.0253222473,0.0193440355,0.0582676940,0.0363443755,0.0194080397,0.0207437947,0.1695656329,0.1483486295,0.0209086593,0.0233813487,0.0917859599,0.0920340046,0.1321026683,0.0000000000,0.0000000000,0.0196414534,0.0376577228,0.0449997038,0.0362534299,0.0406342596,0.0000000004,-0.0033056519,-0.0442074537,0.0575813800,-0.0380367450,-0.0020520708,0.0000780354,0.0345444195,-0.0020539891,-0.0000709399
01:11:57:06.941,61,0.0000000000,0.0000000000,0.0550459102,0.0000000000,0.0040616374,0.1228112578,0.6576220989,0.0000000000,0.0000000000,0.0638448521,0.0000000000,0.0040564751,0.1230102330,0.6575948000,0.0425514393,0.0280108657,0.0000000000,0.0619945340,0.0502899773,0.1773723513,0.0493504964,0.0111513687,0.0000000000,0.0000000000,0.0000000000,0.1726546586,0.1085922867,0.0208646785,0.0204725098,0.1437290758,0.1221351102,0.0259813350,0.0193730351,0.0592654385,0.0371138975,0.0194643755,0.0208081007,0.1717328578,0.1504357755,0.0212173760,0.0236767009,0.0828179196,0.0830537751,0.1444309801,0.0000000000,0.0000000000,0.0200032778,0.0380045362,0.0456097089,0.0360177942,0.0405904651,0.0000000003,-0.0034080294,-0.0440213233,0.0576481968,-0.0390005484,-0.0017713179,0.0000690649,0.0336255841,-0.0017732258,-0.0000596146
01:11:57:07.943,61,0.0000000000,0.0000000000,0.0530813001,0.0000000000,0.0028085324,0.1246030331,0.6713185906,0.0000000000,0.0000000000,0.0659165233,0.0000000000,0.0028034120,0.1248125657,0.6712945700,0.0442243777,0.0311138630,0.0000000000,0.0642612129,0.0530366525,0.1786463857,0.0502086617,0.0114623262,0.0000000000,0.0000000000,0.0000000000,0.1762903184,0.1119638607,0.0211132504,0.0206176825,0.1457060426,0.1235883012,0.0267116912,0.0194307826,0.0600894950,0.0377623104,0.0195022989,0.0208523124,0.1725408286,0.1513508111,0.0214337688,0.0238806624,0.0719214603,0.0721413791,0.1632801890,0.0000000000,0.0000000000,0.0203793906,0.0383343473,0.0461951904,0.0357289948,0.0404839478,0.0000000003,-0.0034985302,-0.0435394645,0.0574677400,-0.0402660891,-0.0012242115,0.0000492809,0.0324255005,-0.0012260980,-0.0000397499
01:11:57:08.944,61,0.0000000000,0.0000000000,0.0518826619,0.0000000000,0.0018623159,0.1257560104,0.6786153913,0.0000000000,0.0000000000,0.0671852008,0.0000000000,0.0018574003,0.1259711832,0.6785932183,0.0457798652,0.0326992385,0.0000000000,0.0664554164,0.0553220548,0.1790764332,0.0509760156,0.0117393248,0.0000000000,0.0000000000,0.0000000000,0.1797525287,0.1151930392,0.0213635452,0.0207669754,0.1474836022,0.1247097775,0.0274645481,0.0195058212,0.0607743189,0.0383172072,0.0195181444,0.0208765808,0.1726749986,0.1516732723,0.0216005985,0.0240343474,0.0598565713,0.0600718260,0.1851379424,0.0000000000,0.0000000000,0.0207526628,0.0386724770,0.0467716567,0.0353974588,0.0403181352,0.0000000002,-0.0037190777,-0.0430482440,0.0564063974,-0.0410410911,-0.0008111268,0.0000332802,0.0316933058,-0.0008129969,-0.0000257623
01:11:57:09.946,61,0.0000000000,0.0000000000,0.0507304706,0.0000000000,0.0010370528,0.1264248043,0.6824182272,0.0000000000,0.0000000000,0.0684220418,0.0000000000,0.0010323946,0.1266438067,0.6823970675,0.0483879559,0.0355866179,0.0000000000,0.0709704310,0.0576690845,0.1793072671,0.0517471619,0.0120031703,0.0000000000,0.0000000000,0.0000000000,0.1856813431,0.1198487058,0.0216367338,0.0209351387,0.1506093144,0.1261958480,0.0283457339,0.0196155608,0.0613225736,0.0387780480,0.0195079073,0.0208694395,0.1730078459,0.1521813869,0.0217625834,0.0241907146,0.0527338348,0.0529503822,0.1997432560,0.0000000000,0.0000000000,0.0211003702,0.0389909483,0.0473308675,0.0350360498,0.0401096828,0.0000000002,-0.0038535811,-0.0422576219,0.0547786318,-0.0417966433,-0.0004508608,0.0000188390,0.0309894793,-0.0004527170,-0.0000140272
01:11:57:10.947,61,0.0000000000,0.0000000000,0.0490106605,0.0000000000,0.0007765841,0.1269032359,0.6854242682,0.0000000000,0.0000000000,0.0702741295,0.0000000000,0.0007719725,0.1271259636,0.6854035258,0.0542613342,0.0431290492,0.0000000000,0.0819102824,0.0610298179,0.1799136102,0.0532588847,0.0122379102,0.0000000000,0.0000000000,0.0000000000,0.1976515949,0.1279459298,0.0219463669,0.0211360026,0.1590518951,0.1304185241,0.0294198561,0.0197756402,0.0617596172,0.0391758643,0.0194664355,0.0208242238,0.1790558100,0.1585802585,0.0219632797,0.0243982952,0.0476333946,0.0478670746,0.2131845057,0.0000000000,0.0000000000,0.0214149114,0.0392969996,0.0479124896,0.0346531682,0.0398787819,0.0000000002,-0.0036476511,-0.0418377854,0.0528173670,-0.0429280177,-0.0003371471,0.0000144686,0.0299389083,-0.0003390006,-0.0000101478
01:11:57:11.949,61,0.0000000000,0.0000000000,0.0484458283,0.0000000000,0.0014987080,0.1272760481,0.6904228330,0.0000000000,0.0000000000,0.0708991662,0.0000000000,0.0014936822,0.1275030971,0.6904022694,0.0597987473,0.0499152169,0.0000000000,0.0933297873,0.0657378659,0.1811993271,0.0552189499,0.0124348439,0.0000000000,0.0000000000,0.0000000000,0.2045015991,0.1327797025,0.0222964697,0.0213778894,0.1671022326,0.1356994212,0.0305524543,0.0199991316,0.0620694309,0.0394738987,0.0193942226,0.0207468066,0.1894035786,0.1681534946,0.0221572146,0.0246095993,0.0415628254,0.0418260582,0.2222521454,0.0000000000,0.0000000000,0.0216826703,0.0395875350,0.0485050939,0.0342588983,0.0396360941,0.0000000002,-0.0036065597,-0.0419753753,0.0505566522,-0.0433098227,-0.0006523535,0.0000282445,0.0295938626,-0.0006542212,-0.0000193581
01:11:57:12.951,61,0.0000000000,0.0000000000,0.0482136905,0.0000000000,0.0021374936,0.1275628209,0.6950911283,0.0000000000,0.0000000000,0.0711801499,0.0000000000,0.0021320945,0.1277942359,0.6950689554,0.0649134070,0.0527498834,0.0000000000,0.1017861813,0.0701429918,0.1820022762,0.0567667075,0.0125802718,0.0000000000,0.0000000000,0.0000000000,0.2078266442,0.1351394504,0.0226833858,0.0216584373,0.1725366414,0.1400137991,0.0316011794,0.0202785358,0.0622287542,0.0396485217,0.0192896575,0.0206401180,0.1970636696,0.1755233705,0.0223072395,0.0247859750,0.0338070169,0.0341373198,0.2410013974,0.0000000000,0.0000000000,0.0218974594,0.0398586243,0.0490821898,0.0338437892,0.0393627696,0.0000000001,-0.0029757149,-0.0419007652,0.0485175252,-0.0434814617,-0.0009311817,0.0000404764,0.0294520631,-0.0009330621,-0.0000274766
01:11:57:13.952,61,0.0000000000,0.0000000000,0.0482004993,0.0000000000,0.0025665774,0.1278662384,0.6989579201,0.0000000000,0.0000000000,0.0712124333,0.0000000000,0.0025609371,0.1280999631,0.6989316344,0.0683816075,0.0537125133,0.0000000000,0.1078118682,0.0754453763,0.1831320822,0.0590365380,0.0126371607,0.0000000000,0.0000000000,0.0000000000,0.2096753418,0.1367036998,0.0230606832,0.0219353102,0.1753436476,0.1438456923,0.0324709415,0.0206170734,0.0623093061,0.0397307090,0.0191695932,0.0205287039,0.2002048641,0.1786096990,0.0223705079,0.0248717219,0.0276438128,0.0279442966,0.2513159215,0.0000000000,0.0000000000,0.0221173931,0.0401060767,0.0495864898,0.0334511735,0.0390941687,0.0000000001,-0.0021473155,-0.0415804200,0.0465579666,-0.0435011722,-0.0011184776,0.0000486398,0.0294439923,-0.0011203660,-0.0000329833
01:11:57:14.954,61,0.0000000000,0.0000000000,0.0485919602,0.0000000000,0.0014358823,0.1282078177,0.7144615054,0.0000000000,0.0000000000,0.0709051713,0.0000000000,0.0014308884,0.1284447759,0.7144315243,0.0718761906,0.0542508066,0.0000000000,0.1154235527,0.0785723850,0.1880783439,0.0616628379,0.0126775391,0.0000000000,0.0000000000,0.0000000000,0.2110599130,0.1384762079,0.0234173220,0.0221935082,0.1791534275,0.1480149329,0.0331802443,0.0209342483,0.0623198934,0.0397948474,0.0190192349,0.0203885548,0.2068720460,0.1854723990,0.0224636868,0.0249955039,0.0224989783,0.0227359943,0.2578369081,0.0000000000,0.0000000000,0.0223022327,0.0403177589,0.0500673912,0.0330444314,0.0388111100,0.0000000001,-0.0013093756,-0.0402109474,0.0445686467,-0.0433134995,-0.0006249289,0.0000270594,0.0296831373,-0.0006267980,-0.0000186026
01:11:57:15.955,61,0.0000000000,0.0016678389,0.0501717851,0.0000000000,0.0000000000,0.1283427328,0.7281937003,0.0000000000,0.0016700665,0.0694568157,0.0000000000,0.0000000000,0.1285813451,0.7281582355,0.0750530958,0.0540882684,0.0000000000,0.1226360947,0.0826493725,0.1904144287,0.0644057319,0.0126334177,0.0000000000,0.0000000000,0.0000000000,0.2132812589,0.1415379494,0.0237644631,0.0224493351,0.1822945923,0.1522581130,0.0338914469,0.0212835539,0.0623214915,0.0398240760,0.0188447945,0.0202298481,0.2099916488,0.1891912371,0.0224939492,0.0250592157,0.0177288353,0.0179434363,0.2653858960,0.0000000000,0.0000000000,0.0224753674,0.0404922403,0.0504931621,0.0326370969,0.0385218337,0.0000000001,-0.0002660842,-0.0386422426,0.0428550132,-0.0424287356,0.0010211047,-0.0000433112,0.0306481868,0.0010193036,0.0000312349
01:11:57:16.957,61,0.0000000000,0.0055280067,0.0518174469,0.0000000000,0.0000000000,0.1281771213,0.7351588011,0.0000000000,0.0055288025,0.0679160208,0.0000000000,0.0000000000,0.1284158081,0.7351185679,0.0771433115,0.0536240861,0.0000000000,0.1279703528,0.0854376853,0.1927073449,0.0661836490,0.0125873554,0.0000000000,0.0000000000,0.0000000000,0.2172619700,0.1462838501,0.0240617488,0.0226595085,0.1863373369,0.1565762907,0.0345422737,0.0215774104,0.0623484962,0.0398700163,0.0186306443,0.0200333707,0.2117261291,0.1910920739,0.0225291308,0.0251326784,0.0086396150,0.0090461653,0.2751284540,0.0000000000,0.0000000000,0.0225865040,0.0406185202,0.0508458167,0.0322415084,0.0382412039,0.0000000001,0.0006930657,-0.0373980366,0.0414927043,-0.0414872989,0.0033802623,-0.0001401982,0.0316532999,0.0033785598,0.0001069251
01:11:57:17.959,61,0.0000000000,0.0107388217,0.0521587655,0.0000000000,0.0000000000,0.1275793165,0.7392099500,0.0000000000,0.0107376697,0.0676340163,0.0000000000,0.0000000000,0.1278196275,0.7391658425,0.0784314275,0.0527169704,0.0000000000,0.1333702356,0.0875878632,0.1953438818,0.0678130239,0.0125945844,0.0000000000,0.0000000000,0.0000000000,0.2191934437,0.1492800266,0.0243180152,0.0228286497,0.1891588718,0.1594815105,0.0350725912,0.0218331553,0.0623154938,0.0398845598,0.0183857158,0.0198030844,0.2129023969,0.1923156679,0.0225685891,0.0252061952,0.0000000000,0.0000000000,0.2859012783,0.0100171510,0.0092964470,0.0226444528,0.0406886153,0.0511285067,0.0318425745,0.0379467830,0.0000000001,0.0016151527,-0.0361400470,0.0403963700,-0.0413143821,0.0065648714,-0.0002711503,0.0318612941,0.0065633040,0.0002090830
