Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:37:52:12.643,61,0.0000000000,0.2374887615,0.1545516402,0.0000000000,0.0000000000,0.0404697433,0.3888577223,0.0000000000,0.2384977639,0.0000000000,0.0252852328,0.0000000000,0.0404948145,0.3888671398,0.0590946935,0.0000000000,0.0160323568,0.0926487073,0.0605120733,0.2778520882,0.0826227367,0.0301816314,0.0000000000,0.0362337492,0.0534702390,0.0000000000,0.0000000000,0.0393854715,0.0388333499,0.2357122451,0.2305641025,0.0345619842,0.0144487554,0.0748149604,0.0636077747,0.0175391771,0.0196315590,0.3261083961,0.3015095294,0.1089639440,0.1058267131,0.0000000000,0.0000000000,0.4507061541,0.1499173790,0.1499134749,0.0231068321,0.0801486298,0.0894777253,0.0834339783,0.0940047503,0.0000000002,-0.0305064619,0.0129651306,0.0140201636,0.0152822239,0.1457071304,0.0022425314,0.0934155583,0.1457134485,0.0136882849
01:37:52:13.644,61,0.0000000000,0.2363954335,0.1562201679,0.0000000000,0.0000000000,0.0405786783,0.3890390694,0.0000000000,0.2374189347,0.0000000000,0.0269168373,0.0000000000,0.0406041592,0.3890480697,0.0597714037,0.0000000000,0.0158615336,0.0968528092,0.0602483042,0.2817088664,0.0822691917,0.0307375006,0.0000000000,0.0356252827,0.0534351394,0.0000000000,0.0000000000,0.0395627953,0.0390416421,0.2366271317,0.2311246097,0.0344544910,0.0144018317,0.0738110244,0.0630781949,0.0174514595,0.0195330959,0.3431782722,0.3184120655,0.1093661040,0.1062894389,0.0000000000,0.0000000000,0.4497484565,0.1502395421,0.1502355486,0.0228609368,0.0796444044,0.0890156478,0.0825746953,0.0932980254,0.0000000001,-0.0292855669,0.0112690544,0.0140415579,0.0162699241,0.1450503469,0.0023765399,0.0944332331,0.1450566053,0.0137736900
01:37:52:14.646,61,0.0000000000,0.2373740375,0.1536974162,0.0000000000,0.0000000000,0.0406534374,0.3887630105,0.0000000000,0.2383732200,0.0000000000,0.0242599845,0.0000000000,0.0406793728,0.3887714148,0.0604231879,0.0000000000,0.0158128366,0.1004989594,0.0599849857,0.2848017514,0.0819752961,0.0311308093,0.0000000000,0.0349234156,0.0535020493,0.0000000000,0.0000000000,0.0397183113,0.0392278247,0.2372585088,0.2315070927,0.0343253911,0.0143581126,0.0729988739,0.0625966489,0.0173647702,0.0194363035,0.3528024852,0.3285942078,0.1108076572,0.1085263863,0.0000000000,0.0000000000,0.4476433694,0.1501274258,0.1501219571,0.0226042550,0.0791942552,0.0886568576,0.0819564238,0.0928322971,0.0000000001,-0.0286506973,0.0100567453,0.0141697209,0.0146627342,0.1456297040,0.0021504737,0.0929002389,0.1456360072,0.0136056608
01:37:52:15.647,61,0.0000000000,0.2365457714,0.1414751410,0.0000000000,0.0000000000,0.0407445841,0.3884995878,0.0000000000,0.2374034971,0.0000000000,0.0114668682,0.0000000000,0.0407711081,0.3885072768,0.0609479845,0.0000000000,0.0159978811,0.1028189808,0.0597778298,0.2876341939,0.0818000510,0.0313018896,0.0000000000,0.0341711566,0.0535911582,0.0000000000,0.0000000000,0.0398238488,0.0393524207,0.2375716418,0.2317063957,0.0341891013,0.0143143507,0.0723120272,0.0622118898,0.0172849298,0.0193439219,0.3568870723,0.3329719305,0.1128427312,0.1114881411,0.0000000000,0.0000000000,0.4453128874,0.1501589417,0.1501503885,0.0223534070,0.0789078921,0.0885206088,0.0815369189,0.0925560668,0.0000000000,-0.0288677681,0.0092135584,0.0134690814,0.0069311806,0.1450250745,0.0010122936,0.0855193809,0.1450313479,0.0124748247
01:37:52:16.649,61,0.0000000000,0.2367795110,0.1308263540,0.0000000000,0.0000000000,0.0408788845,0.3912712634,0.0000000000,0.2375167310,0.0000000000,0.0004878529,0.0000000000,0.0409058668,0.3912755549,0.0612661578,0.0000000000,0.0167424511,0.1041488051,0.0597583055,0.3070615530,0.0822015628,0.0312217269,0.0000000000,0.0257250387,0.0506474636,0.0000000000,0.0000000000,0.0398395136,0.0393659286,0.2375778109,0.2319009602,0.0340497941,0.0142526338,0.0719582886,0.0621098652,0.0172623843,0.0193037018,0.3514419496,0.3330968916,0.1143705547,0.1134122163,0.0000000000,0.0000000000,0.4380683005,0.1505040675,0.1504918188,0.0221943427,0.0787700489,0.0885083601,0.0814313069,0.0925811753,0.0000000000,-0.0302301403,0.0087468522,0.0118614649,0.0002948812,0.1450907588,0.0000430873,0.0790810138,0.1450970471,0.0115430765
01:37:52:17.651,61,0.0000000000,0.2361469865,0.1257657111,0.0000000000,0.0000000000,0.0410595387,0.3922286332,0.0000000000,0.2368246168,0.0047396272,0.0000000000,0.0000000000,0.0410866998,0.3922316134,0.0615092739,0.0000000000,0.0195010435,0.1051392406,0.0598402470,0.3314288259,0.0854312181,0.0310004614,0.0000000000,0.0143322870,0.0293390434,0.0000000000,0.0000000000,0.0397850089,0.0393006466,0.2374040782,0.2321051657,0.0338855125,0.0141570922,0.0719764829,0.0623831823,0.0173157994,0.0193430278,0.3458378911,0.3308116496,0.1201468557,0.1200718954,0.0000000000,0.0000000000,0.4275317788,0.1495569050,0.1495328993,0.0221296027,0.0788669363,0.0887134150,0.0817165375,0.0930080712,0.0000000000,-0.0323821232,0.0087680817,0.0102606555,-0.0028650293,0.1446685344,-0.0004173949,0.0760263875,0.1446748525,0.0110653751
01:37:52:18.652,61,0.0000000000,0.2355474681,0.1231448874,0.0000000000,0.0000000000,0.0412417166,0.3926979899,0.0000000000,0.2361935824,0.0074670906,0.0000000000,0.0000000000,0.0412687585,0.3927001059,0.0617122315,0.0000000000,0.0233413018,0.1065879464,0.0599673651,0.3583431840,0.0898760557,0.0307646170,0.0000000000,0.0080813849,0.0218755435,0.0000000000,0.0000000000,0.0397420861,0.0392396525,0.2371249795,0.2323589623,0.0336872935,0.0140471654,0.0723324791,0.0635590330,0.0174364690,0.0194473099,0.3438982368,0.3301476836,0.1345752478,0.1338037699,0.0000000000,0.0000000000,0.4172294438,0.1459692568,0.1459368765,0.0221078396,0.0791407824,0.0890568495,0.0834627002,0.0956410393,0.0000000000,-0.0342050791,0.0089342417,0.0084730545,-0.0045139901,0.1442839354,-0.0006558516,0.0744461194,0.1442902237,0.0108066117
01:37:52:19.654,61,0.0000000000,0.2342208773,0.1220099553,0.0000000000,0.0000000000,0.0413923897,0.3923682570,0.0000000000,0.2348506153,0.0086748637,0.0000000000,0.0000000000,0.0414191782,0.3923693299,0.0617549904,0.0000000000,0.0260890257,0.1074642837,0.0602603033,0.3668220639,0.0969462693,0.0305073727,0.0000000000,0.0052089989,0.0185743384,0.0000000000,0.0000000000,0.0396724269,0.0391470380,0.2346428484,0.2321433425,0.0334889218,0.0139638912,0.0727981105,0.0643290803,0.0176135488,0.0196119957,0.3322381675,0.3208056092,0.1385892332,0.1377354562,0.0000000000,0.0000000000,0.4126119614,0.1343709677,0.1343366504,0.0221961346,0.0795925111,0.0895612612,0.0843840912,0.0968398228,0.0000000001,-0.0357372686,0.0091334786,0.0073806392,-0.0052447342,0.1434640586,-0.0007576324,0.0737686753,0.1434702724,0.0106467661
01:37:52:20.655,61,0.0000000000,0.2315348089,0.1208186597,0.0000000000,0.0000000000,0.0415070765,0.3924457133,0.0000000000,0.2321441770,0.0099320402,0.0000000000,0.0000000000,0.0415338092,0.3924460411,0.0615087748,0.0000000000,0.0272627007,0.1075497493,0.0618925504,0.3176780939,0.1063232645,0.0302805137,0.0000000000,0.0035992076,0.0170952473,0.0000000000,0.0000000000,0.0395381078,0.0389800034,0.2234461606,0.2253919691,0.0333758518,0.0139927901,0.0732467175,0.0646730736,0.0178310666,0.0198212657,0.2636057436,0.2547470331,0.0978275985,0.0980166793,0.0000000000,0.0000000000,0.4102322459,0.1244801804,0.1244392246,0.0224838164,0.0800123215,0.0900421590,0.0847999677,0.0973891392,0.0000000000,-0.0365686119,0.0088262083,0.0068230326,-0.0060062362,0.1418114007,-0.0008575034,0.0730656311,0.1418175101,0.0104223611
01:37:52:21.657,61,0.0000000000,0.2229465544,0.1178805307,0.0000000000,0.0000000000,0.0416703559,0.4066042304,0.0000000000,0.2235005051,0.0145031251,0.0000000000,0.0000000000,0.0416976921,0.4065953493,0.0575494133,0.0000000000,0.0234155618,0.0878205448,0.0823853761,0.2159345001,0.1420114189,0.0298327841,0.0000000000,0.0029328684,0.0168542173,0.0000000000,0.0000000000,0.0391802154,0.0385999456,0.1806282103,0.1861398369,0.0336554721,0.0142561914,0.0738278776,0.0642188191,0.0180587936,0.0200473350,0.1528555155,0.1493387222,0.0448978655,0.0440207012,0.0000000000,0.0000000000,0.4088256657,0.1143112406,0.1142120659,0.0239931121,0.0801592767,0.0903397799,0.0849984065,0.0976036116,0.0000000025,-0.0369691737,0.0074828775,0.0063679949,-0.0087770103,0.1365340054,-0.0012058466,0.0713412091,0.1365397722,0.0097932760
01:37:52:22.659,61,0.0000000000,0.2121476382,0.1178802475,0.0000000000,0.0000000000,0.0419889353,0.4279448986,0.0000000000,0.2126737237,0.0160550158,0.0000000000,0.0000000000,0.0420172587,0.4279360175,0.0555763580,0.0000000000,0.0151626840,0.0795959830,0.0879760161,0.1354889423,0.1525185108,0.0288632493,0.0000000000,0.0103708422,0.0370263420,0.0000000000,0.0000000000,0.0388410352,0.0382401347,0.1616339684,0.1652161181,0.0407973342,0.0153179439,0.0743860304,0.0601782650,0.0184787158,0.0205096304,0.1188967153,0.1169044599,0.0282299537,0.0271912776,0.0000000000,0.0000000000,0.4055767357,0.0815135911,0.0813446641,0.0311163776,0.0803578645,0.0908407941,0.0850114971,0.0976782143,0.0000003479,-0.0376087800,0.0052330676,0.0053868126,-0.0097248014,0.1299211979,-0.0012705942,0.0714040920,0.1299265623,0.0093216505
01:37:52:23.660,61,0.0000000000,0.2071930617,0.1188920811,0.0000000000,0.0000000000,0.0423802696,0.4403139055,0.0000000000,0.2077172250,0.0154262464,0.0000000000,0.0000000000,0.0424096920,0.4403041601,0.0544353314,0.0000000000,0.0112212254,0.0757835731,0.0909091532,0.1073053479,0.1607175320,0.0280578863,0.0000000000,0.0330253318,0.0533343181,0.0000000000,0.0000000000,0.0386044234,0.0379692353,0.1496953219,0.1532782316,0.0496201254,0.0176151842,0.0754456297,0.0576188788,0.0190856270,0.0213321820,0.1015496328,0.1002667472,0.0196104348,0.0185200479,0.0000000000,0.0000000000,0.4018937945,0.0702762380,0.0700599030,0.0386703834,0.0807159469,0.0918183923,0.0849766731,0.0977046043,0.0000005518,-0.0372321121,0.0001081245,0.0047918921,-0.0093475981,0.1268928498,-0.0011925329,0.0720450878,0.1268980056,0.0091835614
01:37:52:24.662,61,0.0000000000,0.2061570883,0.1178868860,0.0000000000,0.0000000000,0.0428083986,0.4554997683,0.0000000000,0.2066687495,0.0162000414,0.0000000000,0.0000000000,0.0428388044,0.4554899931,0.0539250895,0.0000000000,0.0089139864,0.0738571212,0.0925236121,0.0929158330,0.1644484252,0.0273784194,0.0000000000,0.0453979075,0.0641333833,0.0000000000,0.0000000000,0.0385364294,0.0378614552,0.1436419338,0.1469523609,0.0610774606,0.0211234074,0.0764637068,0.0554636121,0.0197397843,0.0221711881,0.0940020010,0.0921158269,0.0152112935,0.0141205043,0.0000000000,0.0000000000,0.4003461897,0.0648255199,0.0645876229,0.0432118028,0.0811484605,0.0930331051,0.0847301781,0.0975060090,0.0000006154,-0.0360448547,-0.0048456625,0.0050174017,-0.0098172827,0.1262528747,-0.0012460676,0.0714417472,0.1262580007,0.0090603689
01:37:52:25.663,61,0.0000000000,0.2034728974,0.1164456904,0.0000000000,0.0000000000,0.0433405228,0.4788950086,0.0000000000,0.2039635628,0.0176099893,0.0000000000,0.0000000000,0.0433718339,0.4788927436,0.0540235788,0.0000000000,0.0072741094,0.0733093023,0.0938159972,0.0863667354,0.1662342697,0.0270538609,0.0000000000,0.0518583655,0.0685246810,0.0000000000,0.0000000000,0.0386435390,0.0379023962,0.1405486465,0.1437084079,0.0711491704,0.0252539702,0.0771433786,0.0532118529,0.0203612745,0.0228997301,0.0977994353,0.0927120075,0.0130479150,0.0119670574,0.0000000000,0.0000000000,0.3998818994,0.0632435381,0.0630127266,0.0455068797,0.0820898190,0.0955429822,0.0843860582,0.0971640125,0.0000006678,-0.0349246487,-0.0091847181,0.0068371668,-0.0106739402,0.1246014014,-0.0013368875,0.0705829561,0.1246064082,0.0088333236
01:37:52:26.665,61,0.0000000000,0.2006993443,0.1127759367,0.0000000000,0.0000000000,0.0441617109,0.4953453243,0.0000000000,0.2011468261,0.0213513859,0.0000000000,0.0000000000,0.0441942662,0.4953464270,0.0546308719,0.0000000000,0.0061709350,0.0790873468,0.1025812104,0.0898397937,0.1669767648,0.0270379055,0.0000000000,0.0574714951,0.0706041753,0.0000000000,0.0000000000,0.0389203131,0.0380809680,0.1393835545,0.1424511671,0.0769814327,0.0293437969,0.0773254409,0.0498631373,0.0208456330,0.0234444924,0.1104934588,0.1027041152,0.0120540392,0.0109738410,0.0000000000,0.0000000000,0.3998781145,0.0698541701,0.0697173029,0.0467888787,0.0873730034,0.1017828882,0.0841348618,0.0968281850,0.0000008831,-0.0344019160,-0.0127182351,0.0113523183,-0.0129444785,0.1228839681,-0.0015986781,0.0683729947,0.1228888407,0.0084380535
01:37:52:27.666,61,0.0000000000,0.1998726428,0.1034302041,0.0000000000,0.0000000000,0.0453638956,0.5044528842,0.0000000000,0.2002236396,0.0314772464,0.0000000000,0.0000000000,0.0453992523,0.5044568777,0.0564919040,0.0000000000,0.0055008340,0.0920883045,0.1220382676,0.1034866348,0.1652170867,0.0271738712,0.0000000000,0.0684474334,0.0720327348,0.0000000000,0.0000000000,0.0392932519,0.0383323170,0.1558968276,0.1586416364,0.0801486000,0.0312783085,0.0771491975,0.0470713191,0.0211339910,0.0237663817,0.1274000406,0.1192502379,0.0117708780,0.0106850732,0.0000000000,0.0000000000,0.4007028341,0.0836257264,0.0835681185,0.0471086167,0.1110346764,0.1292748600,0.0863103196,0.0988110900,0.0000007414,-0.0344019160,-0.0127182351,0.0113523183,-0.0190846939,0.1223320588,-0.0023462395,0.0627109557,0.1223369241,0.0077051646
01:37:52:28.668,61,0.0000000000,0.2040643692,0.0909491926,0.0000000000,0.0000000000,0.0469265543,0.5074079633,0.0000000000,0.2042920291,0.0449068509,0.0000000000,0.0000000000,0.0469655879,0.5074128509,0.0582990795,0.0000000000,0.0055172797,0.0989248008,0.1361831576,0.1627345532,0.1328529119,0.0269236378,0.0000000000,0.0743067488,0.0792051330,0.0000000000,0.0000000000,0.0396815985,0.0386329032,0.2158329040,0.2214265168,0.0815828368,0.0320692211,0.0770019889,0.0457889847,0.0211697202,0.0238083713,0.1595705897,0.1584808081,0.0147596281,0.0140384678,0.0000000000,0.0000000000,0.4084071219,0.1265027821,0.1264344603,0.0428575762,0.1400628537,0.1637839228,0.1246502474,0.1422547549,0.0000007476,-0.0405625440,-0.0152314436,0.0262678657,-0.0272186492,0.1248413920,-0.0034153429,0.0551261716,0.1248464808,0.0069146752
01:37:52:29.670,61,0.0000000000,0.2109000236,0.0786993429,0.0000000000,0.0000000000,0.0491483882,0.4834468365,0.0000000000,0.2110080719,0.0565105043,0.0000000000,0.0000000000,0.0491966233,0.4834489524,0.0596496686,0.0000000000,0.0089734625,0.1212730631,0.1415953487,0.2704199255,0.0933744088,0.0260025058,0.0000000000,0.1068998724,0.1362683326,0.0000000000,0.0000000000,0.0402966961,0.0392145365,0.2504437566,0.2564312816,0.0710017979,0.0317667089,0.0764707327,0.0453170165,0.0209213011,0.0235276595,0.2524264753,0.2556968331,0.0647015050,0.0668309927,0.0000000000,0.0000000000,0.4285868704,0.1749030948,0.1747154593,0.0335287824,0.1720979363,0.2047580630,0.1429007649,0.1591429859,0.0000006928,-0.0483165160,-0.0142113445,0.0347703733,-0.0342338234,0.1289734989,-0.0044390047,0.0476759821,0.1289788783,0.0061810999
01:37:52:30.671,61,0.0000000000,0.2214028537,0.0460147634,0.0000000000,0.0000000000,0.0510493964,0.4724493623,0.0000000000,0.2211751193,0.0864220113,0.0000000000,0.0000000000,0.0511051416,0.4724495709,0.0630853847,0.0000000000,0.0132921198,0.1346654892,0.1362214088,0.3027406335,0.0776158497,0.0257059373,0.0000000000,0.1185451895,0.1515444964,0.0000000000,0.0000000000,0.0419572219,0.0408291072,0.2639724314,0.2700248659,0.0630706772,0.0306720603,0.0759578571,0.0458167531,0.0205719732,0.0231361147,0.3255185783,0.3275437653,0.0975097492,0.0980102718,0.0000000000,0.0000000000,0.4693264067,0.2232466042,0.2229463905,0.0280125029,0.1838518679,0.2186655402,0.1587045491,0.1716848016,0.0000001322,-0.0602187999,-0.0137151135,0.0420727022,-0.0523106530,0.1352943927,-0.0071174721,0.0278520640,0.1353001148,0.0037910435
01:37:52:31.673,61,0.0000000000,0.2269186527,0.0185450315,0.0000000000,0.0000000000,0.0528506748,0.4664314687,0.0000000000,0.2263974100,0.1121996045,0.0000000000,0.0000000000,0.0529124849,0.4664309323,0.0682729557,0.0000000000,0.0159851387,0.1408250779,0.0907152891,0.3032037616,0.0652815402,0.0257723276,0.0000000000,0.1438581049,0.1601336449,0.0000000000,0.0000000000,0.0456429273,0.0443624072,0.2696110606,0.2723609805,0.0570311248,0.0294419304,0.0753437355,0.0478805751,0.0202705618,0.0228095800,0.3831928670,0.3754213750,0.1284326464,0.1252060235,0.0000000000,0.0000000000,0.4895324409,0.2390103042,0.2386486828,0.0247176811,0.1893166602,0.2251949608,0.1646097004,0.1765898615,0.0000000700,-0.0747525766,-0.0153211588,0.0461819023,-0.0678834245,0.1386196315,-0.0094631594,0.0112198517,0.1386255026,0.0015653637
01:37:52:32.674,61,0.0000000000,0.2290845513,0.0000000000,0.0063277646,0.0000000000,0.0543652736,0.4641890824,0.0000000000,0.2282962948,0.1360350698,0.0000000000,0.0000000000,0.0544309057,0.4641881883,0.0708615482,0.0000000000,0.0176027864,0.1433102041,0.0784282908,0.2612828314,0.0592505075,0.0271513332,0.0000000000,0.1944774240,0.1803538203,0.0000000000,0.0000000000,0.0487968400,0.0469662473,0.2684700787,0.2668462694,0.0533331856,0.0285229962,0.0741923377,0.0488261543,0.0200392772,0.0225705951,0.4048020840,0.3944166601,0.1392996311,0.1348723769,0.0000000000,0.0000000000,0.5142520666,0.2437965125,0.2433643788,0.0229176339,0.1897259504,0.2223729640,0.1435248405,0.1456975341,0.0000000003,-0.0872558504,-0.0157035999,0.0482767783,-0.0822905004,0.1399349421,-0.0115774795,-0.0038276250,0.1399408430,-0.0005391638
01:37:52:33.676,61,0.0000000000,0.2345899045,0.0000000000,0.0157039743,0.0000000000,0.0552114584,0.4654303193,0.0000000000,0.2336859554,0.1447910964,0.0000000000,0.0000000000,0.0552774556,0.4654289484,0.0718997866,0.0000000000,0.0197763219,0.1187302396,0.0723653585,0.2363898754,0.0563808642,0.0289665069,0.0000000000,0.2112536579,0.1871848702,0.0000000000,0.0000000000,0.0505669564,0.0483367145,0.2497646809,0.2550831437,0.0514515638,0.0277949069,0.0735386238,0.0494481884,0.0199179854,0.0224274043,0.3410245478,0.3275618255,0.1152277887,0.1005652845,0.0000000000,0.0000000000,0.5299850702,0.2474678755,0.2470138073,0.0219292790,0.1829109937,0.2031824589,0.1318767071,0.1336170584,0.0000000010,-0.0967640504,-0.0161332898,0.0478470623,-0.0875458866,0.1433032006,-0.0126153966,-0.0094946790,0.1433093101,-0.0013700468
01:37:52:34.678,61,0.0000000000,0.2381520420,0.0000000000,0.0105884410,0.0000000000,0.0556372814,0.4706103802,0.0000000000,0.2372917831,0.1397306174,0.0000000000,0.0000000000,0.0557021014,0.4706123769,0.0726489872,0.0000000000,0.0225585345,0.1113630384,0.0690390840,0.2209665328,0.0548848659,0.0321315378,0.0000000000,0.2492714524,0.2148875296,0.0000000000,0.0000000000,0.0534101315,0.0500885583,0.2375164032,0.2408256531,0.0503404401,0.0272438489,0.0730348006,0.0499849282,0.0199914351,0.0224904325,0.3396809995,0.3236331642,0.1103500575,0.0931495205,0.0000000000,0.0000000000,0.5466503501,0.2478240281,0.2474464029,0.0213954840,0.1809084862,0.1979311854,0.1230833679,0.1255911142,0.0000000022,-0.1034519747,-0.0159358252,0.0466184914,-0.0844592676,0.1454755366,-0.0123588368,-0.0063997852,0.1454818249,-0.0009376702
01:37:52:35.679,61,0.0000000000,0.2409176379,0.0000000000,0.0044815019,0.0000000000,0.0558599122,0.4744389355,0.0000000000,0.2401178479,0.1335854679,0.0000000000,0.0000000000,0.0559226535,0.4744429886,0.0733045042,0.0000000000,0.0258231685,0.1073958874,0.0671070591,0.2143993378,0.0541197173,0.0337276161,0.0000000000,0.2618634105,0.2247669548,0.0000000000,0.0000000000,0.0552000850,0.0511954054,0.2306737453,0.2343062162,0.0495690145,0.0267482549,0.0726404190,0.0505097657,0.0201498978,0.0226349942,0.3511896133,0.3350162506,0.1083836704,0.0915914252,0.0000000000,0.0000000000,0.5540086627,0.2488380373,0.2484903336,0.0210869219,0.1787628531,0.1946509331,0.1188852787,0.1213785857,0.0000000053,-0.1064054966,-0.0145221166,0.0447866879,-0.0807245374,0.1471623629,-0.0119525604,-0.0027080013,0.1471687704,-0.0004014351
01:37:52:36.681,61,0.0000000000,0.2351503670,0.0042231525,0.0000000000,0.0000000000,0.0563058183,0.4755441248,0.0000000000,0.2344678193,0.1247637495,0.0000000000,0.0000000000,0.0563663952,0.4755493402,0.0740693286,0.0000000000,0.0277748201,0.1051947251,0.0657655373,0.2106736749,0.0537244864,0.0353473164,0.0000000000,0.2834179997,0.2431412041,0.0000000000,0.0000000000,0.0568064116,0.0524298102,0.2260754853,0.2301860154,0.0488459617,0.0263566300,0.0720307678,0.0507809184,0.0203337315,0.0227836240,0.3859674931,0.3646240830,0.1077228859,0.0912616998,0.0000000000,0.0000000000,0.5577950478,0.2496384978,0.2493182272,0.0208670665,0.1767371744,0.1920170039,0.1157308295,0.1177652776,0.0000000065,-0.1071038023,-0.0116439126,0.0424657576,-0.0754319578,0.1436395198,-0.0108993724,0.0025532076,0.1436456591,0.0003693004
01:37:52:37.682,61,0.0000000000,0.2385048866,0.0083789974,0.0000000000,0.0000000000,0.0563376918,0.4633390307,0.0000000000,0.2378602922,0.1205577329,0.0000000000,0.0000000000,0.0563960932,0.4633686841,0.0748271793,0.0000000000,0.0290049538,0.1038220599,0.0627600253,0.2086878866,0.0535375550,0.0362561010,0.0000000000,0.2908840775,0.2495534122,0.0000000000,0.0000000000,0.0577211455,0.0532262921,0.2205788046,0.2247960120,0.0476070009,0.0259512328,0.0710292831,0.0509476624,0.0205304325,0.0229349546,0.4044402540,0.3866807818,0.1121790335,0.0973990262,0.0000000000,0.0000000000,0.5608673096,0.2513304055,0.2511041164,0.0207041819,0.1597656757,0.1760477722,0.1109722331,0.1126825660,0.0000000065,-0.1053178161,-0.0075797895,0.0413212068,-0.0728671104,0.1456899792,-0.0106818955,0.0050642099,0.1456962526,0.0007430986
01:37:52:38.684,61,0.0000000000,0.2456458807,0.0186006408,0.0000000000,0.0000000000,0.0558412448,0.4580514729,0.0000000000,0.2450995445,0.1105094403,0.0000000000,0.0000000000,0.0558938198,0.4580981731,0.0754137412,0.0000000000,0.0305239540,0.1028051376,0.0595077649,0.2063984871,0.0534489229,0.0369661823,0.0000000000,0.2963584960,0.2535221279,0.0000000000,0.0000000000,0.0584822409,0.0539283492,0.2128615677,0.2183765024,0.0467521586,0.0255978256,0.0701687783,0.0510630496,0.0207467675,0.0230891444,0.4147454500,0.3971925974,0.1157787368,0.1007069126,0.0000000000,0.0000000000,0.5645129085,0.2616097629,0.2615548670,0.0205561146,0.1492547095,0.1611816436,0.1071358174,0.1086143926,0.0000000056,-0.1004192531,-0.0016636794,0.0404205658,-0.0667500198,0.1500595063,-0.0100845071,0.0112347938,0.1500660777,0.0016986951
01:37:52:39.685,61,0.0000000000,0.2472448796,0.0325426087,0.0000000000,0.0000000000,0.0553354770,0.4563665986,0.0000000000,0.2468573302,0.0967002884,0.0000000000,0.0000000000,0.0553851947,0.4564220309,0.0756184459,0.0000000000,0.0314588994,0.1022758409,0.0580135398,0.2054009289,0.0535831265,0.0378442332,0.0000000000,0.2984182537,0.2538095415,0.0000000000,0.0000000000,0.0590631403,0.0544768237,0.2096576840,0.2153725475,0.0460055694,0.0252416842,0.0695575625,0.0512815863,0.0209344812,0.0232159067,0.4188632965,0.4001908600,0.1182280481,0.1024646908,0.0000000000,0.0000000000,0.5648043752,0.2644387186,0.2644363642,0.0204463229,0.1445205659,0.1552309692,0.1041240245,0.1060413048,0.0000000028,-0.0919830352,0.0037786141,0.0393655822,-0.0583997294,0.1510560662,-0.0088840621,0.0196528174,0.1510627121,0.0029913969
01:37:52:40.687,61,0.0000000000,0.2429245114,0.0605249777,0.0000000000,0.0000000000,0.0549730323,0.4410982132,0.0000000000,0.2428670973,0.0686415136,0.0000000000,0.0000000000,0.0550209992,0.4412263930,0.0756538957,0.0000000000,0.0318741500,0.1018910781,0.0567496493,0.2028378993,0.0536599346,0.0484858565,0.0000000000,0.2994665802,0.2486518770,0.0000000000,0.0000000000,0.0595712252,0.0549411215,0.2079947144,0.2135440856,0.0452493727,0.0248983707,0.0689538121,0.0514486730,0.0210791789,0.0233021621,0.4209106266,0.3950990438,0.1197642386,0.1034516245,0.0000000000,0.0000000000,0.5541655421,0.2573589683,0.2574138939,0.0202982035,0.1415009499,0.1504049152,0.1020135283,0.1041131169,0.0000000016,-0.0793995187,0.0076489807,0.0369795971,-0.0414698459,0.1484877020,-0.0062015634,0.0365660898,0.1484941393,0.0054688426
01:37:52:41.689,61,0.0000000000,0.2411479056,0.0921014249,0.0000000000,0.0000000000,0.0544672869,0.4271745980,0.0000000000,0.2414534539,0.0369483419,0.0000000000,0.0000000000,0.0545136556,0.4273540080,0.0755919144,0.0000000000,0.0319993421,0.1017828435,0.0551545061,0.2008170485,0.0537012145,0.0538898222,0.0000000000,0.2921781242,0.2289682478,0.0000000000,0.0000000000,0.0600007698,0.0553372279,0.2069511563,0.2113982141,0.0445062108,0.0245623495,0.0683143809,0.0515947975,0.0211875830,0.0233565364,0.4222511053,0.3938797116,0.1210542694,0.1041323990,0.0000000000,0.0000000000,0.5510439277,0.2518511713,0.2519487143,0.0201286785,0.1334158331,0.1381586790,0.0981764570,0.1011037081,0.0000000008,-0.0653194860,0.0116242534,0.0335578918,-0.0223253556,0.1475325525,-0.0033175356,0.0556515977,0.1475390047,0.0082664229
