Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:17:55:07.411,61,0.0000000000,0.2778023481,0.1077576876,0.0000000000,0.0000000000,0.0248477254,0.1877742112,0.0000000000,0.2783481479,0.0200750511,0.0000000000,0.0000000000,0.0248505119,0.1877938807,0.0480773300,0.0000000000,0.0010054749,0.0736864805,0.0798998177,0.3193512261,0.2094930261,0.0000000000,0.0013633337,0.0000000000,0.0000000000,0.1572865695,0.1179731712,0.0327913463,0.0317151584,0.2011462599,0.1967166811,0.0259318668,0.0188931003,0.0721851811,0.0424838588,0.0197947957,0.0209125690,0.1329443753,0.1208419651,0.0416700728,0.0436914414,0.0000000000,0.0000000000,0.5377572179,0.3546010554,0.3545942903,0.0340661332,0.0353532918,0.0407210030,0.0627875254,0.0723007992,0.0000000075,-0.0125985220,0.0563486591,0.0872265324,-0.0120862974,0.1700457484,-0.0020752116,0.0648785457,0.1700610816,0.0111326501
02:17:55:08.412,61,0.0000000000,0.2710485756,0.1045363396,0.0000000000,0.0000000000,0.0247311313,0.1891151816,0.0000000000,0.2715404034,0.0232882388,0.0000000000,0.0000000000,0.0247341171,0.1891315579,0.0473709181,0.0000000000,0.0007588760,0.0732665285,0.0847533643,0.3153894842,0.2210504860,0.0000000000,0.0011899881,0.0000000000,0.0000000000,0.1684894860,0.1296230704,0.0317551494,0.0306284875,0.1983554363,0.1940259486,0.0258979816,0.0187130626,0.0734480768,0.0428625531,0.0198212750,0.0209635850,0.1255673468,0.1140106991,0.0377804860,0.0396893658,0.0000000000,0.0000000000,0.5289261341,0.3457228243,0.3457101583,0.0364198610,0.0351231955,0.0404663086,0.0628661141,0.0722532123,0.0000000072,-0.0132662579,0.0507109985,0.0852279291,-0.0140307015,0.1658911109,-0.0023490766,0.0629831329,0.1659061611,0.0105388667
02:17:55:09.414,61,0.0000000000,0.2634500265,0.1027987674,0.0000000000,0.0000000000,0.0246850066,0.1847301722,0.0000000000,0.2639070153,0.0249682479,0.0000000000,0.0000000000,0.0246881694,0.1847431958,0.0466953255,0.0000000000,0.0005217169,0.0729329363,0.0874736160,0.3127329350,0.2288231850,0.0000000000,0.0010623201,0.0000000000,0.0000000000,0.1772137433,0.1396611631,0.0308703631,0.0297200046,0.1956015378,0.1916177273,0.0258842092,0.0185626093,0.0750997663,0.0432493947,0.0198694300,0.0210341960,0.1202821583,0.1090043858,0.0354182981,0.0372830667,0.0000000000,0.0000000000,0.5151625872,0.3268453777,0.3268380463,0.0381591767,0.0349198990,0.0402385443,0.0629405826,0.0722083747,0.0000000066,-0.0137494570,0.0454851538,0.0830220506,-0.0150544541,0.1612300426,-0.0024483860,0.0619837195,0.1612448394,0.0100752888
02:17:55:10.416,61,0.0000000000,0.2558290660,0.1029519439,0.0000000000,0.0000000000,0.0246787183,0.1766116172,0.0000000000,0.2562752366,0.0246899147,0.0000000000,0.0000000000,0.0246820040,0.1766239554,0.0460324362,0.0000000000,0.0003504329,0.0726350546,0.0891375244,0.3114343286,0.2356127053,0.0000000000,0.0009882730,0.0000000000,0.0000000000,0.1845118999,0.1487266123,0.0300618559,0.0289016217,0.1921089739,0.1889990270,0.0258832444,0.0184555128,0.0768824220,0.0436480604,0.0199683160,0.0211504623,0.1161006764,0.1052082404,0.0338350199,0.0356672667,0.0000000000,0.0000000000,0.5044717193,0.3155555725,0.3155517578,0.0402289927,0.0347419158,0.0400174558,0.0630219579,0.0721747503,0.0000000085,-0.0141029134,0.0412297659,0.0813472718,-0.0148977609,0.1565671563,-0.0023516563,0.0621223785,0.1565815955,0.0098008849
02:17:55:11.417,61,0.0000000000,0.2488278002,0.1039462835,0.0000000000,0.0000000000,0.0246932190,0.1745688319,0.0000000000,0.2492738515,0.0235648528,0.0000000000,0.0000000000,0.0246965904,0.1745799631,0.0454132780,0.0000000000,0.0001861963,0.0724649057,0.0911262557,0.3103482723,0.2455365658,0.0000000000,0.0009704518,0.0000000000,0.0000000000,0.1916765571,0.1583381444,0.0292931031,0.0281290058,0.1887031049,0.1868411452,0.0258922987,0.0183915570,0.0779749081,0.0439737327,0.0200662389,0.0212607197,0.1119022965,0.1015894488,0.0322912745,0.0340108834,0.0000000000,0.0000000000,0.5003488660,0.3111927211,0.3111901879,0.0422392488,0.0345598608,0.0397766605,0.0630483925,0.0720752254,0.0000000129,-0.0141915772,0.0375207588,0.0799383149,-0.0142283747,0.1522882730,-0.0021836450,0.0627641082,0.1523025036,0.0096271103
02:17:55:12.419,61,0.0000000000,0.2417925000,0.1046391502,0.0000000000,0.0000000000,0.0247381479,0.1793168634,0.0000000000,0.2422344387,0.0226991642,0.0000000000,0.0000000000,0.0247416031,0.1793259084,0.0449292064,0.0000436748,0.0000000000,0.0726484060,0.0952241719,0.3038716912,0.2690185010,0.0000000000,0.0010595275,0.0000000000,0.0000000000,0.1998704672,0.1679515839,0.0285599623,0.0273944866,0.1861732602,0.1853273511,0.0259630084,0.0184000991,0.0788025260,0.0441656746,0.0201709215,0.0213760044,0.1069446728,0.0975777730,0.0302020498,0.0317612886,0.0000000000,0.0000000000,0.4985893965,0.3092881143,0.3092862368,0.0446462817,0.0344189703,0.0395824648,0.0630661175,0.0719717219,0.0000000165,-0.0142399454,0.0342877172,0.0787778050,-0.0137145929,0.1479866505,-0.0020444563,0.0632235035,0.1480005085,0.0094194785
02:17:55:13.421,61,0.0000000000,0.2369793653,0.1043700725,0.0000000000,0.0000000000,0.0248067193,0.1893232167,0.0000000000,0.2374097407,0.0229104273,0.0000000000,0.0000000000,0.0248102620,0.1893271357,0.0446451157,0.0002706924,0.0000000000,0.0742113739,0.1031605974,0.3019385636,0.2821152508,0.0000000000,0.0011954317,0.0000000000,0.0000000000,0.2082922310,0.1771801263,0.0278789029,0.0267115813,0.1848613173,0.1844395846,0.0260672253,0.0184804052,0.0793992132,0.0442476533,0.0202586222,0.0214720834,0.1047878712,0.0957307592,0.0285017658,0.0299556106,0.0000000000,0.0000000000,0.4979163706,0.3085940778,0.3085924685,0.0461683646,0.0343112126,0.0394261628,0.0630486310,0.0718302056,0.0000000213,-0.0144555075,0.0313428715,0.0777131543,-0.0138482573,0.1450393647,-0.0020226787,0.0630882904,0.1450530440,0.0092095025
02:17:55:14.422,61,0.0000000000,0.2311789840,0.1037991345,0.0000000000,0.0000000000,0.0249207839,0.1995906085,0.0000000000,0.2315929681,0.0233871024,0.0000000000,0.0000000000,0.0249244645,0.1995899677,0.0446254089,0.0004814701,0.0000000000,0.0787596330,0.1115797758,0.3072379231,0.2881740928,0.0000000000,0.0012647824,0.0000000000,0.0000000000,0.2187158465,0.1881829202,0.0272635855,0.0260865986,0.1843183041,0.1841044873,0.0261998642,0.0186291877,0.0798366889,0.0442804620,0.0203303248,0.0215526354,0.1037192643,0.0947745144,0.0273922868,0.0287997387,0.0000000000,0.0000000000,0.4973376691,0.3082993031,0.3082977235,0.0472093485,0.0342291668,0.0393004194,0.0629764050,0.0716347396,0.0000000241,-0.0150498394,0.0290224161,0.0766470879,-0.0141436309,0.1414863467,-0.0020145217,0.0627752319,0.1414997876,0.0089363344
02:17:55:15.424,61,0.0000000000,0.2268235683,0.1029873788,0.0000000000,0.0000000000,0.0250554644,0.2069435865,0.0000000000,0.2272212803,0.0241512954,0.0000000000,0.0000000000,0.0250593051,0.2069415599,0.0448947363,0.0007342065,0.0000000000,0.0854186267,0.1194307879,0.3087563813,0.2979425490,0.0000000000,0.0012728126,0.0000000000,0.0000000000,0.2270142883,0.1982438713,0.0266917553,0.0255006403,0.1841133237,0.1839970052,0.0264155827,0.0188577566,0.0801987052,0.0442532152,0.0204139352,0.0216458235,0.1031225845,0.0941955671,0.0264364202,0.0277566724,0.0000000000,0.0000000000,0.4973787665,0.3083091676,0.3083074689,0.0481538475,0.0341826230,0.0392167866,0.0628747791,0.0714080557,0.0000000227,-0.0156832132,0.0273457151,0.0758331120,-0.0146112870,0.1388164908,-0.0020413417,0.0623076893,0.1388297826,0.0087003168
02:17:55:16.425,61,0.0000000000,0.2243757993,0.1022676677,0.0000000000,0.0000000000,0.0251980759,0.2103690803,0.0000000000,0.2247616947,0.0248508751,0.0000000000,0.0000000000,0.0252020601,0.2103653699,0.0454373769,0.0010345543,0.0000000000,0.0916610435,0.1254409999,0.3077820539,0.3088727891,0.0000000000,0.0012948302,0.0000000000,0.0000000000,0.2329426706,0.2055978179,0.0261780471,0.0249746311,0.1839425713,0.1839116663,0.0267695561,0.0192077272,0.0804560483,0.0441117473,0.0205347613,0.0217760932,0.1026788056,0.0937493220,0.0252758432,0.0264821667,0.0000000000,0.0000000000,0.4973065853,0.3082877994,0.3082857728,0.0499823168,0.0341623649,0.0391613543,0.0627668276,0.0711808577,0.0000000203,-0.0167259332,0.0260277390,0.0755038634,-0.0150376670,0.1373147368,-0.0020778885,0.0618851185,0.1373279244,0.0085467212
02:17:55:17.427,61,0.0000000000,0.2218773067,0.1014152393,0.0000000000,0.0000000000,0.0253631063,0.2116400301,0.0000000000,0.2222500741,0.0256910007,0.0000000000,0.0000000000,0.0253671948,0.2116344422,0.0481964238,0.0013844238,0.0000000000,0.1006796062,0.1328568012,0.2778824568,0.3242747188,0.0000000000,0.0014224717,0.0000000000,0.0000000000,0.2377469838,0.2113035917,0.0257441010,0.0245304797,0.1837274581,0.1838121265,0.0273525920,0.0197619684,0.0805850625,0.0438086279,0.0207315721,0.0219837874,0.1021900848,0.0932791010,0.0236918703,0.0247863885,0.0000000000,0.0000000000,0.4966077209,0.3080142140,0.3080109954,0.0536120050,0.0341948681,0.0391706228,0.0627164319,0.0710181594,0.0000000152,-0.0179106817,0.0252762940,0.0753367245,-0.0155493161,0.1357813478,-0.0021242900,0.0613821708,0.1357944459,0.0083815120
02:17:55:18.429,61,0.0000000000,0.2211273015,0.1006163359,0.0000000000,0.0000000000,0.0255170837,0.2107547075,0.0000000000,0.2214904726,0.0265150815,0.0000000000,0.0000000000,0.0255212393,0.2107443213,0.0494326912,0.0017174175,0.0000000000,0.1058000624,0.1371993423,0.2679060698,0.3302594125,0.0000000000,0.0016796715,0.0000000000,0.0000000000,0.2396667451,0.2136539668,0.0253910385,0.0241700094,0.1834024042,0.1836425960,0.0280077998,0.0203835182,0.0806163773,0.0434218943,0.0209511146,0.0222170930,0.1016303152,0.0927697271,0.0224182457,0.0234519616,0.0000000000,0.0000000000,0.4950748384,0.3067720830,0.3067622483,0.0559681766,0.0342577398,0.0392243266,0.0626872927,0.0708786547,0.0000000110,-0.0191354882,0.0249059517,0.0753856599,-0.0160491001,0.1353183985,-0.0021849945,0.0609024428,0.1353314519,0.0082873888
02:17:55:19.430,61,0.0000000000,0.2215515375,0.1002261713,0.0000000000,0.0000000000,0.0256189927,0.2053984255,0.0000000000,0.2219112217,0.0269575436,0.0000000000,0.0000000000,0.0256231986,0.2053817958,0.0502070487,0.0020325766,0.0000000000,0.1090652943,0.1400940865,0.2628604174,0.3328604102,0.0000000000,0.0020014867,0.0000000000,0.0000000000,0.2369743586,0.2103137374,0.0251703765,0.0239443574,0.1829741895,0.1833431274,0.0286549162,0.0210791193,0.0804215670,0.0429211073,0.0211730599,0.0224482138,0.1012028158,0.0924286693,0.0214622803,0.0224708803,0.0000000000,0.0000000000,0.4782893062,0.3000930250,0.3000759482,0.0572743900,0.0343090780,0.0392648391,0.0626283661,0.0707118437,0.0000000086,-0.0210134368,0.0248158388,0.0758493990,-0.0163163450,0.1355760098,-0.0022256563,0.0606641434,0.1355890930,0.0082709119
02:17:55:20.432,61,0.0000000000,0.2225068659,0.0995219499,0.0000000000,0.0000000000,0.0256457888,0.1917755306,0.0000000000,0.2228605896,0.0277054980,0.0000000000,0.0000000000,0.0256500039,0.1917520463,0.0505925305,0.0022989619,0.0000000000,0.1106763110,0.1415444016,0.2599054277,0.3103154898,0.0000000000,0.0024403129,0.0000000000,0.0000000000,0.2187231183,0.1837434322,0.0250980966,0.0238791835,0.1826063842,0.1830727607,0.0292322654,0.0217295308,0.0800498351,0.0423819385,0.0213446617,0.0226275753,0.1010431796,0.0923970118,0.0207033157,0.0217160452,0.0000000000,0.0000000000,0.4531323016,0.2889046073,0.2888845503,0.0578857325,0.0343415886,0.0392967165,0.0625729412,0.0705867335,0.0000000072,-0.0225893036,0.0254403837,0.0765605941,-0.0167677216,0.1361570507,-0.0022971458,0.0602331050,0.1361701787,0.0082478505
02:17:55:21.433,61,0.0000000000,0.2240296453,0.0977749079,0.0000000000,0.0000000000,0.0256259218,0.1824528873,0.0000000000,0.2243672609,0.0295228437,0.0000000000,0.0000000000,0.0256301593,0.1824271381,0.0506426394,0.0024610593,0.0000000000,0.1113848835,0.1423120946,0.2588508427,0.2606260180,0.0000000000,0.0028866322,0.0000000000,0.0000000000,0.1917741746,0.1532206982,0.0252111647,0.0240045320,0.1827304363,0.1832163632,0.0296067391,0.0222244337,0.0792282522,0.0418244116,0.0213927533,0.0226829182,0.1026627943,0.0946183652,0.0202170741,0.0212689396,0.0000000000,0.0000000000,0.4398207366,0.2815541327,0.2815346420,0.0576542281,0.0343908630,0.0393626019,0.0624691956,0.0704332292,0.0000000061,-0.0242854133,0.0267807115,0.0775713101,-0.0178653393,0.1370802075,-0.0024643037,0.0591682121,0.1370933503,0.0081578270
02:17:55:22.435,61,0.0000000000,0.2289285809,0.0955932587,0.0000000000,0.0000000000,0.0255469996,0.1740761548,0.0000000000,0.2292497903,0.0317976698,0.0000000000,0.0000000000,0.0255512595,0.1740531921,0.0505445451,0.0025127134,0.0000000000,0.1116098091,0.1423457265,0.2585560679,0.2283246666,0.0000000000,0.0032606651,0.0000000000,0.0000000000,0.1700945795,0.1271035075,0.0255549103,0.0243763365,0.1865280718,0.1861496717,0.0298094023,0.0225314666,0.0770791247,0.0412755422,0.0213015173,0.0225878283,0.1142997816,0.1064267904,0.0200627148,0.0211915988,0.0000000000,0.0000000000,0.4238174856,0.2779599428,0.2779416740,0.0535306595,0.0344406106,0.0394444577,0.0623142682,0.0702456310,0.0000000043,-0.0257548187,0.0284485370,0.0787752122,-0.0192339104,0.1400668174,-0.0027116160,0.0578238964,0.1400801837,0.0081486581
02:17:55:23.436,61,0.0000000000,0.2357743829,0.0931612328,0.0000000000,0.0000000000,0.0254452974,0.1689153016,0.0000000000,0.2360779345,0.0342986286,0.0000000000,0.0000000000,0.0254495908,0.1688924879,0.0503056869,0.0026342326,0.0000000000,0.1113579199,0.1329549551,0.2526376843,0.1799082160,0.0000000000,0.0035545207,0.0000000000,0.0000000000,0.1529729813,0.1044795513,0.0260206312,0.0248901211,0.1910118461,0.1889659762,0.0298359413,0.0226325821,0.0734090731,0.0407088548,0.0210604221,0.0223352797,0.1205721796,0.1125271693,0.0201631244,0.0213934444,0.0000000000,0.0000000000,0.3987030387,0.2756734490,0.2756537795,0.0463706143,0.0344398320,0.0394867472,0.0620431229,0.0699605644,0.0000000031,-0.0269732885,0.0310253762,0.0802798718,-0.0207343176,0.1442430317,-0.0030114723,0.0563191101,0.1442566812,0.0081767309
02:17:55:24.438,61,0.0000000000,0.2413491011,0.0916831866,0.0000000000,0.0000000000,0.0252920669,0.1663465500,0.0000000000,0.2416430265,0.0357819684,0.0000000000,0.0000000000,0.0252963621,0.1663237959,0.0497907326,0.0027590229,0.0000000000,0.1058680937,0.1100891009,0.2233780324,0.1545823961,0.0000000000,0.0037906088,0.0000000000,0.0000000000,0.1446922570,0.0938112289,0.0263999458,0.0253369007,0.1926030517,0.1900340021,0.0296490900,0.0224919152,0.0697773024,0.0401691981,0.0206919070,0.0219475906,0.1231530905,0.1150922999,0.0204425342,0.0217861868,0.0000000000,0.0000000000,0.3593838513,0.2731686831,0.2731475234,0.0397490039,0.0342998095,0.0393782184,0.0616328940,0.0695280060,0.0000000019,-0.0285729580,0.0344730169,0.0816762298,-0.0216202233,0.1476461142,-0.0032152797,0.0553978719,0.1476599872,0.0082356231
02:17:55:25.440,61,0.0000000000,0.2461244315,0.0902549028,0.0000000000,0.0000000000,0.0251623448,0.1650346965,0.0000000000,0.2464075983,0.0372112766,0.0000000000,0.0000000000,0.0251666587,0.1650128663,0.0494050868,0.0028507444,0.0000000000,0.1039756387,0.0976832807,0.2317193002,0.1400973499,0.0000000000,0.0039579198,0.0000000000,0.0000000000,0.1397885233,0.0866187289,0.0268665291,0.0258831177,0.1963951290,0.1923300177,0.0293871034,0.0222061556,0.0675868914,0.0398075022,0.0203154422,0.0215545557,0.1374832988,0.1269930005,0.0231671426,0.0259103347,0.0000000000,0.0000000000,0.3445261419,0.2709589601,0.2709402740,0.0354331918,0.0341594443,0.0393030643,0.0612520054,0.0691437870,0.0000000011,-0.0300494228,0.0389476158,0.0830786750,-0.0224740114,0.1505601704,-0.0034091924,0.0545110032,0.1505742520,0.0082662683
02:17:55:26.441,61,0.0000000000,0.2498248369,0.0890176818,0.0000000000,0.0000000000,0.0250108112,0.1644949019,0.0000000000,0.2500977814,0.0384474173,0.0000000000,0.0000000000,0.0250151269,0.1644744128,0.0489996821,0.0028534383,0.0000000000,0.1019951329,0.0867782086,0.2347944230,0.1280101687,0.0000000000,0.0041091451,0.0000000000,0.0000000000,0.1332755387,0.0791616514,0.0273447521,0.0264512282,0.1981535703,0.1936048418,0.0290597584,0.0218217373,0.0658960789,0.0395299010,0.0199503880,0.0211709701,0.1461277008,0.1352417022,0.0272380523,0.0310127344,0.0000000000,0.0000000000,0.3315472305,0.2695396841,0.2695245743,0.0326868705,0.0339654200,0.0391764455,0.0608347505,0.0687211230,0.0000000008,-0.0315148383,0.0441320576,0.0842074007,-0.0232125837,0.1528175473,-0.0035748279,0.0537452102,0.1528317481,0.0082743559
02:17:55:27.443,61,0.0000000000,0.2543505430,0.0879364982,0.0000000000,0.0000000000,0.0248851292,0.1655556709,0.0000000000,0.2546153367,0.0395634249,0.0000000000,0.0000000000,0.0248894468,0.1655410230,0.0488996878,0.0027249656,0.0000000000,0.1010821685,0.0800062120,0.2559216321,0.1200309545,0.0000000000,0.0042400416,0.0000000000,0.0000000000,0.1171845645,0.0626298785,0.0279550292,0.0272149835,0.2058497220,0.2016750276,0.0287875272,0.0214025788,0.0647886321,0.0393985026,0.0196393542,0.0208408218,0.1793735474,0.1669821143,0.0353976414,0.0402460992,0.0000000000,0.0000000000,0.3279830217,0.2689510286,0.2689376473,0.0310446750,0.0338345580,0.0391362198,0.0604695752,0.0683393627,0.0000000007,-0.0327122919,0.0495867580,0.0847903937,-0.0238761306,0.1555803716,-0.0037445480,0.0530696474,0.1555947661,0.0083205486
02:17:55:28.444,61,0.0000000000,0.2598769069,0.0870984644,0.0000000000,0.0000000000,0.0247732401,0.1653669626,0.0000000000,0.2601368129,0.0405035019,0.0000000000,0.0000000000,0.0247775707,0.1653548479,0.0489923954,0.0024579996,0.0000000000,0.1008091643,0.0756776854,0.2798343301,0.1163142920,0.0000000000,0.0042855311,0.0000000000,0.0000000000,0.1095929891,0.0562732965,0.0286616851,0.0283096321,0.2120785266,0.2080787271,0.0285530593,0.0209649038,0.0640398934,0.0394580364,0.0194049142,0.0205872674,0.1979291439,0.1844065338,0.0465564802,0.0519959182,0.0000000000,0.0000000000,0.3259573579,0.2680643499,0.2680540383,0.0299052037,0.0337590016,0.0391641483,0.0602870472,0.0681394860,0.0000000005,-0.0336790979,0.0544486754,0.0848724321,-0.0244303830,0.1589563787,-0.0039159968,0.0525357872,0.1589709967,0.0084186653
02:17:55:29.446,61,0.0000000000,0.2622170448,0.0865458921,0.0000000000,0.0000000000,0.0246820655,0.1569484770,0.0000000000,0.2624722123,0.0411081053,0.0000000000,0.0000000000,0.0246864315,0.1569497883,0.0490854792,0.0022087402,0.0000000000,0.1006223634,0.0725438222,0.2877887189,0.1140909940,0.0000000000,0.0042836340,0.0000000000,0.0000000000,0.1060862392,0.0531679206,0.0293503050,0.0291446541,0.2154239416,0.2110067606,0.0283242520,0.0205222685,0.0634735301,0.0395848937,0.0192210469,0.0203860719,0.2056212127,0.1916319728,0.0520420708,0.0577021539,0.0000000000,0.0000000000,0.3247440457,0.2664730847,0.2664663196,0.0290650148,0.0337006785,0.0392158590,0.0602162480,0.0680517033,0.0000000004,-0.0349901728,0.0585188121,0.0842524469,-0.0247893669,0.1603848785,-0.0040098527,0.0521904863,0.1603995711,0.0084398380
02:17:55:30.448,61,0.0000000000,0.2662350535,0.0852721334,0.0000000000,0.0000000000,0.0245272685,0.1544610858,0.0000000000,0.2664780915,0.0424263589,0.0000000000,0.0000000000,0.0245316420,0.1544665694,0.0488984548,0.0022826358,0.0000000000,0.0990784913,0.0701369792,0.2457876056,0.1097964421,0.0000000000,0.0041947737,0.0000000000,0.0000000000,0.1039302722,0.0513357744,0.0299010035,0.0297966804,0.2166587710,0.2120573968,0.0280918032,0.0200923774,0.0629209951,0.0396112353,0.0189847481,0.0201326162,0.1955333799,0.1821964830,0.0542515293,0.0599536896,0.0000000000,0.0000000000,0.3234033287,0.2666483521,0.2666440010,0.0283062812,0.0334982760,0.0390929542,0.0600162596,0.0677976012,0.0000000003,-0.0366237722,0.0619796254,0.0837249756,-0.0255741011,0.1628359258,-0.0042011016,0.0514018126,0.1628507674,0.0084416978
02:17:55:31.449,61,0.0000000000,0.2695776224,0.0842075497,0.0000000000,0.0000000000,0.0243265573,0.1545300186,0.0000000000,0.2698101699,0.0434827283,0.0000000000,0.0000000000,0.0243309177,0.1545411795,0.0486148447,0.0025046007,0.0000000000,0.0972701609,0.0682859719,0.2356715053,0.1060684919,0.0000000000,0.0039512366,0.0000000000,0.0000000000,0.1016677693,0.0501821414,0.0303979982,0.0303608272,0.2171846777,0.2123798281,0.0278735943,0.0196833238,0.0623533167,0.0395613126,0.0187280737,0.0198552758,0.1914221048,0.1775934696,0.0551610701,0.0607861318,0.0000000000,0.0000000000,0.3227051497,0.2738018036,0.2738013566,0.0276112091,0.0331841223,0.0388229229,0.0597169027,0.0674051642,0.0000000002,-0.0385593884,0.0650245249,0.0832803473,-0.0262020454,0.1648747921,-0.0043591056,0.0507429764,0.1648897678,0.0084398361
02:17:55:32.451,61,0.0000000000,0.2728921175,0.0831520259,0.0000000000,0.0000000000,0.0240907967,0.1551373154,0.0000000000,0.2731140852,0.0445363335,0.0000000000,0.0000000000,0.0240951348,0.1551534534,0.0483547524,0.0028888141,0.0000000000,0.0962582380,0.0669560060,0.2299573421,0.1024444997,0.0000000000,0.0036281189,0.0000000000,0.0000000000,0.0828855112,0.0363389030,0.0309384782,0.0309554581,0.2172288001,0.2121544927,0.0276868083,0.0193503797,0.0616769344,0.0393857211,0.0184653606,0.0195714664,0.1897762567,0.1757984012,0.0553783923,0.0608786680,0.0000000000,0.0000000000,0.3214906156,0.2780333161,0.2780344486,0.0269398168,0.0328149982,0.0384846143,0.0593720675,0.0669567212,0.0000000001,-0.0403920449,0.0682076365,0.0835120901,-0.0268278643,0.1668965518,-0.0045189462,0.0500899591,0.1669116318,0.0084353853
02:17:55:33.452,61,0.0000000000,0.2757130861,0.0824065953,0.0000000000,0.0000000000,0.0238119401,0.1553245783,0.0000000000,0.2759276927,0.0452831611,0.0000000000,0.0000000000,0.0238162186,0.1553434730,0.0478906445,0.0033580505,0.0000000000,0.0940885544,0.0647981241,0.2119322568,0.0978484675,0.0000000000,0.0032479707,0.0000000000,0.0000000000,0.0692872256,0.0238783304,0.0313976146,0.0314583965,0.2133209705,0.2056447119,0.0274400078,0.0190452542,0.0604277402,0.0390856750,0.0181810874,0.0192651246,0.1871019304,0.1728271395,0.0549707972,0.0595463850,0.0000000000,0.0000000000,0.3049204648,0.2797169089,0.2797188759,0.0262572765,0.0323402286,0.0380063877,0.0589021631,0.0663589984,0.0000000001,-0.0420886464,0.0712173358,0.0845918879,-0.0272697918,0.1686179340,-0.0046416475,0.0496264510,0.1686331481,0.0084452368
02:17:55:34.454,61,0.0000000000,0.2789738476,0.0817663595,0.0000000000,0.0000000000,0.0235315673,0.1562269628,0.0000000000,0.2791825831,0.0459286906,0.0000000000,0.0000000000,0.0235357955,0.1562492698,0.0474999174,0.0039232252,0.0000000000,0.0928055570,0.0630445555,0.2060344964,0.0941688269,0.0000000000,0.0028440922,0.0000000000,0.0000000000,0.0622236580,0.0163088161,0.0318744630,0.0319804735,0.2118770480,0.2032790780,0.0272302423,0.0187826231,0.0593971834,0.0387636386,0.0179161038,0.0189824607,0.1861709356,0.1717292368,0.0545196421,0.0587695055,0.0000000000,0.0000000000,0.2996768951,0.2809666097,0.2809689939,0.0256028138,0.0318670236,0.0375337377,0.0584589057,0.0657962412,0.0000000001,-0.0432090275,0.0738930926,0.0859194919,-0.0276491176,0.1706087887,-0.0047628470,0.0492241047,0.1706241071,0.0084776552
02:17:55:35.455,61,0.0000000000,0.2803402245,0.0813767835,0.0000000000,0.0000000000,0.0232890826,0.1566147059,0.0000000000,0.2805448472,0.0463217907,0.0000000000,0.0000000000,0.0232932605,0.1566388160,0.0473690629,0.0043300032,0.0000000000,0.0921412408,0.0617836975,0.2054471225,0.0922079980,0.0000000000,0.0024884921,0.0000000000,0.0000000000,0.0586798042,0.0124774007,0.0324363299,0.0325901285,0.2113037407,0.2022629231,0.0270776227,0.0185621586,0.0585957617,0.0385044962,0.0177112650,0.0187580530,0.1949651837,0.1783455312,0.0543640330,0.0584343374,0.0000000000,0.0000000000,0.2970898747,0.2814862430,0.2814888060,0.0250245854,0.0314749815,0.0371543989,0.0580994599,0.0653355941,0.0000000001,-0.0439610220,0.0759450421,0.0874657184,-0.0278817583,0.1714424193,-0.0048268433,0.0489825271,0.1714578420,0.0084781209
02:17:55:36.457,61,0.0000000000,0.2812184989,0.0813893080,0.0000000000,0.0000000000,0.0230700541,0.1566363126,0.0000000000,0.2814240158,0.0462911986,0.0000000000,0.0000000000,0.0230741873,0.1566617489,0.0473999493,0.0045977989,0.0000000000,0.0918068960,0.0606065616,0.2170961946,0.0909395069,0.0000000000,0.0021565077,0.0000000000,0.0000000000,0.0564454123,0.0098548736,0.0330248885,0.0332212634,0.2111930400,0.2018975914,0.0269457977,0.0183604211,0.0579136088,0.0383138098,0.0175628737,0.0185924023,0.2093208730,0.1914356202,0.0545357205,0.0585120618,0.0000000000,0.0000000000,0.2960300446,0.2816753089,0.2816779017,0.0245300792,0.0311543774,0.0368523784,0.0578335226,0.0649895594,0.0000000001,-0.0444236137,0.0768787861,0.0886097029,-0.0278607514,0.1719795913,-0.0048386212,0.0489855111,0.1719950140,0.0085057290
