Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:50:44:39.502,61,0.0000000000,0.1992286891,0.1105018035,0.0000000000,0.0000000000,0.0337999389,0.4622004032,0.0000000000,0.1996407360,0.0173180737,0.0000000000,0.0000000000,0.0338028334,0.4621796906,0.0383969359,0.0159365628,0.0000000000,0.0982561037,0.1153997406,0.1034779176,0.1351105720,0.0055809123,0.0000000000,0.0000000000,0.0000000000,0.1383485943,0.1152651012,0.0398573130,0.0398299769,0.1514138132,0.1540673375,0.0479149967,0.0421218425,0.0544703119,0.0257458836,0.0182354748,0.0191788841,0.0767838433,0.0706984326,0.0079810545,0.0081357006,0.0000000000,0.0000000000,0.1730201095,0.2552824914,0.2552830875,0.0271503758,0.0334738046,0.0361063033,0.0392320640,0.0446616150,0.0000000468,0.0169979353,-0.0656086281,0.0327967815,-0.0105004357,0.1219603568,-0.0012870001,0.0670016855,0.1219769493,0.0082071070
01:50:44:40.504,61,0.0000000000,0.1983402222,0.1092391089,0.0000000000,0.0000000000,0.0338230543,0.4630716443,0.0000000000,0.1987385750,0.0185717326,0.0000000000,0.0000000000,0.0338264145,0.4630529881,0.0388196036,0.0159384832,0.0000000000,0.1016930789,0.1207275093,0.1294359267,0.1403200924,0.0060430258,0.0000000000,0.0000000000,0.0000000000,0.1517103463,0.1262589544,0.0392424390,0.0392071269,0.1645020247,0.1676799357,0.0475767851,0.0409816578,0.0550011583,0.0261248760,0.0180131104,0.0189174004,0.0799462050,0.0739428252,0.0080668917,0.0082165962,0.0000000000,0.0000000000,0.1797423959,0.2543117106,0.2543125749,0.0269766245,0.0331002213,0.0357588194,0.0392854922,0.0447072499,0.0000000438,0.0164490528,-0.0643664226,0.0332512893,-0.0112613225,0.1214102209,-0.0013739674,0.0662404746,0.1214267686,0.0080770478
01:50:44:41.506,61,0.0000000000,0.1976957172,0.1077011079,0.0000000000,0.0000000000,0.0338841826,0.4636048973,0.0000000000,0.1980783939,0.0200885683,0.0000000000,0.0000000000,0.0338880271,0.4635875225,0.0411439203,0.0158514231,0.0000000000,0.1109098196,0.1339295059,0.1648762226,0.1486475766,0.0064175841,0.0000000000,0.0000000000,0.0000000000,0.1659999788,0.1379150897,0.0387798995,0.0387484394,0.1866893172,0.1916182041,0.0474531800,0.0400348678,0.0580445305,0.0268984456,0.0178582408,0.0187234674,0.0920917168,0.0856823102,0.0082974005,0.0084496243,0.0000000000,0.0000000000,0.1933137774,0.2540470064,0.2540480793,0.0268701836,0.0328623168,0.0355643556,0.0394925438,0.0449383855,0.0000000421,0.0158521272,-0.0631375164,0.0335397087,-0.0121816816,0.1210082397,-0.0014812838,0.0653110072,0.1210247427,0.0079372535
01:50:44:42.507,61,0.0000000000,0.1976296753,0.1064452305,0.0000000000,0.0000000000,0.0339543857,0.4639065862,0.0000000000,0.1980004758,0.0213294700,0.0000000000,0.0000000000,0.0339586921,0.4638902247,0.0470885672,0.0156724751,0.0000000000,0.1233797371,0.1406071782,0.2005443871,0.1532387137,0.0067860931,0.0000000000,0.0000000000,0.0000000000,0.1781715304,0.1477616131,0.0384796448,0.0384598076,0.2037848383,0.2081069499,0.0475494117,0.0391515344,0.0626617372,0.0288760699,0.0177593529,0.0185848307,0.1089176238,0.1016957760,0.0087090414,0.0088716187,0.0000000000,0.0000000000,0.2076261640,0.2542334497,0.2542347610,0.0268588271,0.0327247903,0.0354857072,0.0398006290,0.0453074835,0.0000000361,0.0152384071,-0.0618118048,0.0337896384,-0.0129342377,0.1209617853,-0.0015721789,0.0645497590,0.1209782958,0.0078418329
01:50:44:43.509,61,0.0000000000,0.1973622441,0.1050226167,0.0000000000,0.0000000000,0.0340046659,0.4638988078,0.0000000000,0.1977193058,0.0227214228,0.0000000000,0.0000000000,0.0340093821,0.4638833702,0.0523534678,0.0153854610,0.0000000000,0.1292161196,0.1435737759,0.2194776982,0.1553694308,0.0071395100,0.0000000000,0.0000000000,0.0000000000,0.1903780252,0.1578506827,0.0382118076,0.0382091925,0.2143036574,0.2187325656,0.0476637073,0.0378797427,0.0667271167,0.0315273628,0.0176841971,0.0184684284,0.1176174432,0.1100762263,0.0092596235,0.0094403010,0.0000000000,0.0000000000,0.2133581787,0.2545951605,0.2545967102,0.0268973000,0.0325994901,0.0354249813,0.0401176028,0.0457067043,0.0000000254,0.0147282509,-0.0603831708,0.0339677595,-0.0137786064,0.1207913756,-0.0016724244,0.0636883527,0.1208078787,0.0077263247
01:50:44:44.510,61,0.0000000000,0.1975676119,0.1040042192,0.0000000000,0.0000000000,0.0340163298,0.4635875225,0.0000000000,0.1979155540,0.0237170458,0.0000000000,0.0000000000,0.0340213850,0.4635730386,0.0557254776,0.0149691217,0.0000000000,0.1324459612,0.1448463351,0.2378056198,0.1562789232,0.0074987090,0.0000000000,0.0000000000,0.0000000000,0.1967476904,0.1629585326,0.0379719324,0.0379877836,0.2212354988,0.2255782783,0.0476819612,0.0363178104,0.0689453408,0.0337259993,0.0176040977,0.0183451995,0.1256612092,0.1178280413,0.0099793654,0.0102707595,0.0000000000,0.0000000000,0.2161303908,0.2546066046,0.2546083629,0.0269350167,0.0324661210,0.0353559889,0.0404304452,0.0461107232,0.0000000150,0.0142433504,-0.0588213354,0.0339054838,-0.0143821593,0.1209123209,-0.0017474426,0.0630698279,0.1209288016,0.0076591256
01:50:44:45.512,61,0.0000000000,0.1981601268,0.1026744843,0.0000000000,0.0000000000,0.0340103544,0.4623160064,0.0000000000,0.1984967589,0.0250204429,0.0000000000,0.0000000000,0.0340156853,0.4623031318,0.0583807342,0.0140775964,0.0000000000,0.1363557577,0.1453339159,0.2599469721,0.1564652175,0.0078249574,0.0000000000,0.0000000000,0.0000000000,0.2001461387,0.1657204032,0.0377968326,0.0378279686,0.2271841168,0.2316934615,0.0475990362,0.0350667536,0.0702352673,0.0350789987,0.0175231900,0.0182226766,0.1375166774,0.1295731664,0.0111020170,0.0115925539,0.0000000000,0.0000000000,0.2175428271,0.2544001937,0.2544019222,0.0269653201,0.0323641151,0.0353218466,0.0407379605,0.0465295687,0.0000000046,0.0136752920,-0.0572188161,0.0338578783,-0.0151718911,0.1212688163,-0.0018488766,0.0622607209,0.1212852970,0.0075835087
01:50:44:46.513,61,0.0000000000,0.1986760348,0.1018413231,0.0000000000,0.0000000000,0.0340310298,0.4598962069,0.0000000000,0.1990057230,0.0258529782,0.0000000000,0.0000000000,0.0340365879,0.4598853886,0.0620960295,0.0126203978,0.0000000000,0.1455933154,0.1452744305,0.2753446698,0.1556215882,0.0081492560,0.0000000000,0.0000000000,0.0000000000,0.2030491531,0.1675506830,0.0377154350,0.0377644338,0.2337992936,0.2378142327,0.0473904908,0.0341429785,0.0709119439,0.0360488705,0.0174276978,0.0180908050,0.1595733911,0.1505454928,0.0126350885,0.0133703183,0.0000000000,0.0000000000,0.2184822112,0.2543683946,0.2543700635,0.0269551538,0.0322961099,0.0353184491,0.0410004146,0.0469088741,0.0000000012,0.0132359117,-0.0557839200,0.0335017256,-0.0156761277,0.1215806901,-0.0019152805,0.0617531464,0.1215972155,0.0075413021
01:50:44:47.515,61,0.0000000000,0.1995553374,0.1010698304,0.0000000000,0.0000000000,0.0340721607,0.4586755931,0.0000000000,0.1998792440,0.0266112983,0.0000000000,0.0000000000,0.0340779684,0.4586657584,0.0669165850,0.0112452256,0.0000000000,0.1561704874,0.1450367123,0.2823226452,0.1543826759,0.0084059294,0.0000000000,0.0000000000,0.0000000000,0.2061185390,0.1688680500,0.0376945361,0.0377720222,0.2385027409,0.2423035800,0.0471456088,0.0333764367,0.0712422058,0.0368105695,0.0173180699,0.0179477278,0.1721467525,0.1635587513,0.0141301714,0.0151306475,0.0000000000,0.0000000000,0.2193268389,0.2548241913,0.2548257709,0.0269029550,0.0322479755,0.0353453420,0.0412261710,0.0472608507,0.0000000007,0.0129848802,-0.0546757057,0.0331231691,-0.0161348861,0.1221152619,-0.0019800800,0.0612813160,0.1221318319,0.0075169867
01:50:44:48.517,61,0.0000000000,0.2004407048,0.1003985554,0.0000000000,0.0000000000,0.0341288857,0.4579603374,0.0000000000,0.2007597685,0.0272713024,0.0000000000,0.0000000000,0.0341349207,0.4579510987,0.0714451522,0.0099920761,0.0000000000,0.1640759259,0.1442094594,0.2862157822,0.1517176032,0.0086129857,0.0000000000,0.0000000000,0.0000000000,0.2105481625,0.1702289581,0.0376790687,0.0377969258,0.2407868057,0.2445273101,0.0468899496,0.0326800384,0.0714276731,0.0375395976,0.0172004383,0.0177962016,0.1809494495,0.1726397127,0.0160251483,0.0172923822,0.0000000000,0.0000000000,0.2212711424,0.2570733726,0.2570743859,0.0267967638,0.0322189145,0.0353945047,0.0414043181,0.0475626402,0.0000000004,0.0126860999,-0.0538972393,0.0328228734,-0.0165339615,0.1226540282,-0.0020380926,0.0608702637,0.1226705834,0.0074998988
01:50:44:49.518,61,0.0000000000,0.2012869418,0.0996478349,0.0000000000,0.0000000000,0.0342032425,0.4576179087,0.0000000000,0.2016002834,0.0279945862,0.0000000000,0.0000000000,0.0342095122,0.4576091766,0.0760477185,0.0089938799,0.0000000000,0.1741230041,0.1425083727,0.2891023159,0.1476913691,0.0087651322,0.0000000000,0.0000000000,0.0000000000,0.2134347409,0.1712488234,0.0376964062,0.0378750414,0.2424942404,0.2467926294,0.0466763899,0.0320308656,0.0715429261,0.0382741429,0.0170706604,0.0176342223,0.1931170225,0.1856795996,0.0184783917,0.0200747643,0.0000000000,0.0000000000,0.2234984636,0.2609905303,0.2609907985,0.0265895464,0.0322101340,0.0354767665,0.0415587276,0.0478393920,0.0000000003,0.0124970907,-0.0532188788,0.0325102583,-0.0169713944,0.1231684312,-0.0021008714,0.0604112670,0.1231850535,0.0074749487
01:50:44:50.520,61,0.0000000000,0.2019483745,0.0989621058,0.0000000000,0.0000000000,0.0342996828,0.4573821425,0.0000000000,0.2022562474,0.0286793280,0.0000000000,0.0000000000,0.0343061872,0.4573739767,0.0807238892,0.0080828713,0.0000000000,0.1856976599,0.1394344568,0.2932345867,0.1427195668,0.0088864742,0.0000000000,0.0000000000,0.0000000000,0.2150347084,0.1719072461,0.0377736352,0.0380439870,0.2436528206,0.2482783049,0.0464984998,0.0314391926,0.0715193227,0.0389739424,0.0169318411,0.0174621996,0.2157660425,0.2094152272,0.0216888059,0.0236063153,0.0000000000,0.0000000000,0.2248924673,0.2634242475,0.2634243965,0.0262759775,0.0322300121,0.0356035940,0.0416876674,0.0480829030,0.0000000003,0.0123315910,-0.0525067039,0.0325015150,-0.0173856467,0.1235700771,-0.0021592358,0.0599925406,0.1235867292,0.0074476558
01:50:44:51.522,61,0.0000000000,0.2023450583,0.0983687639,0.0000000000,0.0000000000,0.0344514102,0.4574515522,0.0000000000,0.2026478499,0.0292766951,0.0000000000,0.0000000000,0.0344581977,0.4574439526,0.0861462429,0.0071621551,0.0000000000,0.2027801275,0.1373919398,0.3030660748,0.1391486526,0.0089784656,0.0000000000,0.0000000000,0.0000000000,0.2162649482,0.1724479347,0.0378939621,0.0382812954,0.2448154688,0.2506538630,0.0463487990,0.0309083387,0.0713342726,0.0396065041,0.0167794861,0.0172751825,0.2386356443,0.2336382270,0.0251857825,0.0274103172,0.0000000000,0.0000000000,0.2259352803,0.2653273940,0.2653276026,0.0258786008,0.0322920308,0.0357805118,0.0418134704,0.0483176336,0.0000000002,0.0120221479,-0.0519483648,0.0326544940,-0.0177472476,0.1238101274,-0.0022084662,0.0596310608,0.1238267794,0.0074173617
01:50:44:52.524,61,0.0000000000,0.2028255016,0.0979934931,0.0000000000,0.0000000000,0.0346404277,0.4583294392,0.0000000000,0.2031254172,0.0296552572,0.0000000000,0.0000000000,0.0346475020,0.4583234191,0.0899055824,0.0062418794,0.0000000000,0.2141832411,0.1352229416,0.3064426780,0.1349973679,0.0090253372,0.0000000000,0.0000000000,0.0000000000,0.2168459296,0.1724648029,0.0380610228,0.0385859609,0.2459759414,0.2532438040,0.0462415591,0.0304193143,0.0710281804,0.0401664712,0.0166137051,0.0170732290,0.2532588243,0.2499083579,0.0281134136,0.0305393040,0.0000000000,0.0000000000,0.2263873219,0.2663389146,0.2663391232,0.0253990889,0.0323541798,0.0359644555,0.0418938287,0.0484980643,0.0000000002,0.0120324399,-0.0514428690,0.0329229049,-0.0179760754,0.1241024211,-0.0022422739,0.0594014041,0.1241190955,0.0074064517
01:50:44:53.525,61,0.0000000000,0.2032244354,0.0978261232,0.0000000000,0.0000000000,0.0348232016,0.4590483308,0.0000000000,0.2035233378,0.0298320707,0.0000000000,0.0000000000,0.0348306000,0.4590430856,0.0933173448,0.0053667054,0.0000000000,0.2261685282,0.1339240074,0.3120909929,0.1328718215,0.0090629198,0.0000000000,0.0000000000,0.0000000000,0.2172459811,0.1723840535,0.0382200181,0.0388941206,0.2478025556,0.2562600672,0.0461569019,0.0299468357,0.0706822947,0.0406929404,0.0164490491,0.0168682151,0.2636327147,0.2608075440,0.0307277236,0.0332756117,0.0000000000,0.0000000000,0.2263654172,0.2668271959,0.2668276429,0.0249049962,0.0324102752,0.0361450501,0.0419741645,0.0486782603,0.0000000002,0.0121420138,-0.0510152206,0.0335329585,-0.0180827063,0.1243457720,-0.0022600421,0.0592981502,0.1243624687,0.0074082399
01:50:44:54.527,61,0.0000000000,0.2035307586,0.0975964367,0.0000000000,0.0000000000,0.0349925719,0.4605916142,0.0000000000,0.2038278729,0.0300728120,0.0000000000,0.0000000000,0.0350003690,0.4605882764,0.0976213813,0.0044492949,0.0000000000,0.2502588332,0.1331848651,0.3241102695,0.1316876709,0.0090874126,0.0000000000,0.0000000000,0.0000000000,0.2173118442,0.1720382869,0.0384149738,0.0392463394,0.2504490018,0.2601254284,0.0460685566,0.0295413341,0.0702146292,0.0411271676,0.0162862465,0.0166632347,0.2803639174,0.2797850072,0.0330493413,0.0356985517,0.0000000000,0.0000000000,0.2264361829,0.2673696876,0.2673705220,0.0243951119,0.0324754752,0.0363354124,0.0420393683,0.0488268137,0.0000000003,0.0123934904,-0.0505733043,0.0343173034,-0.0182282049,0.1245321706,-0.0022816753,0.0591575429,0.1245488599,0.0074018869
01:50:44:55.529,61,0.0000000000,0.2039454728,0.0976261348,0.0000000000,0.0000000000,0.0351607241,0.4639646113,0.0000000000,0.2042434812,0.0300537776,0.0000000000,0.0000000000,0.0351690575,0.4639635682,0.1029059440,0.0034715813,0.0000000000,0.2692711651,0.1328601837,0.3404805064,0.1311324686,0.0090864804,0.0000000000,0.0000000000,0.0000000000,0.2170858532,0.1710386574,0.0386483707,0.0396391153,0.2536766231,0.2644354999,0.0459444299,0.0292183291,0.0696151555,0.0414626412,0.0161345713,0.0164652783,0.2996165454,0.3007756770,0.0352625549,0.0379808620,0.0000000000,0.0000000000,0.2266387641,0.2680388391,0.2680399418,0.0239040293,0.0325457975,0.0365297869,0.0420967750,0.0489591472,0.0000000007,0.0126294233,-0.0499477014,0.0350461006,-0.0182160903,0.1247860640,-0.0022848565,0.0591736659,0.1248027831,0.0074191531
01:50:44:56.530,61,0.0000000000,0.2047809809,0.0972368941,0.0000000000,0.0000000000,0.0353226550,0.4751650393,0.0000000000,0.2050764114,0.0304748341,0.0000000000,0.0000000000,0.0353316851,0.4751688838,0.1141818091,0.0019608694,0.0000000000,0.3167459965,0.1330081671,0.3588478267,0.1310037524,0.0090384334,0.0000000000,0.0000000000,0.0000000000,0.2147326767,0.1662166715,0.0389617346,0.0401063487,0.2625364363,0.2757612765,0.0456588455,0.0289791785,0.0675506592,0.0415811986,0.0159715321,0.0162522420,0.3509587348,0.3556350172,0.0378045365,0.0406330526,0.0000000000,0.0000000000,0.2287139446,0.2716073394,0.2716085315,0.0233967938,0.0326239057,0.0367307812,0.0421362706,0.0490230694,0.0000000016,0.0126375100,-0.0485671796,0.0360359251,-0.0184701197,0.1252955645,-0.0023262738,0.0589339621,0.1253122836,0.0074196169
01:50:44:57.532,61,0.0000000000,0.2066804171,0.0962409973,0.0000000000,0.0000000000,0.0354042463,0.4907382429,0.0000000000,0.2069687694,0.0315330327,0.0000000000,0.0000000000,0.0354140773,0.4907491207,0.1233515590,0.0005270815,0.0000000000,0.3410654664,0.1370673329,0.3690575361,0.1314989477,0.0090028942,0.0000000000,0.0000000000,0.0000000000,0.2110843658,0.1618173420,0.0393272974,0.0406112485,0.2744995654,0.2899230123,0.0452738553,0.0287893675,0.0656650588,0.0415901206,0.0157857276,0.0160184689,0.3661147356,0.3719417751,0.0397180431,0.0425566249,0.0000000000,0.0000000000,0.2344006747,0.2791611850,0.2791616619,0.0228795800,0.0326941572,0.0369274765,0.0421885252,0.0490470678,0.0000000264,0.0120486598,-0.0468556173,0.0368956737,-0.0191086661,0.1264532357,-0.0024291629,0.0583218187,0.1264700741,0.0074112033
01:50:44:58.533,61,0.0000000000,0.2087105811,0.0953437462,0.0000000000,0.0000000000,0.0353894345,0.4971166253,0.0000000000,0.2089928687,0.0324846394,0.0000000000,0.0000000000,0.0354000516,0.4971311092,0.1361624300,0.0000000000,0.0009205542,0.3925614357,0.1426425278,0.3743775487,0.1335186064,0.0090114204,0.0000000000,0.0000000000,0.0000000000,0.2089013010,0.1589451581,0.0397819020,0.0411907732,0.2831075191,0.2984912395,0.0448913947,0.0286541022,0.0644387901,0.0415978469,0.0156005062,0.0157829635,0.3740084469,0.3805375099,0.0412537754,0.0441014171,0.0000000000,0.0000000000,0.2465316206,0.2927935123,0.2927916944,0.0223631635,0.0327313319,0.0370736122,0.0422160365,0.0490057170,0.0000000546,0.0106571680,-0.0439829305,0.0375473164,-0.0196822211,0.1276913583,-0.0025268304,0.0577689409,0.1277082413,0.0074136807
01:50:44:59.535,61,0.0000000000,0.2113507390,0.0947346762,0.0000000000,0.0000000000,0.0353216827,0.5089646578,0.0000000000,0.2116304934,0.0331317112,0.0000000000,0.0000000000,0.0353329815,0.5089825988,0.1501155049,0.0000000000,0.0023484020,0.4387169182,0.1467906684,0.3765732348,0.1352168173,0.0090672644,0.0000000000,0.0000000000,0.0000000000,0.2047691792,0.1534592211,0.0403458998,0.0418467075,0.3003742099,0.3119501472,0.0444459580,0.0285623986,0.0627159923,0.0414916463,0.0154079208,0.0155474488,0.3881704509,0.3964302838,0.0422539599,0.0451027565,0.0000000000,0.0000000000,0.2653593421,0.3068082035,0.3067956865,0.0218477268,0.0326850675,0.0371218063,0.0421701483,0.0488332435,0.0000000598,0.0091836713,-0.0404510908,0.0377332531,-0.0200701002,0.1293039173,-0.0026095221,0.0573879592,0.1293209195,0.0074588796
01:50:45:00.537,61,0.0000000000,0.2142172009,0.0939543992,0.0000000000,0.0000000000,0.0351200216,0.5147127509,0.0000000000,0.2144929469,0.0339164510,0.0000000000,0.0000000000,0.0351317562,0.5147336125,0.1575286090,0.0000000000,0.0037808188,0.4903877974,0.1490626186,0.3732832074,0.1364427805,0.0091686985,0.0000000000,0.0000000000,0.0000000000,0.1964618564,0.1456153244,0.0410114862,0.0426359065,0.3171861768,0.3275754452,0.0439376011,0.0284011774,0.0609144382,0.0413267836,0.0152030746,0.0153063778,0.4042631686,0.4113873839,0.0430669300,0.0458999537,0.0000000000,0.0000000000,0.2957235575,0.3251455724,0.3251295090,0.0213147160,0.0325976387,0.0371160135,0.0421147235,0.0486065261,0.0000000609,0.0070905187,-0.0356987305,0.0380862132,-0.0205407646,0.1310540885,-0.0027072725,0.0569022521,0.1310712248,0.0074970648
01:50:45:01.538,61,0.0000000000,0.2168766856,0.0938290507,0.0000000000,0.0000000000,0.0348330624,0.5185306072,0.0000000000,0.2171546221,0.0340615362,0.0000000000,0.0000000000,0.0348452143,0.5185577869,0.1639973968,0.0000000000,0.0047587194,0.5319296122,0.1504849046,0.3658972085,0.1373826861,0.0093875928,0.0000000000,0.0000000000,0.0000000000,0.1934965253,0.1424832493,0.0418184735,0.0435897224,0.3307133615,0.3378507793,0.0432837456,0.0281982515,0.0581282526,0.0410143025,0.0149928695,0.0150687862,0.4229758680,0.4287386537,0.0437083244,0.0465000160,0.0000000000,0.0000000000,0.3294225037,0.3387418687,0.3387334943,0.0207984410,0.0324897468,0.0370798409,0.0420392677,0.0483016185,0.0000000362,0.0047519030,-0.0297318120,0.0390475690,-0.0206241831,0.1326806098,-0.0027523984,0.0568140969,0.1326978058,0.0075794468
01:50:45:02.540,61,0.0000000000,0.2227779478,0.0960467905,0.0000000000,0.0000000000,0.0343561433,0.5204354525,0.0000000000,0.2230869383,0.0318600088,0.0000000000,0.0000000000,0.0343683586,0.5204696655,0.1681959331,0.0000000000,0.0052146660,0.5840566158,0.1512942910,0.3453891575,0.1381284297,0.0098285796,0.0000000000,0.0000000000,0.0000000000,0.1919334829,0.1410163939,0.0429616794,0.0448417962,0.3476603627,0.3482990265,0.0426638536,0.0278701428,0.0567553341,0.0407584235,0.0147744883,0.0148319351,0.4291322529,0.4343108833,0.0442709029,0.0469636843,0.0000000000,0.0000000000,0.3959375322,0.3594804406,0.3595070839,0.0203109849,0.0323490649,0.0369888246,0.0419114828,0.0478632227,0.0000000080,0.0025276328,-0.0233428106,0.0404687412,-0.0192817133,0.1363015622,-0.0026443549,0.0581285767,0.1363189816,0.0079688206
01:50:45:03.541,61,0.0000000000,0.2286038250,0.0979791805,0.0000000000,0.0000000000,0.0337537341,0.5225944519,0.0000000000,0.2289419174,0.0299323834,0.0000000000,0.0000000000,0.0337658115,0.5226581097,0.1708575785,0.0000000000,0.0051625860,0.6409894228,0.1518236697,0.3281542063,0.1386850327,0.0104632583,0.0000000000,0.0000000000,0.0000000000,0.1914758533,0.1406317949,0.0437626652,0.0456856489,0.3753877580,0.3706290424,0.0420400426,0.0273561329,0.0557247028,0.0405218862,0.0145350425,0.0145824598,0.4325746000,0.4371305108,0.0448398218,0.0473899357,0.0000000000,0.0000000000,0.4854097664,0.3970539570,0.3970941603,0.0198072083,0.0321906619,0.0368855447,0.0417200029,0.0473089106,0.0000000040,-0.0004600366,-0.0149775054,0.0428547785,-0.0181061123,0.1398757547,-0.0025491084,0.0592687540,0.1398933977,0.0083407434
01:50:45:04.543,61,0.0000000000,0.2367698103,0.0986015201,0.0000000000,0.0000000000,0.0330665857,0.5264496803,0.0000000000,0.2371273190,0.0292419549,0.0000000000,0.0000000000,0.0330783464,0.5265693069,0.1720408648,0.0000000000,0.0047224546,0.6819801927,0.1518444270,0.3043406904,0.1391662508,0.0111379251,0.0000000000,0.0000000000,0.0000000000,0.1931847930,0.1421434581,0.0444445051,0.0463992618,0.3935820758,0.3878523111,0.0414491035,0.0267782193,0.0547063313,0.0402024947,0.0142907873,0.0143380351,0.4383776188,0.4390516877,0.0453344360,0.0477385335,0.0000000000,0.0000000000,0.5642516613,0.4260650575,0.4261193871,0.0193035733,0.0319854766,0.0367371924,0.0415077060,0.0467288084,0.0000000024,-0.0043351185,-0.0061179618,0.0467319600,-0.0176758002,0.1448756456,-0.0025787207,0.0596025884,0.1448935717,0.0086916117
01:50:45:05.544,61,0.0000000000,0.2464442849,0.0990216359,0.0000000000,0.0000000000,0.0320894308,0.5302890539,0.0000000000,0.2468218356,0.0286779106,0.0000000000,0.0000000000,0.0320999585,0.5304554105,0.1720376015,0.0000000000,0.0030751061,0.7124427557,0.1450055838,0.2750113010,0.1393093020,0.0120567819,0.0000000000,0.0000000000,0.0000000000,0.1943625212,0.1427870840,0.0450426042,0.0470398217,0.4081907272,0.3982107639,0.0408696681,0.0261264052,0.0535153113,0.0398107469,0.0140453260,0.0141084818,0.4527771175,0.4422170818,0.0458799936,0.0481415130,0.0000000000,0.0000000000,0.6196413636,0.4450624883,0.4451106191,0.0187926870,0.0316836983,0.0365036204,0.0413213782,0.0462058373,0.0000000034,-0.0085511338,0.0044160215,0.0507996306,-0.0173195731,0.1507977098,-0.0026315930,0.0598039031,0.1508159339,0.0090827262
01:50:45:06.546,61,0.0000000000,0.2537615895,0.0984922871,0.0000000000,0.0000000000,0.0310753584,0.5308039784,0.0000000000,0.2541445196,0.0290791187,0.0000000000,0.0000000000,0.0310845338,0.5309947729,0.1663915217,0.0000000000,0.0003398503,0.7419075966,0.1372822374,0.2634845972,0.1392254531,0.0127864275,0.0000000000,0.0000000000,0.0000000000,0.1955416054,0.1433412433,0.0455737710,0.0476268083,0.4209864438,0.4095394015,0.0403144769,0.0254845656,0.0521780811,0.0393490903,0.0138132665,0.0138941882,0.4618324041,0.4458361566,0.0464300774,0.0485609658,0.0000000000,0.0000000000,0.6422193646,0.4560737014,0.4561161399,0.0182796028,0.0313340165,0.0362143368,0.0412612781,0.0458423831,0.0000000074,-0.0136295045,0.0159354340,0.0541319698,-0.0175497662,0.1552721709,-0.0027469550,0.0594432428,0.1552906483,0.0093001565
01:50:45:07.548,61,0.0000000000,0.2649247348,0.0952746943,0.0000000000,0.0000000000,0.0300328340,0.5313169956,0.0000000000,0.2652849257,0.0321952999,0.0000000000,0.0000000000,0.0300405920,0.5315239429,0.1548561901,0.0024268008,0.0000000000,0.7736446857,0.1249690428,0.2502837479,0.1389859915,0.0134152789,0.0000000000,0.0000000000,0.0000000000,0.1973202974,0.1440558732,0.0460535325,0.0481680855,0.4293032885,0.4193608165,0.0398006365,0.0248605590,0.0511774346,0.0388874039,0.0135958511,0.0136931557,0.4696348011,0.4501484334,0.0470356196,0.0490512177,0.0000000000,0.0000000000,0.6589098573,0.4678117633,0.4678528905,0.0177730191,0.0309383441,0.0358657539,0.0413111188,0.0455952473,0.0000000095,-0.0193811338,0.0268713590,0.0562754050,-0.0194092821,0.1620841324,-0.0031735690,0.0574386902,0.1621030122,0.0093879672
01:50:45:08.549,61,0.0000000000,0.2791423798,0.0876964778,0.0000000000,0.0000000000,0.0289879534,0.5372567177,0.0000000000,0.2794232965,0.0397229493,0.0000000000,0.0000000000,0.0289943423,0.5376024842,0.1463372409,0.0039533917,0.0000000000,0.7931261659,0.1167310998,0.2434239089,0.1388950050,0.0138147827,0.0000000000,0.0000000000,0.0000000000,0.2010958940,0.1502267122,0.0466270000,0.0487991050,0.4388801157,0.4377292693,0.0393405519,0.0243047662,0.0503495298,0.0384490490,0.0134088164,0.0135177150,0.4751076996,0.4571177661,0.0476919413,0.0496138595,0.0000000000,0.0000000000,0.6847206354,0.4834690690,0.4835345745,0.0173228215,0.0305462368,0.0355118662,0.0414465740,0.0454493687,0.0000000120,-0.0248558465,0.0365172289,0.0573354363,-0.0239126701,0.1707392931,-0.0041225590,0.0527930707,0.1707586348,0.0090990476
