Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
02:32:49:50.965,61,0.0000000000,0.3461000621,0.1666342765,0.0000000000,0.0000000000,0.0225643460,0.3609273136,0.0000000000,0.3477184772,0.0000000000,0.0379155912,0.0000000000,0.0225694738,0.3609574139,0.0767809898,0.0000000000,0.0075345789,0.0881535858,0.0506516956,0.2268804908,0.0813591108,0.0012315736,0.0000000000,0.0000000000,0.0477356426,0.0080456808,0.0000000000,0.0454880930,0.0468750037,0.2699241340,0.2624610364,0.0263825376,0.0178477224,0.0445112213,0.0357778668,0.0158710107,0.0173613261,0.3388312459,0.3135359287,0.0789740235,0.0855410248,0.0000000000,0.0000000000,0.5516949296,0.3505203128,0.3505216837,0.0190876722,0.0396140106,0.0477604344,0.0615495816,0.0755058974,0.0000000000,-0.0562772825,0.0352556929,0.0544609763,0.0226406958,0.2124644220,0.0048835995,0.0995169953,0.2124878317,0.0214315597
02:32:49:51.966,61,0.0000000000,0.3449026644,0.1686251163,0.0000000000,0.0000000000,0.0226588044,0.3538180590,0.0000000000,0.3465478122,0.0000000000,0.0399681367,0.0000000000,0.0226638801,0.3538545072,0.0763191432,0.0000000000,0.0077345343,0.0901292786,0.0502675846,0.2266060114,0.0809887350,0.0014885404,0.0000000000,0.0000000000,0.0476084203,0.0078464728,0.0000000000,0.0454806909,0.0468240902,0.2697455287,0.2625346184,0.0263507739,0.0178077053,0.0445320792,0.0357543342,0.0159428995,0.0174187850,0.3398436308,0.3149335682,0.0787400678,0.0851931423,0.0000000000,0.0000000000,0.5493723750,0.3473701775,0.3473721743,0.0190924797,0.0396803580,0.0477617308,0.0617494062,0.0757546872,0.0000000001,-0.0552714020,0.0358938836,0.0531761162,0.0238700081,0.2117552608,0.0051309974,0.1007216200,0.2117786109,0.0216154438
02:32:49:52.968,61,0.0000000000,0.3438643217,0.1711531729,0.0000000000,0.0000000000,0.0227930564,0.3488764167,0.0000000000,0.3455456495,0.0000000000,0.0424889699,0.0000000000,0.0227980502,0.3489160836,0.0778062344,0.0000000000,0.0081381788,0.1359699965,0.0503245741,0.2356783450,0.0808944330,0.0016609792,0.0000000000,0.0000000000,0.0470756404,0.0082453368,0.0000000000,0.0455748737,0.0468816422,0.2701340020,0.2637144029,0.0263071023,0.0178396497,0.0443640538,0.0356388874,0.0159507431,0.0174163226,0.3675609529,0.3495732546,0.0788233876,0.0852548629,0.0000000000,0.0000000000,0.5474814773,0.3446764350,0.3446783423,0.0190626420,0.0397792794,0.0477663428,0.0619867221,0.0760286972,0.0000000001,-0.0538102016,0.0355350003,0.0518965125,0.0253788345,0.2111508697,0.0054392111,0.1022453010,0.2111741453,0.0218766909
02:32:49:53.970,61,0.0000000000,0.3426178992,0.1740903407,0.0000000000,0.0000000000,0.0229397211,0.3459064960,0.0000000000,0.3443411887,0.0000000000,0.0453492627,0.0000000000,0.0229445845,0.3459474742,0.0809510574,0.0000000000,0.0087359222,0.1545462608,0.0507661961,0.2461079955,0.0812127814,0.0016631853,0.0000000000,0.0000000000,0.0441878326,0.0119316820,0.0000000000,0.0457287021,0.0470026881,0.2724604607,0.2679087520,0.0261974167,0.0178899094,0.0440731198,0.0354555100,0.0159073286,0.0173678007,0.3757849932,0.3593705297,0.0789130330,0.0854073688,0.0000000000,0.0000000000,0.5464393497,0.3420079052,0.3420093954,0.0190458857,0.0398846008,0.0477591008,0.0621493198,0.0762212053,0.0000000000,-0.0520598777,0.0342659242,0.0503006317,0.0270915460,0.2104244679,0.0057856087,0.1040165648,0.2104477584,0.0221753623
02:32:49:54.971,61,0.0000000000,0.3408408165,0.1778455824,0.0000000000,0.0000000000,0.0231260601,0.3462688327,0.0000000000,0.3426166475,0.0000000000,0.0489916243,0.0000000000,0.0231307931,0.3463107049,0.0837912560,0.0000000000,0.0092903590,0.1820192784,0.0534604378,0.2516084313,0.0821323618,0.0015394466,0.0000000000,0.0000000000,0.0370615236,0.0189798959,0.0000000000,0.0460115485,0.0472913049,0.2794880271,0.2793757021,0.0261773951,0.0179304238,0.0438615419,0.0353515260,0.0158204902,0.0172720123,0.3796850443,0.3643133938,0.0789353624,0.0855403244,0.0000000000,0.0000000000,0.5459048748,0.3411395252,0.3411408365,0.0189800616,0.0399930403,0.0477630571,0.0622182041,0.0763220042,0.0000000000,-0.0500837229,0.0325832367,0.0479816906,0.0292740278,0.2093836367,0.0062197088,0.1062844172,0.2094069272,0.0225415099
02:32:49:55.973,61,0.0000000000,0.3381831944,0.1810703278,0.0000000000,0.0000000000,0.0233003125,0.3463699520,0.0000000000,0.3399977982,0.0000000000,0.0521499701,0.0000000000,0.0233048704,0.3464125097,0.0862129033,0.0000000000,0.0099800117,0.1949709803,0.0571790636,0.2542991042,0.0845439136,0.0012835409,0.0000000000,0.0000000000,0.0305003040,0.0239604264,0.0000000000,0.0463841595,0.0476961136,0.2833652496,0.2870464325,0.0262560807,0.0179781429,0.0437636338,0.0353253260,0.0157227721,0.0171622522,0.3801864386,0.3664886355,0.0788546950,0.0855977163,0.0000000000,0.0000000000,0.5459725857,0.3406763077,0.3406774104,0.0188955236,0.0401096568,0.0477644838,0.0621941164,0.0763419867,0.0000000000,-0.0471632816,0.0311890785,0.0450078882,0.0311717577,0.2077952623,0.0065710517,0.1082483903,0.2078184485,0.0227770694
02:32:49:56.974,61,0.0000000000,0.3368873894,0.1803464592,0.0000000000,0.0000000000,0.0234745014,0.3495730460,0.0000000000,0.3386836946,0.0000000000,0.0514413342,0.0000000000,0.0234788936,0.3496182561,0.0884520188,0.0000000000,0.0112966709,0.2092202455,0.0629625842,0.2560170591,0.0891174451,0.0008936377,0.0000000000,0.0000000000,0.0264289454,0.0266567003,0.0000000000,0.0468330942,0.0481971242,0.2853461802,0.2923861742,0.0264138710,0.0180691443,0.0437539555,0.0353432521,0.0156123564,0.0170326568,0.3743827641,0.3659604788,0.0785465911,0.0854479969,0.0000000000,0.0000000000,0.5460934639,0.3406299651,0.3406307399,0.0188007988,0.0402190685,0.0477613248,0.0620419718,0.0762125105,0.0000000000,-0.0430860445,0.0310805310,0.0416177809,0.0307533853,0.2069894224,0.0064570145,0.1078336388,0.2070125788,0.0225996431
02:32:49:57.976,61,0.0000000000,0.3354208171,0.1814701706,0.0000000000,0.0000000000,0.0236202460,0.3566173911,0.0000000000,0.3372277021,0.0000000000,0.0525340661,0.0000000000,0.0236244537,0.3566655219,0.0906715915,0.0000000000,0.0128537845,0.2200557888,0.0681185573,0.2570988834,0.0939954817,0.0003762626,0.0000000000,0.0000000000,0.0206433535,0.0316136368,0.0000000000,0.0473212264,0.0487588532,0.2864447534,0.2950746417,0.0266728997,0.0181913003,0.0438673012,0.0354425386,0.0155080734,0.0169085935,0.3673745096,0.3633138835,0.0781120509,0.0852065459,0.0000000000,0.0000000000,0.5459842086,0.3403182328,0.3403184116,0.0187029596,0.0403218828,0.0477571748,0.0617936254,0.0759797841,0.0000000000,-0.0382924005,0.0320691019,0.0369955935,0.0314124972,0.2061038464,0.0065663196,0.1085257307,0.2061269432,0.0226439890
02:32:49:58.978,61,0.0000000000,0.3353148401,0.1860705167,0.0000000000,0.0000000000,0.0237368699,0.3754518032,0.0000000000,0.3371944726,0.0000000000,0.0570791475,0.0000000000,0.0237408634,0.3755052984,0.0918660611,0.0000000000,0.0152246356,0.2322234213,0.0726915523,0.2579869032,0.0994936824,0.0000000000,0.0002687600,0.0000000000,0.0141367121,0.0380249843,0.0000000000,0.0478165671,0.0493267439,0.2869850099,0.2969032824,0.0269891769,0.0183275230,0.0440784730,0.0356109925,0.0154175237,0.0167962555,0.3561002314,0.3553301394,0.0775367841,0.0848251507,0.0000000000,0.0000000000,0.5460932851,0.3401655257,0.3401650488,0.0186283924,0.0404060073,0.0477218367,0.0614502355,0.0756314844,0.0000000000,-0.0334433019,0.0328372940,0.0320100337,0.0341303088,0.2061021477,0.0071341475,0.1112779230,0.2061252445,0.0232154969
02:32:49:59.979,61,0.0000000000,0.3351541460,0.1967090666,0.0000000000,0.0000000000,0.0238348357,0.3821444511,0.0000000000,0.3372015953,0.0000000000,0.0677435398,0.0000000000,0.0238386020,0.3822017014,0.0926470160,0.0000000000,0.0172119886,0.2420084774,0.0756559968,0.2585577667,0.1039519757,0.0000000000,0.0009408706,0.0000000000,0.0115183080,0.0403601900,0.0000000000,0.0483794659,0.0499531142,0.2872003913,0.2981107831,0.0273451190,0.0184806604,0.0443757735,0.0358306915,0.0153546035,0.0167103857,0.3482376337,0.3476886153,0.0768071264,0.0843136013,0.0000000000,0.0000000000,0.5457527637,0.3390741348,0.3390719891,0.0185696594,0.0404577479,0.0476413257,0.0610352531,0.0752055794,0.0000000000,-0.0283018947,0.0339851491,0.0272105765,0.0405068770,0.2061562836,0.0084685786,0.1176413819,0.2061794102,0.0245432332
02:32:50:00.981,61,0.0000000000,0.3354959488,0.2049049288,0.0000000000,0.0000000000,0.0239078589,0.3855473101,0.0000000000,0.3376745880,0.0000000000,0.0760750100,0.0000000000,0.0239113923,0.3856088221,0.0932115242,0.0000000000,0.0184565168,0.2476695925,0.0773761570,0.2585325539,0.1063583270,0.0000000000,0.0015520739,0.0000000000,0.0098457662,0.0415981747,0.0000000000,0.0490212366,0.0506513044,0.2873595059,0.2990773022,0.0277544614,0.0186517350,0.0447340049,0.0360727943,0.0153025277,0.0166330095,0.3424347341,0.3412295282,0.0754985437,0.0835655406,0.0000000000,0.0000000000,0.5451977849,0.3387018740,0.3386993110,0.0185054224,0.0404559337,0.0475047231,0.0605198331,0.0746544451,0.0000000000,-0.0224873628,0.0346402153,0.0223903097,0.0454857349,0.2064903527,0.0095246006,0.1225365177,0.2065134645,0.0256016366
02:32:50:01.982,61,0.0000000000,0.3382439315,0.2142490447,0.0000000000,0.0000000000,0.0239323620,0.3899930418,0.0000000000,0.3405872285,0.0000000000,0.0856136978,0.0000000000,0.0239356663,0.3900858760,0.0935485289,0.0000000000,0.0194471739,0.2521499395,0.0786275193,0.2581678331,0.1078737825,0.0000000000,0.0021074289,0.0000000000,0.0087263295,0.0421558991,0.0000000000,0.0496656932,0.0513475388,0.2874804437,0.2999511361,0.0281731356,0.0188201703,0.0451296419,0.0363279730,0.0152520537,0.0165514257,0.3376145661,0.3357900679,0.0740495324,0.0825241134,0.0000000000,0.0000000000,0.5417559743,0.3390223384,0.3390196860,0.0184309129,0.0403685383,0.0472746491,0.0599257536,0.0740023255,0.0000000000,-0.0170607362,0.0350661539,0.0181469265,0.0511696115,0.2083295733,0.0108119501,0.1280779839,0.2083528489,0.0269978512
02:32:50:02.985,61,0.0000000000,0.3412975073,0.2241196334,0.0000000000,0.0000000000,0.0239200369,0.3957263231,0.0000000000,0.3438186646,0.0000000000,0.0956444517,0.0000000000,0.0239231121,0.3958769143,0.0937790424,0.0000000000,0.0205329079,0.2571220398,0.0796316415,0.2579134107,0.1095698103,0.0000000000,0.0026231394,0.0000000000,0.0076200655,0.0425318480,0.0000000000,0.0502848476,0.0519976653,0.2876783609,0.3016743958,0.0285400730,0.0189475920,0.0455630384,0.0366100296,0.0152000831,0.0164649952,0.3301461935,0.3285095096,0.0729853287,0.0816719010,0.0000000000,0.0000000000,0.5406060219,0.3395442069,0.3395419121,0.0183609556,0.0402603932,0.0470204428,0.0593099482,0.0733125582,0.0000000000,-0.0110679073,0.0359224230,0.0139412144,0.0571405664,0.2103753984,0.0121942637,0.1339241564,0.2103987038,0.0285076052
02:32:50:03.986,61,0.0000000000,0.3414728045,0.2321970910,0.0000000000,0.0000000000,0.0239170585,0.4018495977,0.0000000000,0.3441229165,0.0000000000,0.1039520204,0.0000000000,0.0239199195,0.4020732641,0.0939507559,0.0000000000,0.0214182958,0.2638900578,0.0804983005,0.2575361431,0.1112201065,0.0000000000,0.0030605118,0.0000000000,0.0065801572,0.0426499359,0.0000000000,0.0509385429,0.0526662096,0.2880562842,0.3045720756,0.0289152302,0.0190665517,0.0460601859,0.0369281061,0.0151620526,0.0163906086,0.3234676421,0.3212854862,0.0717570782,0.0804488435,0.0000000000,0.0000000000,0.5398716927,0.3450697958,0.3450770080,0.0182983298,0.0400994532,0.0467096642,0.0586373620,0.0724384338,0.0000000000,-0.0057114889,0.0370800048,0.0095050791,0.0621009916,0.2106248438,0.0132676177,0.1387463361,0.2106482238,0.0295630656
02:32:50:04.988,61,0.0000000000,0.3408682942,0.2381906509,0.0000000000,0.0000000000,0.0239268690,0.4041228890,0.0000000000,0.3436072469,0.0000000000,0.1102085561,0.0000000000,0.0239295270,0.4043762982,0.0940787345,0.0000000000,0.0221834444,0.2675024867,0.0812015533,0.2548313141,0.1122434065,0.0000000000,0.0034843641,0.0000000000,0.0062255808,0.0409005173,0.0000000000,0.0516495667,0.0533939712,0.2884782255,0.3066221476,0.0292898957,0.0191906560,0.0465613715,0.0372335687,0.0151408361,0.0163316149,0.3206264973,0.3181551695,0.0704799518,0.0791921094,0.0000000000,0.0000000000,0.5402977467,0.3527819812,0.3528010547,0.0182240531,0.0399376377,0.0464010723,0.0579673387,0.0716656819,0.0000000000,-0.0010964781,0.0390429832,0.0048425985,0.0658428371,0.2103603780,0.0140476311,0.1423378289,0.2103836536,0.0302835368
02:32:50:05.990,61,0.0000000000,0.3420738578,0.2442042977,0.0000000000,0.0000000000,0.0239139795,0.4049081206,0.0000000000,0.3449155092,0.0000000000,0.1164840758,0.0000000000,0.0239164419,0.4051814973,0.0941407159,0.0000000000,0.0229727197,0.2713558376,0.0819320455,0.2527828813,0.1135443226,0.0000000000,0.0040131528,0.0000000000,0.0063742730,0.0357625745,0.0000000000,0.0525741577,0.0544254035,0.2889682949,0.3093290031,0.0296043940,0.0193408094,0.0469710045,0.0374443680,0.0151344305,0.0162861198,0.3187921643,0.3162655234,0.0687465891,0.0774665251,0.0000000000,0.0000000000,0.5465471745,0.3680628538,0.3681059480,0.0181611069,0.0397902355,0.0461079292,0.0573362038,0.0709664747,0.0000000001,0.0031600643,0.0410002507,-0.0000829910,0.0695799217,0.2112157196,0.0149057489,0.1459073871,0.2112390250,0.0311671160
02:32:50:06.991,61,0.0000000000,0.3405565321,0.2472528517,0.0000000000,0.0000000000,0.0239138659,0.4004910886,0.0000000000,0.3434319794,0.0000000000,0.1197618693,0.0000000000,0.0239161421,0.4008257389,0.0942628533,0.0000000000,0.0238113943,0.2729384899,0.0826179311,0.2510218918,0.1144269779,0.0000000000,0.0045397049,0.0000000000,0.0066531408,0.0323166363,0.0000000000,0.0536776036,0.0555997305,0.2901363671,0.3135629296,0.0298820250,0.0195188560,0.0472872108,0.0375593379,0.0151391635,0.0162504353,0.3176611364,0.3150838614,0.0670300052,0.0757197067,0.0000000000,0.0000000000,0.5697044134,0.3907723725,0.3908330500,0.0181001425,0.0396348350,0.0457927883,0.0567684025,0.0703581721,0.0000000001,0.0069956151,0.0433123335,-0.0051619504,0.0715515465,0.2103369087,0.0152616594,0.1477574110,0.2103601545,0.0314239971
02:32:50:07.993,61,0.0000000000,0.3394728303,0.2515916824,0.0000000000,0.0000000000,0.0239226148,0.3945670426,0.0000000000,0.3424052596,0.0000000000,0.1243576556,0.0000000000,0.0239247214,0.3949685991,0.0945082977,0.0000000000,0.0245523900,0.2737122178,0.0831844509,0.2488555908,0.1150598601,0.0000000000,0.0050637671,0.0000000000,0.0080768997,0.0273022838,0.0000000000,0.0549205951,0.0568646826,0.2922502160,0.3170743883,0.0301019847,0.0197028443,0.0475358739,0.0376281627,0.0151685681,0.0162418019,0.3172364831,0.3145904839,0.0659652203,0.0746762231,0.0000000000,0.0000000000,0.5800710917,0.4028538167,0.4029273391,0.0180333313,0.0395179912,0.0455281436,0.0563272238,0.0699264854,0.0000000001,0.0105087422,0.0458604358,-0.0103543010,0.0743070021,0.2097509056,0.0158027597,0.1503705680,0.2097740918,0.0318835191
02:32:50:08.994,61,0.0000000000,0.3415316343,0.2640165389,0.0000000000,0.0000000000,0.0239348058,0.3919559717,0.0000000000,0.3446757197,0.0000000000,0.1370997876,0.0000000000,0.0239367634,0.3923999071,0.0946883038,0.0000000000,0.0251169559,0.2674389184,0.0836110711,0.2478669286,0.1155385226,0.0000000000,0.0055162935,0.0000000000,0.0087449970,0.0253586918,0.0000000000,0.0557913780,0.0577455275,0.2933577299,0.3187376261,0.0303118248,0.0199004430,0.0477666929,0.0376744941,0.0152188819,0.0162570365,0.3167689145,0.3139245212,0.0651496872,0.0738788173,0.0000000000,0.0000000000,0.5936394334,0.4119877219,0.4120968878,0.0179988779,0.0394378491,0.0453039259,0.0559728667,0.0696277991,0.0000000001,0.0136826336,0.0481103063,-0.0150755541,0.0818957910,0.2112691849,0.0175427347,0.1577516794,0.2112924457,0.0336838700
02:32:50:09.996,61,0.0000000000,0.3420739472,0.2735321522,0.0000000000,0.0000000000,0.0239711832,0.3930660486,0.0000000000,0.3453721106,0.0000000000,0.1468427926,0.0000000000,0.0239730086,0.3935604393,0.0946343914,0.0000000000,0.0255204774,0.2265888602,0.0839890540,0.2475779504,0.1159949303,0.0000000000,0.0059211571,0.0000000000,0.0089693330,0.0243863799,0.0000000000,0.0563845076,0.0583492294,0.2937241197,0.3193855882,0.0304979570,0.0201406125,0.0479660332,0.0376517773,0.0152706010,0.0162729826,0.3116685450,0.3066193759,0.0643974170,0.0730986819,0.0000000000,0.0000000000,0.6074455380,0.4194287062,0.4195908010,0.0180210546,0.0393586271,0.0450917967,0.0556379370,0.0693655610,0.0000000001,0.0163410548,0.0498117134,-0.0195892975,0.0877070576,0.2118023038,0.0188330188,0.1634234786,0.2118255496,0.0349740013
02:32:50:10.998,61,0.0000000000,0.3428168595,0.2773335874,0.0000000000,0.0000000000,0.0240050443,0.4018381834,0.0000000000,0.3461806774,0.0000000000,0.1507779062,0.0000000000,0.0240067467,0.4023250937,0.0941757783,0.0000000000,0.0258240234,0.2013327479,0.0841404572,0.2474540621,0.1163042411,0.0000000000,0.0062410855,0.0000000000,0.0090989647,0.0237842035,0.0000000000,0.0565693378,0.0585282072,0.2910495400,0.3167268932,0.0305977706,0.0203046966,0.0482013114,0.0376348794,0.0153249688,0.0162808672,0.2904794812,0.2859755754,0.0637454018,0.0723534450,0.0000000000,0.0000000000,0.6187538505,0.4243312776,0.4245181382,0.0180946253,0.0392614231,0.0448531620,0.0553038381,0.0690950155,0.0000000001,0.0186384413,0.0510334782,-0.0240556635,0.0900475830,0.2123431861,0.0193850007,0.1656776220,0.2123664618,0.0355448388
02:32:50:11.999,61,0.0000000000,0.3440517485,0.2781680822,0.0000000000,0.0000000000,0.0240345951,0.4050413668,0.0000000000,0.3474374115,0.0000000000,0.1517796516,0.0000000000,0.0240361746,0.4055013359,0.0863797590,0.0000000000,0.0260894410,0.1629653573,0.0838188976,0.2474946231,0.1164648533,0.0000000000,0.0065843412,0.0000000000,0.0094172247,0.0230829995,0.0000000000,0.0563250370,0.0582792573,0.2814264596,0.3092069328,0.0305692703,0.0202575028,0.0485523455,0.0377012156,0.0153716924,0.0162713975,0.2655917406,0.2623851597,0.0633387566,0.0718045682,0.0000000000,0.0000000000,0.6372867227,0.4395947754,0.4397806227,0.0181906670,0.0391231403,0.0445751548,0.0550378747,0.0688775852,0.0000000003,0.0205264520,0.0513915867,-0.0291317813,0.0906307474,0.2131255567,0.0195842516,0.1661489755,0.2131488472,0.0357802100
02:32:50:13.001,61,0.0000000000,0.3458138704,0.2775983810,0.0000000000,0.0000000000,0.0240230653,0.4064159095,0.0000000000,0.3492053151,0.0000000000,0.1512781531,0.0000000000,0.0240245312,0.4068591595,0.0776435435,0.0000000000,0.0261126310,0.1417244971,0.0835066140,0.2454871386,0.1170292869,0.0000000000,0.0069680228,0.0000000000,0.0097778346,0.0226024538,0.0000000000,0.0557226762,0.0576190762,0.2705836892,0.2956331074,0.0305240694,0.0201530755,0.0490583181,0.0377655439,0.0154361986,0.0162827801,0.2329070121,0.2296196669,0.0619410314,0.0691114441,0.0000000000,0.0000000000,0.6505241394,0.4566123486,0.4567698538,0.0184324589,0.0389222875,0.0442397408,0.0548763722,0.0687833950,0.0000000003,0.0210529305,0.0513786003,-0.0351970978,0.0903102160,0.2142038345,0.0196169838,0.1657703221,0.2142272145,0.0358855687
02:32:50:14.002,61,0.0000000000,0.3490816355,0.2771205008,0.0000000000,0.0000000000,0.0239512324,0.4045569301,0.0000000000,0.3524950743,0.0000000000,0.1508222073,0.0000000000,0.0239525996,0.4049229324,0.0706415847,0.0000000000,0.0259472392,0.1271509677,0.0831215456,0.2395248115,0.1191477701,0.0000000000,0.0072507355,0.0000000000,0.0103368526,0.0219998080,0.0000000000,0.0545840077,0.0563090332,0.2641005218,0.2868314683,0.0304094926,0.0199861806,0.0496534556,0.0378276035,0.0155172981,0.0163135529,0.2204198092,0.2163093239,0.0600227490,0.0658806711,0.0000000000,0.0000000000,0.6558042169,0.4631297588,0.4632757604,0.0187667683,0.0386631228,0.0438454859,0.0548593998,0.0688354075,0.0000000005,0.0199673884,0.0518890917,-0.0414706841,0.0899985731,0.2162158638,0.0197388921,0.1654132307,0.2162393332,0.0361557417
02:32:50:15.004,61,0.0000000000,0.3517472148,0.2727160156,0.0000000000,0.0000000000,0.0238538329,0.4027235806,0.0000000000,0.3551149964,0.0000000000,0.1462833881,0.0000000000,0.0238551218,0.4030143023,0.0661907792,0.0000000000,0.0256582741,0.1173727810,0.0827716663,0.2354636043,0.1235180721,0.0000000000,0.0075541893,0.0000000000,0.0109826047,0.0215420257,0.0000000000,0.0529231280,0.0544753447,0.2590378523,0.2798203230,0.0302505810,0.0197949074,0.0502848476,0.0378799513,0.0156058827,0.0163682178,0.2113688886,0.2063864470,0.0579081587,0.0629605576,0.0000000000,0.0000000000,0.6591171622,0.4698460400,0.4699552655,0.0192235224,0.0384276994,0.0435032509,0.0549702421,0.0690667480,0.0000000009,0.0176415741,0.0516005456,-0.0475932024,0.0872597620,0.2177692652,0.0192818064,0.1627271920,0.2177927941,0.0358379446
02:32:50:16.005,61,0.0000000000,0.3603906035,0.2624698579,0.0000000000,0.0000000000,0.0236692671,0.4021491706,0.0000000000,0.3636698723,0.0000000000,0.1356578767,0.0000000000,0.0236704871,0.4024057388,0.0638994500,0.0000000000,0.0252919346,0.1122193187,0.0825123712,0.2328917682,0.1299360245,0.0000000000,0.0079070115,0.0000000000,0.0116076991,0.0212687925,0.0000000000,0.0506550148,0.0521433540,0.2517619133,0.2717627883,0.0300365277,0.0195947345,0.0508331731,0.0378845744,0.0156804100,0.0164275374,0.2060876340,0.2007550001,0.0563992076,0.0610863380,0.0000000000,0.0000000000,0.6686366796,0.4763090909,0.4763854742,0.0197591502,0.0382489786,0.0432461761,0.0551609136,0.0694093034,0.0000000017,0.0130328704,0.0508370213,-0.0534003414,0.0808277130,0.2228932232,0.0182983670,0.1564317495,0.2229171544,0.0353015251
02:32:50:17.007,61,0.0000000000,0.3659764528,0.2389986366,0.0000000000,0.0000000000,0.0234273132,0.4033748507,0.0000000000,0.3689096272,0.0000000000,0.1116562486,0.0000000000,0.0234284885,0.4035736620,0.0624745898,0.0000000000,0.0245181974,0.1090266407,0.0823978856,0.2268263549,0.1354575306,0.0000000000,0.0081767440,0.0000000000,0.0124478359,0.0210416261,0.0000000000,0.0482702330,0.0497313291,0.2417711765,0.2597776353,0.0298230685,0.0194157436,0.0512551405,0.0378072001,0.0157235507,0.0164738130,0.2005295008,0.1951461434,0.0547073260,0.0590062588,0.0000000000,0.0000000000,0.6815708280,0.4807108939,0.4807611704,0.0203156304,0.0381384827,0.0430947170,0.0554214641,0.0697901249,0.0000000024,0.0061759152,0.0496579520,-0.0596514419,0.0664797425,0.2258616388,0.0152634336,0.1423376352,0.2258857340,0.0325883999
02:32:50:18.009,61,0.0000000000,0.3739168048,0.2175720483,0.0000000000,0.0000000000,0.0231146459,0.4251587391,0.0000000000,0.3765427470,0.0000000000,0.0896037668,0.0000000000,0.0231157988,0.4252740443,0.0617038272,0.0000000000,0.0238579661,0.1075418964,0.0826113746,0.2242658436,0.1385070086,0.0000000000,0.0085815461,0.0000000000,0.0177208651,0.0205112863,0.0000000000,0.0469718724,0.0484432504,0.2371070534,0.2555140257,0.0296287294,0.0193167720,0.0515350029,0.0376598574,0.0157348402,0.0164928343,0.1980693191,0.1928424984,0.0535277203,0.0576150380,0.0000000000,0.0000000000,0.6877838373,0.4890186489,0.4890363812,0.0208031964,0.0380575061,0.0430065617,0.0557050854,0.0701586455,0.0000000032,-0.0041954033,0.0467832573,-0.0687880814,0.0532928444,0.2303498536,0.0124912672,0.1294355541,0.2303742617,0.0302636400
02:32:50:19.010,61,0.0000000000,0.3769854009,0.2022993416,0.0000000000,0.0000000000,0.0228217971,0.4410438240,0.0000000000,0.3793684244,0.0000000000,0.0737085938,0.0000000000,0.0228229649,0.4410824478,0.0614498034,0.0000000000,0.0232229698,0.1090012491,0.0853380710,0.2232211530,0.1440850049,0.0000000000,0.0090528456,0.0000000000,0.0206411108,0.0201029703,0.0000000000,0.0459819920,0.0474836305,0.2336513549,0.2529632747,0.0294580795,0.0192986242,0.0517319888,0.0374965854,0.0156889632,0.0164632853,0.1966346204,0.1917623281,0.0526211709,0.0566356182,0.0000000000,0.0000000000,0.6926030517,0.4930356145,0.4930396378,0.0212081932,0.0381276682,0.0431288518,0.0559922084,0.0704974830,0.0000000116,-0.0160103738,0.0441594087,-0.0808122605,0.0438215882,0.2319697887,0.0103479447,0.1202992648,0.2319943905,0.0283443723
02:32:50:20.012,61,0.0000000000,0.3764841557,0.1896962076,0.0000000000,0.0000000000,0.0225512888,0.4468023479,0.0000000000,0.3786462545,0.0000000000,0.0605419017,0.0000000000,0.0225525051,0.4468136728,0.0617267750,0.0000000000,0.0226876792,0.1278890818,0.0899892971,0.2508059442,0.1495213509,0.0000000000,0.0095480625,0.0000000000,0.0217855461,0.0202452764,0.0000000000,0.0452280566,0.0467692763,0.2321000993,0.2517432868,0.0292948950,0.0193238258,0.0519020930,0.0374128930,0.0156287011,0.0164243765,0.1967187524,0.1946000755,0.0521798842,0.0562129095,0.0000000000,0.0000000000,0.6949192286,0.4948964417,0.4948940575,0.0215307120,0.0383546054,0.0434538685,0.0563691370,0.0709011257,0.0000000139,-0.0281130522,0.0393154919,-0.0928816870,0.0359976143,0.2314545363,0.0084818164,0.1128146350,0.2314791679,0.0265282840
