Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:04:46:39.342,61,0.0000000000,0.1006092653,0.0577271692,0.0000000000,0.0000000000,0.0278018005,0.2520425618,0.0000000000,0.1006065309,0.0639849007,0.0000000000,0.0000000000,0.0277989451,0.2514970601,0.0604702346,0.0000000000,0.0282739624,0.2628764510,0.1710322499,0.1411552876,0.2095896602,0.0000000000,0.0036127791,0.0000000000,0.0000000000,0.0377959274,0.0412266515,0.0157602318,0.0147883557,0.1211502850,0.1227961928,0.0383092649,0.0283569582,0.0556387231,0.0275056660,0.0175840426,0.0181051996,0.1855607629,0.1673703939,0.0195241645,0.0231703389,0.0000000000,0.0000000000,0.1163851395,0.1496462226,0.1496220529,0.0174036846,0.0251460262,0.0265544225,0.0474213660,0.0581679009,0.0000000421,-0.0209470093,-0.1254569739,0.0260281097,-0.0390123241,0.0615038909,-0.0024018257,0.0351969264,0.0614968464,0.0021667816
00:04:46:40.344,61,0.0000000000,0.0985674262,0.0583470203,0.0000000000,0.0000000000,0.0289976876,0.2550300956,0.0000000000,0.0985676199,0.0633664057,0.0000000000,0.0000000000,0.0289950036,0.2544854283,0.0625072047,0.0000000000,0.0292935260,0.2683816254,0.1786188781,0.1447018385,0.2177834958,0.0000000000,0.0035854469,0.0000000000,0.0000000000,0.0382371210,0.0413703509,0.0164635833,0.0154524259,0.1225437969,0.1241093278,0.0390051864,0.0302744750,0.0561384112,0.0276983269,0.0180731006,0.0185550097,0.1862874925,0.1676540971,0.0203897562,0.0240778998,0.0000000000,0.0000000000,0.1180926263,0.1499130577,0.1498899460,0.0179637484,0.0261871126,0.0277308710,0.0483418740,0.0591921695,0.0000000396,-0.0217621811,-0.1249974295,0.0243896246,-0.0386381559,0.0602565669,-0.0023304399,0.0355775580,0.0602495968,0.0021456748
00:04:46:41.345,61,0.0000000000,0.0977825448,0.0586647838,0.0000000000,0.0000000000,0.0299784951,0.2637003958,0.0000000000,0.0977841020,0.0630681589,0.0000000000,0.0000000000,0.0299760960,0.2631832063,0.0636996552,0.0000000000,0.0298544671,0.2710604966,0.1819442213,0.1466927230,0.2214284092,0.0000000000,0.0034847674,0.0000000000,0.0000000000,0.0389992110,0.0417610295,0.0170301963,0.0159882847,0.1232831553,0.1247484833,0.0395587347,0.0313069895,0.0566457473,0.0279168356,0.0184676368,0.0189096089,0.1819569618,0.1629850715,0.0210694559,0.0247476436,0.0000000000,0.0000000000,0.1190030128,0.1500569433,0.1500351280,0.0184622742,0.0270109121,0.0286222808,0.0490876958,0.0599667877,0.0000000396,-0.0220817048,-0.1241863444,0.0231591202,-0.0384574011,0.0597771630,-0.0023010450,0.0357723422,0.0597702414,0.0021402114
00:04:46:42.347,61,0.0000000000,0.0972253904,0.0594402403,0.0000000000,0.0000000000,0.0308282450,0.2688433528,0.0000000000,0.0972304642,0.0623104088,0.0000000000,0.0000000000,0.0308259912,0.2683327794,0.0642665550,0.0000000000,0.0301551316,0.2702808082,0.1833033562,0.1477788687,0.2230779082,0.0000000000,0.0033743626,0.0000000000,0.0000000000,0.0395659842,0.0421153307,0.0174988434,0.0164311752,0.1236166805,0.1249679029,0.0399521142,0.0319285430,0.0571651533,0.0281559620,0.0188026670,0.0192091577,0.1760720313,0.1571329683,0.0216445439,0.0252859257,0.0000000000,0.0000000000,0.1192587912,0.1496366113,0.1496161669,0.0188920815,0.0277137980,0.0293551702,0.0497458763,0.0606111437,0.0000000397,-0.0221199784,-0.1227029860,0.0225351080,-0.0379961133,0.0594376773,-0.0022605159,0.0362459347,0.0594306998,0.0021561855
00:04:46:43.349,61,0.0000000000,0.0977573693,0.0600023642,0.0000000000,0.0000000000,0.0315244235,0.2732613683,0.0000000000,0.0977647826,0.0617812015,0.0000000000,0.0000000000,0.0315222889,0.2727556229,0.0645116791,0.0000000000,0.0303163398,0.2650953531,0.1822848320,0.1483707279,0.2224288732,0.0000000000,0.0032775404,0.0000000000,0.0000000000,0.0402322821,0.0426593795,0.0178958625,0.0168027710,0.1238957047,0.1251433939,0.0402361527,0.0322415493,0.0576826297,0.0284216497,0.0190766249,0.0194505807,0.1724845469,0.1536039412,0.0222093780,0.0258038323,0.0000000000,0.0000000000,0.1191611886,0.1487779170,0.1487617642,0.0192508548,0.0283065550,0.0299574081,0.0503718704,0.0611995161,0.0000000324,-0.0218407847,-0.1209211349,0.0217551235,-0.0376726761,0.0597635694,-0.0022536009,0.0365879983,0.0597566217,0.0021884893
00:04:46:44.350,61,0.0000000000,0.0984120890,0.0605676658,0.0000000000,0.0000000000,0.0321151279,0.2802040577,0.0000000000,0.0984220430,0.0612045825,0.0000000000,0.0000000000,0.0321131013,0.2796963453,0.0645796955,0.0000000000,0.0304900818,0.2615291476,0.1728538275,0.1486495435,0.2096805274,0.0000000000,0.0032162003,0.0000000000,0.0000000000,0.0408191271,0.0431934856,0.0182440840,0.0171296205,0.1242315918,0.1254313886,0.0403601043,0.0322744586,0.0581216328,0.0287248548,0.0192793421,0.0196133535,0.1709190607,0.1520055681,0.0228972416,0.0264506210,0.0000000000,0.0000000000,0.1190329045,0.1483419538,0.1483274549,0.0194779299,0.0288266595,0.0304775797,0.0508953556,0.0616437383,0.0000000231,-0.0213964619,-0.1185100451,0.0210660025,-0.0373201668,0.0601645485,-0.0022475387,0.0369318239,0.0601575971,0.0022239045
00:04:46:45.352,61,0.0000000000,0.0986817852,0.0619033575,0.0000000000,0.0000000000,0.0326124504,0.2853244543,0.0000000000,0.0986977890,0.0598533638,0.0000000000,0.0000000000,0.0326105356,0.2848291099,0.0644670203,0.0000000000,0.0305892359,0.2553201020,0.1666512489,0.1490666717,0.2033744603,0.0000000000,0.0031218824,0.0000000000,0.0000000000,0.0415123627,0.0438789167,0.0185371395,0.0174046643,0.1246027797,0.1257603616,0.0403902046,0.0321639031,0.0585715808,0.0290554576,0.0194571838,0.0197495967,0.1700073332,0.1510440558,0.0236137602,0.0271246489,0.0000000000,0.0000000000,0.1188034639,0.1479395926,0.1479264051,0.0196614042,0.0292828288,0.0309287980,0.0513940044,0.0620588884,0.0000000166,-0.0209197775,-0.1162517965,0.0202335753,-0.0364958867,0.0603312813,-0.0022040254,0.0377459005,0.0603243038,0.0022792157
00:04:46:46.353,61,0.0000000000,0.0995451212,0.0632060021,0.0000000000,0.0000000000,0.0330414660,0.2875769436,0.0000000000,0.0995669737,0.0585362241,0.0000000000,0.0000000000,0.0330396369,0.2870853543,0.0643002763,0.0000000000,0.0307035316,0.2523787916,0.1604612470,0.1492228210,0.1969726831,0.0000000000,0.0030135135,0.0000000000,0.0000000000,0.0421932638,0.0445544757,0.0187991057,0.0176544338,0.1249579042,0.1260969788,0.0403494127,0.0319275148,0.0589791760,0.0294110291,0.0195958894,0.0198442154,0.1695368588,0.1505292058,0.0246649384,0.0280203857,0.0000000000,0.0000000000,0.1184105650,0.1472577751,0.1472471207,0.0197769031,0.0296898987,0.0313252360,0.0518380553,0.0624167472,0.0000000114,-0.0199128948,-0.1142228991,0.0192918740,-0.0356916003,0.0608608127,-0.0021744408,0.0385389552,0.0608539023,0.0023475594
00:04:46:47.356,61,0.0000000000,0.1003912836,0.0643090680,0.0000000000,0.0000000000,0.0334326439,0.2890138030,0.0000000000,0.1004184112,0.0574160367,0.0000000000,0.0000000000,0.0334308818,0.2885254920,0.0641683936,0.0000000000,0.0308620092,0.2508306503,0.1558073461,0.1491833180,0.1913389266,0.0000000000,0.0029010216,0.0000000000,0.0000000000,0.0429159179,0.0452817753,0.0190355182,0.0178829432,0.1253485531,0.1264999211,0.0402765162,0.0316145569,0.0593263470,0.0297671389,0.0196970049,0.0198990181,0.1693762839,0.1503166705,0.0258896090,0.0291006770,0.0000000000,0.0000000000,0.1179971248,0.1463205963,0.1463124007,0.0198411345,0.0300650131,0.0316884816,0.0522167720,0.0627017468,0.0000000098,-0.0191979632,-0.1126541644,0.0184975676,-0.0350074656,0.0613797717,-0.0021510099,0.0392102934,0.0613727830,0.0024088486
00:04:46:48.357,61,0.0000000000,0.1025982127,0.0653687194,0.0000000000,0.0000000000,0.0337497443,0.2900796831,0.0000000000,0.1026308015,0.0563448593,0.0000000000,0.0000000000,0.0337480307,0.2895943820,0.0640495792,0.0000000000,0.0310198925,0.2498776913,0.1529200524,0.1489291489,0.1866251826,0.0000000000,0.0027857486,0.0000000000,0.0000000000,0.0435388796,0.0458703525,0.0192672964,0.0181078054,0.1257612109,0.1269228160,0.0401851051,0.0312760435,0.0595982224,0.0300885569,0.0197687391,0.0199281257,0.1693839580,0.1502633840,0.0268284511,0.0299652703,0.0000000000,0.0000000000,0.1175571829,0.1454739571,0.1454676688,0.0198665969,0.0303926896,0.0320033953,0.0525353439,0.0629317388,0.0000000084,-0.0186109487,-0.1116063297,0.0174839497,-0.0343514718,0.0627306551,-0.0021572937,0.0398530364,0.0627235621,0.0025023399
00:04:46:49.358,61,0.0000000000,0.1046338081,0.0663200915,0.0000000000,0.0000000000,0.0340339020,0.2902256846,0.0000000000,0.1046710759,0.0554134436,0.0000000000,0.0000000000,0.0340322293,0.2897438407,0.0639631450,0.0000000000,0.0311251804,0.2491516024,0.1508538574,0.1484688967,0.1828464866,0.0000000000,0.0026463473,0.0000000000,0.0000000000,0.0441713817,0.0464691631,0.0194817707,0.0183204394,0.1261719465,0.1273340732,0.0401118360,0.0309224706,0.0598447919,0.0303923748,0.0198283419,0.0199479125,0.1694583297,0.1502903104,0.0276702903,0.0307681989,0.0000000000,0.0000000000,0.1169937029,0.1437661052,0.1437619328,0.0198614355,0.0306954775,0.0322838500,0.0528593920,0.0631666854,0.0000000069,-0.0178071968,-0.1101539657,0.0167550687,-0.0337809511,0.0639764667,-0.0021637243,0.0404298715,0.0639695153,0.0025891012
00:04:46:50.360,61,0.0000000000,0.1025363505,0.0676948875,0.0000000000,0.0000000000,0.0344466940,0.2678191066,0.0000000000,0.1025798693,0.0539488196,0.0000000000,0.0000000000,0.0344449915,0.2673596144,0.0637209788,0.0000000000,0.0312571116,0.2475059032,0.1465281397,0.1478395909,0.1786352694,0.0000000000,0.0025415914,0.0000000000,0.0000000000,0.0445147753,0.0468607321,0.0196595173,0.0185028315,0.1262473315,0.1274273098,0.0399650484,0.0305372141,0.0600269549,0.0306842532,0.0199049488,0.0199793018,0.1695299894,0.1503603905,0.0285896920,0.0316239893,0.0000000000,0.0000000000,0.1163966432,0.1410021931,0.1409999430,0.0197996944,0.0310387574,0.0325919613,0.0532428175,0.0634589940,0.0000000067,-0.0173997916,-0.1086006165,0.0162740313,-0.0328907594,0.0626964346,-0.0020644644,0.0412713215,0.0626893416,0.0025899259
00:04:46:51.361,61,0.0000000000,0.0930308774,0.0748047233,0.0000000000,0.0000000000,0.0356918983,0.1973981112,0.0000000000,0.0931017175,0.0464605577,0.0000000000,0.0000000000,0.0356878489,0.1970305741,0.0633101091,0.0000000000,0.0314467810,0.2467344850,0.1447117180,0.1475392133,0.1748323441,0.0000000000,0.0025176441,0.0000000000,0.0000000000,0.0445694588,0.0471665971,0.0198345985,0.0186915044,0.1260314584,0.1272143573,0.0397147760,0.0302518867,0.0600424893,0.0308507029,0.0200721826,0.0200876258,0.1696204543,0.1505042613,0.0293608326,0.0323407128,0.0000000000,0.0000000000,0.1155815348,0.1300849766,0.1301135421,0.0196909457,0.0315877646,0.0330306850,0.0537915342,0.0638938323,0.0000000051,-0.0166676212,-0.1068057641,0.0155278686,-0.0283352453,0.0568954758,-0.0016136715,0.0456217900,0.0568885878,0.0025972554
00:04:46:52.363,61,0.0003667630,0.0987346694,0.0838546678,0.0000000000,0.0000000000,0.0398080014,0.1106107607,0.0003701829,0.0988500044,0.0371009856,0.0000000000,0.0000000000,0.0397877209,0.1103903875,0.0629700422,0.0000000000,0.0317700803,0.2476738989,0.1440638006,0.1474602669,0.1723619550,0.0000000000,0.0025963148,0.0000000000,0.0000000000,0.0444859266,0.0474178977,0.0200599264,0.0189363267,0.1256971061,0.1268954128,0.0394639261,0.0300939865,0.0599468872,0.0309085306,0.0203028545,0.0202547945,0.1696649194,0.1506897658,0.0300309882,0.0329516083,0.0000000000,0.0000000000,0.1154710203,0.1250227094,0.1250761002,0.0195716880,0.0335270166,0.0337228812,0.0543570556,0.0643136576,0.0000000040,-0.0158258341,-0.1044392586,0.0146939484,-0.0226223934,0.0603995100,-0.0013679279,0.0511306897,0.0603926033,0.0030903181
00:04:46:53.364,61,0.0009385764,0.1011474803,0.0960630774,0.0000000000,0.0000000000,0.0465969816,0.0508679301,0.0009492093,0.1013215557,0.0244725179,0.0000000000,0.0000000000,0.0465506390,0.0507521480,0.0626729429,0.0000000000,0.0320683233,0.2509052157,0.1446668655,0.1475436240,0.1709247530,0.0000000000,0.0027263644,0.0000000000,0.0000000000,0.0444467217,0.0477818213,0.0203055404,0.0192019194,0.1254511476,0.1266783774,0.0392142907,0.0300259646,0.0597693510,0.0308882613,0.0205435865,0.0204352997,0.1697045118,0.1508760005,0.0305379406,0.0333926007,0.0000000000,0.0000000000,0.1160359830,0.1227407753,0.1228057370,0.0194482394,0.0360843688,0.0350130312,0.0548986085,0.0646935403,0.0000000026,-0.0151956333,-0.1017514840,0.0137163699,-0.0149207823,0.0619007200,-0.0009247541,0.0585694872,0.0618937500,0.0036276306
