Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:01:01:27.964,61,0.0000021546,0.1588863879,0.1017681286,0.0000000000,0.0000000000,0.0166669562,0.1218666807,0.0000021477,0.1591947228,0.0198190175,0.0000000000,0.0000000000,0.0166658200,0.1216186285,0.0148149170,0.0008268746,0.0000000000,0.0343137234,0.0364731178,0.0096442783,0.0719769597,0.0000000000,0.0029131577,0.0000000000,0.0000000000,0.0385236926,0.0337788202,0.0084621180,0.0083423750,0.0348608382,0.0344714671,0.0232940540,0.0152182123,0.0495882779,0.0267096162,0.0141373994,0.0148280226,0.0204431806,0.0172687434,0.0076616835,0.0086089056,0.0000000000,0.0000000000,0.0395605341,0.1295254976,0.1295559257,0.0124513134,0.0147065148,0.0147660496,0.0322514176,0.0368521251,0.0000000144,0.0129633527,-0.0771060362,0.0256990772,-0.0120495465,0.0972536132,-0.0011755417,0.0618736669,0.0972448513,0.0060320101
00:01:01:28.965,61,0.0000019829,0.1600073129,0.1019048244,0.0000000000,0.0000000000,0.0166066196,0.1220631078,0.0000019765,0.1603185833,0.0196787864,0.0000000000,0.0000000000,0.0166054964,0.1218156070,0.0147279166,0.0009487482,0.0000000000,0.0340585634,0.0361796878,0.0095394533,0.0716574639,0.0000000000,0.0029071595,0.0000000000,0.0000000000,0.0384217054,0.0336526744,0.0084368587,0.0083166305,0.0347137526,0.0343165323,0.0231877789,0.0151646473,0.0494590029,0.0266700853,0.0141043458,0.0147959907,0.0202926323,0.0171415713,0.0076254583,0.0085696466,0.0000000000,0.0000000000,0.0394643433,0.1298653036,0.1298959106,0.0124254879,0.0146469995,0.0147079919,0.0321436524,0.0367184989,0.0000000126,0.0126879476,-0.0766285807,0.0262196567,-0.0119634829,0.0979400873,-0.0011754368,0.0619526207,0.0979313850,0.0060826084
00:01:01:29.967,61,0.0000018249,0.1611891389,0.1017468795,0.0000000000,0.0000000000,0.0165207870,0.1221916676,0.0000018190,0.1615015715,0.0198117830,0.0000000000,0.0000000000,0.0165196825,0.1219443604,0.0145936580,0.0011203114,0.0000000000,0.0337094292,0.0357897654,0.0094036646,0.0711742789,0.0000000000,0.0029296507,0.0000000000,0.0000000000,0.0382917561,0.0334497951,0.0083926190,0.0082737571,0.0344954431,0.0340948477,0.0230247788,0.0150752319,0.0492740013,0.0266149044,0.0140406117,0.0147341918,0.0200927258,0.0169720817,0.0075817485,0.0085222404,0.0000000000,0.0000000000,0.0393058173,0.1301787347,0.1302095801,0.0123701021,0.0145600662,0.0146232704,0.0319763832,0.0365168825,0.0000000128,0.0122345006,-0.0758373216,0.0267213024,-0.0120434808,0.0986628756,-0.0011920858,0.0618521906,0.0986541212,0.0061178682
00:01:01:30.969,61,0.0000016794,0.1620873958,0.1014534011,0.0000000000,0.0000000000,0.0164499953,0.1221708506,0.0000016740,0.1623994410,0.0201009288,0.0000000000,0.0000000000,0.0164489076,0.1219241545,0.0145058315,0.0012833367,0.0000000000,0.0334426314,0.0355007499,0.0093104271,0.0709105879,0.0000000000,0.0029096063,0.0000000000,0.0000000000,0.0381988399,0.0333080366,0.0083555952,0.0082368804,0.0343437977,0.0339279957,0.0229017511,0.0150122391,0.0491390303,0.0265702326,0.0140022514,0.0146967499,0.0199538898,0.0168514382,0.0075519136,0.0084889568,0.0000000000,0.0000000000,0.0391988494,0.1303432882,0.1303744316,0.0123364301,0.0145010157,0.0145670129,0.0318729840,0.0363877341,0.0000000112,0.0117629180,-0.0755094439,0.0271056779,-0.0122185852,0.0992116183,-0.0012161880,0.0616704300,0.0992027670,0.0061340583
00:01:01:31.970,61,0.0000015456,0.1627393961,0.1011151522,0.0000000000,0.0000000000,0.0163786281,0.1220026538,0.0000015406,0.1630500704,0.0204270221,0.0000000000,0.0000000000,0.0163775589,0.1217569560,0.0144199543,0.0014417837,0.0000000000,0.0331822149,0.0352194272,0.0092204278,0.0706277415,0.0000000000,0.0029156788,0.0000000000,0.0000000000,0.0380354486,0.0330847390,0.0083177015,0.0082004974,0.0341803171,0.0337540321,0.0227781739,0.0149479676,0.0490056500,0.0265291929,0.0139671993,0.0146622276,0.0198210161,0.0167368427,0.0075264378,0.0084602386,0.0000000000,0.0000000000,0.0390808061,0.1304108351,0.1304423064,0.0122961802,0.0144417575,0.0145106073,0.0317775942,0.0362648852,0.0000000116,0.0112458738,-0.0749175474,0.0274582133,-0.0124163125,0.0996093377,-0.0012408546,0.0614623837,0.0996005461,0.0061380668
00:01:01:32.972,61,0.0000014224,0.1632186770,0.1011607572,0.0000000000,0.0000000000,0.0163052306,0.1218882427,0.0000014179,0.1635307223,0.0203703325,0.0000000000,0.0000000000,0.0163041800,0.1216446087,0.0143383397,0.0016251821,0.0000000000,0.0329397917,0.0349555984,0.0091315582,0.0703468621,0.0000000000,0.0029123365,0.0000000000,0.0000000000,0.0378753953,0.0328786634,0.0082785441,0.0081631010,0.0340068713,0.0335714109,0.0226580221,0.0148875816,0.0488682389,0.0264889859,0.0139279477,0.0146229360,0.0196904745,0.0166258812,0.0074998531,0.0084301205,0.0000000000,0.0000000000,0.0389296375,0.1303630471,0.1303952932,0.0122548863,0.0143787656,0.0144503471,0.0316803604,0.0361400060,0.0000000147,0.0108351782,-0.0743839741,0.0278599076,-0.0123814903,0.0999029204,-0.0012410462,0.0614883043,0.0998940393,0.0061588674
00:01:01:33.973,61,0.0000013091,0.1638302654,0.1011160985,0.0000000000,0.0000000000,0.0162396245,0.1218210235,0.0000013049,0.1641428918,0.0204083603,0.0000000000,0.0000000000,0.0162385888,0.1215798035,0.0142573807,0.0017523484,0.0000000000,0.0326925702,0.0346929729,0.0090435091,0.0700638518,0.0000000000,0.0028907759,0.0000000000,0.0000000000,0.0376637578,0.0327054486,0.0082379943,0.0081229182,0.0338306539,0.0333929621,0.0225369856,0.0148259094,0.0487198569,0.0264414642,0.0138823865,0.0145767666,0.0195664428,0.0165223498,0.0074761901,0.0084016500,0.0000000000,0.0000000000,0.0387846716,0.1301664412,0.1301995218,0.0122084413,0.0143235689,0.0143951252,0.0315773115,0.0360026732,0.0000000169,0.0107685337,-0.0740661621,0.0282195639,-0.0124041373,0.1002769545,-0.0012480025,0.0614588596,0.1002681702,0.0061791320
00:01:01:34.975,61,0.0000012047,0.1642149091,0.1009692922,0.0000000000,0.0000000000,0.0161865056,0.1218439564,0.0000012009,0.1645273417,0.0205579437,0.0000000000,0.0000000000,0.0161854848,0.1216057315,0.0142044965,0.0018631478,0.0000000000,0.0325123295,0.0345029235,0.0089809150,0.0698071718,0.0000000000,0.0028624383,0.0000000000,0.0000000000,0.0375223197,0.0326205455,0.0082065975,0.0080929538,0.0337197371,0.0332810171,0.0224506259,0.0147727337,0.0486245044,0.0264194366,0.0138477162,0.0145391310,0.0194806289,0.0164502244,0.0074672746,0.0083893482,0.0000000000,0.0000000000,0.0386743583,0.1300188303,0.1300529242,0.0121674249,0.0142835230,0.0143544134,0.0315188579,0.0359184369,0.0000000196,0.0108409282,-0.0738227740,0.0283565838,-0.0124947578,0.1005119160,-0.0012600849,0.0613681823,0.1005030051,0.0061845747
00:01:01:35.976,61,0.0000011087,0.1646206230,0.1007408276,0.0000000000,0.0000000000,0.0161306262,0.1218567938,0.0000011052,0.1649320722,0.0207885019,0.0000000000,0.0000000000,0.0161296204,0.1216207892,0.0141666429,0.0019657582,0.0000000000,0.0323840789,0.0343687199,0.0089311004,0.0696436241,0.0000000000,0.0028203961,0.0000000000,0.0000000000,0.0374870636,0.0326307826,0.0081789130,0.0080653057,0.0336363092,0.0331942439,0.0223771501,0.0147325369,0.0485241413,0.0263795741,0.0138092749,0.0144968806,0.0194180459,0.0163961314,0.0074568964,0.0083753401,0.0000000000,0.0000000000,0.0385779329,0.1298548281,0.1298896670,0.0121339653,0.0142469956,0.0143169090,0.0314681195,0.0358441211,0.0000000236,0.0110640554,-0.0737866610,0.0284043998,-0.0126345716,0.1007593423,-0.0012773423,0.0612277910,0.1007504538,0.0061857393
00:01:01:36.978,61,0.0000010204,0.1649453491,0.1002347320,0.0000000000,0.0000000000,0.0160821695,0.1216956899,0.0000010171,0.1652536839,0.0212980602,0.0000000000,0.0000000000,0.0160811786,0.1214615256,0.0141661800,0.0020238752,0.0000000000,0.0323457308,0.0343301222,0.0089243520,0.0697105974,0.0000000000,0.0027709843,0.0000000000,0.0000000000,0.0375137702,0.0327356532,0.0081586875,0.0080447486,0.0336151607,0.0331720039,0.0223484132,0.0147176664,0.0484977029,0.0263661165,0.0137932664,0.0144778565,0.0193999931,0.0163793378,0.0074607129,0.0083756112,0.0000000000,0.0000000000,0.0385275222,0.1296170503,0.1296523660,0.0121251084,0.0142331691,0.0142993201,0.0314782150,0.0358396433,0.0000000234,0.0111530125,-0.0738871545,0.0284434594,-0.0129440082,0.1009562239,-0.0013111987,0.0609189793,0.1009472758,0.0061666849
00:01:01:37.980,61,0.0000009391,0.1651871353,0.1000936106,0.0000000000,0.0000000000,0.0160425976,0.1214132831,0.0000009361,0.1654946953,0.0214522015,0.0000000000,0.0000000000,0.0160416197,0.1211814806,0.0141490940,0.0020881006,0.0000000000,0.0322577022,0.0342389196,0.0089022806,0.0697853640,0.0000000000,0.0027207753,0.0000000000,0.0000000000,0.0375742950,0.0328830294,0.0081280340,0.0080138203,0.0335659683,0.0331228338,0.0222978573,0.0146911675,0.0484598428,0.0263540838,0.0137755983,0.0144543191,0.0193538647,0.0163432416,0.0074578160,0.0083682109,0.0000000000,0.0000000000,0.0384322703,0.1292606145,0.1292966157,0.0121162841,0.0142098824,0.0142717296,0.0314562395,0.0357968844,0.0000000261,0.0110576395,-0.0739060119,0.0283664875,-0.0130374935,0.1011035889,-0.0013226088,0.0608322956,0.1010947227,0.0061669764
00:01:01:38.981,61,0.0000008642,0.1652589440,0.0999044478,0.0000000000,0.0000000000,0.0160076823,0.1210785583,0.0000008615,0.1655651331,0.0216546990,0.0000000000,0.0000000000,0.0160067156,0.1208494455,0.0141078383,0.0022005406,0.0000000000,0.0321195871,0.0340945721,0.0088578854,0.0697227716,0.0000000000,0.0026946391,0.0000000000,0.0000000000,0.0376110338,0.0329302847,0.0080924714,0.0079780351,0.0334862471,0.0330379046,0.0222191364,0.0146513274,0.0483685099,0.0263197608,0.0137417344,0.0144160949,0.0192852765,0.0162859801,0.0074458467,0.0083523318,0.0000000000,0.0000000000,0.0382961035,0.1289297491,0.1289666146,0.0120868022,0.0141790230,0.0142391119,0.0314054079,0.0357253700,0.0000000265,0.0112264119,-0.0735695586,0.0284260623,-0.0131605035,0.1011467949,-0.0013356614,0.0607170649,0.1011379585,0.0061579607
00:01:01:39.983,61,0.0000007954,0.1651180536,0.0998275131,0.0000000000,0.0000000000,0.0159884617,0.1209284514,0.0000007928,0.1654234678,0.0217406135,0.0000000000,0.0000000000,0.0159875043,0.1207013428,0.0140649378,0.0022883019,0.0000000000,0.0319746546,0.0339398757,0.0088100303,0.0696280152,0.0000000000,0.0026857937,0.0000000000,0.0000000000,0.0376133062,0.0329354964,0.0080614090,0.0079466989,0.0333993733,0.0329509526,0.0221449342,0.0146099357,0.0482866243,0.0262944531,0.0137109505,0.0143816024,0.0192119256,0.0162258688,0.0074320585,0.0083364863,0.0000000000,0.0000000000,0.0381718203,0.1286670864,0.1287045479,0.0120609077,0.0141502991,0.0142092723,0.0313403979,0.0356393941,0.0000000239,0.0112937391,-0.0734283924,0.0284655765,-0.0132128336,0.1010603011,-0.0013398177,0.0606708452,0.1010514498,0.0061479802
00:01:01:40.984,61,0.0000007320,0.1649796963,0.0997645035,0.0000000000,0.0000000000,0.0159745459,0.1207125038,0.0000007296,0.1652843207,0.0218039677,0.0000000000,0.0000000000,0.0159735959,0.1204869896,0.0140143968,0.0023800125,0.0000000000,0.0318317339,0.0337896161,0.0087718330,0.0695912912,0.0000000000,0.0026861741,0.0000000000,0.0000000000,0.0375515595,0.0328540578,0.0080325613,0.0079175802,0.0333190858,0.0328654423,0.0220695641,0.0145720262,0.0482299663,0.0262812618,0.0136918481,0.0143596707,0.0191429015,0.0161695518,0.0074207010,0.0083224140,0.0000000000,0.0000000000,0.0380569957,0.1283856928,0.1284235716,0.0120451152,0.0141230039,0.0141812162,0.0312817097,0.0355650447,0.0000000221,0.0113685718,-0.0732448474,0.0284316093,-0.0132514499,0.1009753570,-0.0013425960,0.0606330670,0.1009665355,0.0061389585
00:01:01:41.986,61,0.0000006736,0.1649385244,0.0997214764,0.0000000000,0.0000000000,0.0159652047,0.1205685884,0.0000006715,0.1652427465,0.0218569748,0.0000000000,0.0000000000,0.0159642659,0.1203455478,0.0139639731,0.0024600597,0.0000000000,0.0316979438,0.0336584374,0.0087324996,0.0694243684,0.0000000000,0.0026384147,0.0000000000,0.0000000000,0.0373559184,0.0326903500,0.0080118850,0.0078980457,0.0332557037,0.0327989087,0.0219914205,0.0145311160,0.0481381416,0.0262472630,0.0136687458,0.0143337902,0.0190935805,0.0161284190,0.0074116476,0.0083093280,0.0000000000,0.0000000000,0.0379640460,0.1281357259,0.1281743199,0.0120121744,0.0141027588,0.0141604319,0.0312260631,0.0354892686,0.0000000181,0.0113452775,-0.0732595325,0.0285265930,-0.0132837007,0.1009500101,-0.0013455232,0.0606070757,0.1009411886,0.0061347787
00:01:01:42.988,61,0.0000006200,0.1649709046,0.0995283350,0.0000000000,0.0000000000,0.0159596987,0.1203188896,0.0000006180,0.1652737856,0.0220601093,0.0000000000,0.0000000000,0.0159587655,0.1200978607,0.0139154736,0.0025004656,0.0000000000,0.0315871909,0.0335567147,0.0086969147,0.0691702589,0.0000000000,0.0026191636,0.0000000000,0.0000000000,0.0371110477,0.0324492976,0.0080005461,0.0078880694,0.0331967399,0.0327402763,0.0219143629,0.0144970641,0.0480177850,0.0261985008,0.0136465458,0.0143090328,0.0190624315,0.0161053613,0.0074008708,0.0082972115,0.0000000000,0.0000000000,0.0378268808,0.1277393401,0.1277782917,0.0119728539,0.0140773654,0.0141345942,0.0311595779,0.0354010724,0.0000000163,0.0111302705,-0.0732939020,0.0287165456,-0.0134071307,0.1009691209,-0.0013582837,0.0604895726,0.1009602919,0.0061240662
00:01:01:43.989,61,0.0000005706,0.1647582054,0.0994146541,0.0000000000,0.0000000000,0.0159558672,0.1201620400,0.0000005687,0.1650598943,0.0221736487,0.0000000000,0.0000000000,0.0159549396,0.1199430600,0.0138800694,0.0025512367,0.0000000000,0.0315084420,0.0334870555,0.0086771138,0.0690394640,0.0000000000,0.0026012601,0.0000000000,0.0000000000,0.0369784534,0.0323109180,0.0079895798,0.0078770705,0.0331645869,0.0327060111,0.0218472444,0.0144689707,0.0479293168,0.0261620525,0.0136281950,0.0142884487,0.0190422088,0.0160919782,0.0073917871,0.0082876058,0.0000000000,0.0000000000,0.0376872346,0.1272909194,0.1273304522,0.0119463764,0.0140550993,0.0141119650,0.0311083496,0.0353337042,0.0000000155,0.0108125508,-0.0734704658,0.0287774540,-0.0134763140,0.1008385643,-0.0013635148,0.0604212657,0.1008296832,0.0061091920
00:01:01:44.991,61,0.0000005251,0.1644162983,0.0994835272,0.0000000000,0.0000000000,0.0159686320,0.1198359653,0.0000005234,0.1647178084,0.0221034195,0.0000000000,0.0000000000,0.0159677006,0.1196192577,0.0138445487,0.0025493370,0.0000000000,0.0314286165,0.0334124193,0.0086591458,0.0689504445,0.0000000000,0.0025814765,0.0000000000,0.0000000000,0.0367677808,0.0321659893,0.0079784738,0.0078656506,0.0331134275,0.0326589383,0.0217859447,0.0144496253,0.0478595831,0.0261341389,0.0136221796,0.0142808976,0.0190110188,0.0160708297,0.0073806928,0.0082728863,0.0000000000,0.0000000000,0.0375280380,0.1267574430,0.1267977655,0.0119305439,0.0140371742,0.0140910642,0.0310570244,0.0352610350,0.0000000159,0.0107082753,-0.0734383613,0.0291028451,-0.0134339146,0.1006294936,-0.0013563881,0.0604644045,0.1006207019,0.0061007920
00:01:01:45.992,61,0.0000004832,0.1641518772,0.0995185226,0.0000000000,0.0000000000,0.0159850456,0.1193878949,0.0000004817,0.1644533724,0.0220680740,0.0000000000,0.0000000000,0.0159841087,0.1191738471,0.0138220619,0.0025577801,0.0000000000,0.0313694812,0.0333614424,0.0086586354,0.0689764619,0.0000000000,0.0025747945,0.0000000000,0.0000000000,0.0366318338,0.0320871435,0.0079650758,0.0078533413,0.0330742970,0.0326249897,0.0217399076,0.0144366389,0.0478303023,0.0261250325,0.0136276856,0.0142827369,0.0189941265,0.0160589647,0.0073768287,0.0082657095,0.0000000000,0.0000000000,0.0374184959,0.1262899786,0.1263315380,0.0119279744,0.0140321115,0.0140825398,0.0310293585,0.0352179259,0.0000000179,0.0108520184,-0.0733154938,0.0292218830,-0.0134126497,0.1004679203,-0.0013520520,0.0604866594,0.1004590243,0.0060931621
00:01:01:46.994,61,0.0000004447,0.1637157202,0.0996052325,0.0000000000,0.0000000000,0.0159917120,0.1190432459,0.0000004433,0.1640168279,0.0219802428,0.0000000000,0.0000000000,0.0159907732,0.1188312471,0.0137834242,0.0025806199,0.0000000000,0.0312617384,0.0332522057,0.0086332858,0.0688838288,0.0000000000,0.0026014033,0.0000000000,0.0000000000,0.0365587287,0.0320354402,0.0079443594,0.0078340508,0.0329997316,0.0325564146,0.0216803122,0.0144128818,0.0477699749,0.0261092987,0.0136182532,0.0142712658,0.0189439543,0.0160196219,0.0073635709,0.0082494738,0.0000000000,0.0000000000,0.0372812487,0.1258570850,0.1258994043,0.0119136432,0.0140094459,0.0140589327,0.0309687499,0.0351387598,0.0000000208,0.0109785786,-0.0734544098,0.0292675607,-0.0133596268,0.1002011597,-0.0013431074,0.0605409928,0.1001924276,0.0060823350
00:01:01:47.995,61,0.0000004093,0.1635500342,0.0995926410,0.0000000000,0.0000000000,0.0159855448,0.1186693832,0.0000004080,0.1638509631,0.0219956599,0.0000000000,0.0000000000,0.0159846023,0.1184589416,0.0137360264,0.0026224304,0.0000000000,0.0311182849,0.0331061073,0.0085933488,0.0686843991,0.0000000000,0.0026380003,0.0000000000,0.0000000000,0.0365451872,0.0319692455,0.0079227425,0.0078139510,0.0329177380,0.0324805081,0.0216135122,0.0143748308,0.0477080084,0.0260990318,0.0136039872,0.0142552219,0.0188819729,0.0159701221,0.0073518800,0.0082369037,0.0000000000,0.0000000000,0.0371401645,0.1255335063,0.1255763918,0.0118914694,0.0139792459,0.0140283667,0.0308932792,0.0350469649,0.0000000216,0.0112332720,-0.0734081790,0.0292038117,-0.0133691328,0.1000998393,-0.0013426950,0.0605339482,0.1000909731,0.0060754302
00:01:01:48.997,61,0.0000003767,0.1634116769,0.0996962488,0.0000000000,0.0000000000,0.0159790833,0.1182582229,0.0000003755,0.1637129933,0.0218814015,0.0000000000,0.0000000000,0.0159781370,0.1180491596,0.0136855254,0.0026493759,0.0000000000,0.0309926756,0.0329815224,0.0085583394,0.0684453994,0.0000000000,0.0026954978,0.0000000000,0.0000000000,0.0364529565,0.0318202972,0.0079029649,0.0077971346,0.0328419246,0.0324135199,0.0215496849,0.0143346256,0.0476388149,0.0260856189,0.0135834021,0.0142328450,0.0188304186,0.0159278251,0.0073463041,0.0082317125,0.0000000000,0.0000000000,0.0370175131,0.1252483279,0.1252917051,0.0118591450,0.0139556769,0.0140021201,0.0308304150,0.0349708386,0.0000000219,0.0115793766,-0.0734398589,0.0289071016,-0.0132997986,0.1000154540,-0.0013345983,0.0605974272,0.1000066847,0.0060766367
00:01:01:49.999,61,0.0000003467,0.1632733196,0.1000786498,0.0000000000,0.0000000000,0.0159690622,0.1178010032,0.0000003455,0.1635771692,0.0215105116,0.0000000000,0.0000000000,0.0159681067,0.1175952032,0.0136360172,0.0026712196,0.0000000000,0.0308663957,0.0328504294,0.0085203387,0.0682242140,0.0000000000,0.0027248508,0.0000000000,0.0000000000,0.0363815352,0.0317809545,0.0078814812,0.0077773989,0.0327434689,0.0323243961,0.0214891713,0.0143001825,0.0475708842,0.0260699708,0.0135643613,0.0142095704,0.0187723320,0.0158824418,0.0073368554,0.0082208253,0.0000000000,0.0000000000,0.0368652083,0.1248539016,0.1248991564,0.0118297227,0.0139289536,0.0139697455,0.0307582188,0.0348787270,0.0000000198,0.0118226791,-0.0735974833,0.0288365632,-0.0130744763,0.0999321789,-0.0013108895,0.0608303770,0.0999234393,0.0060948557
00:01:01:51.000,61,0.0000003190,0.1630709469,0.0999084786,0.0000000000,0.0000000000,0.0159491543,0.1173044741,0.0000003180,0.1633732319,0.0217068922,0.0000000000,0.0000000000,0.0159481950,0.1171022281,0.0135764014,0.0026935767,0.0000000000,0.0307218283,0.0326984785,0.0084712310,0.0679604411,0.0000000000,0.0027657722,0.0000000000,0.0000000000,0.0363806412,0.0318094529,0.0078563225,0.0077537494,0.0326356068,0.0322287157,0.0214226488,0.0142578417,0.0474974066,0.0260569025,0.0135359289,0.0141760865,0.0187004600,0.0158241689,0.0073273089,0.0082080215,0.0000000000,0.0000000000,0.0367373750,0.1245967299,0.1246438250,0.0117928898,0.0138952211,0.0139323957,0.0306765195,0.0347752981,0.0000000195,0.0121399360,-0.0737613961,0.0288959574,-0.0131940050,0.0998077542,-0.0013212151,0.0607277006,0.0997989625,0.0060769510
00:01:01:52.002,61,0.0000002936,0.1628857553,0.0997341424,0.0000000000,0.0000000000,0.0159568582,0.1167929322,0.0000002927,0.1631864756,0.0219063014,0.0000000000,0.0000000000,0.0159558840,0.1165928394,0.0135397855,0.0026297807,0.0000000000,0.0306385513,0.0326199606,0.0084497696,0.0677826852,0.0000000000,0.0028255843,0.0000000000,0.0000000000,0.0364264809,0.0319061056,0.0078387838,0.0077374480,0.0325803831,0.0321976133,0.0213800576,0.0142265633,0.0474610925,0.0260548461,0.0135141956,0.0141495271,0.0186683945,0.0158009473,0.0073279804,0.0082077915,0.0000000000,0.0000000000,0.0366674587,0.1243071258,0.1243553907,0.0117648356,0.0138796652,0.0139136808,0.0306158401,0.0346956179,0.0000000206,0.0121337911,-0.0743116438,0.0291735176,-0.0133153619,0.0996938124,-0.0013318345,0.0606224053,0.0996849686,0.0060594524
00:01:01:53.004,61,0.0000002702,0.1624769121,0.0994795486,0.0000000000,0.0000000000,0.0160020236,0.1164778098,0.0000002693,0.1627749056,0.0221866388,0.0000000000,0.0000000000,0.0160010289,0.1162789837,0.0135547630,0.0025398480,0.0000000000,0.0306882169,0.0326879583,0.0084778545,0.0677798837,0.0000000000,0.0028626469,0.0000000000,0.0000000000,0.0363901369,0.0319107436,0.0078435466,0.0077446103,0.0326051116,0.0322389305,0.0214007758,0.0142348176,0.0474842079,0.0260656923,0.0135206636,0.0141524859,0.0187147539,0.0158429611,0.0073442329,0.0082251802,0.0000000000,0.0000000000,0.0366894156,0.1240194812,0.1240683049,0.0117601324,0.0139015038,0.0139327040,0.0306058414,0.0346799642,0.0000000290,0.0119024655,-0.0746755749,0.0293876491,-0.0134861013,0.0994426161,-0.0013454898,0.0604691766,0.0994338319,0.0060288282
00:01:01:54.005,61,0.0000002487,0.1612248421,0.0989313275,0.0000000000,0.0000000000,0.0160932019,0.1163231432,0.0000002479,0.1615165919,0.0227370337,0.0000000000,0.0000000000,0.0160921663,0.1161244512,0.0136163738,0.0023970550,0.0000000000,0.0308529921,0.0328730270,0.0085401628,0.0678251013,0.0000000000,0.0028737229,0.0000000000,0.0000000000,0.0364736393,0.0320797227,0.0078682862,0.0077701807,0.0327027775,0.0323478058,0.0214783400,0.0142787425,0.0475410745,0.0260749143,0.0135474363,0.0141768111,0.0188034847,0.0159205925,0.0073597194,0.0082402006,0.0000000000,0.0000000000,0.0368053392,0.1238849238,0.1239338964,0.0117781032,0.0139550865,0.0139808822,0.0306364726,0.0347086713,0.0000000340,0.0116737457,-0.0751478970,0.0293895751,-0.0138217099,0.0986743346,-0.0013682472,0.0601405054,0.0986656100,0.0059494721
00:01:01:55.007,61,0.0000002289,0.1601659656,0.0986232534,0.0000000000,0.0000000000,0.0161930546,0.1162563190,0.0000002281,0.1604536176,0.0230536424,0.0000000000,0.0000000000,0.0161919780,0.1160575524,0.0136731425,0.0022735128,0.0000000000,0.0310250558,0.0330577232,0.0085894996,0.0678115860,0.0000000000,0.0028858855,0.0000000000,0.0000000000,0.0365508944,0.0322382674,0.0078966282,0.0077990117,0.0327744037,0.0324288085,0.0215595532,0.0143377772,0.0475630499,0.0260645002,0.0135716638,0.0141987130,0.0188807361,0.0159881674,0.0073624123,0.0082407389,0.0000000000,0.0000000000,0.0369092003,0.1237814501,0.1238302439,0.0117976768,0.0140022654,0.0140223783,0.0306380857,0.0347083546,0.0000000351,0.0112478407,-0.0755708292,0.0293437149,-0.0140150739,0.0980252177,-0.0013782020,0.0599570461,0.0980165154,0.0058920737
00:01:01:56.008,61,0.0000002106,0.1588360369,0.0980881825,0.0000000000,0.0000000000,0.0163107440,0.1162986755,0.0000002099,0.1591176391,0.0235814098,0.0000000000,0.0000000000,0.0163096227,0.1160994545,0.0137552610,0.0021570909,0.0000000000,0.0312384218,0.0332771279,0.0086489124,0.0678524971,0.0000000000,0.0029033893,0.0000000000,0.0000000000,0.0367633887,0.0325206444,0.0079293465,0.0078319907,0.0328678191,0.0325332806,0.0216709077,0.0144123733,0.0476143584,0.0260647442,0.0136039127,0.0142292157,0.0189707857,0.0160664171,0.0073663527,0.0082442444,0.0000000000,0.0000000000,0.0370674059,0.1238087565,0.1238572672,0.0118327001,0.0140624233,0.0140797179,0.0306592993,0.0347344987,0.0000000348,0.0111766299,-0.0757279918,0.0291803386,-0.0143370656,0.0972094685,-0.0013980563,0.0596365035,0.0972007737,0.0058115274
00:01:01:57.010,61,0.0000001938,0.1573439389,0.0972517356,0.0000000000,0.0000000000,0.0164378919,0.1164908409,0.0000001932,0.1576171368,0.0243920274,0.0000000000,0.0000000000,0.0164367277,0.1162906811,0.0138259707,0.0020510631,0.0000000000,0.0314446390,0.0334933139,0.0087059904,0.0678162351,0.0000000000,0.0028831318,0.0000000000,0.0000000000,0.0368962772,0.0327419154,0.0079605514,0.0078633614,0.0329650976,0.0326380283,0.0217745360,0.0144740613,0.0476554930,0.0260614306,0.0136260735,0.0142494328,0.0190617610,0.0161436461,0.0073739816,0.0082506519,0.0000000000,0.0000000000,0.0372434631,0.1238610968,0.1239089966,0.0118515408,0.0141288200,0.0141440853,0.0306833386,0.0347617157,0.0000000274,0.0111158276,-0.0762712061,0.0291481689,-0.0148312245,0.0962934569,-0.0014325270,0.0591331869,0.0962847695,0.0057078958
