Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:02:58:04.036,61,0.9558557272,0.0281335469,0.0380192026,0.0000000000,0.0000000000,0.0852609575,0.0000000000,0.9558865428,0.0281230081,0.0790343583,0.0000000000,0.0000000000,0.0851489082,0.0000000000,0.3098431826,0.0000000000,0.0380305201,0.2721872926,0.1590788811,0.0351653472,0.0535474867,0.0000000000,0.0302334074,0.0000000000,0.0000000000,0.0870314687,0.0248436779,0.4041557610,0.4326345026,0.2205325663,0.2162137777,0.6158176661,0.5237347484,0.2348534018,0.0651924536,0.1707491130,0.1816521734,0.1383764148,0.1376513988,0.0177624449,0.0207541678,0.0000000000,0.0000000000,0.1694210917,0.1840564311,0.1840339601,0.0187308043,0.1007475331,0.1061023921,0.0998619497,0.1072850823,0.0000000180,-0.0849619508,-0.1638986766,-0.1135336757,-0.0482722148,0.0171994083,-0.0008300127,0.0232211761,0.0171904396,0.0003991858
00:02:58:05.037,61,0.9553283453,0.0401201360,0.0383415185,0.0000000000,0.0000000000,0.0853276998,0.0000000000,0.9553581476,0.0400998406,0.0787653774,0.0000000000,0.0000000000,0.0852191076,0.0000000000,0.3108445704,0.0000000000,0.0362264141,0.2611121535,0.1530047506,0.0340608768,0.0528765693,0.0000000000,0.0305442456,0.0000000000,0.0000000000,0.0878329724,0.0301828366,0.3953478634,0.4191968143,0.2092266083,0.2064866126,0.6087427139,0.5057321787,0.2359664142,0.0665918142,0.1708518118,0.1809656918,0.1313937306,0.1323466897,0.0172304306,0.0202445313,0.0000000000,0.0000000000,0.1688799709,0.1842589527,0.1842361689,0.0191484801,0.0984146222,0.1030341089,0.0987579599,0.1051345319,0.0000000219,-0.0845526084,-0.1612949669,-0.1172351688,-0.0481005907,0.0245239753,-0.0011793987,0.0234144684,0.0245147180,0.0005740616
00:02:58:06.039,61,0.9546611905,0.0583981127,0.0383479297,0.0000000000,0.0000000000,0.0853077397,0.0000000000,0.9546895623,0.0583620109,0.0788484290,0.0000000000,0.0000000000,0.0852031782,0.0000000000,0.3105544150,0.0000000000,0.0354316905,0.2551259398,0.1498991102,0.0331980139,0.0522735193,0.0000000000,0.0308077503,0.0000000000,0.0000000000,0.0873674154,0.0311860442,0.3871849179,0.4109663069,0.2022179961,0.2015191764,0.6008380651,0.4912933111,0.2362495214,0.0675457343,0.1705117673,0.1791839153,0.1274500042,0.1297299415,0.0167750418,0.0198239479,0.0000000000,0.0000000000,0.1669449061,0.1833853722,0.1833464354,0.0195046607,0.0970898196,0.1015113592,0.0979050621,0.1038253978,0.0000000287,-0.0840801597,-0.1591349244,-0.1208158955,-0.0481351353,0.0356926881,-0.0017181371,0.0234105103,0.0356831625,0.0008356392
00:02:58:07.040,61,0.9523437619,0.0842652097,0.0372864045,0.0000000000,0.0000000000,0.0853846297,0.0000000000,0.9523592591,0.0842021778,0.0801933631,0.0000000000,0.0000000000,0.0852844343,0.0000000000,0.3104409873,0.0000000000,0.0350333154,0.2482615560,0.1460385919,0.0324221663,0.0517985336,0.0000000000,0.0309775472,0.0000000000,0.0000000000,0.0868070424,0.0314390473,0.3811914623,0.4050648212,0.1948010325,0.1959008873,0.5942356586,0.4799987972,0.2363488525,0.0683979914,0.1699110717,0.1774077415,0.1232436523,0.1270161271,0.0163882207,0.0194848292,0.0000000000,0.0000000000,0.1635204256,0.1813211888,0.1812455803,0.0198934544,0.0954502821,0.1000801027,0.0971540064,0.1027735919,0.0000000455,-0.0838457868,-0.1575405598,-0.1241660267,-0.0489225015,0.0514978543,-0.0025206225,0.0227467939,0.0514880195,0.0011721220
00:02:58:08.043,61,0.9483238459,0.1046084389,0.0358077213,0.0000000000,0.0000000000,0.0856238306,0.0000000000,0.9483282566,0.1045196429,0.0818731636,0.0000000000,0.0000000000,0.0855279267,0.0000000000,0.3100474775,0.0000000000,0.0350066833,0.2428761125,0.1430142969,0.0317164660,0.0513776094,0.0000000000,0.0310819149,0.0000000000,0.0000000000,0.0775889978,0.0286038406,0.3784552813,0.4022890031,0.1898815036,0.1925624013,0.5856615305,0.4676783085,0.2363524586,0.0691785812,0.1689491719,0.1754215360,0.1206202358,0.1254952550,0.0160608385,0.0192084871,0.0000000000,0.0000000000,0.1594266891,0.1773246825,0.1771876216,0.0202689916,0.0939741284,0.0989394858,0.0965189263,0.1019152850,0.0000000792,-0.0833310783,-0.1561961770,-0.1270207316,-0.0499114841,0.0639271513,-0.0031937154,0.0218290444,0.0639169142,0.0013970364
00:02:58:09.043,61,0.9376124144,0.1280878931,0.0358252525,0.0000000000,0.0000000000,0.0884819478,0.0000000000,0.9376004934,0.1279758811,0.0819474533,0.0000000000,0.0000000000,0.0883969739,0.0000000000,0.3095403016,0.0000000000,0.0347199813,0.2372553200,0.1381732225,0.0310266204,0.0509881303,0.0000000000,0.0311454423,0.0000000000,0.0000000000,0.0744697899,0.0271735378,0.3772879839,0.4011840224,0.1864236146,0.1894537807,0.5791672468,0.4619818330,0.2365247458,0.0705344379,0.1682038009,0.1742282361,0.1181391627,0.1235870942,0.0157467201,0.0189436264,0.0000000000,0.0000000000,0.1538841873,0.1717716455,0.1716160923,0.0206594653,0.0919499993,0.0971776471,0.0957115367,0.1003857851,0.0000001098,-0.0833900124,-0.1567587852,-0.1296956986,-0.0499058403,0.0782736763,-0.0039126663,0.0218174364,0.0782631114,0.0017108577
00:02:58:10.045,61,0.9170772433,0.1540459245,0.0335702449,0.0000000000,0.0000000000,0.1006082967,0.0000000000,0.9170075059,0.1538933218,0.0842236802,0.0000000000,0.0000000000,0.1004942358,0.0000000000,0.3067955077,0.0000000000,0.0345134810,0.2343740910,0.1359319836,0.0304063987,0.0506537184,0.0000000000,0.0311801173,0.0000000000,0.0000000000,0.0702511966,0.0239260867,0.3764951527,0.4004485905,0.1841000170,0.1875787079,0.5651067495,0.4515165985,0.2365637571,0.0715707093,0.1670183092,0.1721994728,0.1164686680,0.1223892197,0.0154522853,0.0186915491,0.0000000000,0.0000000000,0.1495259702,0.1680124551,0.1678561121,0.0210310742,0.0906141326,0.0956711248,0.0946770906,0.0986854881,0.0000001485,-0.0839778930,-0.1572238207,-0.1313132197,-0.0512219518,0.0941319242,-0.0048337602,0.0204161536,0.0941209942,0.0019271470
00:02:58:11.047,61,0.8315524459,0.2368691862,0.0242821742,0.0000000000,0.0000000000,0.1313947439,0.0000000000,0.8310902715,0.2365288436,0.0941091180,0.0000000000,0.0000000000,0.1311663091,0.0000000000,0.3061397672,0.0000000000,0.0281613804,0.2325936258,0.1328137368,0.0298239216,0.0503098257,0.0000000000,0.0308662355,0.0000000000,0.0000000000,0.0680408850,0.0224279054,0.3762325943,0.4001777172,0.1824867725,0.1845257878,0.5558694601,0.4477608502,0.2363819033,0.0727876872,0.1642762125,0.1680882573,0.1150854453,0.1202352941,0.0151244104,0.0183717459,0.0000000000,0.0000000000,0.1432177722,0.1620713323,0.1619696766,0.0215101298,0.0858123153,0.0884564891,0.0900655016,0.0940175727,0.0000001951,-0.0851379558,-0.1575104594,-0.1326508671,-0.0568883121,0.1447230279,-0.0082863541,0.0146781178,0.1447108686,0.0021389555
00:02:58:12.048,61,0.6129803061,0.3524361849,0.0000000000,0.0011740578,0.0000000000,0.1560617238,0.0000000000,0.6110460758,0.3515314758,0.1206372455,0.0000000000,0.0000000000,0.1555606723,0.0000000000,0.3086864948,0.0000000000,0.0203041341,0.2316312343,0.1308757812,0.0293809976,0.0499681160,0.0000000000,0.0303534325,0.0000000000,0.0000000000,0.0487969629,0.0138354134,0.3760274053,0.3998009562,0.1805239171,0.1807100028,0.5481946468,0.4455894828,0.2358886451,0.0736320466,0.1592085361,0.1623856425,0.1141131446,0.1190880537,0.0147981700,0.0180261787,0.0000000000,0.0000000000,0.1382220089,0.1575455815,0.1574791819,0.0220478326,0.0792560279,0.0794636309,0.0862384886,0.0892896727,0.0000002038,-0.0867539197,-0.1575579643,-0.1333363503,-0.0719975680,0.2153049111,-0.0157305878,-0.0007006342,0.2152910829,-0.0001532148
00:02:58:13.050,61,0.4774824083,0.3300212622,0.0011944863,0.0000000000,0.0000000000,0.1652099341,0.0000000000,0.4762125611,0.3291979134,0.1188298687,0.0000000000,0.0000000000,0.1646321863,0.0000000000,0.3095868230,0.0000000000,0.0173361003,0.2307957560,0.1290941685,0.0289748162,0.0496191159,0.0000000000,0.0297988299,0.0000000000,0.0000000000,0.0437003225,0.0115250237,0.3700321317,0.3909125924,0.1776885837,0.1782297492,0.5355088115,0.4418896437,0.2299633324,0.0741292313,0.1500119120,0.1529773176,0.1125144437,0.1169930845,0.0144470464,0.0176256392,0.0000000000,0.0000000000,0.1342043579,0.1541613489,0.1541193277,0.0225040056,0.0741674080,0.0734209716,0.0826638788,0.0850476176,0.0000002268,-0.0886870623,-0.1558320820,-0.1328909695,-0.0711237490,0.2016123086,-0.0145236496,0.0007148928,0.2015986145,0.0001461061
00:02:58:14.052,61,0.3355733454,0.2951478660,0.0031431764,0.0000000000,0.0000000000,0.1644001901,0.0000000000,0.3354390562,0.2944312692,0.1171179861,0.0000000000,0.0000000000,0.1639531851,0.0000000000,0.3095623553,0.0000000000,0.0156565364,0.2283254415,0.1261871457,0.0285531580,0.0493115075,0.0000000000,0.0293306839,0.0000000000,0.0000000000,0.0405460522,0.0098895589,0.3598696291,0.3798715472,0.1703078896,0.1730204523,0.5247977972,0.4393672049,0.2147105187,0.0741599500,0.1410674304,0.1451948881,0.1105827764,0.1146011353,0.0140612191,0.0171726011,0.0000000000,0.0000000000,0.1307781339,0.1481380463,0.1480865330,0.0228558779,0.0674158409,0.0672687069,0.0790498853,0.0815648735,0.0000002603,-0.0900344253,-0.1538460404,-0.1325535178,-0.0703873262,0.1803092062,-0.0128195398,0.0018889346,0.1802959144,0.0003443058
00:02:58:15.053,61,0.2842848599,0.2741873860,0.0043766499,0.0000000000,0.0000000000,0.1572061926,0.0000000000,0.2844054997,0.2735330462,0.1160944253,0.0000000000,0.0000000000,0.1569085717,0.0000000000,0.3091448545,0.0000000000,0.0146998987,0.2243609577,0.1224935725,0.0280865263,0.0490036234,0.0000000000,0.0288928635,0.0000000000,0.0000000000,0.0392657258,0.0096171889,0.3546038270,0.3739777207,0.1639554799,0.1686413437,0.5181270838,0.4369212389,0.2057265341,0.0739141107,0.1348860562,0.1393068433,0.1083915979,0.1120935380,0.0136524709,0.0166837461,0.0000000000,0.0000000000,0.1280035675,0.1431393176,0.1430826187,0.0231235363,0.0622164868,0.0622108057,0.0758876801,0.0782192498,0.0000002909,-0.0906998292,-0.1513471901,-0.1326157302,-0.0699287206,0.1675051004,-0.0118140290,0.0026361300,0.1674921364,0.0004457062
00:02:58:16.055,61,0.2403208315,0.2587519288,0.0052394266,0.0000000000,0.0000000000,0.1451065242,0.0000000000,0.2403130084,0.2581425011,0.1153436899,0.0000000000,0.0000000000,0.1448978931,0.0000000000,0.2950402498,0.0000000000,0.0153950490,0.2217333913,0.1209101528,0.0276515316,0.0487604924,0.0000000000,0.0286427569,0.0000000000,0.0000000000,0.0195934139,0.0003771055,0.3449372351,0.3635247052,0.1584888250,0.1661565751,0.4961680174,0.4255266786,0.1906516105,0.0724455938,0.1273991913,0.1315531135,0.1071338132,0.1108181775,0.0132624069,0.0162140876,0.0000000000,0.0000000000,0.1259634793,0.1380987465,0.1380257457,0.0232621115,0.0590425767,0.0591323897,0.0742708594,0.0764949992,0.0000003174,-0.0910917446,-0.1488972604,-0.1327379346,-0.0695838183,0.1580760032,-0.0110826734,0.0031606860,0.1580633819,0.0005037904
00:02:58:17.057,61,0.2090695500,0.2463500649,0.0054296274,0.0000000000,0.0000000000,0.1351815760,0.0000000000,0.2092259973,0.2457708716,0.1152516529,0.0000000000,0.0000000000,0.1350168139,0.0000000000,0.2892881334,0.0000000000,0.0210570022,0.2199745327,0.1198096871,0.0272454247,0.0485720709,0.0000000000,0.0285701212,0.0000000000,0.0029937290,0.0136275860,0.0000000000,0.3398713470,0.3582342565,0.1548680216,0.1646730006,0.4894291461,0.4211400151,0.1845490783,0.0710383877,0.1232176349,0.1275742948,0.1060048863,0.1098676324,0.0128813125,0.0157572236,0.0000000000,0.0000000000,0.1244762391,0.1347344071,0.1346396059,0.0233410019,0.0570941158,0.0572344512,0.0731030926,0.0752535760,0.0000002906,-0.0908936933,-0.1472129375,-0.1329751462,-0.0696099922,0.1505001485,-0.0105472198,0.0032792853,0.1504875273,0.0004972499
00:02:58:18.058,61,0.1598157734,0.2310307324,0.0062450324,0.0000000000,0.0000000000,0.1205415800,0.0000000000,0.1603582948,0.2304938883,0.1146403626,0.0000000000,0.0000000000,0.1204203293,0.0000000000,0.2798706293,0.0000000000,0.0324558616,0.2188354582,0.1190692559,0.0268701781,0.0484680459,0.0000000000,0.0286947619,0.0127810594,0.0331189856,0.0000000000,0.0000000000,0.3373610377,0.3556071222,0.1519666463,0.1636666656,0.4855540097,0.4187384844,0.1782031804,0.0683752075,0.1186313331,0.1234604791,0.1051262617,0.1091914922,0.0125126373,0.0153169129,0.0000000000,0.0000000000,0.1233873889,0.1329697669,0.1328630000,0.0233168248,0.0554986745,0.0557131581,0.0722341985,0.0743327588,0.0000002456,-0.0905657411,-0.1453792900,-0.1333296448,-0.0693356767,0.1411421150,-0.0098434798,0.0037769456,0.1411296725,0.0005366051
00:02:58:19.059,61,0.1435467303,0.2225923389,0.0059224358,0.0000000000,0.0000000000,0.1117804646,0.0000000000,0.1441942155,0.2220712900,0.1150225699,0.0000000000,0.0000000000,0.1116754934,0.0000000000,0.2728388906,0.0000000000,0.0397050790,0.2176757902,0.1184764653,0.0265106596,0.0483901687,0.0000000000,0.0289404113,0.0226680730,0.0425535589,0.0000000000,0.0000000000,0.3358736932,0.3540886343,0.1498461813,0.1629243195,0.4802005887,0.4160371423,0.1736790985,0.0661916211,0.1153611392,0.1205590293,0.1043752730,0.1086932719,0.0121677564,0.0149094407,0.0000000000,0.0000000000,0.1223519444,0.1317291111,0.1316100657,0.0232514963,0.0543168671,0.0546213947,0.0715504661,0.0736205280,0.0000001690,-0.0902682841,-0.1439930946,-0.1331571639,-0.0696167350,0.1359870732,-0.0095177861,0.0035844170,0.1359747946,0.0004904156
00:02:58:20.061,61,0.1354028434,0.2214206606,0.0055040396,0.0000000000,0.0000000000,0.1057357192,0.0000000000,0.1361041665,0.2208974659,0.1155309901,0.0000000000,0.0000000000,0.1056363210,0.0000000000,0.2677007616,0.0000000000,0.0471741371,0.2169507295,0.1181372628,0.0261969659,0.0483470447,0.0000000000,0.0293312278,0.0319879688,0.0513716191,0.0000000000,0.0000000000,0.3350505531,0.3532985449,0.1485997885,0.1625287384,0.4771623313,0.4146431983,0.1707383394,0.0644108728,0.1131775752,0.1186813340,0.1038268432,0.1084490865,0.0118469642,0.0145356534,0.0000000000,0.0000000000,0.1214921549,0.1308094263,0.1306762546,0.0231502783,0.0533963181,0.0537519306,0.0709921196,0.0730618238,0.0000001075,-0.0898723379,-0.1431110501,-0.1332053095,-0.0699312687,0.1352712661,-0.0095097749,0.0033315178,0.1352589577,0.0004533850
00:02:58:21.063,61,0.1315386295,0.2191741168,0.0059162858,0.0000000000,0.0000000000,0.1019932181,0.0000000000,0.1322686523,0.2186614573,0.1149973720,0.0000000000,0.0000000000,0.1018947884,0.0000000000,0.2627650201,0.0000000000,0.0519526340,0.2165215462,0.1180850491,0.0259515159,0.0483090803,0.0000000000,0.0297791883,0.0471380018,0.0663025230,0.0000000000,0.0000000000,0.3346533179,0.3529664278,0.1478627473,0.1624826640,0.4743706584,0.4136013091,0.1683719605,0.0629592538,0.1116924584,0.1173758954,0.1035460979,0.1084887609,0.0115610436,0.0142073175,0.0000000000,0.0000000000,0.1207711548,0.1300748587,0.1299270391,0.0230040960,0.0527070910,0.0531173348,0.0706161931,0.0727042705,0.0000000886,-0.0893998593,-0.1420370936,-0.1339474767,-0.0696211457,0.1338990331,-0.0093704704,0.0035817102,0.1338867098,0.0004824285
00:02:58:22.064,61,0.1298247278,0.2170364708,0.0051948964,0.0000000000,0.0000000000,0.1000020728,0.0000000000,0.1305716336,0.2165226340,0.1156202853,0.0000000000,0.0000000000,0.0999038070,0.0000000000,0.2606365085,0.0000000000,0.0543294251,0.2161034346,0.1180199981,0.0257429872,0.0482288040,0.0000000000,0.0302403420,0.0520816557,0.0714545995,0.0000000000,0.0000000000,0.3344607055,0.3528447449,0.1475140452,0.1626702249,0.4730020761,0.4127845764,0.1670752168,0.0620004050,0.1106996536,0.1164779589,0.1033171564,0.1085884571,0.0113000060,0.0139114121,0.0000000000,0.0000000000,0.1200668514,0.1290817559,0.1288897544,0.0228727311,0.0521844439,0.0526553318,0.0703111812,0.0724297985,0.0000000683,-0.0889440030,-0.1416831911,-0.1348699033,-0.0700104982,0.1325928867,-0.0093297837,0.0031455322,0.1325807124,0.0004194970
00:02:58:23.066,61,0.1292223483,0.2160472572,0.0037915402,0.0000000000,0.0000000000,0.0988751650,0.0000000000,0.1299819350,0.2155224979,0.1169984490,0.0000000000,0.0000000000,0.0987768024,0.0000000000,0.2591732740,0.0000000000,0.0557783172,0.2156223208,0.1179992035,0.0255614556,0.0480238050,0.0000000000,0.0306626447,0.0548684523,0.0745940506,0.0000000000,0.0000000000,0.3348067999,0.3534756303,0.1479936242,0.1657080650,0.4712551832,0.4103927314,0.1661466062,0.0612441450,0.1098833159,0.1157089844,0.1033329517,0.1089567989,0.0110723209,0.0136564057,0.0000000000,0.0000000000,0.1194048524,0.1275968403,0.1273581237,0.0226847213,0.0518543050,0.0524244718,0.0701598898,0.0723226741,0.0000000869,-0.0887552872,-0.1416022182,-0.1364117563,-0.0708507523,0.1319882721,-0.0093980087,0.0022959788,0.1319761276,0.0003047857
00:02:58:24.068,61,0.1289744526,0.2140508890,0.0034392835,0.0000000000,0.0000000000,0.0983577371,0.0000000000,0.1297475547,0.2135273069,0.1173807830,0.0000000000,0.0000000000,0.0982579663,0.0000000000,0.2582593858,0.0000000000,0.0568239801,0.2151332200,0.1179450154,0.0254016146,0.0478591770,0.0000000000,0.0311894454,0.0564001873,0.0766817257,0.0000000000,0.0000000000,0.3353595138,0.3549423814,0.1483842432,0.1669630408,0.4694383144,0.4092183411,0.1654684544,0.0606143847,0.1092817858,0.1151657775,0.1033987030,0.1093728617,0.0108599672,0.0134230526,0.0000000000,0.0000000000,0.1186850816,0.1253638566,0.1250733137,0.0225231927,0.0516367368,0.0523268394,0.0700751320,0.0722915232,0.0000001383,-0.0887255296,-0.1414816529,-0.1381057799,-0.0710936934,0.1307686567,-0.0093420381,0.0020830042,0.1307565570,0.0002739292
00:02:58:25.069,61,0.1287883073,0.2101176828,0.0032952325,0.0000000000,0.0000000000,0.0983014107,0.0000000000,0.1295697242,0.2096026838,0.1175000891,0.0000000000,0.0000000000,0.0982002839,0.0000000000,0.2577114701,0.0000000000,0.0573516935,0.2148923874,0.1180634499,0.0252967309,0.0476956069,0.0000000000,0.0315949917,0.0586784258,0.0809569806,0.0000000000,0.0000000000,0.3365876377,0.3568398654,0.1489893198,0.1681987792,0.4684620798,0.4085937142,0.1649188846,0.0600502715,0.1088054925,0.1147339270,0.1036778241,0.1099304408,0.0106680058,0.0132121788,0.0000000000,0.0000000000,0.1179718822,0.1232528165,0.1229422018,0.0223746076,0.0515545532,0.0523698144,0.0700484440,0.0723402351,0.0000001685,-0.0891858563,-0.1415705234,-0.1401157379,-0.0711881742,0.1283659339,-0.0091806445,0.0019963849,0.1283538640,0.0002576601
00:02:58:26.070,61,0.1286936402,0.2087549567,0.0044463440,0.0000000000,0.0000000000,0.0983700827,0.0000000000,0.1294895411,0.2082540095,0.1163493618,0.0000000000,0.0000000000,0.0982671157,0.0000000000,0.2573772371,0.0000000000,0.0579475798,0.2147319168,0.1181915849,0.0252173711,0.0475536361,0.0000000000,0.0319809914,0.0598648041,0.0828486681,0.0000000000,0.0000000000,0.3380961418,0.3586957753,0.1496210545,0.1693566293,0.4678973854,0.4082038999,0.1645618230,0.0595846921,0.1084588021,0.1144283563,0.1039468497,0.1104525402,0.0104907108,0.0130154835,0.0000000000,0.0000000000,0.1173313558,0.1220505163,0.1217294484,0.0222413465,0.0515550449,0.0524737798,0.0700575411,0.0724211261,0.0000001889,-0.0895919129,-0.1424660534,-0.1422733814,-0.0704984814,0.1275336593,-0.0090322625,0.0026940631,0.1275216043,0.0003454253
00:02:58:27.072,61,0.1283722520,0.2067437619,0.0051814308,0.0000000000,0.0000000000,0.0988154784,0.0000000000,0.1291757971,0.2062547207,0.1155927554,0.0000000000,0.0000000000,0.0987105295,0.0000000000,0.2575832009,0.0000000000,0.0580864623,0.2142903060,0.1179208010,0.0250688083,0.0473154709,0.0000000000,0.0322193876,0.0601256303,0.0834874660,0.0000000000,0.0000000000,0.3461694419,0.3672603071,0.1502247304,0.1701488495,0.4680258632,0.4084398448,0.1645335555,0.0592929833,0.1082954332,0.1142888814,0.1040582135,0.1107424349,0.0103084510,0.0128058605,0.0000000000,0.0000000000,0.1165608913,0.1204871088,0.1201815531,0.0221355204,0.0515298843,0.0525206253,0.0699857548,0.0724012107,0.0000001979,-0.0891798511,-0.1430923194,-0.1436276287,-0.0700509623,0.1263052672,-0.0088876495,0.0031399475,0.1262932122,0.0003986753
00:02:58:28.074,61,0.1279637516,0.2028622627,0.0065050381,0.0000000000,0.0000000000,0.0993862301,0.0000000000,0.1287699193,0.2023946792,0.1142384782,0.0000000000,0.0000000000,0.0992799997,0.0000000000,0.2579735816,0.0000000000,0.0579290986,0.2140779197,0.1177659556,0.0249736775,0.0471123420,0.0000000000,0.0323319919,0.0608285218,0.0843329728,0.0000000000,0.0000000000,0.3509317338,0.3716602325,0.1508688778,0.1708088517,0.4683913291,0.4109964967,0.1645094007,0.0589994527,0.1082822084,0.1142878681,0.1042766050,0.1110696644,0.0101370336,0.0126049649,0.0000000000,0.0000000000,0.1158487871,0.1191285774,0.1188471615,0.0220798142,0.0515801534,0.0526275486,0.0699516758,0.0724268556,0.0000002115,-0.0887041613,-0.1435805410,-0.1444404423,-0.0692507848,0.1239344627,-0.0086196661,0.0039432296,0.1239224821,0.0004911703
00:02:58:29.076,61,0.1277002543,0.1994614154,0.0077106580,0.0000000000,0.0000000000,0.1008751616,0.0000000000,0.1285020858,0.1990129650,0.1129829884,0.0000000000,0.0000000000,0.1007671729,0.0000000000,0.2596459389,0.0000000000,0.0572714247,0.2139579505,0.1176328361,0.0249065701,0.0469014794,0.0000000000,0.0322202221,0.0594910122,0.0792175755,0.0000000000,0.0000000000,0.3528876901,0.3734422326,0.1518375129,0.1714489311,0.4700796604,0.4120388031,0.1647714227,0.0588646904,0.1083980054,0.1143946722,0.1044175476,0.1112374142,0.0099816313,0.0124158077,0.0000000000,0.0000000000,0.1151702031,0.1180853099,0.1178319082,0.0220644381,0.0517011620,0.0527825169,0.0698928759,0.0724241659,0.0000002387,-0.0877357498,-0.1442235708,-0.1450208873,-0.0685072094,0.1218573824,-0.0083829192,0.0046752533,0.1218453869,0.0005724918
00:02:58:30.077,61,0.1277255565,0.1978976876,0.0087918146,0.0000000000,0.0000000000,0.1026671007,0.0000000000,0.1285246015,0.1974627078,0.1118474826,0.0000000000,0.0000000000,0.1025549248,0.0000000000,0.2605100572,0.0000000000,0.0567527637,0.2141086161,0.1178151295,0.0249163508,0.0467458889,0.0000000000,0.0320656449,0.0606249645,0.0785977840,0.0000000000,0.0000000000,0.3536308110,0.3739831150,0.1526114643,0.1720369458,0.4707328975,0.4126353860,0.1648860872,0.0586839989,0.1085243449,0.1145048887,0.1046959013,0.1115236133,0.0098564681,0.0122594805,0.0000000000,0.0000000000,0.1145263612,0.1169600040,0.1167265922,0.0220741723,0.0519140437,0.0530274399,0.0699147433,0.0725088343,0.0000002730,-0.0865917206,-0.1442955136,-0.1454835683,-0.0678265244,0.1209024712,-0.0082340827,0.0053314189,0.1208905652,0.0006476733
00:02:58:31.078,61,0.1275688857,0.1952206492,0.0100115445,0.0000000000,0.0000000000,0.1043422818,0.0000000000,0.1283640265,0.1948030293,0.1105323955,0.0000000000,0.0000000000,0.1042288393,0.0000000000,0.2613567114,0.0000000000,0.0560909249,0.2141121924,0.1178358197,0.0249085817,0.0465654954,0.0000000000,0.0318492316,0.0609143637,0.0781861171,0.0000000000,0.0000000000,0.3539772928,0.3741374910,0.1532411426,0.1724563092,0.4713298976,0.4130194485,0.1651284397,0.0585857332,0.1087068468,0.1146607473,0.1048776656,0.1116954237,0.0097412812,0.0121118100,0.0000000000,0.0000000000,0.1138150617,0.1154550835,0.1152428463,0.0220888685,0.0521092042,0.0532550067,0.0699222088,0.0725760162,0.0000002558,-0.0858876035,-0.1445515007,-0.1460670084,-0.0670421720,0.1192676127,-0.0080279009,0.0060722698,0.1192557290,0.0007276010
00:02:58:32.080,61,0.1271083504,0.1931107044,0.0107036857,0.0000000000,0.0000000000,0.1055711135,0.0000000000,0.1278946102,0.1927038133,0.1097943187,0.0000000000,0.0000000000,0.1054571569,0.0000000000,0.2622607648,0.0000000000,0.0553967617,0.2139032781,0.1177757308,0.0249047838,0.0464080498,0.0000000000,0.0315884687,0.0605965443,0.0765100047,0.0000000000,0.0000000000,0.3521140516,0.3708597720,0.1536472142,0.1726745218,0.4714772701,0.4126960635,0.1653517038,0.0585339889,0.1088592038,0.1147626415,0.1049236804,0.1117283553,0.0096464809,0.0119881863,0.0000000000,0.0000000000,0.1130982265,0.1138230860,0.1136280000,0.0221151486,0.0522875488,0.0534736887,0.0699178800,0.0726274699,0.0000002013,-0.0851237923,-0.1450202465,-0.1466530114,-0.0666046888,0.1179788932,-0.0078886105,0.0064930678,0.1179671213,0.0007695360
00:02:58:33.082,61,0.1261101067,0.1920500696,0.0111434236,0.0000000000,0.0000000000,0.1063435674,0.0000000000,0.1268758327,0.1916496307,0.1093304157,0.0000000000,0.0000000000,0.1062291637,0.0000000000,0.2630041540,0.0000000000,0.0549040884,0.2135111988,0.1175546572,0.0248582177,0.0462468565,0.0000000000,0.0313453563,0.0545789897,0.0677813515,0.0000000000,0.0000000000,0.3504032791,0.3681590855,0.1538004577,0.1726810336,0.4715475142,0.4122399092,0.1655184627,0.0584908202,0.1089627370,0.1148099303,0.1047854200,0.1115858555,0.0095511004,0.0118636023,0.0000000000,0.0000000000,0.1124123111,0.1127019748,0.1125101224,0.0221396443,0.0523451902,0.0535582677,0.0698483214,0.0725940317,0.0000001487,-0.0843964815,-0.1453858465,-0.1470464021,-0.0663283244,0.1173312962,-0.0078124083,0.0067603397,0.1173194200,0.0007967718
